time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
1.357,-0.0513082,0.0210393,-0.128285,-0.0443299,0.0871699,-0.132583,0,180,-0.759072,-0.662905,-8.97029,0,1
1.374,-0.0486158,0.020882,-0.127767,-0.0398913,0.0869447,-0.132583,0,180,-4.92167,-0.919234,-8.84822,0,1
1.393,-0.0459966,0.0207681,-0.127036,-0.0355734,0.0867816,-0.132583,0,180,-11.2449,0.99727,-22.691,0,1
1.409,-0.0443645,0.0207732,-0.126634,-0.0328828,0.0867889,-0.132583,0,180,-9.16972,0.997259,-14.2193,0,1
1.426,-0.0435895,0.0208395,-0.126208,-0.0316052,0.0868838,-0.132583,0,180,-11.7576,0.545592,-14.4634,0,1
1.443,-0.0435705,0.0209798,-0.125801,-0.0315739,0.0870847,-0.132583,0,180,-9.30399,0.264817,-13.4869,0,1
1.46,-0.0443504,0.0211296,-0.125415,-0.0328596,0.0872992,-0.132583,0,180,-9.01102,-1.05351,-16.4166,0,1
1.476,-0.0458495,0.0212143,-0.125268,-0.0353309,0.0874205,-0.132583,0,180,-10.073,-0.894808,-19.3707,0,1
1.493,-0.0478995,0.021226,-0.125537,-0.0387105,0.0874372,-0.132583,0,180,-9.52372,-1.35867,-22.6177,0,1
1.509,-0.0506,0.0211183,-0.126329,-0.0431624,0.087283,-0.132583,180.104,180,-9.19413,-2.87235,-18.0523,0,1
1.526,-0.0539275,0.0208256,-0.127325,-0.048648,0.0868639,-0.132583,182.755,180,-13.6863,-2.24979,-1.96345,0,1
1.542,-0.0577105,0.0203749,-0.128011,-0.0548845,0.0862186,-0.132583,184.958,180,-7.79032,-0.858177,-18.0523,0,1
1.558,-0.0619882,0.0198396,-0.128656,-0.0619365,0.0854522,-0.132583,186.407,180,-3.67655,-0.321056,-7.65192,0,1
1.575,-0.0669044,0.0192493,-0.129098,-0.0700411,0.084607,-0.132583,186.926,180,-5.40995,2.16918,-16.1968,0,1
1.595,-0.0727309,0.0187692,-0.129586,-0.0796464,0.0839195,-0.132583,186.102,180,-0.20975,2.09593,-12.1929,0,1
1.612,-0.0779112,0.0185094,-0.129977,-0.0881865,0.0835475,-0.132583,184.775,180,0.0710147,1.04613,-14.6099,0,1
1.629,-0.0829828,0.0183224,-0.130343,-0.0965473,0.0832798,-0.132583,183.299,180,4.70968,0.655495,-10.0933,0,0
1.646,-0.0876028,0.0181579,-0.130536,-0.104164,0.0830443,-0.132583,182.354,180,9.49483,-0.84596,-12.73,0,0
1.662,-0.0915194,0.0179542,-0.130642,-0.11062,0.0827526,-0.132583,182.336,180,11.0451,-1.04127,-13.4136,0,0
1.679,-0.0947546,0.0176332,-0.130683,-0.115954,0.082293,-0.132583,183.351,180,8.64034,-0.491943,-11.9976,0,0
1.695,-0.0973332,0.0172955,-0.130617,-0.120205,0.0818095,-0.132583,185.065,180,9.27511,0.753134,-9.82477,0,0
1.712,-0.0992985,0.0170003,-0.130266,-0.123445,0.0813868,-0.132583,186.991,180,11.4846,0.850768,-12.9009,0,0
1.729,-0.10058,0.0167663,-0.129682,-0.125557,0.0810517,-0.132583,188.464,180,10.0564,1.47333,-7.92048,0,1
1.745,-0.101104,0.0166529,-0.128778,-0.126421,0.0808894,-0.132583,0,180,10.2517,1.63202,-11.2896,0,1
1.762,-0.100962,0.0166554,-0.127701,-0.126187,0.080893,-0.132583,0,180,8.62814,1.07049,-11.8023,0,1
1.778,-0.100025,0.0167522,-0.126563,-0.124642,0.0810316,-0.132583,0,180,9.15304,0.960631,-12.3883,0,1
1.796,-0.0982042,0.0169717,-0.125308,-0.121641,0.0813458,-0.132583,0,180,9.67794,-0.174653,-14.8052,0,1
1.814,-0.0956615,0.0172026,-0.124033,-0.117449,0.0816764,-0.132583,0,180,9.18966,0.142689,-12.9986,0,1
1.831,-0.0924938,0.0174411,-0.122743,-0.112227,0.0820179,-0.132583,0,180,6.44308,1.24126,-14.5123,0,1
1.848,-0.0890779,0.0177024,-0.121524,-0.106595,0.0823921,-0.132583,0,180,4.96603,1.5098,-13.9019,0,1
1.865,-0.0848386,0.0180858,-0.120162,-0.0996067,0.082941,-0.132583,0,180,8.00558,2.87698,-14.7076,0,1
1.882,-0.080609,0.0185726,-0.118913,-0.0926339,0.083638,-0.132583,0,180,5.49093,3.03567,-13.023,0,1
1.899,-0.0761063,0.0192001,-0.117648,-0.085211,0.0845365,-0.132583,0,180,4.94161,2.55959,-12.022,0,1
1.916,-0.0712754,0.0199793,-0.116291,-0.077247,0.0856522,-0.132583,0,180,5.47872,0.508808,-12.7545,0,1
1.933,-0.0663507,0.0203745,-0.11493,-0.0691283,0.086218,-0.132583,0,180,3.81856,3.23097,-12.6568,0,1
1.95,-0.061206,0.0203033,-0.113441,-0.060647,0.0861161,-0.132583,0,180,0.327333,5.97755,-8.11579,0,1
1.967,-0.0560679,0.0204845,-0.111806,-0.0521766,0.0863755,-0.132583,0,180,-2.93194,7.34474,-9.06794,0,1
1.983,-0.0512722,0.0210296,-0.110221,-0.0442706,0.087156,-0.132583,0,180,2.89082,2.10792,-18.98,0,1
2.002,-0.0462531,0.0218965,-0.108438,-0.0359963,0.0883973,-0.132583,0,180,-9.21855,-1.82274,-7.77399,0,1
2.019,-0.0423934,0.0226384,-0.106807,-0.0296334,0.0894595,-0.132583,0,180,-12.1482,-1.83495,-11.4849,0,1
2.035,-0.0392379,0.0233109,-0.105197,-0.0244314,0.0904224,-0.132583,0,180,-12.3313,-2.22557,-11.0455,0,1
2.052,-0.0368436,0.0238372,-0.10349,-0.0204842,0.091176,-0.132583,0,180,-10.4759,-2.04247,-4.96638,0,1
2.068,-0.0352669,0.024234,-0.10189,-0.0178849,0.0917441,-0.132583,0,180,-10.8909,0.55764,-8.1402,0,1
2.085,-0.0343825,0.0246361,-0.100198,-0.016427,0.0923199,-0.132583,0,180,-9.60918,0.179227,-9.36091,0,1
2.101,-0.034185,0.0250343,-0.0985317,-0.0161014,0.09289,-0.132583,0,180,-11.6111,-0.528745,-12.7789,0,1
2.118,-0.0346534,0.0254163,-0.0968807,-0.0168735,0.093437,-0.132583,0,180,-9.52373,-0.614132,-14.9273,0,1
2.134,-0.0359941,0.0257412,-0.0953465,-0.0190838,0.0939022,-0.132583,0,180,-10.6346,-0.711749,-13.5601,0,1
2.151,-0.0379293,0.0260461,-0.0937819,-0.0222741,0.0943387,-0.132583,0,180,-9.08428,-1.11458,-13.8043,0,1
2.167,-0.0405003,0.0262525,-0.0922071,-0.0265125,0.0946343,-0.132583,171.861,180,-7.80254,-0.430983,-12.7789,0,1
2.184,-0.0436136,0.026416,-0.090612,-0.0316449,0.0948684,-0.132583,174.939,180,-7.79033,-1.5174,-14.5855,0,1
2.203,-0.0475748,0.0265404,-0.0889,-0.0381752,0.0950465,-0.132583,177.066,180,-5.72734,1.32684,-15.5377,0,1
2.22,-0.0517843,0.026644,-0.0874624,-0.0451148,0.0951948,-0.132583,178.013,180,-6.48418,1.79071,-14.9273,0,1
2.237,-0.0561004,0.0267383,-0.086299,-0.0522301,0.0953298,-0.132583,178.521,180,-5.00713,-0.858221,-16.7584,0,1
2.254,-0.0610022,0.0268349,-0.0852932,-0.060311,0.0954682,-0.132583,178.744,180,-4.4456,-2.55499,-14.5367,1,1
2.27,-0.0647861,0.0268737,-0.0845312,-0.066549,0.0955237,-0.132583,178.988,180,-33.535,3.82929,-18.7603,1,1
2.286,-0.0650673,0.026812,-0.0842264,-0.0670126,0.0954354,-0.132583,179.529,180,-23.1956,-3.263,-20.2008,1,1
2.304,-0.0647201,0.0265448,-0.0846226,-0.0664402,0.0950528,-0.132583,0,180,-28.3348,-2.42071,-20.5181,1,1
2.321,-0.064246,0.0261958,-0.0858926,-0.0656586,0.0945531,-0.132583,0,180,-28.4812,-2.82354,-17.7349,1,1
2.338,-0.0639816,0.0256854,-0.087122,-0.0652227,0.0938223,-0.132583,0,180,-25.2708,-1.15118,-13.316,1,1
2.355,-0.0637454,0.0251247,-0.0879297,-0.0648333,0.0930195,-0.132583,0,180,-18.2518,1.31464,-9.1656,1,1
2.371,-0.0634972,0.0246086,-0.088585,-0.0644242,0.0922805,-0.132583,0,180,-14.1014,3.78046,-0.864812,1,1
2.388,-0.063219,0.0242754,-0.0886968,-0.0639655,0.0918034,-0.132583,0,180,-8.33965,2.55976,-9.82477,1,1
2.406,-0.0630343,0.0241557,-0.0886054,-0.0636611,0.091632,-0.132583,0,180,-8.09551,1.31464,-18.1011,1,1
2.424,-0.0629735,0.0241591,-0.0888644,-0.0635608,0.0916369,-0.132583,0,180,-6.93584,1.29022,-27.4273,1,1
2.441,-0.0629296,0.0241949,-0.0901344,-0.0634884,0.0916882,-0.132583,0,180,-1.60137,1.50993,-25.4498,1,1
2.457,-0.0627179,0.0243218,-0.0917854,-0.0631394,0.0918698,-0.132583,0,180,6.65059,1.76628,-20.5914,1,1
2.473,-0.0621636,0.0245089,-0.0934161,-0.0622257,0.0921377,-0.132583,0,180,10.569,-0.430973,-7.65192,1,1
2.489,-0.0609669,0.0246729,-0.0946252,-0.0602528,0.0923726,-0.132583,0,180,10.1174,0.00846088,-6.87067,1,1
2.507,-0.0589903,0.0249001,-0.0954227,-0.0569943,0.0926979,-0.132583,0,180,5.57637,-0.784987,-11.314,1,1
2.523,-0.0568656,0.025118,-0.096012,-0.0534916,0.0930099,-0.132583,0,180,-1.76005,0.985031,-13.8531,1,1
2.539,-0.0545703,0.0253768,-0.0965962,-0.0497077,0.0933804,-0.132583,0,180,-2.10185,1.2902,-12.8033,1,1
2.556,-0.0524684,0.0257247,-0.0971144,-0.0462426,0.0938785,-0.132583,0,180,-1.77226,0.643227,-9.01911,1,1
2.572,-0.0505788,0.026135,-0.097343,-0.0431275,0.094466,-0.132583,0,180,-0.258569,0.923968,-8.45759,1,1
2.59,-0.0487114,0.0266579,-0.097221,-0.0400489,0.0952147,-0.132583,0,180,-6.38649,1.339,-11.7535,1,1
2.608,-0.0472126,0.0272968,-0.0968604,-0.0375781,0.0961295,-0.132583,0,180,-7.20436,2.25453,-15.9527,1,1
2.624,-0.0463996,0.0279859,-0.096708,-0.0362378,0.0971162,-0.132583,0,180,-10.1829,1.24135,-18.15,1,1
2.641,-0.046157,0.0287457,-0.096835,-0.0358379,0.0982041,-0.132583,0,180,-11.5134,-0.0404201,-16.3677,1,1
2.657,-0.0466339,0.0295137,-0.0970991,-0.0366241,0.0993037,-0.132583,0,180,-10.4392,-1.01699,-11.2652,1,1
2.675,-0.048241,0.0302584,-0.097221,-0.0392735,0.10037,-0.132583,0,180,-11.0984,-1.78603,-11.7779,1,1
2.691,-0.0504213,0.0308009,-0.0971804,-0.0428678,0.101147,-0.132583,0,180,-13.0149,-1.20009,-10.8746,1,1
2.708,-0.0533963,0.0312584,-0.0969315,-0.0477723,0.101802,-0.132583,165.533,180,-9.85329,-1.67617,-16.8072,1,1
2.724,-0.0570719,0.0316007,-0.0967842,-0.0538317,0.102292,-0.132583,171.357,180,-10.9763,-1.92031,-12.7789,1,1
2.74,-0.0615201,0.0318396,-0.0966216,-0.0611648,0.102634,-0.132583,174.653,180,-8.77907,-1.40761,-12.0709,1,1
2.757,-0.0663551,0.0319944,-0.0963625,-0.0691356,0.102856,-0.132583,176.749,180,-4.3113,-2.65272,-13.7799,1,1
2.773,-0.0716814,0.0320355,-0.0960222,-0.0779163,0.102914,-0.132583,178.295,180,-3.1028,-2.26209,-11.9976,2,1
2.79,-0.0758184,0.0319067,-0.0956666,-0.0847364,0.10273,-0.132583,179.731,180,-34.6336,-2.42078,-19.4195,2,1
2.808,-0.0760454,0.0314672,-0.0956107,-0.0851106,0.102101,-0.132583,183.114,180,-21.9993,-5.0697,-25.4254,2,1
2.826,-0.0756175,0.0307725,-0.0961847,-0.0844052,0.101106,-0.132583,0,180,-30.8372,-1.12684,-12.315,2,1
2.842,-0.0751089,0.0300715,-0.0968756,-0.0835667,0.100102,-0.132583,0,180,-25.4417,-1.29773,-12.6324,2,1
2.859,-0.0747002,0.0292497,-0.0973938,-0.0828929,0.0989257,-0.132583,0,180,-19.1062,0.362433,-8.50641,2,1
2.875,-0.0744381,0.0284639,-0.097475,-0.0824609,0.0978006,-0.132583,0,180,-13.906,4.5006,-2.10993,2,1
2.891,-0.0741626,0.0279172,-0.0968807,-0.0820067,0.0970178,-0.132583,0,180,-4.87282,4.81798,-8.57966,2,1
2.908,-0.0739219,0.0276611,-0.0957986,-0.0816099,0.0966511,-0.132583,0,180,-4.20143,3.52404,-4.35602,2,1
2.925,-0.0737113,0.0276313,-0.0941476,-0.0812627,0.0966085,-0.132583,0,180,-2.56569,2.87706,-3.11091,2,1
2.941,-0.0736004,0.0278053,-0.0924916,-0.0810799,0.0968576,-0.132583,0,180,-1.41823,1.5465,-11.9,2,1
2.957,-0.0735781,0.0280861,-0.090993,-0.0810431,0.0972596,-0.132583,0,180,0.107648,-0.69961,-27.6226,2,1
2.974,-0.0735487,0.0283347,-0.090236,-0.0809946,0.0976156,-0.132583,0,180,2.68334,-0.858302,-25.9381,2,1
2.99,-0.0733759,0.0284914,-0.09017,-0.0807098,0.09784,-0.132583,0,180,7.09008,-0.45547,-16.4654,2,1
3.008,-0.0727312,0.0285962,-0.0901141,-0.0796469,0.09799,-0.132583,0,180,9.94653,-0.357784,-3.57477,2,1
3.025,-0.0714068,0.028663,-0.089474,-0.0774636,0.0980857,-0.132583,0,180,9.05541,1.44887,-7.79841,2,1
3.042,-0.0695056,0.0287828,-0.0883209,-0.0743294,0.0982572,-0.132583,0,180,3.80639,1.90053,-9.36091,2,1
3.059,-0.0676196,0.0289788,-0.0870052,-0.0712202,0.0985378,-0.132583,0,180,-3.05396,1.74184,-15.9283,2,1
3.075,-0.0656638,0.0293464,-0.0857555,-0.0679959,0.0990642,-0.132583,0,180,-6.81373,0.765271,-14.8785,2,1
3.091,-0.0641379,0.0297462,-0.0846226,-0.0654804,0.0996366,-0.132583,0,180,-5.12916,-0.36999,-9.92243,2,1
3.108,-0.062984,0.0301448,-0.0832358,-0.0635781,0.100207,-0.132583,0,180,-1.68677,0.191557,-8.26227,2,1
3.124,-0.0621565,0.0305484,-0.0815848,-0.0622139,0.100785,-0.132583,0,180,-4.44557,0.569966,-7.06598,2,1
3.141,-0.061597,0.0309942,-0.0799186,-0.0612916,0.101424,-0.132583,0,180,-6.92359,1.80288,-12.1441,2,1
3.158,-0.0614837,0.0315472,-0.0783184,-0.0611048,0.102215,-0.132583,0,180,-9.96314,1.20473,-19.7369,2,1
3.174,-0.0619728,0.0321797,-0.0770026,-0.0619111,0.103121,-0.132583,0,180,-10.8176,-1.07801,-18.0279,2,1
3.192,-0.0635921,0.0327892,-0.0759562,-0.0645806,0.103994,-0.132583,0,180,-12.1604,-1.95692,-14.024,2,1
3.21,-0.0659132,0.0332323,-0.0750621,-0.0684071,0.104628,-0.132583,0,180,-11.1838,-3.32411,-14.8541,2,1
3.227,-0.0692039,0.0334209,-0.0740969,-0.073832,0.104898,-0.132583,170.26,180,-12.1604,-3.55604,-12.3638,2,1
3.244,-0.0732211,0.0333165,-0.073091,-0.0804546,0.104749,-0.132583,176.866,180,-12.7097,-2.72596,-14.1461,2,1
3.261,-0.0780943,0.0330152,-0.0721411,-0.0884883,0.104317,-0.132583,181.021,180,-12.6853,-1.93251,-15.5377,2,1
3.278,-0.0836115,0.0326083,-0.0713283,-0.0975837,0.103735,-0.132583,183.228,180,-9.30396,-1.27332,-13.609,3,1
3.294,-0.0873437,0.0321156,-0.0706171,-0.103736,0.103029,-0.132583,184.86,180,-37.5632,-2.46961,-17.2222,3,1
3.311,-0.0873744,0.031389,-0.0702056,-0.103787,0.101989,-0.132583,189.939,180,-26.2107,-5.0575,-25.9869,3,1
3.327,-0.0870424,0.030563,-0.0703478,-0.10324,0.100806,-0.132583,0,180,-30.1047,-0.125858,-21.2506,3,1
3.344,-0.0865978,0.0297757,-0.0709016,-0.102507,0.0996788,-0.132583,0,180,-28.5056,-1.77381,-12.3638,3,1
3.361,-0.0860786,0.0289181,-0.071308,-0.101651,0.0984509,-0.132583,0,180,-23.1589,-0.80945,-13.5601,3,1
3.377,-0.0856288,0.0280785,-0.0715112,-0.100909,0.0972488,-0.132583,0,180,-17.5803,4.96447,-2.32966,3,1
3.394,-0.0852427,0.0275613,-0.07112,-0.100273,0.0965082,-0.132583,0,180,-14.26,4.01232,-9.97126,3,1
3.412,-0.0849251,0.0273776,-0.0700227,-0.0997493,0.0962452,-0.132583,0,180,-4.23805,3.32873,-3.50153,3,1
3.43,-0.0846318,0.0274852,-0.0682904,-0.0992657,0.0963993,-0.132583,0,180,1.37719,5.0133,-18.0767,3,1
3.447,-0.0843743,0.0278983,-0.0668122,-0.0988412,0.0969907,-0.132583,0,180,0.60814,0.862906,-17.6373,3,1
