time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.737,-0.0645442,0.0226186,-0.135037,-0.0661502,-0.110569,-0.132939,178.945,180,-15.3523,0.200438,-22.7886,0,0
0.753,-0.0640777,0.0226465,-0.135133,-0.0653812,-0.110529,-0.132939,0,180,-17.2444,-1.13013,-22.0074,0,0
0.77,-0.0635401,0.0226782,-0.135103,-0.0644949,-0.110483,-0.132939,0,180,-16.4021,0.041739,-12.7056,0,0
0.787,-0.0632568,0.0227077,-0.134859,-0.0640279,-0.110441,-0.132939,0,180,-13.0696,0.444574,-11.8999,0,0
0.803,-0.0630669,0.0227732,-0.134295,-0.0637148,-0.110347,-0.132939,0,180,-6.13597,1.50658,-3.77005,0,0
0.82,-0.0628415,0.0229372,-0.133066,-0.0633432,-0.110113,-0.132939,0,180,0.956309,2.09252,-2.84232,0,0
0.837,-0.0625783,0.023252,-0.131653,-0.0629093,-0.109662,-0.132939,0,180,4.10572,4.24096,-9.18998,0,0
0.855,-0.0622203,0.0237842,-0.130332,-0.0623191,-0.1089,-0.132939,0,180,0.150655,1.18919,-17.8326,0,0
0.871,-0.0616799,0.02432,-0.129642,-0.0614282,-0.108133,-0.132939,0,180,3.94704,-1.96023,-28.1841,0,1
0.888,-0.060897,0.0246955,-0.12987,-0.0601376,-0.107595,-0.132939,0,180,4.89918,-2.79031,-22.4712,0,1
0.905,-0.0597266,0.0248735,-0.130592,-0.0582081,-0.10734,-0.132939,0,180,6.81569,-3.99881,-14.6343,0,0
0.921,-0.0581632,0.0248492,-0.131298,-0.0556308,-0.107375,-0.132939,0,180,1.93288,-1.31326,0.990688,0,0
0.938,-0.0563982,0.0246771,-0.131562,-0.0527211,-0.107621,-0.132939,0,180,0.199473,0.273659,-16.856,0,0
0.954,-0.0545621,0.024503,-0.13176,-0.0496942,-0.107871,-0.132939,0,180,-1.43627,-0.27567,-10.9234,0,0
0.971,-0.0530519,0.0243317,-0.131856,-0.0472045,-0.108116,-0.132939,0,180,-6.20922,1.7507,-14.024,0,0
0.988,-0.0516799,0.0242692,-0.131917,-0.0449427,-0.108205,-0.132939,0,180,-3.62133,1.28681,-12.022,0,0
1.004,-0.0508703,0.0242558,-0.131902,-0.043608,-0.108225,-0.132939,0,180,-4.9641,0.0172705,-9.99564,0,0
1.022,-0.0502811,0.0242724,-0.131648,-0.0426367,-0.108201,-0.132939,0,180,-3.51146,0.908362,-15.7818,0,0
1.041,-0.0500056,0.0243522,-0.131506,-0.0421825,-0.108087,-0.132939,0,180,-3.71898,1.16471,-18.0767,0,0
1.058,-0.0500005,0.0245398,-0.131633,-0.0421741,-0.107818,-0.132939,0,180,-4.37816,0.542121,-18.8824,0,0
1.075,-0.0503525,0.0247422,-0.132141,-0.0427544,-0.107528,-0.132939,0,180,-3.53588,-0.544288,-16.2945,0,0
1.093,-0.0511282,0.0248787,-0.132735,-0.0440332,-0.107333,-0.132939,0,180,-4.80541,-1.99692,-12.437,0,0
1.109,-0.0521723,0.024897,-0.133223,-0.0457544,-0.107307,-0.132939,0,180,-6.16039,-1.89927,-13.1695,0,0
1.126,-0.0536318,0.0247931,-0.133665,-0.0481605,-0.107455,-0.132939,0,180,-7.47875,-0.629737,-13.316,0,0
1.143,-0.0555056,0.0246361,-0.134097,-0.0512496,-0.10768,-0.132939,0,180,-7.12474,0.554353,-13.2183,0,0
1.159,-0.0577574,0.0245076,-0.134523,-0.0549618,-0.107864,-0.132939,183.988,180,-5.78197,1.76284,-12.8277,0,0
1.176,-0.060457,0.02447,-0.134894,-0.0594122,-0.107918,-0.132939,182.71,180,-3.71898,1.09146,-11.729,0,0
1.192,-0.0633522,0.0245648,-0.135072,-0.0641851,-0.107782,-0.132939,180.521,180,-6.46557,-1.47203,-15.8794,0,0
1.209,-0.0640925,0.0246083,-0.135067,-0.0654056,-0.10772,-0.132939,179.089,180,-19.8689,-1.92368,-15.9771,0,0
1.226,-0.0639279,0.0245769,-0.135118,-0.0651342,-0.107765,-0.132939,0,180,-14.7297,-1.0936,-25.7427,0,0
1.245,-0.0635166,0.0244109,-0.135128,-0.0644562,-0.108003,-0.132939,0,180,-15.9504,-1.03255,-15.8306,0,0
1.262,-0.0632849,0.024179,-0.134925,-0.0640742,-0.108335,-0.132939,0,180,-11.4216,-0.617515,-8.3599,0,0
1.278,-0.0631272,0.0239019,-0.134447,-0.0638142,-0.108731,-0.132939,0,180,-6.80736,0.664233,-4.42924,0,0
1.295,-0.0629206,0.023657,-0.133396,-0.0634736,-0.109082,-0.132939,0,180,-2.00999,1.27458,-1.57279,0,0
1.312,-0.0627247,0.0235153,-0.131826,-0.0631507,-0.109285,-0.132939,0,180,0.79763,2.93474,-6.26029,0,0
1.329,-0.0624457,0.0235303,-0.130211,-0.0626907,-0.109263,-0.132939,0,180,3.75172,2.40984,-18.7359,0,0
1.346,-0.061946,0.0236986,-0.128605,-0.0618669,-0.109022,-0.132939,0,180,3.56862,0.2736,-8.38431,0,1
1.362,-0.0611845,0.023915,-0.126964,-0.0606116,-0.108713,-0.132939,0,180,5.24098,-0.971526,-1.01126,0,1
1.379,-0.0602221,0.024087,-0.125329,-0.059025,-0.108466,-0.132939,0,180,4.44752,-0.617511,4.4819,0,1
1.395,-0.0590788,0.0242058,-0.123657,-0.0571402,-0.108296,-0.132939,0,180,1.71315,-1.10576,8.6567,0,1
1.412,-0.0578059,0.0242795,-0.121996,-0.0550417,-0.108191,-0.132939,0,180,-0.166736,-0.800554,9.24264,0,1
1.429,-0.0565104,0.0243129,-0.120239,-0.052906,-0.108143,-0.132939,0,180,-2.19309,-0.544159,8.63229,0,1
1.447,-0.0553088,0.0242957,-0.118496,-0.0509251,-0.108168,-0.132939,0,180,-2.88889,-0.678414,5.77584,0,1
1.464,-0.0543798,0.0242404,-0.116774,-0.0493936,-0.108247,-0.132939,0,180,-3.23068,0.163861,6.85006,0,1
1.48,-0.0538082,0.0242071,-0.115159,-0.0484513,-0.108294,-0.132939,0,180,-3.6091,0.835226,6.2153,0,1
1.497,-0.0534379,0.0242272,-0.113502,-0.0478408,-0.108266,-0.132939,0,180,-3.13303,1.37233,3.89596,0,1
1.514,-0.0533209,0.0243208,-0.111806,-0.047648,-0.108132,-0.132939,0,180,-3.23068,2.0071,-0.327678,0,1
1.53,-0.05338,0.0245642,-0.110139,-0.0477454,-0.107783,-0.132939,0,180,-3.59689,0.432387,-5.03957,0,1
1.547,-0.0537723,0.0248497,-0.108488,-0.0483921,-0.107374,-0.132939,0,180,-3.88986,-0.0559669,-11.3872,0,1
1.564,-0.0544549,0.0251373,-0.106822,-0.0495174,-0.106963,-0.132939,0,180,-4.40256,-0.531997,-12.5103,0,1
1.58,-0.055385,0.025387,-0.105156,-0.0510508,-0.106605,-0.132939,0,180,-4.02414,-0.470925,-9.53175,0,1
1.597,-0.0566292,0.0256099,-0.103449,-0.0531019,-0.106286,-0.132939,0,180,-3.99973,-0.361023,-7.50539,0,1
1.614,-0.0581098,0.0257835,-0.101829,-0.0555427,-0.106037,-0.132939,0,180,-5.25705,-0.214482,-6.82179,0,1
1.631,-0.060095,0.0259667,-0.100086,-0.0588155,-0.105775,-0.132939,0,180,-6.5632,-0.226661,-10.8257,0,1
1.649,-0.0626341,0.0261329,-0.0982726,-0.0630013,-0.105537,-0.132939,175.022,180,-8.43088,-0.409705,-12.2417,1,1
1.666,-0.0640251,0.0262462,-0.0966267,-0.0652944,-0.105375,-0.132939,175.527,180,-14.278,-1.17873,-13.8286,1,1
1.682,-0.0640576,0.0262776,-0.0950874,-0.065348,-0.10533,-0.132939,0,180,-20.406,-1.75245,-16.8804,1,1
1.699,-0.0638909,0.0262135,-0.0938124,-0.0650732,-0.105422,-0.132939,0,180,-21.2971,-0.397465,-13.4136,1,1
1.715,-0.0636695,0.0260858,-0.0925881,-0.0647082,-0.105604,-0.132939,0,180,-19.8689,-0.580534,-8.62843,1,1
1.732,-0.0635218,0.0259129,-0.0911555,-0.0644647,-0.105852,-0.132939,0,180,-16.5974,0.5425,-10.606,1,1
1.75,-0.0633752,0.0257583,-0.089347,-0.064223,-0.106073,-0.132939,0,180,-12.154,1.7632,-6.84621,1,1
1.767,-0.0632108,0.0257309,-0.0877062,-0.063952,-0.106113,-0.132939,0,180,-9.44406,2.41018,-12.022,1,1
1.784,-0.0630295,0.0258492,-0.086045,-0.0636531,-0.105943,-0.132939,0,180,-5.06174,1.77541,-16.4409,1,1
1.801,-0.0628676,0.0261226,-0.0844956,-0.0633862,-0.105552,-0.132939,0,180,-2.85227,0.750019,-16.6607,1,1
1.819,-0.0626949,0.0264675,-0.0832256,-0.0631015,-0.105058,-0.132939,0,180,1.49343,0.176266,-15.8306,1,1
1.836,-0.0624262,0.0268186,-0.0821131,-0.0626586,-0.104555,-0.132939,0,180,3.75173,-0.690396,-12.437,1,1
1.854,-0.0618889,0.0271011,-0.0809193,-0.0617728,-0.104151,-0.132939,0,180,3.71511,-1.86227,-11.9732,1,1
1.872,-0.0610737,0.0272523,-0.0795833,-0.0604289,-0.103934,-0.132939,0,180,0.834252,-2.436,-12.7544,1,1
1.889,-0.0601818,0.0272328,-0.0781812,-0.0589585,-0.103962,-0.132939,0,180,-2.04658,-2.53366,-12.8521,1,1
1.907,-0.0594805,0.0270029,-0.0767791,-0.0578024,-0.104291,-0.132939,0,180,-5.24483,-1.72799,-12.5347,1,1
1.924,-0.0590978,0.0266515,-0.075245,-0.0571715,-0.104794,-0.132939,0,180,-5.87959,-0.910123,-11.3872,1,1
1.942,-0.0591847,0.0262341,-0.073594,-0.0573148,-0.105392,-0.132939,0,180,-7.49092,0.17632,-13.0474,1,1
1.959,-0.059954,0.025818,-0.0719074,-0.058583,-0.105988,-0.132939,0,180,-8.66279,0.847667,-15.6109,1,1
1.977,-0.0614,0.0254834,-0.0703428,-0.0609668,-0.106467,-0.132939,0,180,-9.39522,1.44581,-15.6841,1,1
1.994,-0.0633412,0.025263,-0.0689661,-0.064167,-0.106783,-0.132939,0,180,-13.8996,0.420421,-17.271,1,1
2.011,-0.0638852,0.0250796,-0.0678993,-0.0650638,-0.107045,-0.132939,0,180,-20.0031,0.115251,-17.9058,1,1
2.029,-0.0638749,0.0248986,-0.0671322,-0.0650468,-0.107304,-0.132939,0,180,-24.8127,-0.189918,-22.4712,1,1
2.047,-0.0638538,0.024707,-0.0667461,-0.065012,-0.107579,-0.132939,0,180,-26.1799,-0.678204,-13.2671,1,1
2.064,-0.0638434,0.0245223,-0.0664058,-0.0649949,-0.107843,-0.132939,0,180,-25.301,-0.10446,-10.9722,1,1
2.082,-0.0645401,0.0243352,-0.0658216,-0.0661434,-0.108111,-0.132939,0,180,-11.446,1.043,-8.60402,1,1
2.099,-0.0665032,0.0242291,-0.064897,-0.0693797,-0.108263,-0.132939,0,180,-9.17549,2.7764,-5.18605,1,1
2.116,-0.0688079,0.0243165,-0.063566,-0.0731792,-0.108138,-0.132939,0,180,-0.58174,2.97171,-12.8032,1,1
2.132,-0.0713507,0.0245628,-0.0620827,-0.0773711,-0.107785,-0.132939,178.086,180,3.32452,0.725612,-16.5386,2,1
2.149,-0.0737345,0.0248682,-0.0608178,-0.0813009,-0.107348,-0.132939,174.949,180,5.57061,-1.09325,-22.9839,2,1
2.166,-0.0744251,0.0251028,-0.0602336,-0.0824394,-0.107012,-0.132939,172.031,180,4.53301,-0.946761,-24.7661,2,1
2.184,-0.0739083,0.0252274,-0.060518,-0.0815875,-0.106833,-0.132939,0,180,3.82501,-2.35055,-27.8179,2,1
2.202,-0.0732777,0.0251487,-0.061661,-0.0805479,-0.106946,-0.132939,0,180,-2.22968,-2.86325,-13.853,2,1
2.219,-0.0728445,0.0247894,-0.0625043,-0.0798337,-0.107461,-0.132939,0,180,-9.61493,-3.66891,-9.65382,2,1
2.238,-0.0728749,0.0242541,-0.0627837,-0.0798838,-0.108227,-0.132939,0,180,-6.23358,-1.44722,-12.1685,2,1
2.255,-0.0738132,0.0236576,-0.0627837,-0.0814307,-0.109081,-0.132939,0,180,-18.5871,1.42143,-7.74953,2,1
2.273,-0.0743764,0.0231671,-0.0623926,-0.0823591,-0.109783,-0.132939,0,180,-21.9196,2.03178,-15.5864,2,1
2.29,-0.0745785,0.0228598,-0.0622402,-0.0826923,-0.110223,-0.132939,0,180,-22.7253,2.19047,-19.9321,2,1
2.308,-0.0746375,0.0227266,-0.0624789,-0.0827896,-0.110414,-0.132939,0,180,-20.9064,3.02055,-19.9566,2,1
2.324,-0.0746348,0.0227701,-0.0631495,-0.0827851,-0.110352,-0.132939,0,180,-20.6501,3.89945,-15.9771,2,1
2.341,-0.0745853,0.0230799,-0.0638759,-0.0827035,-0.109908,-0.132939,0,180,-16.7316,2.11723,-12.5591,2,1
2.358,-0.0744048,0.0235922,-0.0645211,-0.082406,-0.109175,-0.132939,0,180,-14.6198,1.28715,-11.021,2,1
2.375,-0.0742765,0.0241166,-0.0649021,-0.0821944,-0.108424,-0.132939,0,180,-13.6432,1.68998,-13.5601,2,1
2.392,-0.074206,0.0247502,-0.0653136,-0.0820782,-0.107517,-0.132939,0,180,-12.0075,0.347194,-16.2212,2,1
2.408,-0.0740902,0.025376,-0.0658571,-0.0818873,-0.106621,-0.132939,0,180,-8.50409,0.0175992,-16.1724,2,1
2.425,-0.0739159,0.0260311,-0.0665988,-0.0816,-0.105683,-0.132939,0,180,-4.32928,0.566881,-12.8765,2,1
2.442,-0.0737236,0.0267061,-0.0673151,-0.081283,-0.104716,-0.132939,0,180,0.272771,0.0297377,-13.3892,2,1
2.46,-0.0734643,0.0274333,-0.0679958,-0.0808555,-0.103675,-0.132939,0,180,2.04278,0.151775,-13.0474,2,1
2.477,-0.0730657,0.0281126,-0.0686054,-0.0801984,-0.102702,-0.132939,0,180,2.22589,-0.470773,-15.0982,2,1
2.494,-0.0725155,0.0287198,-0.0692861,-0.0792913,-0.101833,-0.132939,0,180,1.84747,-2.02106,-15.6841,2,1
2.511,-0.0718498,0.0291907,-0.0700837,-0.0781939,-0.101159,-0.132939,0,180,0.248336,-2.41169,-14.1704,2,1
2.527,-0.0711591,0.0295152,-0.0709168,-0.0770552,-0.100694,-0.132939,0,180,-1.02117,-2.27741,-13.0718,2,1
2.544,-0.0705742,0.0296724,-0.071689,-0.076091,-0.100469,-0.132939,0,180,-3.63348,-1.71589,-13.0474,2,1
2.562,-0.0702159,0.0297191,-0.072456,-0.0755003,-0.100402,-0.132939,0,180,-6.83172,0.0907665,-13.5112,2,1
2.578,-0.0703152,0.0297561,-0.0731469,-0.075664,-0.100349,-0.132939,0,180,-7.71063,1.27481,-13.5601,2,1
2.595,-0.0711019,0.0298659,-0.0738378,-0.0769609,-0.100192,-0.132939,0,180,-8.63836,1.67765,-13.6577,2,1
2.611,-0.072456,0.0300773,-0.0744728,-0.0791933,-0.0998893,-0.132939,0,180,-8.51629,1.82413,-10.9966,2,1
2.627,-0.0743376,0.0303978,-0.0750062,-0.0822952,-0.0994304,-0.132939,0,180,-7.93035,0.774325,-13.0474,2,1
2.645,-0.0771135,0.0308225,-0.0755701,-0.0868714,-0.0988223,-0.132939,170.959,180,-8.78485,-0.190075,-14.1704,2,1
2.663,-0.0805125,0.0312571,-0.0761644,-0.0924748,-0.0982001,-0.132939,171.669,180,-7.19793,-0.0313616,-14.1704,3,1
2.68,-0.0840853,0.0316179,-0.0767334,-0.0983648,-0.0976835,-0.132939,172.866,180,-7.38104,-1.65487,-13.3892,3,1
2.696,-0.0863698,0.0319094,-0.0773379,-0.102131,-0.0972661,-0.132939,173.303,180,-17.0856,-2.7535,-13.4624,3,1
2.712,-0.0863902,0.0320418,-0.0780136,-0.102165,-0.0970765,-0.132939,172.396,180,-19.82,-2.38729,-20.4448,3,1
2.729,-0.0859304,0.0320915,-0.0790092,-0.101407,-0.0970054,-0.132939,0,180,-18.404,-0.605067,-13.6577,3,1
2.746,-0.085454,0.0321249,-0.0800811,-0.100621,-0.0969575,-0.132939,0,180,-17.2931,-1.67929,-10.606,3,1
2.762,-0.0851732,0.0320512,-0.080838,-0.100158,-0.0970631,-0.132939,0,180,-11.4338,-0.0313362,-8.87257,3,1
2.779,-0.084932,0.0318966,-0.0811835,-0.0997606,-0.0972844,-0.132939,0,180,-5.95282,2.00724,-2.69582,3,1
2.796,-0.0846416,0.0318304,-0.0807974,-0.0992819,-0.0973792,-0.132939,0,180,-0.264334,0.7255,-8.2134,3,1
2.813,-0.0842708,0.0318447,-0.079563,-0.0986706,-0.0973587,-0.132939,0,180,3.64191,-0.678307,-3.45265,3,1
2.83,-0.0836773,0.0318121,-0.0780237,-0.0976922,-0.0974054,-0.132939,0,180,6.15656,-2.5948,-24.2534,3,1
2.848,-0.0828219,0.0315505,-0.0769112,-0.096282,-0.09778,-0.132939,0,180,3.14142,-2.2408,-21.4458,3,1
2.866,-0.0818332,0.0310696,-0.0764235,-0.0946521,-0.0984685,-0.132939,0,180,2.20148,-1.47176,-25.7671,3,1
2.884,-0.0809156,0.0305061,-0.0765353,-0.0931394,-0.0992754,-0.132939,0,180,1.45686,-0.287654,-13.4624,3,1
2.901,-0.0799555,0.0299037,-0.076581,-0.0915566,-0.100138,-0.132939,0,180,0.675604,0.151829,-5.7964,3,1
2.919,-0.0790358,0.0292812,-0.0759663,-0.0900404,-0.101029,-0.132939,0,180,2.00616,0.115237,-13.731,3,1
2.937,-0.0783395,0.0286335,-0.0749503,-0.0888925,-0.101957,-0.132939,0,180,-7.8205,0.10301,-9.77589,3,1
2.954,-0.0782499,0.0280582,-0.0738683,-0.0887448,-0.10278,-0.132939,0,180,-13.6799,0.0786105,-15.1226,3,1
2.97,-0.0789911,0.027486,-0.0728828,-0.0899667,-0.1036,-0.132939,0,180,-11.5559,0.664544,-11.8755,3,1
2.987,-0.0805995,0.0269316,-0.0718515,-0.0926183,-0.104393,-0.132939,0,180,-9.65155,0.33492,-8.82375,3,1
3.003,-0.0826751,0.0264327,-0.0705968,-0.09604,-0.105108,-0.132939,0,180,-5.98945,0.261623,-10.4351,3,1
3.02,-0.0852254,0.0259502,-0.0690575,-0.100244,-0.105799,-0.132939,193.839,180,-9.60273,-0.116815,-13.8286,3,1
3.036,-0.0858698,0.0255085,-0.0675386,-0.101307,-0.106431,-0.132939,195.111,180,-16.3166,0.908571,-18.5161,3,1
3.054,-0.0857481,0.0250159,-0.0662635,-0.101106,-0.107136,-0.132939,0,180,-20.6501,-0.592893,-27.9155,3,1
3.072,-0.0854949,0.0244393,-0.0656641,-0.100689,-0.107962,-0.132939,0,180,-19.3928,-1.25205,-13.9019,3,1
3.09,-0.0857715,0.0237717,-0.0651053,-0.101145,-0.108918,-0.132939,0,180,-9.62714,-1.08115,-12.8765,3,1
3.106,-0.0872516,0.0230414,-0.0643534,-0.103585,-0.109963,-0.132939,0,180,-8.61396,0.652246,-5.11281,3,1
3.123,-0.0891725,0.0223548,-0.0630834,-0.106751,-0.110947,-0.132939,0,180,-1.44843,3.14248,-5.47902,3,1
3.14,-0.0912412,0.0218499,-0.061407,-0.110162,-0.111669,-0.132939,199.359,180,1.5545,1.90957,-8.0425,3,1
3.157,-0.0932073,0.0215133,-0.0597052,-0.113403,-0.112151,-0.132939,194.39,180,2.28692,1.77529,-12.4614,3,1
3.174,-0.0949215,0.021316,-0.0580949,-0.116229,-0.112434,-0.132939,190.242,180,3.17803,-0.409772,-23.4234,3,1
3.191,-0.095993,0.021088,-0.0571856,-0.117995,-0.11276,-0.132939,0,180,-5.84296,-0.971288,-26.2554,3,1
3.208,-0.0959171,0.0208003,-0.0570992,-0.11787,-0.113172,-0.132939,0,180,1.01739,-2.27744,-23.5698,3,1
3.226,-0.0954708,0.0204282,-0.0574904,-0.117134,-0.113705,-0.132939,0,180,0.907521,-1.52061,-10.1665,3,1
3.243,-0.0950508,0.0199611,-0.0576834,-0.116442,-0.114374,-0.132939,0,180,0.565712,-1.11777,-6.40675,3,1
3.26,-0.0946373,0.0194068,-0.057338,-0.11576,-0.115168,-0.132939,0,180,-1.77803,-0.482986,-6.23585,3,1
3.279,-0.0943526,0.0187593,-0.0564083,-0.115291,-0.116095,-0.132939,0,180,-0.520705,1.72654,-26.1089,3,1
3.295,-0.0943491,0.0182361,-0.0556717,-0.115285,-0.116844,-0.132939,0,180,-11.1774,0.99411,-10.8989,3,1
3.312,-0.0949716,0.0178266,-0.055118,-0.116311,-0.11743,-0.132939,0,180,-9.8835,1.12838,-19.8101,3,1
3.329,-0.0961531,0.0175209,-0.0549453,-0.118259,-0.117868,-0.132939,0,180,-7.44209,-0.836956,-17.1734,3,1
3.346,-0.097971,0.0172272,-0.0551434,-0.121256,-0.118288,-0.132939,0,180,-5.67207,0.347097,-12.9253,3,1
3.362,-0.100091,0.016987,-0.0554228,-0.124751,-0.118632,-0.132939,189.314,180,-5.44014,1.18937,-12.6323,3,1
3.379,-0.102606,0.0168228,-0.0556514,-0.128897,-0.118867,-0.132939,186.174,180,-7.24678,1.01847,-14.2925,3,1
3.395,-0.105419,0.0167305,-0.0559308,-0.133535,-0.119,-0.132939,183.815,180,-7.78389,1.17716,-19.0288,3,1
3.412,-0.108771,0.0167478,-0.0565201,-0.139061,-0.118975,-0.132939,181.579,180,-7.73506,1.06729,-16.0747,3,1
3.428,-0.112695,0.0168362,-0.057089,-0.145529,-0.118848,-0.132939,179.924,180,-8.78487,-0.88584,-12.8032,3,1
3.445,-0.116913,0.0169096,-0.0575462,-0.152483,-0.118743,-0.132939,179.107,180,-2.49825,0.0174983,-15.1958,3,1
3.462,-0.121736,0.0169632,-0.0579984,-0.160434,-0.118666,-0.132939,179.048,180,-3.82881,2.94719,-8.38429,3,1
3.474,-0.125343,0.017094,-0.0581863,-0.16638,-0.118479,-0.132939,178.832,180,1.29814,1.73869,-16.148,3,1
