time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.411,-0.0562215,-0.0345415,-0.0297485,-0.0524298,0.00758831,-0.13305,0,210,2.70279,5.61984,-16.8315,2,1
3.428,-0.05476,-0.0332821,-0.0291033,-0.0500204,0.00939154,-0.13305,0,210,3.16665,4.88742,-19.6391,2,1
3.444,-0.0529124,-0.0316919,-0.0289814,-0.0469745,0.0116684,-0.13305,0,210,6.548,0.273161,-19.4438,2,1
3.461,-0.0507786,-0.0299852,-0.0292608,-0.0434568,0.0141121,-0.13305,0,210,0.505517,-0.825468,-10.3129,2,1
3.479,-0.0483096,-0.0281715,-0.029271,-0.0393866,0.016709,-0.13305,0,210,0.371238,-0.94753,-7.60297,2,1
3.495,-0.0460191,-0.0265661,-0.0288849,-0.0356105,0.0190076,-0.13305,0,210,-3.43736,-1.83864,-6.01606,2,1
3.512,-0.0439994,-0.0251383,-0.02826,-0.032281,0.021052,-0.13305,0,210,-5.52476,-4.49977,-13.0717,2,1
3.528,-0.0425784,-0.0240703,-0.027686,-0.0299384,0.0225812,-0.13305,0,210,-10.725,-5.21999,-13.5356,2,1
3.545,-0.0414842,-0.0233725,-0.0271678,-0.0281345,0.0235803,-0.13305,0,210,-6.08628,-7.12428,-14.5122,2,1
3.561,-0.0410384,-0.0231068,-0.0266649,-0.0273996,0.0239607,-0.13305,0,210,-5.30503,-6.57497,-13.6088,2,1
3.577,-0.0409438,-0.023248,-0.0260706,-0.0272436,0.0237585,-0.13305,0,210,-4.51158,-3.47438,-14.1215,2,1
3.594,-0.0411185,-0.0236795,-0.0255168,-0.0275316,0.0231407,-0.13305,0,210,-3.55943,-0.886492,-15.3178,2,1
3.61,-0.0416968,-0.0241362,-0.0251562,-0.028485,0.0224868,-0.13305,0,210,-3.75474,0.163314,-18.4672,2,1
3.626,-0.0425458,-0.0246044,-0.0250444,-0.0298846,0.0218164,-0.13305,0,210,-5.17075,-0.349338,-14.8051,2,1
3.643,-0.0436363,-0.025104,-0.0250444,-0.0316824,0.0211011,-0.13305,0,210,-4.93882,-2.02169,-14.3657,2,1
3.66,-0.0452281,-0.0258201,-0.0250749,-0.0343065,0.0200758,-0.13305,0,210,-6.31822,-5.08566,-11.5336,2,1
3.671,-0.0464139,-0.0264428,-0.0250292,-0.0362614,0.0191842,-0.13305,205.42,210,-7.69761,-5.83028,-11.6313,2,1
3.688,-0.0487755,-0.0278048,-0.0248615,-0.0401546,0.017234,-0.13305,207.723,210,-6.45249,-4.19454,-12.8032,2,1
3.705,-0.0515085,-0.0293985,-0.0246278,-0.0446601,0.0149521,-0.13305,209.673,210,-6.09849,-2.9006,-13.0473,2,1
3.722,-0.0545858,-0.0311562,-0.0243637,-0.0497332,0.0124354,-0.13305,209.976,210,-3.3397,-1.88741,-14.5122,2,1
3.739,-0.0579498,-0.0330889,-0.0240995,-0.055279,0.00966817,-0.13305,209.941,210,-0.66636,0.00469275,-13.0229,2,1
3.755,-0.0613238,-0.0349482,-0.0238455,-0.0608412,0.00700599,-0.13305,209.484,210,0.859509,-0.666715,-15.0737,2,1
3.772,-0.0646189,-0.0367795,-0.023683,-0.0662734,0.0043839,-0.13305,209.27,210,1.0182,-0.263905,-14.7563,3,1
3.789,-0.0679123,-0.0386474,-0.0236271,-0.0717027,0.0017094,-0.13305,209.159,210,1.68959,0.0168341,-15.2934,3,1
3.805,-0.0704245,-0.0401251,-0.0236779,-0.0758442,-0.000406393,-0.13305,209.633,210,-21.8944,0.102315,-21.2993,3,1
3.822,-0.0706106,-0.0399866,-0.0239827,-0.076151,-0.000208086,-0.13305,208.158,210,-6.1107,-6.97776,-13.9018,3,1
3.838,-0.0703347,-0.0396526,-0.0243891,-0.0756962,0.000270141,-0.13305,0,210,-8.78404,-11.47,-19.6391,3,1
3.855,-0.0699638,-0.0396685,-0.0251409,-0.0750847,0.000247375,-0.13305,0,210,-12.5682,-8.11302,-9.5561,3,1
3.873,-0.069642,-0.0399408,-0.0255067,-0.0745542,-0.000142509,-0.13305,0,210,-7.59996,-3.47435,-9.06781,3,1
3.891,-0.0692772,-0.0400777,-0.0253644,-0.0739528,-0.000338525,-0.13305,0,210,-1.20348,-0.764378,-2.23188,3,1
3.908,-0.0689839,-0.040105,-0.0243942,-0.0734693,-0.000377614,-0.13305,0,210,0.297987,2.90996,-2.18303,3,1
3.925,-0.0686142,-0.0399699,-0.0229413,-0.0728598,-0.000184175,-0.13305,0,210,6.01087,4.58232,-27.6713,3,1
3.942,-0.0679148,-0.0395216,-0.021651,-0.0717068,0.000457709,-0.13305,0,210,2.48304,5.49785,-19.1508,3,1
3.958,-0.0669548,-0.0386628,-0.0207721,-0.0701242,0.00168735,-0.13305,0,210,0.749644,6.59648,-28.599,3,1
3.975,-0.0656584,-0.0374291,-0.0208077,-0.067987,0.00345379,-0.13305,0,210,9.12367,2.33623,-24.3022,3,1
3.992,-0.0640295,-0.0358848,-0.0216967,-0.0653017,0.00566495,-0.13305,0,210,5.75453,0.908006,-17.3686,3,1
4.008,-0.0620819,-0.034354,-0.0226365,-0.062091,0.00785677,-0.13305,0,210,-0.361196,-0.0929774,6.14216,3,1
4.026,-0.0598139,-0.0327431,-0.0230276,-0.058352,0.0101633,-0.13305,0,210,2.76381,-1.11837,-13.1449,3,1
4.043,-0.0576938,-0.0313228,-0.0231648,-0.0548569,0.0121969,-0.13305,0,210,-3.52281,-3.34005,-11.2651,3,1
4.059,-0.0559677,-0.0302244,-0.0232054,-0.0520114,0.0137696,-0.13305,0,210,-7.58775,-3.57198,-16.8803,3,1
4.076,-0.0546358,-0.0294208,-0.0233832,-0.0498157,0.0149202,-0.13305,0,210,-9.55308,-5.57393,-15.1957,3,1
4.093,-0.0540749,-0.0290179,-0.0236931,-0.048891,0.0154971,-0.13305,0,210,-6.84312,-7.06319,-13.2426,3,1
4.104,-0.0539558,-0.0289877,-0.023876,-0.0486946,0.0155403,-0.13305,0,210,-4.87779,-6.19649,-13.5112,3,1
4.12,-0.0540339,-0.0292482,-0.0240843,-0.0488234,0.0151673,-0.13305,0,210,-4.74351,-2.97383,-13.3158,3,1
4.136,-0.0544703,-0.0297653,-0.0243129,-0.0495428,0.014427,-0.13305,0,210,-3.02232,-0.849811,-18.7114,3,1
4.153,-0.0551494,-0.0303218,-0.0248056,-0.0506624,0.0136301,-0.13305,0,210,-4.38951,0.138981,-19.0287,3,1
4.169,-0.0560708,-0.0309088,-0.0256845,-0.0521813,0.0127897,-0.13305,0,210,-5.04869,0.358654,-17.6371,3,1
4.185,-0.0572049,-0.0314668,-0.0267919,-0.054051,0.0119907,-0.13305,0,210,-4.53599,-2.21704,-15.2446,3,1
4.203,-0.0588767,-0.0322606,-0.0281178,-0.056807,0.0108541,-0.13305,0,210,-6.89195,-5.34204,-12.7787,3,1
4.22,-0.0609137,-0.0333458,-0.0293014,-0.0601651,0.00930033,-0.13305,0,210,-8.49107,-4.89038,-12.8276,3,1
4.238,-0.0636394,-0.0348455,-0.0304851,-0.0646586,0.00715303,-0.13305,207.704,210,-7.57554,-3.21802,-13.6821,3,1
4.255,-0.0667575,-0.0365065,-0.0316078,-0.069799,0.00477478,-0.13305,208.314,210,-6.26939,-2.11938,-14.4633,3,1
4.272,-0.0701834,-0.0382645,-0.0327355,-0.0754467,0.00225765,-0.13305,207.951,210,-3.49839,1.06665,-13.1938,3,1
4.289,-0.0738222,-0.0400116,-0.0338734,-0.0814455,-0.000243882,-0.13305,206.9,210,0.908347,0.932359,-14.0971,4,1
4.306,-0.0777543,-0.041783,-0.035113,-0.0879278,-0.0027802,-0.13305,205.633,210,1.38441,1.49388,-14.6098,4,1
4.323,-0.0812955,-0.0433243,-0.0364084,-0.0937657,-0.00498707,-0.13305,204.482,210,-0.226914,1.81126,-16.6606,4,1
4.34,-0.0820914,-0.0430201,-0.0379273,-0.0950777,-0.00455151,-0.13305,199.992,210,-7.92955,-5.74489,-13.3647,4,1
4.358,-0.0819645,-0.0421245,-0.0396646,-0.0948685,-0.00326917,-0.13305,0,210,-6.42808,-12.3977,-24.4975,4,1
4.376,-0.0818155,-0.0418104,-0.0414325,-0.0946229,-0.00281944,-0.13305,0,210,-7.90513,-7.78347,-12.7787,4,1
4.394,-0.0816199,-0.0417941,-0.0429616,-0.0943005,-0.0027961,-0.13305,0,210,-6.1107,-4.09695,-9.75139,4,1
4.41,-0.0813795,-0.0417895,-0.0439979,-0.0939041,-0.00278951,-0.13305,0,210,-0.715193,-2.11941,-6.57756,4,1
4.426,-0.0811528,-0.0417691,-0.0445872,-0.0935304,-0.0027603,-0.13305,0,210,1.83607,1.62815,-5.72307,4,1
4.442,-0.0808101,-0.0416599,-0.0446837,-0.0929655,-0.00260395,-0.13305,0,210,5.15638,4.16721,-8.8969,4,1
4.459,-0.0801554,-0.041233,-0.0444957,-0.0918861,-0.0019927,-0.13305,0,210,6.01087,7.36546,-14.0971,4,1
4.475,-0.0791233,-0.0403808,-0.0443687,-0.0901847,-0.000772509,-0.13305,0,210,7.02406,6.18137,-23.0326,4,1
4.492,-0.0776117,-0.0390676,-0.0449021,-0.0876927,0.00110775,-0.13305,0,210,3.22767,3.84983,-16.9291,4,1
4.511,-0.0754759,-0.0373874,-0.0461213,-0.0841717,0.0035135,-0.13305,0,210,5.26625,-0.666773,-16.7826,4,1
4.527,-0.0733768,-0.0359269,-0.0473304,-0.0807112,0.00560467,-0.13305,0,210,1.83607,-2.69314,-9.53166,4,1
4.543,-0.0710038,-0.0345939,-0.0482905,-0.0767992,0.00751328,-0.13305,0,210,-0.947127,-2.13161,-7.89592,4,1
4.56,-0.0688359,-0.0334715,-0.048895,-0.0732253,0.00912035,-0.13305,0,210,-5.21958,-4.07253,-11.8022,4,1
4.576,-0.0669762,-0.032605,-0.0493268,-0.0701595,0.010361,-0.13305,0,210,-9.18686,-4.68288,-11.558,4,1
4.592,-0.065625,-0.0320408,-0.0496926,-0.067932,0.0111689,-0.13305,0,210,-8.29575,-5.98904,-14.8539,4,1
4.609,-0.0648499,-0.0318905,-0.0500685,-0.0666542,0.0113841,-0.13305,0,210,-7.61216,-7.3074,-11.5092,4,1
4.625,-0.0645713,-0.032189,-0.050353,-0.0661949,0.0109567,-0.13305,0,210,-4.98765,-7.17312,-13.5112,4,1
4.642,-0.0646518,-0.0329914,-0.0505866,-0.0663276,0.00980777,-0.13305,0,210,-5.45151,-2.94949,-13.975,4,1
4.658,-0.0650761,-0.0339375,-0.0508457,-0.0670271,0.00845312,-0.13305,0,210,-3.41294,-0.422619,-16.4408,4,1
4.674,-0.0658783,-0.0349295,-0.0512724,-0.0683495,0.00703276,-0.13305,0,210,-5.07309,0.541692,-14.8783,4,1
4.692,-0.067012,-0.0359532,-0.0518668,-0.0702185,0.00556701,-0.13305,0,210,-4.95102,-1.04525,-14.2192,4,1
4.704,-0.0680275,-0.0366942,-0.0523088,-0.0718926,0.00450603,-0.13305,0,210,-6.34263,-3.24252,-12.9496,4,1
4.722,-0.0698861,-0.0379605,-0.0528523,-0.0749566,0.00269292,-0.13305,0,210,-7.47788,-5.4764,-10.85,4,1
4.739,-0.0722784,-0.0396523,-0.0532079,-0.0789005,0.00027057,-0.13305,215.084,210,-7.59995,-6.20882,-11.8266,4,1
4.756,-0.0750728,-0.0416631,-0.053401,-0.0835072,-0.00260853,-0.13305,215.195,210,-6.72104,-4.18246,-12.2416,4,1
4.773,-0.0783626,-0.0439996,-0.0534924,-0.0889306,-0.00595397,-0.13305,215.468,210,-3.96226,-1.16732,-13.3891,4,1
4.79,-0.081771,-0.0463781,-0.0535381,-0.0945496,-0.00935955,-0.13305,215.319,210,-0.373388,1.13982,-12.6811,5,1
4.807,-0.0854814,-0.0487801,-0.0535534,-0.100666,-0.0127988,-0.13305,214.363,210,1.12808,2.77556,-14.1215,5,1
4.824,-0.0889095,-0.0509379,-0.0535534,-0.106318,-0.0158884,-0.13305,213.339,210,3.75259,1.8112,-13.267,5,1
4.835,-0.0902044,-0.051754,-0.0535534,-0.108452,-0.0170569,-0.13305,212.516,210,-13.4959,4.26481,-15.0248,5,1
4.852,-0.0901337,-0.0514772,-0.053655,-0.108336,-0.0166605,-0.13305,0,210,-5.45151,-9.62679,-16.7338,5,1
4.869,-0.0896248,-0.0512975,-0.0540817,-0.107497,-0.0164032,-0.13305,0,210,-10.9569,-12.1781,-15.2201,5,1
4.888,-0.0890779,-0.0516311,-0.0547218,-0.106595,-0.0168809,-0.13305,0,210,-6.53794,-5.85482,-12.144,5,1
4.906,-0.0884601,-0.0521726,-0.0551688,-0.105577,-0.0176562,-0.13305,0,210,-2.04575,-1.94857,-9.92229,5,1
4.924,-0.0878975,-0.0527015,-0.0551739,-0.104649,-0.0184135,-0.13305,0,210,1.66519,0.663738,-4.67327,5,1
4.942,-0.087257,-0.0531778,-0.0545186,-0.103594,-0.0190955,-0.13305,0,210,2.05581,5.48552,-5.9428,5,1
4.958,-0.0863239,-0.0533301,-0.0535026,-0.102055,-0.0193136,-0.13305,0,210,5.52261,8.30534,-12.5102,5,1
4.975,-0.0849551,-0.0529599,-0.0524815,-0.0997987,-0.0187835,-0.13305,0,210,9.25796,7.14567,-33.5795,5,1
4.991,-0.0831846,-0.051995,-0.0522021,-0.09688,-0.0174019,-0.13305,0,210,6.07193,6.60856,-22.6664,5,1
5.008,-0.0811343,-0.0505942,-0.052705,-0.0934999,-0.0153962,-0.13305,0,210,0.0904883,1.70134,-30.7963,5,1
5.024,-0.0789709,-0.0491341,-0.054102,-0.0899334,-0.0133056,-0.13305,0,210,1.39664,-2.22932,6.04451,5,1
5.041,-0.0769495,-0.0478742,-0.0551231,-0.086601,-0.0115017,-0.13305,0,210,-3.29086,0.627126,-15.5131,5,1
5.058,-0.0748139,-0.0467376,-0.0559308,-0.0830804,-0.00987429,-0.13305,0,210,-5.52474,-3.16926,-14.683,5,1
5.074,-0.073039,-0.0459704,-0.0564286,-0.0801544,-0.0087758,-0.13305,0,210,-10.2489,-2.3758,-4.52679,5,1
5.091,-0.0716919,-0.0453632,-0.0565556,-0.0779336,-0.0079064,-0.13305,0,210,-6.52573,-5.41535,-14.2924,5,1
5.108,-0.0709618,-0.0450768,-0.0566928,-0.07673,-0.00749633,-0.13305,0,210,-9.93149,-5.18342,-12.0219,5,1
5.125,-0.0708412,-0.0451446,-0.05683,-0.0765312,-0.0075934,-0.13305,0,210,-6.85532,-8.29621,-18.1742,5,1
5.142,-0.0712828,-0.0457922,-0.0571703,-0.0772592,-0.00852065,-0.13305,0,210,-6.04965,-7.4051,-13.975,5,1
5.159,-0.0722086,-0.0468407,-0.0575513,-0.0787854,-0.0100219,-0.13305,0,210,-2.66831,-1.92414,-15.9526,5,1
5.176,-0.0733744,-0.0480409,-0.0580339,-0.0807073,-0.0117404,-0.13305,0,210,-2.81479,2.153,-14.6342,5,1
5.192,-0.0746748,-0.0490878,-0.058547,-0.0828511,-0.0132393,-0.13305,0,210,-3.81577,2.66569,-16.0746,5,1
5.21,-0.0764331,-0.0500849,-0.0592531,-0.0857497,-0.014667,-0.13305,0,210,-4.37729,0.675948,-13.9262,5,1
5.227,-0.0782796,-0.0508955,-0.0599034,-0.0887938,-0.0158276,-0.13305,0,210,-7.40463,-2.32698,-12.2905,5,1
5.243,-0.0805989,-0.0518667,-0.0604876,-0.0926173,-0.0172182,-0.13305,205.131,210,-6.89194,-4.89046,-12.144,5,1
5.259,-0.0833014,-0.0531242,-0.0609041,-0.0970725,-0.0190187,-0.13305,203.87,210,-5.63461,-4.95149,-10.9233,5,1
5.276,-0.0864681,-0.0547472,-0.061153,-0.102293,-0.0213426,-0.13305,205.191,210,-3.51059,-2.85189,-12.0707,5,1
5.293,-0.0898752,-0.0565174,-0.0612953,-0.10791,-0.0238772,-0.13305,206.627,210,-1.54526,0.675943,-13.7553,5,1
5.309,-0.093208,-0.0582225,-0.0614223,-0.113404,-0.0263186,-0.13305,207.232,210,2.05582,2.861,-14.3901,6,1
5.326,-0.0967735,-0.0598956,-0.0616102,-0.119282,-0.0287142,-0.13305,206.546,210,3.5817,2.95866,-14.1459,6,1
5.343,-0.0982447,-0.0602546,-0.0618693,-0.121707,-0.0292282,-0.13305,204.062,210,-4.14536,-2.37582,-12.6323,6,1
5.359,-0.0981447,-0.0595493,-0.0621538,-0.121543,-0.0282183,-0.13305,195.043,210,-2.49741,-11.4945,-23.8139,6,1
5.375,-0.0979341,-0.059236,-0.062804,-0.121195,-0.0277697,-0.13305,0,210,-7.8685,-11.6165,-11.4848,6,1
5.392,-0.0976109,-0.0593777,-0.0635559,-0.120663,-0.0279726,-0.13305,0,210,-6.2938,-5.42757,-11.851,6,1
5.41,-0.0971673,-0.0597116,-0.064135,-0.119931,-0.0284507,-0.13305,0,210,-1.49643,-2.48568,-8.97015,6,1
5.426,-0.0967743,-0.0600736,-0.0643026,-0.119283,-0.028969,-0.13305,0,210,0.0782705,0.431798,-6.69964,6,1
5.443,-0.0963072,-0.0604193,-0.064008,-0.118513,-0.029464,-0.13305,0,210,1.99477,4.33803,-10.9477,6,1
5.459,-0.09564,-0.0605262,-0.0634594,-0.117413,-0.0296171,-0.13305,0,210,5.15639,6.21791,-11.7778,6,1
5.475,-0.0946123,-0.0601781,-0.0628498,-0.115719,-0.0291186,-0.13305,0,210,5.05873,8.94008,-14.683,6,1
5.492,-0.0931803,-0.0592395,-0.0624332,-0.113358,-0.0277747,-0.13305,0,210,4.77797,6.98695,-20.2494,6,1
5.509,-0.0913266,-0.057729,-0.0624942,-0.110302,-0.025612,-0.13305,0,210,3.82582,0.724747,-22.2026,6,1
5.526,-0.0892593,-0.056177,-0.0630326,-0.106894,-0.0233898,-0.13305,0,210,0.0904467,-3.48668,-13.4623,6,1
5.544,-0.0870901,-0.0548392,-0.0636118,-0.103318,-0.0214743,-0.13305,0,210,2.05576,-4.41441,-12.6567,6,1
5.56,-0.0850572,-0.0538329,-0.0640537,-0.099967,-0.0200335,-0.13305,0,210,-2.92471,-2.63219,-9.21429,6,1
5.576,-0.0831628,-0.0530809,-0.064262,-0.096844,-0.0189567,-0.13305,0,210,-3.32754,-2.52232,-13.0473,6,1
5.593,-0.0814957,-0.0524901,-0.0643839,-0.0940957,-0.0181108,-0.13305,0,210,-5.53701,-2.26598,-11.4604,6,1
5.609,-0.080181,-0.052088,-0.0643941,-0.0919283,-0.0175351,-0.13305,0,210,-5.59805,-4.28014,-13.7797,6,1
5.626,-0.0792773,-0.0519831,-0.0643788,-0.0904385,-0.0173849,-0.13305,0,210,-4.92666,-6.1234,-13.9506,6,1
5.643,-0.078738,-0.0522164,-0.0643585,-0.0895495,-0.0177189,-0.13305,0,210,-4.78017,-4.62193,-15.5864,6,1
5.659,-0.0785104,-0.0528138,-0.064455,-0.0891743,-0.0185743,-0.13305,0,210,-3.0956,-1.11851,-16.2455,6,1
5.676,-0.0785296,-0.0534533,-0.0647294,-0.0892059,-0.01949,-0.13305,0,210,-4.15762,1.65248,-15.1713,6,1
5.692,-0.0787701,-0.0540138,-0.065085,-0.0896024,-0.0202925,-0.13305,0,210,-2.46084,0.602676,-14.5854,6,1
5.709,-0.0793988,-0.0545199,-0.0654507,-0.0906388,-0.0210171,-0.13305,0,210,-5.36611,-1.4481,-11.6801,6,1
5.728,-0.0804888,-0.055217,-0.06572,-0.0924358,-0.0220152,-0.13305,0,210,-7.00185,-4.71958,-11.3383,6,1
5.746,-0.082113,-0.0562532,-0.0658216,-0.0951134,-0.0234989,-0.13305,0,210,-7.69765,-6.91685,-12.3637,6,1
5.762,-0.0840507,-0.0576396,-0.0658317,-0.0983078,-0.025484,-0.13305,0,210,-6.41592,-5.24448,-13.5844,6,1
5.778,-0.0864669,-0.0594197,-0.0658317,-0.102291,-0.0280328,-0.13305,215.108,210,-4.41396,-2.57114,-13.3891,6,1
5.795,-0.0891604,-0.061368,-0.0658317,-0.106731,-0.0308224,-0.13305,215.971,210,-2.28994,0.0655674,-13.3647,6,1
5.812,-0.0919895,-0.063311,-0.0658114,-0.111395,-0.0336044,-0.13305,215.542,210,-0.300185,1.68909,-13.9018,6,1
5.828,-0.0949351,-0.0651573,-0.0657809,-0.116251,-0.036248,-0.13305,214.119,210,-1.15463,1.71351,-12.852,6,1
5.845,-0.0978553,-0.0668978,-0.0657047,-0.121065,-0.03874,-0.13305,212.456,210,-0.678516,0.480582,-13.3403,6,1
5.862,-0.100798,-0.0686064,-0.065598,-0.125917,-0.0411864,-0.13305,211.013,240,-1.45975,-1.39929,-14.4877,7,1
5.879,-0.104015,-0.0704871,-0.0654964,-0.13122,-0.0438793,-0.13305,210.412,240,-2.0701,-0.984249,-12.6078,7,1
5.895,-0.105243,-0.0710655,-0.0653999,-0.133244,-0.0447074,-0.13305,209.429,240,-7.34354,-3.91393,-11.8266,7,1
5.912,-0.105111,-0.0705886,-0.065278,-0.133027,-0.0440246,-0.13305,0,240,-9.36991,-10.6278,-15.977,7,1
5.93,-0.104787,-0.0703323,-0.0652983,-0.132493,-0.0436576,-0.13305,0,240,-10.6028,-10.1029,-14.1215,7,1
5.947,-0.104404,-0.070442,-0.0653542,-0.131861,-0.0438147,-0.13305,0,240,-7.56327,-6.07458,-6.69964,7,1
5.964,-0.103967,-0.0707102,-0.0650138,-0.131141,-0.0441987,-0.13305,0,240,-0.104772,-2.66881,-11.5336,7,1
5.982,-0.103495,-0.071044,-0.0639877,-0.130363,-0.0446766,-0.13305,0,240,2.01925,-0.556991,-3.35492,7,1
5.999,-0.102919,-0.0713728,-0.0624942,-0.129413,-0.0451474,-0.13305,0,240,12.6394,2.12855,-24.5707,7,1
6.016,-0.102008,-0.0715017,-0.0611226,-0.127911,-0.045332,-0.13305,0,240,1.83615,6.24232,-13.6332,7,1
6.032,-0.100788,-0.0711138,-0.0599034,-0.1259,-0.0447766,-0.13305,0,240,4.5217,8.87904,-21.6411,7,1
6.049,-0.0991067,-0.0700057,-0.0592785,-0.123128,-0.04319,-0.13305,0,240,2.67844,8.04896,-21.1772,7,1
6.066,-0.0970572,-0.0683711,-0.0593192,-0.11975,-0.0408495,-0.13305,0,240,7.04855,1.96986,-13.5356,7,1
6.083,-0.0944645,-0.0665374,-0.0594512,-0.115475,-0.038224,-0.13305,0,240,7.24387,-0.508153,-10.435,7,1
6.1,-0.0916722,-0.0648273,-0.0593293,-0.110872,-0.0357755,-0.13305,0,240,4.42404,-0.581383,-6.6264,7,1
6.117,-0.0883647,-0.0630703,-0.0587654,-0.10542,-0.0332597,-0.13305,0,240,7.69552,-0.80107,-21.6411,7,1
6.135,-0.0847635,-0.0612591,-0.0582676,-0.0994829,-0.0306664,-0.13305,0,240,-0.898231,0.126656,-13.56,7,1
6.153,-0.0811089,-0.0593786,-0.0578714,-0.093458,-0.0279739,-0.13305,0,240,-0.507606,0.517264,-13.0961,7,1
6.17,-0.0778962,-0.0576692,-0.057531,-0.0881617,-0.0255264,-0.13305,0,240,3.08127,-2.13169,-11.1186,7,1
6.186,-0.0745522,-0.0560094,-0.0570586,-0.082649,-0.0231498,-0.13305,0,240,2.22677,-2.21714,-10.0444,7,1
6.203,-0.0709436,-0.0543637,-0.0564388,-0.0767,-0.0207935,-0.13305,0,240,3.27658,0.40737,-15.6352,7,1
6.22,-0.0671207,-0.0526403,-0.0559308,-0.0703977,-0.0183259,-0.13305,0,240,3.02023,3.10512,-17.6127,7,1
6.236,-0.0630832,-0.0507369,-0.0556565,-0.0637417,-0.0156006,-0.13305,0,240,2.87375,3.54457,-18.7114,7,1
6.253,-0.0588725,-0.0485845,-0.055626,-0.0568001,-0.0125187,-0.13305,0,240,1.51877,2.31166,-13.9262,7,1
6.27,-0.0545955,-0.0462853,-0.0556158,-0.0497492,-0.00922668,-0.13305,0,240,1.38448,0.492795,-10.3618,7,1
6.288,-0.049923,-0.0437904,-0.0554025,-0.0420463,-0.00565444,-0.13305,0,240,-0.434362,-1.76551,-11.2162,7,1
6.304,-0.0457256,-0.0416521,-0.0550215,-0.0351267,-0.00259278,-0.13305,0,240,-2.44852,-3.15711,-12.5346,7,1
6.322,-0.0414453,-0.0396331,-0.0545541,-0.0280704,0.000298061,-0.13305,0,240,-1.21561,-3.03504,-14.683,7,1
6.339,-0.0373896,-0.037904,-0.054168,-0.0213843,0.00277382,-0.13305,0,240,-0.385523,-2.0951,-13.9506,7,1
6.357,-0.0331558,-0.0362572,-0.0537921,-0.0144047,0.00513174,-0.13305,0,240,1.65305,-0.959844,-13.4135,7,1
6.373,-0.0293068,-0.0348801,-0.0534721,-0.00805938,0.00710349,-0.13305,0,240,1.66524,-1.14295,-14.1948,7,1
6.39,-0.0252889,-0.033553,-0.0531571,-0.00143565,0.00900366,-0.13305,0,240,-0.0437421,-1.93641,-14.976,7,1
6.406,-0.0212999,-0.032348,-0.0529336,0.00514044,0.010729,-0.13305,0,240,-2.91238,-2.63221,-15.1957,7,1
6.423,-0.0173616,-0.0313043,-0.0528117,0.011633,0.0122234,-0.13305,0,240,-2.10671,-2.65662,-15.269,7,1
6.44,-0.0136388,-0.0304786,-0.0527304,0.0177702,0.0134056,-0.13305,0,240,-4.65798,-3.73084,-13.5112,7,1
6.451,-0.0111553,-0.0300731,-0.052644,0.0218644,0.0139862,-0.13305,0,240,-4.70681,-3.8285,-11.6313,7,1
6.468,-0.00786855,-0.0297565,-0.0524002,0.0272828,0.0144396,-0.13305,0,240,-4.15749,-4.82947,-13.1205,7,1
6.484,-0.00490626,-0.0297505,-0.05207,0.0321663,0.0144481,-0.13305,0,240,-4.3406,-3.8285,-13.4623,7,1
6.502,-0.00209803,-0.0300208,-0.0517347,0.0367958,0.0140611,-0.13305,0,240,-3.303,-3.59656,-14.0483,7,1
6.519,0.000296565,-0.030565,-0.0514858,0.0407434,0.0132819,-0.13305,0,240,-3.63259,-2.49793,-14.1459,7,1
6.53,0.00184307,-0.0310733,-0.0513537,0.0432929,0.0125541,-0.13305,0,240,-3.51052,-2.69324,-14.4389,7,1
6.547,0.00379479,-0.031931,-0.0512318,0.0465104,0.0113261,-0.13305,0,240,-4.84109,-2.52234,-13.853,7,1
6.563,0.0053554,-0.0329153,-0.0511658,0.0490832,0.00991673,-0.13305,0,240,-6.04958,-1.99744,-15.3422,7,1
6.579,0.00655735,-0.0340623,-0.0511556,0.0510647,0.00827443,-0.13305,0,240,-6.94069,-2.30262,-14.2436,7,1
6.596,0.00726064,-0.0353183,-0.0511658,0.0522241,0.00647607,-0.13305,0,240,-7.75857,-2.46131,-13.267,7,1
6.612,0.00748701,-0.0367208,-0.051181,0.0525973,0.00446795,-0.13305,0,240,-7.8196,-2.75428,-12.7787,7,1
6.628,0.00727502,-0.0383471,-0.0511454,0.0522478,0.00213938,-0.13305,0,240,-6.74538,-2.76648,-12.5834,7,1
6.645,0.00651824,-0.0400939,-0.0510337,0.0510002,-0.00036172,-0.13305,0,240,-5.51247,-3.15711,-13.9506,7,1
6.661,0.00528722,-0.0420729,-0.0509168,0.0489708,-0.00319529,-0.13305,247.657,240,-6.72097,-2.16834,-14.1948,7,1
6.677,0.00379624,-0.044128,-0.0508762,0.0465128,-0.00613782,-0.13305,238.962,240,-4.81667,-1.28943,-15.6108,7,1
6.694,0.00187347,-0.0463379,-0.0509422,0.043343,-0.00930199,-0.13305,233.355,240,-4.02321,-0.947637,-15.8793,7,1
6.71,-0.000184621,-0.0484587,-0.0511708,0.0399502,-0.0123386,-0.13305,229.408,240,-2.74148,-1.06971,-16.6118,7,1
6.727,-0.00275057,-0.0508982,-0.0516077,0.0357201,-0.0158315,-0.13305,225.961,240,-3.40066,-0.923218,-16.3432,7,1
6.746,-0.00582588,-0.0536136,-0.0522834,0.0306502,-0.0197195,-0.13305,223.38,240,-3.03444,-1.02087,-15.0004,7,1
