time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
1.228,-0.0513342,0.0198233,-0.128819,-0.0443728,0.0854288,-0.132939,0,180,-3.8076,1.10968,-14.4145,0,1
1.244,-0.048682,0.0203274,-0.129438,-0.0400005,0.0861506,-0.132939,0,180,-4.3203,1.40264,-15.9525,0,1
1.261,-0.0462386,0.0209419,-0.130251,-0.0359724,0.0870304,-0.132939,0,180,-4.75975,1.74444,-15.4643,0,0
1.277,-0.0441112,0.021667,-0.131201,-0.0324653,0.0880687,-0.132939,0,180,-3.57567,1.26837,-16.392,0,0
1.294,-0.0422941,0.0224801,-0.132283,-0.0294697,0.0892329,-0.132939,0,180,-4.3325,1.74444,-13.8773,0,0
1.311,-0.0407634,0.0234014,-0.133416,-0.0269462,0.090552,-0.132939,0,180,-4.29588,1.35382,-15.8793,0,0
1.327,-0.039534,0.0244104,-0.13465,-0.0249195,0.0919967,-0.132939,0,180,-3.90526,0.963191,-14.2924,0,0
1.344,-0.03857,0.0254925,-0.135377,-0.0233303,0.0935461,-0.132939,0,180,-5.98045,0.218555,-29.307,0,0
1.36,-0.0378496,0.0266121,-0.135179,-0.0221427,0.0951491,-0.132939,0,180,-7.66502,-0.526086,-20.1518,0,0
1.378,-0.0374628,0.0278217,-0.135077,-0.021505,0.0968811,-0.132939,0,180,-5.10155,0.401633,-21.8852,0,0
1.396,-0.0373523,0.029087,-0.135082,-0.0213228,0.0986927,-0.132939,0,180,-2.74559,0.242917,-14.8051,0,0
1.412,-0.0375339,0.0302516,-0.135006,-0.0216222,0.10036,-0.132939,0,180,-1.59813,-0.611588,-12.4857,0,0
1.432,-0.037974,0.0315043,-0.134869,-0.0223477,0.102154,-0.132939,0,180,-2.31834,-1.19753,-13.0229,0,0
1.45,-0.0386408,0.0326014,-0.134711,-0.023447,0.103725,-0.132939,0,180,-4.44237,-1.5027,-15.5375,0,0
1.467,-0.0394559,0.0334574,-0.134681,-0.0247907,0.10495,-0.132939,0,180,-4.45457,-2.25954,-15.9281,0,0
1.483,-0.0405864,0.034146,-0.134798,-0.0266544,0.105936,-0.132939,0,180,-5.10155,-2.14967,-13.3158,0,0
1.5,-0.0420535,0.0346883,-0.134889,-0.029073,0.106713,-0.132939,0,180,-4.38133,-2.33278,-11.558,0,0
1.516,-0.0437888,0.0350622,-0.134849,-0.0319338,0.107248,-0.132939,0,180,-3.58788,-2.91872,-12.1439,0,0
1.533,-0.045804,0.0352285,-0.134696,-0.0352559,0.107486,-0.132939,168.279,180,-3.1118,-2.8821,-14.5121,0,0
1.55,-0.0479574,0.035204,-0.13461,-0.0388059,0.107451,-0.132939,175.008,180,-1.73241,-2.66237,-16.6605,0,0
1.566,-0.0502499,0.0350025,-0.134742,-0.0425853,0.107163,-0.132939,180.529,180,-1.65916,-2.30836,-17.4906,0,0
1.585,-0.0528802,0.0345577,-0.135113,-0.0469214,0.106526,-0.132939,185.415,180,-1.5493,-2.05202,-15.0492,0,0
1.603,-0.0557104,0.0339264,-0.135021,-0.0515872,0.105622,-0.132939,189.358,180,-1.83006,-1.49049,-13.9262,0,0
1.619,-0.0583778,0.0332261,-0.13495,-0.0559846,0.104619,-0.132939,192.328,180,-1.80565,-1.40504,-13.0229,0,0
1.636,-0.0611623,0.0324485,-0.134838,-0.060575,0.103506,-0.132939,194.288,180,-1.32957,-1.64919,-13.3891,0,0
1.655,-0.0637867,0.0314893,-0.134696,-0.0649014,0.102132,-0.132939,196.792,180,-17.5893,-2.10085,-14.8051,0,0
1.672,-0.0639049,0.0305007,-0.134681,-0.0650963,0.100717,-0.132939,206.248,180,-8.97118,-2.16187,-18.7602,0,0
1.688,-0.0635077,0.0294624,-0.13494,-0.0644415,0.0992303,-0.132939,0,180,-8.20213,-0.233156,-14.1947,0,0
1.705,-0.0630434,0.0284491,-0.135016,-0.0636761,0.0977794,-0.132939,0,180,-4.77196,-0.0256619,-6.69961,0,0
1.722,-0.0627389,0.0274277,-0.134437,-0.0631741,0.0963169,-0.132939,0,180,-0.145489,0.902072,-2.59805,0,0
1.738,-0.0625605,0.0265166,-0.133243,-0.06288,0.0950124,-0.132939,0,180,9.18067,1.90304,-17.0023,0,0
1.755,-0.0621397,0.0256898,-0.131597,-0.0621863,0.0938286,-0.132939,0,180,2.41797,1.29269,-1.03554,0,0
1.772,-0.0614785,0.0250801,-0.129936,-0.0610962,0.0929556,-0.132939,0,180,4.18799,2.58663,-2.89101,0,1
1.791,-0.0603867,0.0245785,-0.128067,-0.0592963,0.0922374,-0.132939,0,180,5.21338,-1.02666,-15.9281,0,1
1.81,-0.0591007,0.0241409,-0.126335,-0.0571763,0.0916108,-0.132939,0,180,1.96631,-1.1121,-9.48281,0,1
1.826,-0.0577083,0.0236987,-0.124643,-0.0548808,0.0909777,-0.132939,0,180,0.757792,-1.22195,-7.45644,0,1
1.843,-0.0563952,0.0232076,-0.122972,-0.0527161,0.0902745,-0.132939,0,180,-1.14652,0.303942,-3.42812,0,1
1.86,-0.0551085,0.0227195,-0.12127,-0.0505949,0.0895756,-0.132939,0,180,-1.86674,0.902015,-4.01406,0,1
1.877,-0.0539733,0.0223003,-0.119614,-0.0487235,0.0889754,-0.132939,0,180,-2.4893,1.86637,-4.74648,0,1
1.894,-0.053043,0.0220015,-0.117947,-0.0471898,0.0885476,-0.132939,0,180,-2.72123,2.13493,-5.55215,0,1
1.91,-0.0522376,0.0218624,-0.116296,-0.0458621,0.0883484,-0.132939,0,180,-0.585001,1.79313,-7.60293,0,1
1.927,-0.0516003,0.0218288,-0.114625,-0.0448115,0.0883003,-0.132939,0,180,-1.47609,1.14616,-7.99355,0,1
1.944,-0.0509662,0.0218635,-0.112918,-0.0437661,0.08835,-0.132939,0,180,0.513678,0.206183,-10.3129,0,1
1.96,-0.0503682,0.0219079,-0.111267,-0.0427803,0.0884136,-0.132939,0,180,-0.072278,-0.868021,-13.2182,0,1
1.977,-0.0498041,0.0219163,-0.109591,-0.0418503,0.0884256,-0.132939,0,180,-1.96436,-1.16099,-12.7543,0,1
1.995,-0.0492862,0.0218305,-0.107798,-0.0409965,0.0883028,-0.132939,0,180,-2.07423,-0.977884,-13.6088,0,1
2.011,-0.048999,0.0216759,-0.106136,-0.0405231,0.0880814,-0.132939,0,180,-3.12403,-0.562845,-12.0951,0,1
2.029,-0.0489134,0.0214809,-0.10447,-0.040382,0.0878022,-0.132939,0,180,-4.71094,0.023124,-11.9242,0,1
2.045,-0.0491032,0.0212996,-0.102773,-0.0406949,0.0875426,-0.132939,0,180,-4.6255,0.0963119,-14.3168,0,1
2.062,-0.0497509,0.0211238,-0.101163,-0.0417626,0.0872909,-0.132939,0,180,-5.66309,0.193953,-14.4633,0,1
2.079,-0.0508261,0.0209514,-0.0995528,-0.0435352,0.087044,-0.132939,0,180,-5.82178,-0.221137,-15.9281,0,1
2.096,-0.0522273,0.020791,-0.0982015,-0.0458451,0.0868144,-0.132939,0,180,-6.16358,-0.709399,-15.977,0,1
2.112,-0.0539981,0.0205952,-0.0970483,-0.0487644,0.086534,-0.132939,0,180,-6.61524,-1.05119,-16.6361,0,1
2.129,-0.0562183,0.0203269,-0.0960374,-0.0524245,0.0861499,-0.132939,186.606,180,-6.12696,-0.758224,-16.0014,0,1
2.146,-0.0588471,0.0199856,-0.0951992,-0.0567582,0.0856612,-0.132939,186.937,180,-5.39454,-1.07561,-15.4154,0,1
2.162,-0.061996,0.0195604,-0.0944931,-0.0619494,0.0850524,-0.132939,187.372,180,-6.04151,0.0840821,-15.2445,0,1
2.179,-0.0654247,0.0191344,-0.093919,-0.0676018,0.0844424,-0.132939,187.38,180,-5.56544,0.267199,-14.976,0,1
2.197,-0.069413,0.0187103,-0.0934263,-0.0741767,0.0838352,-0.132939,186.882,180,-4.06397,1.68319,-14.8783,0,1
2.213,-0.0735177,0.0183872,-0.0930656,-0.0809435,0.0833726,-0.132939,185.814,180,-2.56251,0.731035,-14.8539,0,1
2.229,-0.0776211,0.0181529,-0.0927811,-0.0877082,0.0830371,-0.132939,184.601,180,-0.951179,0.828677,-14.4877,0,1
2.246,-0.0817828,0.0179705,-0.0925728,-0.094569,0.0827759,-0.132939,183.423,180,1.7954,0.547889,-14.7074,0,1
2.263,-0.0861334,0.0178082,-0.0924154,-0.101741,0.0825436,-0.132939,182.628,180,1.77099,0.206098,-14.0727,0,1
2.279,-0.0901448,0.0176808,-0.0922985,-0.108354,0.0823611,-0.132939,182.159,180,4.12694,0.792015,-13.682,0,1
2.296,-0.0938975,0.0175671,-0.0921868,-0.114541,0.0821983,-0.132939,181.907,180,5.1035,0.389166,-12.3881,0,1
2.313,-0.0973924,0.0174877,-0.092014,-0.120302,0.0820847,-0.132939,181.631,180,6.28759,1.08494,-13.0473,0,1
2.33,-0.100418,0.0174817,-0.0917753,-0.12529,0.0820761,-0.132939,181.11,180,7.16649,1.78074,-12.1195,0,1
2.347,-0.102883,0.0175895,-0.0914248,-0.129354,0.0822304,-0.132939,179.857,180,9.48583,1.93944,-12.9008,0,1
2.365,-0.104715,0.0178372,-0.090998,-0.132374,0.0825851,-0.132939,177.267,180,9.83983,1.90282,-12.6078,0,1
2.382,-0.105734,0.0182229,-0.0905205,-0.134054,0.0831373,-0.132939,172.063,180,10.7065,1.10936,-13.5111,0,1
2.401,-0.105956,0.0187277,-0.0900074,-0.13442,0.0838601,-0.132939,0,180,13.0137,0.633284,-12.9008,0,1
2.419,-0.105294,0.0192216,-0.0895401,-0.133329,0.0845673,-0.132939,0,180,9.92528,0.669867,-12.8275,0,1
2.435,-0.103773,0.0197398,-0.0890727,-0.130821,0.0853093,-0.132939,0,180,10.9018,0.913962,-14.9516,0,1
2.452,-0.101488,0.0202258,-0.0886206,-0.127054,0.0860051,-0.132939,0,180,8.69237,1.90273,-13.0961,0,1
2.469,-0.0986313,0.0202618,-0.0881939,-0.122345,0.0860567,-0.132939,0,180,8.15526,3.9291,-14.0482,0,1
2.485,-0.0953599,0.0202448,-0.0878129,-0.116952,0.0860323,-0.132939,0,180,7.85009,5.68691,-13.3891,0,1
2.501,-0.0916835,0.0202658,-0.087437,-0.110891,0.0860624,-0.132939,0,180,4.85936,5.28408,-13.7064,0,1
2.518,-0.0874161,0.0202639,-0.0870661,-0.103856,0.0860597,-0.132939,0,180,5.18895,2.8915,-12.5346,0,1
2.535,-0.0828063,0.0202247,-0.0867004,-0.0962563,0.0860035,-0.132939,0,180,4.52977,4.64931,-14.7807,0,1
2.551,-0.0778649,0.0201632,-0.0864006,-0.0881101,0.0859155,-0.132939,0,180,0.843251,2.1957,-14.7562,0,1
2.568,-0.0727709,0.0200946,-0.0861873,-0.0797124,0.0858173,-0.132939,0,180,0.708977,1.32899,-15.2201,0,1
2.585,-0.0672714,0.020052,-0.08604,-0.0706461,0.0857563,-0.132939,0,180,-2.22072,-0.148079,-13.2182,0,1
2.604,-0.0615646,0.0200299,-0.0858571,-0.0612382,0.0857246,-0.132939,0,180,-2.1963,0.535505,-13.1693,0,1
2.621,-0.0564445,0.0200455,-0.085659,-0.0527974,0.085747,-0.132939,0,180,-2.7212,0.877298,-12.7543,0,1
2.638,-0.051794,0.0200997,-0.0854405,-0.0451308,0.0858246,-0.132939,0,180,-4.14943,1.37776,-13.975,0,1
2.654,-0.0475639,0.020228,-0.0852576,-0.0381572,0.0860083,-0.132939,0,180,-5.26027,1.29231,-12.5102,0,1
2.671,-0.0435162,0.0204554,-0.0850494,-0.0314844,0.0863339,-0.132939,0,180,-6.98146,2.74495,-14.2924,0,1
2.687,-0.0400196,0.0208385,-0.084836,-0.02572,0.0868824,-0.132939,0,180,-6.34669,1.23127,-12.5346,0,1
2.704,-0.036966,0.0213424,-0.0845972,-0.020686,0.0876039,-0.132939,0,180,-7.65284,0.730785,-15.0492,0,1
2.721,-0.0344348,0.0219175,-0.0843737,-0.0165132,0.0884273,-0.132939,0,180,-8.32423,0.169233,-13.7309,0,1
2.737,-0.032453,0.0224871,-0.0841807,-0.0132461,0.0892429,-0.132939,0,180,-8.04347,-0.160327,-15.4643,0,1
2.754,-0.0310705,0.0230273,-0.0840283,-0.0109669,0.0900164,-0.132939,0,180,-9.41066,-0.563132,-13.7064,0,1
2.77,-0.0303221,0.0235267,-0.0838962,-0.00973316,0.0907314,-0.132939,0,180,-9.50831,-0.306702,-14.2436,0,1
2.787,-0.0301681,0.0240012,-0.0837997,-0.00947928,0.0914108,-0.132939,0,180,-11.2051,0.169412,-14.4145,0,1
2.807,-0.0308745,0.0245786,-0.0837489,-0.0106438,0.0922375,-0.132939,0,180,-8.08009,1.2314,-14.683,0,1
2.825,-0.032333,0.0251259,-0.0837692,-0.0130482,0.0930212,-0.132939,0,180,-9.09327,1.18257,-13.3891,0,1
2.841,-0.0342546,0.0257506,-0.0838556,-0.0162161,0.0939156,-0.132939,0,180,-7.62843,0.755322,-15.3666,0,1
2.857,-0.036627,0.0264108,-0.0840232,-0.0201271,0.0948609,-0.132939,162.333,180,-7.90919,0.254819,-15.5375,0,1
2.874,-0.0395172,0.027111,-0.0843534,-0.0248918,0.0958635,-0.132939,164.554,180,-5.18702,-0.904863,-15.7572,0,1
2.891,-0.0430654,0.0278109,-0.0848766,-0.0307412,0.0968656,-0.132939,166.839,180,-6.188,-1.05134,-15.977,0,1
2.908,-0.0467291,0.0283741,-0.0854659,-0.036781,0.097672,-0.132939,169.002,180,-1.51271,-4.48151,-11.4359,0,1
2.925,-0.0508103,0.0288368,-0.085979,-0.0435091,0.0983345,-0.132939,171.311,180,-2.3672,-2.40632,-14.8051,0,1
2.942,-0.0548792,0.0291738,-0.0864057,-0.0502169,0.098817,-0.132939,173.419,180,-1.53711,-3.4073,-13.6088,0,1
2.959,-0.0593017,0.0293788,-0.086802,-0.0575077,0.0991106,-0.132939,175.431,180,-2.74561,-0.746163,-14.5609,1,1
2.975,-0.0634653,0.0295135,-0.0872185,-0.0643716,0.0993034,-0.132939,176.939,180,-0.768054,-2.58942,-15.5375,1,1
2.993,-0.06458,0.0295085,-0.0878586,-0.0662092,0.0992963,-0.132939,178.024,180,-15.7583,-2.73589,-11.6801,1,1
3.011,-0.0641791,0.0293021,-0.0888136,-0.0655483,0.0990007,-0.132939,0,180,-12.4502,-0.209042,-22.0072,1,1
3.028,-0.0634929,0.029014,-0.0900836,-0.0644171,0.0985882,-0.132939,0,180,-13.8418,-0.685107,-8.43301,1,1
3.045,-0.0631523,0.0287133,-0.0910336,-0.0638556,0.0981577,-0.132939,0,180,-8.91014,-0.465341,-9.80019,1,1
3.062,-0.0629715,0.028439,-0.0915467,-0.0635575,0.0977649,-0.132939,0,180,-5.55321,1.21924,-1.91445,1,1
3.079,-0.0627827,0.0282765,-0.0913994,-0.0632463,0.0975323,-0.132939,0,180,-0.829071,2.65967,-4.52676,1,1
3.096,-0.0625614,0.0283168,-0.0906018,-0.0628815,0.09759,-0.132939,0,180,3.30911,2.25684,-6.28457,1,1
3.112,-0.0621724,0.0285207,-0.0894842,-0.0622402,0.0978819,-0.132939,0,180,-3.00193,0.621097,-29.5756,1,1
3.129,-0.0614556,0.0287689,-0.0888898,-0.0610585,0.0982373,-0.132939,0,180,2.82082,-2.07665,-19.9564,1,1
3.146,-0.0605725,0.0289651,-0.0890524,-0.0596026,0.0985182,-0.132939,0,180,3.93167,0.315927,-25.2055,1,1
3.162,-0.059327,0.0292234,-0.0898855,-0.0575494,0.098888,-0.132939,0,180,6.78811,-0.306632,-17.6371,1,1
3.178,-0.0579024,0.0294683,-0.0907644,-0.0552008,0.0992387,-0.132939,0,180,-1.40281,-0.92921,6.41074,1,1
3.195,-0.0562423,0.0296922,-0.0909371,-0.0524641,0.0995593,-0.132939,0,180,11.5244,0.499009,-11.0697,1,1
3.213,-0.0542856,0.0298952,-0.0908152,-0.0492383,0.0998499,-0.132939,0,180,-4.58886,-0.892584,-3.06192,1,1
3.229,-0.0525453,0.0300614,-0.0901802,-0.0463693,0.100088,-0.132939,0,180,-3.2705,-0.257811,-11.2162,1,1
3.246,-0.0512404,0.0301911,-0.0894486,-0.0442181,0.100274,-0.132939,0,180,-8.72704,0.682138,-10.7035,1,1
3.263,-0.0504389,0.0303101,-0.088646,-0.0428968,0.100444,-0.132939,0,180,-2.83104,0.63329,-21.7387,1,1
3.279,-0.050182,0.0304269,-0.087884,-0.0424733,0.100611,-0.132939,0,180,-7.7871,-1.72266,-6.6752,1,1
3.295,-0.0502378,0.0304997,-0.0870661,-0.0425653,0.100715,-0.132939,0,180,-5.93163,0.816415,-11.4115,1,1
3.312,-0.0506721,0.0305964,-0.0862025,-0.0432813,0.100854,-0.132939,0,180,-2.37938,-1.17333,-17.2709,1,1
3.329,-0.0514279,0.0306289,-0.0855472,-0.0445273,0.1009,-0.132939,0,180,-4.96727,-2.1621,-16.0258,1,1
3.345,-0.0524477,0.0305745,-0.0850494,-0.0462084,0.100823,-0.132939,0,180,-5.91942,-2.27196,-14.5609,1,1
3.361,-0.0537752,0.0304041,-0.0846531,-0.0483969,0.100579,-0.132939,0,180,-5.72411,-1.78368,-11.9975,1,1
3.379,-0.0556549,0.0300416,-0.0841807,-0.0514957,0.10006,-0.132939,0,180,-6.45653,-1.8081,-11.6313,1,1
3.395,-0.0578458,0.0296113,-0.0836574,-0.0551075,0.0994435,-0.132939,190.117,180,-7.958,-0.465306,-11.3627,1,1
3.415,-0.0612159,0.029072,-0.0828243,-0.0606633,0.0986713,-0.132939,190.15,180,-5.85839,0.865238,-13.3646,1,1
3.432,-0.0645149,0.0286867,-0.0820318,-0.0661019,0.0981196,-0.132939,188.695,180,-4.89403,0.926268,-12.2904,1,1
3.448,-0.0681048,0.0283878,-0.0811581,-0.0720201,0.0976916,-0.132939,186.801,180,-2.47704,1.84179,-13.2182,2,1
3.464,-0.0717467,0.0281848,-0.0802894,-0.0780239,0.097401,-0.132939,184.816,180,-0.145496,0.999499,-13.8041,2,1
3.482,-0.0750657,0.0280243,-0.0793801,-0.0834955,0.0971712,-0.132939,183.592,180,-27.3184,-1.5884,-19.1752,2,1
