time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.709,-0.028353,0.203806,-0.0816458,-0.00648699,0.148859,-0.13304,0,110,1.0858,4.93233,-13.7798,5,1
3.726,-0.0286552,0.204452,-0.0818693,-0.00698518,0.149784,-0.13304,0,110,-0.0494698,5.16426,-14.2193,5,1
3.743,-0.0290787,0.205426,-0.0821284,-0.00768334,0.151178,-0.13304,0,110,-0.745219,5.35957,-13.8775,5,1
3.76,-0.0296076,0.206748,-0.0824027,-0.00855527,0.153071,-0.13304,0,110,-0.842867,4.84688,-13.6822,5,1
3.779,-0.0302819,0.208601,-0.0827024,-0.00966689,0.155724,-0.13304,0,110,0.3046,3.11348,-13.1451,5,1
3.796,-0.030906,0.210411,-0.0829462,-0.0106958,0.158316,-0.13304,0,110,2.2455,0.867386,-14.024,5,1
3.813,-0.0315191,0.212265,-0.0832053,-0.0117065,0.16097,-0.13304,109.11,110,4.54042,-2.19658,-14.0728,5,1
3.83,-0.0320254,0.213868,-0.0834949,-0.0125411,0.163266,-0.13304,108.316,110,7.33583,-4.76005,-14.3169,5,1
3.847,-0.0323589,0.214986,-0.0838302,-0.0130909,0.164866,-0.13304,0,110,8.34902,-6.94511,-13.9752,5,1
3.864,-0.032493,0.215447,-0.0841858,-0.013312,0.165526,-0.13304,0,110,8.26357,-7.73857,-14.6099,5,1
3.881,-0.0324119,0.215259,-0.0845972,-0.0131783,0.165257,-0.13304,0,110,7.72646,-8.81279,-14.439,5,1
3.898,-0.0320619,0.214302,-0.085024,-0.0126013,0.163887,-0.13304,0,110,6.24941,-8.43437,-14.439,5,1
3.916,-0.0315621,0.212557,-0.0855421,-0.0117774,0.161388,-0.13304,0,110,3.55165,-7.22587,-14.7564,5,1
3.932,-0.0308768,0.210333,-0.0861212,-0.0106476,0.158204,-0.13304,0,110,0.963764,-5.80986,-14.9029,5,1
3.949,-0.030087,0.207697,-0.0867867,-0.00934558,0.15443,-0.13304,0,110,-0.549917,-4.05204,-15.4156,5,1
3.967,-0.0293447,0.204765,-0.0875589,-0.00812186,0.150232,-0.13304,0,110,-1.69737,-3.23417,-15.1714,5,1
3.986,-0.028627,0.201148,-0.0885698,-0.00693869,0.145053,-0.13304,0,110,-1.67295,-1.90361,-14.9273,5,1
4.004,-0.0281153,0.197734,-0.0895706,-0.00609513,0.140165,-0.13304,0,110,-1.01377,-1.30546,-14.5367,5,1
4.021,-0.0277183,0.19434,-0.090617,-0.00544065,0.135305,-0.13304,0,110,-0.598735,-0.951459,-14.8296,5,1
4.038,-0.0273873,0.190891,-0.091755,-0.00489498,0.130367,-0.13304,0,110,-0.708598,-0.524195,-14.9761,5,1
4.055,-0.0271048,0.187423,-0.0929843,-0.00442926,0.125401,-0.13304,0,110,-0.464434,-0.585159,-14.5855,5,1
4.073,-0.0268358,0.183732,-0.0943458,-0.0039858,0.120116,-0.13304,0,110,0.548741,-0.817059,-13.1695,5,1
4.09,-0.0265496,0.180299,-0.095565,-0.00351398,0.115201,-0.13304,0,110,0.426594,-0.524068,-12.4859,5,1
4.107,-0.0262086,0.176657,-0.0967588,-0.00295182,0.109986,-0.13304,0,110,-0.183803,0.867532,-12.1441,5,1
4.125,-0.0258661,0.172998,-0.0978764,-0.00238719,0.104747,-0.13304,0,110,-0.452311,2.34458,-12.1441,5,1
4.142,-0.0256,0.169811,-0.0987958,-0.00194851,0.100184,-0.13304,0,110,-0.806307,4.32212,-12.2906,5,1
4.159,-0.0253945,0.166938,-0.0996188,-0.00160973,0.0960703,-0.13304,0,110,-1.29459,5.77476,-12.6324,5,1
4.176,-0.0252602,0.164333,-0.100411,-0.00138833,0.0923404,-0.13304,0,110,-0.842928,6.94663,-13.5845,5,1
4.194,-0.0252189,0.16226,-0.101199,-0.00132025,0.0893723,-0.13304,0,110,-1.12369,7.47154,-14.1216,5,1
4.214,-0.0252564,0.160619,-0.102128,-0.00138207,0.0870227,-0.13304,0,110,-0.830721,7.65464,-13.7066,5,1
4.231,-0.0253571,0.159837,-0.102911,-0.00154808,0.085903,-0.13304,0,110,-0.54996,7.64243,-12.9986,5,1
4.249,-0.0255065,0.159612,-0.103642,-0.00179437,0.0855808,-0.13304,0,110,-1.01383,7.53257,-12.5103,5,1
4.266,-0.0257075,0.159938,-0.104262,-0.00212573,0.0860476,-0.13304,0,110,-1.29459,7.65464,-12.5347,5,1
4.283,-0.0260193,0.160844,-0.104805,-0.00263975,0.0873448,-0.13304,0,110,-0.855135,7.16636,-12.8277,5,1
4.3,-0.0264192,0.162285,-0.105298,-0.00329901,0.0894081,-0.13304,0,110,-0.952792,5.95786,-12.8765,5,1
4.318,-0.0267856,0.164204,-0.105735,-0.00390304,0.0921557,-0.13304,0,110,0.756192,4.88364,-12.9742,5,1
4.335,-0.0271188,0.16639,-0.106096,-0.00445234,0.0952857,-0.13304,101.214,110,1.8182,2.99156,-12.4859,5,1
4.352,-0.0273336,0.168775,-0.106385,-0.00480645,0.0987006,-0.13304,98.0198,110,2.78256,1.06284,-12.73,5,1
4.369,-0.0273359,0.171243,-0.106599,-0.00481024,0.102234,-0.13304,94.4702,110,3.49057,-0.426415,-11.9488,5,1
4.388,-0.0270553,0.173882,-0.10669,-0.00434766,0.106013,-0.13304,0,110,3.62484,-1.26868,-11.9976,5,1
4.407,-0.0264676,0.176465,-0.106665,-0.0033788,0.109711,-0.13304,0,110,2.95346,-1.9889,-11.0455,5,1
4.423,-0.0257068,0.17859,-0.106441,-0.00212458,0.112754,-0.13304,0,110,2.24545,-2.18421,-12.2418,5,1
4.44,-0.0247036,0.180647,-0.106101,-0.000470747,0.115699,-0.13304,0,110,3.45395,-2.03773,-11.314,5,1
4.458,-0.0235523,0.182532,-0.105664,0.00142724,0.118398,-0.13304,0,110,2.83139,-2.02552,-12.5591,5,1
4.475,-0.022099,0.184315,-0.105131,0.00382308,0.120951,-0.13304,0,110,3.0267,-2.12317,-12.2906,5,1
4.492,-0.0204809,0.185878,-0.104551,0.00649061,0.123189,-0.13304,0,110,3.28305,-2.02552,-13.2183,5,1
4.509,-0.018658,0.18726,-0.103927,0.00949576,0.125168,-0.13304,0,110,2.55063,-2.58704,-13.1939,5,1
4.526,-0.0166395,0.18846,-0.103292,0.0128234,0.126886,-0.13304,0,110,2.06234,-3.62464,-13.9019,5,1
4.543,-0.014523,0.189408,-0.102667,0.0163125,0.128243,-0.13304,0,110,2.55063,-3.57581,-13.5601,5,1
4.56,-0.0123134,0.190118,-0.102052,0.0199552,0.12926,-0.13304,0,110,2.01352,-4.12513,-14.0972,5,1
4.577,-0.00985406,0.190522,-0.101437,0.0240096,0.129838,-0.13304,0,110,1.6351,-3.62464,-13.5845,5,1
4.596,-0.00691955,0.190669,-0.100752,0.0288473,0.130049,-0.13304,0,110,1.28109,-3.36829,-14.3658,5,1
4.614,-0.00415713,0.19055,-0.100188,0.0334013,0.129878,-0.13304,0,110,0.682946,-2.74573,-14.0484,5,1
4.631,-0.00146793,0.190218,-0.0996798,0.0378346,0.129403,-0.13304,0,110,0.0481327,-2.25745,-14.5611,5,1
4.648,0.00117886,0.189717,-0.0992226,0.0421979,0.128686,-0.13304,0,110,-0.855175,-1.41517,-14.0972,5,1
4.665,0.00376478,0.189137,-0.0988212,0.046461,0.127855,-0.13304,0,110,-2.57637,-0.182239,-14.8541,5,1
4.682,0.00616058,0.188575,-0.0985063,0.0504106,0.127051,-0.13304,0,110,-3.17451,1.95398,-15.147,5,1
4.699,0.00827859,0.188139,-0.0983132,0.0539022,0.126426,-0.13304,0,110,-4.38301,3.71179,-15.0738,5,1
4.716,0.0100806,0.187996,-0.0982269,0.056873,0.126222,-0.13304,0,110,-5.4206,5.71374,-14.8541,5,1
4.733,0.0114553,0.188247,-0.0982269,0.0591392,0.126581,-0.13304,0,110,-5.67695,7.19079,-14.732,5,1
4.75,0.0123111,0.188937,-0.0983082,0.0605501,0.127569,-0.13304,0,110,-6.8,7.69128,-15.2203,5,1
4.767,0.0127471,0.190203,-0.0984656,0.0612688,0.129382,-0.13304,0,110,-6.99531,7.47156,-14.2437,5,1
4.785,0.0127262,0.192164,-0.0987552,0.0612344,0.132189,-0.13304,0,110,-6.05537,6.81238,-14.5855,5,1
4.803,0.0121669,0.19471,-0.0990803,0.0603123,0.135835,-0.13304,91.4309,110,-5.43281,4.56628,-13.2183,5,1
4.821,0.0112026,0.197482,-0.0993851,0.0587226,0.139804,-0.13304,101.98,110,-5.01777,2.69861,-13.8531,5,1
4.838,0.0100046,0.200278,-0.0996544,0.0567477,0.143807,-0.13304,108.542,110,-3.1501,0.391472,-13.023,5,1
4.855,0.00842649,0.203131,-0.0999185,0.0541461,0.147892,-0.13304,113.95,110,-1.47773,-2.88001,-13.7066,5,1
4.872,0.00671977,0.205831,-0.100152,0.0513324,0.151758,-0.13304,118.233,110,-0.232608,-5.297,-12.2418,5,1
4.889,0.00507132,0.208063,-0.1003,0.0486149,0.154954,-0.13304,122.362,110,0.963656,-6.71301,-12.6568,5,1
4.906,0.00347113,0.209762,-0.100371,0.0459769,0.157386,-0.13304,126.771,110,2.12332,-8.89807,-12.0953,5,1
4.923,0.00210157,0.210785,-0.100355,0.0437191,0.158851,-0.13304,0,110,3.14871,-10.0944,-11.1187,5,1
4.939,0.000970342,0.211129,-0.100162,0.0418542,0.159344,-0.13304,0,110,3.1243,-9.26428,-10.606,5,1
4.957,-5.02099e-05,0.210804,-0.0997915,0.0401717,0.158878,-0.13304,0,110,2.47733,-8.80042,-11.3873,5,1
4.974,-0.000847066,0.209856,-0.0993191,0.0388581,0.157521,-0.13304,0,110,0.634066,-8.40979,-12.5591,5,1
4.992,-0.00155554,0.208208,-0.09874,0.0376901,0.155161,-0.13304,0,110,1.17118,-5.44348,-12.5836,5,1
5.01,-0.00221434,0.206128,-0.098105,0.0366041,0.152183,-0.13304,0,110,0.74391,-3.2096,-12.73,5,1
5.028,-0.00282316,0.203738,-0.0973988,0.0356004,0.148761,-0.13304,252.1,110,0.731672,-1.80579,-13.5601,5,1
5.045,-0.00335419,0.201421,-0.0967588,0.034725,0.145444,-0.13304,255.157,110,0.511912,-0.829226,-14.7076,5,1
5.062,-0.00382908,0.199054,-0.0961796,0.0339421,0.142055,-0.13304,257.142,110,0.292118,-0.365301,-14.3169,5,1
5.081,-0.0042995,0.196558,-0.095631,0.0331666,0.138481,-0.13304,258.381,110,0.279842,0.1108,-13.5357,5,1
5.098,-0.00473956,0.194212,-0.095123,0.0324411,0.135122,-0.13304,259.122,110,-0.0863624,0.220603,-13.023,5,1
5.115,-0.00518526,0.191845,-0.0945642,0.0317063,0.131733,-0.13304,259.346,110,-0.208397,0.000810605,-13.7066,5,1
5.132,-0.00562795,0.189562,-0.0940003,0.0309765,0.128464,-0.13304,259.248,110,-0.000888883,-0.707198,-14.7808,5,1
5.15,-0.0060744,0.187225,-0.0934415,0.0302405,0.125118,-0.13304,259.184,110,0.743731,1.39239,-13.0962,5,1
5.168,-0.00648496,0.185045,-0.0929538,0.0295637,0.121996,-0.13304,259.179,110,0.194391,0.757621,-14.8296,5,1
5.186,-0.00684673,0.183006,-0.092517,0.0289673,0.119077,-0.13304,259.469,110,0.511758,2.77178,-15.2203,5,1
5.205,-0.00723043,0.180877,-0.092075,0.0283348,0.116028,-0.13304,259.679,110,-0.538065,1.90508,-13.5601,5,1
5.222,-0.00757477,0.179304,-0.09176,0.0277671,0.113776,-0.13304,259.251,110,-1.27047,2.60088,-13.9019,5,1
5.239,-0.00799073,0.177888,-0.0914603,0.0270814,0.111749,-0.13304,257.4,110,-1.08736,1.90508,-13.9507,5,1
5.256,-0.00850776,0.176671,-0.0911758,0.026229,0.110006,-0.13304,0,110,-2.0395,2.90605,-15.0982,5,1
5.273,-0.00908304,0.175732,-0.0908914,0.0252806,0.108662,-0.13304,0,110,-2.39349,4.0291,-15.0738,5,1
5.29,-0.00976946,0.175042,-0.0905967,0.024149,0.107674,-0.13304,0,110,-1.79535,3.5042,-12.8277,5,1
5.306,-0.0105807,0.17464,-0.0903072,0.0228116,0.107098,-0.13304,0,110,-1.91742,5.00566,-13.9752,5,1
5.323,-0.0114319,0.174546,-0.0900379,0.0214084,0.106964,-0.13304,0,110,-0.757741,4.67607,-14.5123,5,1
5.341,-0.012404,0.174865,-0.0897738,0.0198058,0.10742,-0.13304,0,110,-0.440329,4.43193,-13.6822,5,1
5.358,-0.013369,0.175492,-0.0895198,0.018215,0.108318,-0.13304,0,110,-0.342628,4.24883,-13.0962,5,1
5.375,-0.0143517,0.176431,-0.0892607,0.0165949,0.109663,-0.13304,0,110,-0.269345,3.83379,-13.023,5,1
5.392,-0.0153857,0.177678,-0.0889864,0.0148903,0.111448,-0.13304,0,110,0.426464,3.35771,-13.1451,5,1
5.411,-0.0164119,0.179228,-0.0886866,0.0131986,0.113667,-0.13304,0,110,1.50065,3.05254,-13.3648,5,1
5.428,-0.0172908,0.180961,-0.0883818,0.0117497,0.116149,-0.13304,0,110,2.31852,2.61308,-13.9507,5,1
5.446,-0.0180262,0.182867,-0.0881075,0.0105373,0.118878,-0.13304,0,110,3.78337,2.62529,-13.9996,5,1
5.464,-0.0185236,0.18501,-0.0878738,0.00971733,0.121946,-0.13304,110.063,110,2.67253,1.61211,-14.3658,5,1
5.481,-0.0187179,0.187176,-0.0877164,0.00939701,0.125047,-0.13304,102.932,110,3.06315,0.867479,-14.4146,5,1
5.498,-0.0186963,0.189393,-0.0875995,0.00943262,0.128222,-0.13304,95.8627,110,3.36833,0.330362,-13.6334,6,1
5.515,-0.0184794,0.19162,-0.0874928,0.0097902,0.13141,-0.13304,0,110,2.25749,-0.438683,-13.4136,6,1
5.533,-0.0180172,0.193897,-0.0873709,0.0105522,0.134671,-0.13304,0,110,2.4528,-0.353168,-13.7066,6,1
5.55,-0.0174336,0.196072,-0.0872693,0.0115143,0.137785,-0.13304,0,110,2.48942,-0.475165,-14.0484,6,1
5.567,-0.0167054,0.19824,-0.0872033,0.0127147,0.140889,-0.13304,0,110,1.17106,-0.145521,-14.2925,6,1
5.585,-0.0157605,0.200028,-0.0871931,0.0142725,0.143449,-0.13304,0,110,0.157848,0.721208,-14.4146,6,1
5.604,-0.0141901,0.200485,-0.087249,0.0168613,0.144104,-0.13304,0,110,-2.35684,5.78713,-15.025,6,1
5.622,-0.0127436,0.200854,-0.0873912,0.019246,0.144632,-0.13304,0,110,-6.20206,7.45949,-14.1705,6,1
5.639,-0.0115088,0.201325,-0.0875944,0.0212816,0.145306,-0.13304,0,110,-6.60489,6.67824,-14.1461,6,1
5.656,-0.0106421,0.201648,-0.087823,0.0227104,0.145769,-0.13304,0,110,-5.50625,5.29885,-13.2183,6,1
5.673,-0.00999727,0.201817,-0.0880212,0.0237735,0.146011,-0.13304,0,110,-6.20206,2.77199,-13.8775,6,1
5.69,-0.00966714,0.201855,-0.0882244,0.0243177,0.146065,-0.13304,0,110,-5.45743,1.99074,-15.3423,6,1
5.707,-0.0096368,0.201795,-0.088519,0.0243677,0.145979,-0.13304,0,110,-5.11563,0.477064,-14.8541,6,1
5.724,-0.00988707,0.201629,-0.0888848,0.0239551,0.145742,-0.13304,0,110,-2.1127,-0.682672,-13.8775,6,1
5.741,-0.0103774,0.201325,-0.0892556,0.0231468,0.145306,-0.13304,0,110,-0.0741161,-3.41705,-12.9498,6,1
5.758,-0.0107956,0.200819,-0.0895807,0.0224574,0.144582,-0.13304,0,110,2.02546,-5.55328,-14.0728,6,1
5.775,-0.0111116,0.199916,-0.0899211,0.0219364,0.143289,-0.13304,0,110,2.02546,-6.57867,-14.8296,6,1
5.793,-0.0112437,0.198476,-0.090358,0.0217187,0.141227,-0.13304,0,110,1.54939,-5.56548,-14.1461,6,1
5.811,-0.0112461,0.196612,-0.0908304,0.0217147,0.138558,-0.13304,0,110,-0.000953675,-2.4649,-12.5836,6,1
5.828,-0.0112558,0.194667,-0.0911911,0.0216987,0.135773,-0.13304,268.426,110,-1.29488,-0.0723057,-11.6558,6,1
5.846,-0.0113743,0.192719,-0.0914146,0.0215034,0.132984,-0.13304,268.7,110,-2.28365,1.56341,-12.3394,6,1
5.863,-0.0116782,0.190852,-0.0915568,0.0210024,0.130311,-0.13304,265.71,110,-3.11373,2.95501,-13.9263,6,1
5.881,-0.0122037,0.189233,-0.0917245,0.020136,0.127993,-0.13304,260.105,110,-3.57759,4.22454,-14.8296,6,1
5.898,-0.0130228,0.187958,-0.0919632,0.0187857,0.126167,-0.13304,0,110,-3.54097,5.5429,-13.9263,6,1
5.917,-0.014158,0.187089,-0.0922426,0.0169143,0.124923,-0.13304,0,110,-3.2358,5.77483,-13.1207,6,1
5.934,-0.0154222,0.186725,-0.0924662,0.0148302,0.124402,-0.13304,0,110,-2.58883,5.48186,-12.5836,6,1
5.951,-0.0168174,0.186827,-0.0926541,0.0125301,0.124548,-0.13304,0,110,-0.574664,4.02923,-12.9009,6,1
5.968,-0.0183501,0.187281,-0.0928421,0.0100034,0.125198,-0.13304,0,110,-1.99067,3.33343,-16.148,6,1
5.985,-0.0199437,0.188039,-0.093025,0.00737621,0.126283,-0.13304,0,110,-3.87056,8.27727,-14.4878,6,1
6.003,-0.0218262,0.189229,-0.0931824,0.00427281,0.127987,-0.13304,0,110,1.57377,3.69964,-9.82476,6,1
6.021,-0.0237316,0.190746,-0.0932332,0.00113165,0.130159,-0.13304,0,110,-0.0253536,4.26116,-12.8033,6,1
6.038,-0.0253585,0.192337,-0.0932078,-0.00155039,0.132437,-0.13304,141.559,110,3.3682,0.63568,-11.8267,6,1
6.059,-0.0271629,0.194512,-0.0931062,-0.00452504,0.135551,-0.13304,0,110,2.1475,1.7221,-12.8277,6,1
6.075,-0.0284207,0.196475,-0.093025,-0.00659859,0.138362,-0.13304,129.3,110,4.01517,1.08734,-12.5836,6,1
6.093,-0.0294268,0.198507,-0.0929335,-0.00825721,0.141271,-0.13304,123.4,110,3.96635,1.01409,-12.608,6,1
6.109,-0.0301646,0.200506,-0.0927811,-0.00947351,0.144134,-0.13304,116.601,110,2.80668,0.0253037,-12.9986,6,1
6.126,-0.0305877,0.202599,-0.0925424,-0.010171,0.14713,-0.13304,109.487,110,2.90433,-0.0967478,-12.315,6,1
6.144,-0.0307893,0.204685,-0.0922274,-0.0105034,0.150117,-0.13304,102.437,110,3.07523,0.354864,-12.8521,6,1
6.161,-0.0307906,0.20675,-0.0918515,-0.0105055,0.153074,-0.13304,95.7251,110,2.52592,-0.26766,-12.7789,6,1
6.178,-0.0305643,0.208861,-0.0913943,-0.0101324,0.156096,-0.13304,0,110,2.78226,-0.389665,-13.1451,6,1
6.195,-0.030198,0.210843,-0.0909066,-0.00952857,0.158934,-0.13304,0,110,3.64896,-0.694817,-13.1695,6,1
6.214,-0.0305181,0.212517,-0.0903224,-0.0100563,0.161331,-0.13304,0,110,8.27543,-1.29295,-14.2925,6,1
6.232,-0.031051,0.213752,-0.0896112,-0.0109348,0.163099,-0.13304,0,110,10.0943,-2.85545,-13.1451,6,1
6.249,-0.0313784,0.214457,-0.0889152,-0.0114745,0.164109,-0.13304,0,110,8.33646,-4.34471,-15.0982,6,1
6.266,-0.0315356,0.214654,-0.0883564,-0.0117337,0.164391,-0.13304,0,110,6.99369,-4.64988,-16.8316,6,1
6.284,-0.0315823,0.214402,-0.0880618,-0.0118107,0.16403,-0.13304,0,110,4.2349,-5.78514,-15.2935,6,1
6.301,-0.0314447,0.213587,-0.0878891,-0.0115838,0.162863,-0.13304,0,110,2.26957,-6.11473,-12.8521,6,1
6.318,-0.0311495,0.212385,-0.0876808,-0.0110972,0.161142,-0.13304,0,110,0.682655,-5.57762,-12.6568,6,1
6.336,-0.0308213,0.210793,-0.0873963,-0.0105561,0.158863,-0.13304,0,110,-1.39255,-4.66209,-14.1949,6,1
6.356,-0.0305366,0.208474,-0.087122,-0.0100868,0.155542,-0.13304,0,110,-2.11276,-2.72117,-15.6597,6,1
6.373,-0.0304447,0.206342,-0.0870458,-0.00993527,0.15249,-0.13304,0,110,-1.09958,-0.829081,-15.44,6,1
6.39,-0.0304178,0.204137,-0.0870966,-0.00989093,0.149333,-0.13304,0,110,0.340839,0.00102577,-16.0992,6,1
6.409,-0.0303799,0.20168,-0.0873557,-0.00982845,0.145815,-0.13304,0,110,0.975589,-0.194323,-15.6109,6,1
6.427,-0.0302654,0.199419,-0.0878332,-0.00963969,0.142577,-0.13304,0,110,1.14647,0.1353,-17.4175,6,1
6.444,-0.0300751,0.197245,-0.0885139,-0.00932597,0.139464,-0.13304,0,110,-0.0498286,-0.0478289,-15.2203,6,1
6.461,-0.029881,0.195091,-0.0893115,-0.00900598,0.13638,-0.13304,0,110,-1.01416,0.525868,-14.6099,6,1
6.478,-0.0297407,0.19294,-0.09017,-0.00877469,0.1333,-0.13304,0,110,-1.67334,1.30712,-13.023,6,1
6.496,-0.0297421,0.190913,-0.090993,-0.008777,0.130398,-0.13304,0,110,-1.88086,2.38134,-13.3892,6,1
6.513,-0.0298766,0.189131,-0.0917448,-0.00899873,0.127847,-0.13304,0,110,-1.51465,3.61425,-13.1207,6,1
6.53,-0.0301098,0.187638,-0.0924662,-0.00938317,0.125709,-0.13304,266.018,110,-0.953122,4.83495,-13.9263,6,1
6.547,-0.0303842,0.186528,-0.0931774,-0.00983553,0.12412,-0.13304,0,110,-0.318328,5.28661,-14.5123,6,1
6.564,-0.0307286,0.185743,-0.0940003,-0.0104033,0.122996,-0.13304,0,110,0.499535,4.7495,-15.0738,6,1
6.585,-0.0310595,0.185295,-0.0950265,-0.0109488,0.122354,-0.13304,0,110,1.06101,3.23583,-14.024,6,1
6.602,-0.0312533,0.185177,-0.0959256,-0.0112683,0.122185,-0.13304,0,110,1.18308,2.61327,-13.023,6,1
6.621,-0.0313602,0.185281,-0.0968959,-0.0114445,0.122334,-0.13304,0,110,0.926728,2.833,-12.1685,6,1
6.639,-0.0314197,0.185611,-0.097597,-0.0115426,0.122807,-0.13304,0,110,0.511689,2.95507,-12.022,6,1
6.656,-0.0313725,0.186168,-0.0981304,-0.0114648,0.123604,-0.13304,0,110,0.853458,2.96727,-11.8267,6,1
6.674,-0.0312257,0.186953,-0.0985469,-0.0112228,0.124728,-0.13304,0,110,1.25629,3.13817,-12.9986,6,1
6.691,-0.0309897,0.187936,-0.0988873,-0.0108337,0.126136,-0.13304,0,110,1.10981,2.8452,-13.316,6,1
6.708,-0.0306703,0.189117,-0.0991921,-0.0103072,0.127827,-0.13304,0,110,1.46381,2.47899,-13.0474,6,1
6.725,-0.0303078,0.190443,-0.0994613,-0.00970958,0.129725,-0.13304,0,110,1.12201,1.6245,-13.2671,6,1
6.742,-0.029846,0.191869,-0.0996899,-0.00894828,0.131767,-0.13304,0,110,1.2685,0.464825,-13.1451,6,1
6.759,-0.0293045,0.193282,-0.0998931,-0.00805559,0.13379,-0.13304,0,110,1.52484,-0.206604,-13.4136,6,1
6.776,-0.0286711,0.194719,-0.100071,-0.00701139,0.135848,-0.13304,0,110,1.19525,-0.0356486,-12.8521,6,1
6.793,-0.0280038,0.196081,-0.100178,-0.00591131,0.137798,-0.13304,0,110,0.377364,-0.279728,-12.5103,6,1
6.811,-0.02719,0.197575,-0.100198,-0.00456972,0.139937,-0.13304,0,110,1.3661,-0.389523,-12.0464,6,1
6.829,-0.0263106,0.198999,-0.100096,-0.00311998,0.141976,-0.13304,0,110,1.48817,-1.78111,-12.8277,6,1
6.847,-0.0253725,0.200188,-0.0999033,-0.00157347,0.143678,-0.13304,0,110,2.70888,-2.6234,-14.9273,6,1
6.864,-0.0243007,0.201163,-0.0997306,0.000193456,0.145074,-0.13304,0,110,2.67225,-4.38121,-13.8287,6,1
6.881,-0.023078,0.201832,-0.0995934,0.00220915,0.146032,-0.13304,0,110,2.26942,-5.12584,-14.6343,6,1
6.898,-0.0216258,0.202194,-0.0994918,0.00460318,0.14655,-0.13304,0,110,3.35585,-5.80943,-13.2183,6,1
6.916,-0.019945,0.202052,-0.0993902,0.00737407,0.146347,-0.13304,0,110,2.7455,-4.86949,-14.024,6,1
6.932,-0.0181408,0.201573,-0.099314,0.0103484,0.145661,-0.13304,0,110,1.34169,-4.08824,-13.4625,6,1
6.949,-0.0162697,0.20086,-0.0992581,0.013433,0.14464,-0.13304,0,110,0.206418,-2.24498,-14.5367,6,1
6.967,-0.0142831,0.19995,-0.0992327,0.016708,0.143337,-0.13304,0,110,-0.501621,-0.499369,-14.1461,6,1
6.984,-0.0124334,0.199014,-0.0992378,0.0197574,0.141997,-0.13304,0,110,-2.46695,1.14857,-14.9761,6,1
7.001,-0.0107176,0.198193,-0.0993597,0.022586,0.140822,-0.13304,0,110,-3.44352,2.7721,-15.5621,6,1
7.018,-0.00926366,0.197564,-0.0995832,0.0249829,0.139921,-0.13304,0,110,-4.20035,4.22474,-13.8775,6,1
7.037,-0.00805199,0.197287,-0.0999134,0.0269804,0.139525,-0.13304,0,110,-4.07828,5.93372,-14.5611,6,1
7.054,-0.00731677,0.197446,-0.100239,0.0281924,0.139752,-0.13304,0,110,-4.76187,6.73939,-14.2193,6,1
7.071,-0.00693098,0.198081,-0.100594,0.0288284,0.140661,-0.13304,0,110,-5.4943,7.08118,-15.2203,6,1
7.089,-0.00695732,0.199342,-0.101082,0.028785,0.142467,-0.13304,0,110,-4.82291,5.92152,-15.0005,6,1
7.107,-0.0073659,0.201009,-0.101661,0.0281114,0.144854,-0.13304,0,110,-4.00504,4.66419,-13.5845,6,1
7.125,-0.00807482,0.203018,-0.10223,0.0269427,0.14773,-0.13304,0,110,-2.91861,3.39466,-12.4127,6,1
7.142,-0.00903046,0.205345,-0.102713,0.0253673,0.151062,-0.13304,109.052,110,-2.29605,2.12513,-12.5103,6,1
7.16,-0.0100996,0.207765,-0.103083,0.0236048,0.154527,-0.13304,112.03,110,-1.45377,0.941048,-13.0718,6,1
7.178,-0.0113667,0.210292,-0.103408,0.0215159,0.158145,-0.13304,114.349,110,-0.342891,-0.218637,-12.9742,6,1
7.196,-0.0126183,0.21272,-0.103683,0.0194525,0.161622,-0.13304,115.942,110,0.328517,-1.01207,-12.8765,6,1
7.214,-0.013576,0.214384,-0.103896,0.0178737,0.164004,-0.13304,117.709,110,0.560445,0.770161,-12.9986,6,1
7.231,-0.0137531,0.214056,-0.104038,0.0175818,0.163535,-0.13304,0,110,-4.07823,7.80141,-13.4869,6,1
7.249,-0.0139953,0.213723,-0.104191,0.0171825,0.163058,-0.13304,0,110,-6.87364,11.9762,-13.7798,6,1
7.266,-0.0144412,0.213576,-0.104338,0.0164474,0.162847,-0.13304,0,110,-6.9713,12.3668,-13.8287,6,1
7.284,-0.0151324,0.213419,-0.104496,0.0153079,0.162623,-0.13304,0,110,-6.16563,10.6456,-13.7798,6,1
7.301,-0.0159856,0.213088,-0.104678,0.0139014,0.162149,-0.13304,0,110,-6.65391,8.66811,-15.1226,6,1
7.319,-0.0170028,0.212649,-0.104968,0.0122245,0.16152,-0.13304,0,110,-6.36095,8.6437,-16.0748,6,1
7.337,-0.0182471,0.21216,-0.10544,0.0101732,0.16082,-0.13304,0,110,-5.37218,8.54604,-14.2193,6,1
7.355,-0.0196398,0.211629,-0.105959,0.00787721,0.16006,-0.13304,0,110,-3.39464,7.75258,-12.1685,6,1
7.374,-0.0211109,0.211025,-0.10638,0.00545202,0.159195,-0.13304,0,110,-1.62462,5.61635,-12.9498,6,1
7.392,-0.0225985,0.210369,-0.106746,0.00299963,0.158256,-0.13304,0,110,-0.391703,2.88198,-13.9019,6,1
7.41,-0.0239464,0.209737,-0.107152,0.00077754,0.157351,-0.13304,0,110,0.304102,0.599262,-15.7574,6,1
7.429,-0.0252582,0.209111,-0.107726,-0.00138504,0.156454,-0.13304,0,110,1.10975,-0.64584,-14.8052,6,1
