time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.401,-0.0342714,-0.119429,-0.0952297,-0.0162438,-0.113955,-0.132471,248.217,240,0.803733,-0.864186,-15.1957,6,1
3.418,-0.0355682,-0.122557,-0.095758,-0.0183816,-0.118434,-0.132471,247.299,240,1.32864,-0.0340614,-12.852,6,1
3.434,-0.0367896,-0.12559,-0.0962406,-0.0203952,-0.122777,-0.132471,247.41,240,0.925797,1.08893,-15.4155,6,1
3.451,-0.0378475,-0.12835,-0.0967994,-0.0221392,-0.126728,-0.132471,248.156,240,-0.136247,2.7735,-15.9282,6,1
3.467,-0.037822,-0.128771,-0.0974954,-0.0220972,-0.127331,-0.132471,250.064,240,-4.94581,-3.89154,-13.6332,6,1
3.484,-0.0374135,-0.128534,-0.0982777,-0.0214237,-0.126992,-0.132471,0,240,-5.80031,-9.5678,-15.8549,6,1
3.5,-0.0371698,-0.128454,-0.0991768,-0.021022,-0.126877,-0.132471,0,240,-6.77687,-9.89739,-12.1928,6,1
3.517,-0.0370627,-0.128467,-0.0999541,-0.0208454,-0.126896,-0.132471,0,240,-4.00587,-7.02874,-10.9965,6,1
3.534,-0.0370061,-0.128377,-0.100508,-0.0207521,-0.126767,-0.132471,0,240,-2.04054,-3.3178,-10.7768,6,1
3.55,-0.0369414,-0.128201,-0.100853,-0.0206454,-0.126515,-0.132471,0,240,-0.661145,0.893617,-12.3393,6,1
3.566,-0.0368747,-0.127941,-0.101117,-0.0205355,-0.126143,-0.132471,0,240,1.74364,4.29938,-15.684,6,1
3.584,-0.036697,-0.127276,-0.101575,-0.0202425,-0.125191,-0.132471,0,240,2.73241,7.93707,-18.1743,6,1
3.603,-0.0363161,-0.12592,-0.102418,-0.0196146,-0.123249,-0.132471,0,240,4.12401,9.97565,-17.4907,6,1
3.621,-0.0356339,-0.123874,-0.103505,-0.01849,-0.12032,-0.132471,0,240,3.55028,9.01129,-13.4868,6,1
3.639,-0.03464,-0.121079,-0.104612,-0.0168515,-0.116318,-0.132471,0,240,1.98778,5.00739,-11.3383,6,1
3.656,-0.0336093,-0.118147,-0.105435,-0.0151523,-0.11212,-0.132471,0,240,-0.832046,1.25983,-11.143,6,1
3.672,-0.0326307,-0.115153,-0.106086,-0.013539,-0.107833,-0.132471,0,240,-2.94386,-2.13373,-12.1928,6,1
3.689,-0.0317927,-0.112243,-0.106644,-0.0121575,-0.103666,-0.132471,0,240,-3.26125,-5.49066,-12.3881,6,1
3.705,-0.031176,-0.109794,-0.107102,-0.0111409,-0.10016,-0.132471,0,240,-2.3091,-8.12738,-11.7045,6,1
3.722,-0.0307489,-0.107909,-0.107422,-0.0104368,-0.0974606,-0.132471,0,240,-0.685562,-8.21283,-11.9243,6,1
3.739,-0.0304266,-0.106544,-0.107645,-0.00990543,-0.0955062,-0.132471,0,240,0.461916,-5.96674,-13.6821,6,1
3.756,-0.0300888,-0.105671,-0.107838,-0.00934855,-0.0942562,-0.132471,0,240,0.547298,-3.52533,-14.2436,6,1
3.772,-0.0296995,-0.105072,-0.108082,-0.00870677,-0.0933985,-0.132471,0,240,0.400773,-2.31684,-14.3901,6,1
3.791,-0.0292857,-0.104616,-0.108387,-0.0080246,-0.0927456,-0.132471,0,240,-1.71105,-2.29242,-12.2172,6,1
3.807,-0.0290385,-0.10437,-0.10858,-0.00761707,-0.0923934,-0.132471,0,240,-3.46886,-3.90375,-11.2162,6,1
3.826,-0.0290175,-0.104416,-0.108585,-0.00758245,-0.0924593,-0.132471,0,240,-5.75158,-5.24652,-8.40863,6,1
3.842,-0.0293704,-0.104857,-0.108275,-0.00816423,-0.0930907,-0.132471,0,240,-6.38634,-6.63812,-13.7065,6,1
3.858,-0.0301143,-0.105761,-0.107808,-0.00939059,-0.0943851,-0.132471,0,240,-5.33654,-7.21185,-10.2641,6,1
3.875,-0.0311005,-0.107101,-0.107239,-0.0110164,-0.0963037,-0.132471,0,240,-3.05382,-6.27191,-12.4369,6,1
3.893,-0.0324346,-0.109153,-0.106528,-0.0132157,-0.0992418,-0.132471,0,240,-1.58898,-6.00336,-12.852,6,1
3.91,-0.0337349,-0.11141,-0.105862,-0.0153594,-0.102473,-0.132471,237.343,240,-0.441477,-4.97797,-13.267,6,1
3.927,-0.0350833,-0.114064,-0.105156,-0.0175823,-0.106273,-0.132471,240.231,240,-0.0996306,-2.79291,-14.2436,6,1
3.943,-0.0363688,-0.116771,-0.104526,-0.0197015,-0.110149,-0.132471,242.687,240,-0.258273,-1.27924,-13.7797,6,1
3.96,-0.0377097,-0.119641,-0.103881,-0.021912,-0.114259,-0.132471,244.224,240,-1.4057,-0.339264,-13.0473,6,1
3.976,-0.0390587,-0.122442,-0.103205,-0.0241359,-0.118269,-0.132471,244.615,240,-1.55219,0.246626,-11.3139,6,1
3.994,-0.0407362,-0.12564,-0.102255,-0.0269014,-0.122848,-0.132471,243.783,240,-1.33246,-0.339299,-10.6791,6,1
4.013,-0.0425673,-0.128911,-0.100935,-0.0299201,-0.127532,-0.132471,242.345,250,-0.514576,-0.412486,-8.75043,7,1
4.031,-0.044242,-0.131871,-0.0993699,-0.0326809,-0.13177,-0.132471,241.202,250,-3.78607,-0.217151,-13.853,7,1
4.048,-0.0458707,-0.134934,-0.0978814,-0.0353659,-0.136155,-0.132471,241.081,250,0.193423,0.808243,-11.7045,7,1
4.064,-0.047135,-0.137431,-0.0966826,-0.0374502,-0.139731,-0.132471,241.804,250,-3.07806,4.214,-14.0483,7,1
4.081,-0.0470303,-0.137383,-0.0956412,-0.0372776,-0.139662,-0.132471,243.167,250,0.315505,-9.71422,-15.5375,7,1
4.098,-0.046608,-0.137163,-0.0947318,-0.0365814,-0.139347,-0.132471,0,250,-3.57853,-11.5941,-13.3647,7,1
4.114,-0.0461539,-0.137259,-0.0938378,-0.0358328,-0.139484,-0.132471,0,250,-3.88371,-10.2879,-13.2914,7,1
4.131,-0.0456132,-0.137506,-0.0928624,-0.0349414,-0.139838,-0.132471,0,250,-2.39445,-6.19859,-11.2407,7,1
4.148,-0.045039,-0.137714,-0.0917296,-0.0339948,-0.140136,-0.132471,0,250,-2.2968,-1.88951,-12.5102,7,1
4.164,-0.0445254,-0.137823,-0.0905104,-0.0331481,-0.140292,-0.132471,0,250,-2.60197,2.56604,-11.7778,7,1
4.181,-0.0440743,-0.137753,-0.0892302,-0.0324044,-0.140192,-0.132471,0,250,0.58406,5.56897,-14.7075,7,1
4.192,-0.0437758,-0.137485,-0.0883971,-0.0319123,-0.139808,-0.132471,0,250,2.70808,7.16809,-15.9526,7,1
4.209,-0.0432222,-0.136648,-0.0872947,-0.0309997,-0.13861,-0.132471,0,250,2.70808,9.42639,-17.1244,7,1
4.227,-0.0423656,-0.135103,-0.0863905,-0.0295875,-0.136397,-0.132471,0,250,4.75886,9.90247,-16.0502,7,1
4.244,-0.0412146,-0.132886,-0.0857098,-0.0276901,-0.133223,-0.132471,0,250,4.71004,7.83948,-14.6342,7,1
4.261,-0.0397528,-0.130104,-0.0851306,-0.0252802,-0.12924,-0.132471,0,250,3.50154,5.08069,-14.7807,7,1
4.278,-0.038029,-0.126851,-0.0845769,-0.0224384,-0.124582,-0.132471,0,250,0.803786,2.71253,-14.3657,7,1
4.295,-0.0363086,-0.123526,-0.0840994,-0.0196022,-0.119821,-0.132471,0,250,-0.905202,-0.619992,-14.6586,7,1
4.313,-0.0345618,-0.12017,-0.0836473,-0.0167225,-0.115016,-0.132471,0,250,-1.66204,-2.59753,-13.267,7,1
4.33,-0.0329736,-0.117101,-0.0831952,-0.0141043,-0.110622,-0.132471,0,250,0.1324,-2.82946,-13.5112,7,1
4.348,-0.0314209,-0.114121,-0.0827075,-0.0115446,-0.106355,-0.132471,0,250,1.01128,0.612923,-14.683,7,1
4.365,-0.0298179,-0.11123,-0.0823163,-0.00890196,-0.102216,-0.132471,0,250,2.35405,4.49476,-16.2211,7,1
4.383,-0.027963,-0.107851,-0.0821284,-0.00584405,-0.0973776,-0.132471,0,250,2.68364,6.56995,-16.978,7,1
4.402,-0.0257739,-0.103741,-0.0821792,-0.0022352,-0.0914928,-0.132471,0,250,1.9146,6.43568,-16.685,7,1
4.42,-0.0235616,-0.099318,-0.0824738,0.0014119,-0.0851599,-0.132471,0,250,1.79253,3.54261,-16.6362,7,1
4.439,-0.0213139,-0.0944212,-0.0829208,0.00511736,-0.0781485,-0.132471,0,250,-2.00385,2.29749,-14.8539,7,1
4.455,-0.0194521,-0.089901,-0.0834034,0.00818664,-0.0716764,-0.132471,0,250,-3.4809,0.857063,-14.7319,7,1
4.472,-0.0177831,-0.0853268,-0.0838708,0.0109381,-0.065127,-0.132471,0,250,-3.06586,-0.217149,-7.84711,7,1
4.488,-0.0163367,-0.0807829,-0.0841959,0.0133226,-0.058621,-0.132471,0,250,-1.02729,-1.75523,-13.6088,7,1
4.505,-0.0149601,-0.0763579,-0.0844042,0.015592,-0.0522852,-0.132471,0,250,0.132382,-2.10924,-12.3881,7,1
4.521,-0.013597,-0.0720781,-0.0845617,0.0178391,-0.0461573,-0.132471,0,250,0.523022,-0.69322,-17.1244,7,1
4.538,-0.0121266,-0.0678802,-0.084902,0.0202631,-0.0401466,-0.132471,0,250,2.18318,-0.0217894,-17.2709,7,1
4.555,-0.0105849,-0.0637011,-0.0854862,0.0228047,-0.0341629,-0.132471,0,250,2.28083,0.088047,-15.4887,7,1
4.572,-0.00877593,-0.059406,-0.0861974,0.0257869,-0.0280131,-0.132471,0,250,3.22078,-0.143936,-12.9741,7,1
4.591,-0.00662586,-0.054618,-0.0869137,0.0293314,-0.0211576,-0.132471,0,250,1.91462,-0.00965652,-12.1928,7,1
4.608,-0.00446426,-0.0502266,-0.0874471,0.0328949,-0.0148699,-0.132471,0,250,0.852611,-1.03503,-12.8764,7,1
4.625,-0.00231579,-0.0461807,-0.0878942,0.0364368,-0.00907691,-0.132471,0,250,0.388734,-3.00036,-12.5834,7,1
4.641,-0.000169774,-0.0424627,-0.0882548,0.0399746,-0.00375341,-0.132471,0,250,0.754909,-5.03894,-11.436,7,1
4.658,0.00215568,-0.0388671,-0.0884834,0.0438083,0.00139483,-0.132471,0,250,1.31643,-6.30847,-10.8744,7,1
4.675,0.00447357,-0.0358456,-0.088519,0.0476295,0.00572107,-0.132471,0,250,1.46292,-7.71228,-11.558,7,1
4.692,0.00695058,-0.0332779,-0.0884123,0.0517129,0.00939755,-0.132471,0,250,1.02346,-6.56482,-12.6811,7,1
4.709,0.00947832,-0.0312255,-0.0882498,0.0558801,0.0123362,-0.132471,0,250,0.754904,-6.76013,-13.7797,7,1
4.727,0.0121228,-0.0296333,-0.0881431,0.0602396,0.014616,-0.132471,0,250,-0.62449,-5.77136,-13.9994,7,1
4.745,0.0147579,-0.0284736,-0.088011,0.0645837,0.0162764,-0.132471,0,250,-1.89402,-6.34509,-10.8012,7,1
4.761,0.0170071,-0.0278119,-0.0877214,0.0682917,0.0172239,-0.132471,0,250,-1.94285,-5.82019,-9.99554,7,1
4.777,0.018939,-0.0275499,-0.0871982,0.0714765,0.017599,-0.132471,0,250,-5.27537,-5.41735,-9.7514,7,1
4.795,0.020657,-0.0276721,-0.0863143,0.0743087,0.017424,-0.132471,0,250,-5.91013,-5.77136,-11.558,7,1
4.815,0.0220831,-0.0283998,-0.0852576,0.0766597,0.0163821,-0.132471,0,250,-6.48386,-5.90564,-11.6557,7,1
4.832,0.0227606,-0.029396,-0.0845261,0.0777766,0.0149557,-0.132471,0,250,-6.78904,-3.61071,-13.4379,7,1
4.848,0.0232341,-0.030632,-0.0839064,0.0785572,0.013186,-0.132471,0,250,0.64504,-4.94128,-12.7299,7,1
4.864,0.0233564,-0.0321562,-0.0831748,0.0787589,0.0110036,-0.132471,0,250,-3.87156,-3.9403,-10.7524,7,1
4.881,0.0233241,-0.0339566,-0.0822401,0.0787056,0.00842578,-0.132471,0,250,-3.00486,-3.81823,-14.3412,7,1
4.897,0.0230868,-0.0359839,-0.0812902,0.0783144,0.00552305,-0.132471,268.423,250,-4.31101,-2.79284,-14.1948,7,1
4.914,0.0224607,-0.0382046,-0.0804418,0.0772822,0.00234341,-0.132471,261.576,250,-4.22556,-2.63415,-14.8784,7,1
4.931,0.0215741,-0.04057,-0.0796392,0.0758206,-0.00104341,-0.132471,255.178,250,-4.17673,-1.81628,-11.4116,7,1
4.948,0.0204381,-0.0430415,-0.0787197,0.0739479,-0.00458215,-0.132471,249.429,250,-2.74851,-2.04821,-10.8989,7,1
4.964,0.0190915,-0.0456184,-0.0776275,0.0717279,-0.0082718,-0.132471,245.561,250,-2.82175,-2.1947,-12.1928,7,1
4.98,0.0176288,-0.0482525,-0.0764591,0.0693166,-0.0120434,-0.132471,242.818,250,-2.44333,-1.48669,-14.6098,7,1
4.998,0.0158725,-0.0512287,-0.0752856,0.0664212,-0.0163047,-0.132471,240.854,250,-1.57663,-0.803097,-15.0737,7,1
5.017,0.0137284,-0.0546964,-0.0741121,0.0628866,-0.0212698,-0.132471,239.426,250,-0.673313,-1.1571,-13.9262,7,1
5.035,0.0118226,-0.0577225,-0.0731317,0.0597447,-0.0256027,-0.132471,238.487,250,-0.380323,-1.14489,-13.0717,7,1
5.053,0.00965566,-0.0610526,-0.0720496,0.0561724,-0.0303708,-0.132471,237.673,250,-0.624456,-0.0950601,-13.267,7,1
5.071,0.00752888,-0.0642323,-0.071054,0.0526663,-0.0349235,-0.132471,236.971,250,-3.26117,0.442063,-15.0737,7,1
5.089,0.00527202,-0.0674457,-0.0701192,0.0489457,-0.0395245,-0.132471,236.032,250,-1.16156,1.736,-13.8286,7,1
5.107,0.00298309,-0.0704603,-0.0692506,0.0451723,-0.0438409,-0.132471,234.653,250,0.169034,1.67496,-13.1205,8,1
5.124,0.000698885,-0.0733646,-0.0683463,0.0414067,-0.0479993,-0.132471,233.207,250,1.08454,1.36978,-12.9741,8,1
5.142,-0.00147398,-0.0761459,-0.0673964,0.0378246,-0.0519816,-0.132471,232.211,250,2.34186,1.95572,-14.2436,8,1
5.159,-0.00342402,-0.0786999,-0.0664972,0.0346098,-0.0556385,-0.132471,232.131,250,2.74469,2.33414,-15.5375,8,1
5.177,-0.00434811,-0.0787213,-0.0657454,0.0330864,-0.0556691,-0.132471,0,250,0.0591458,-4.83139,-14.5121,8,1
5.194,-0.00480698,-0.078111,-0.0651307,0.0323299,-0.0547953,-0.132471,0,250,1.93902,-11.5086,-16.6362,8,1
5.212,-0.0051342,-0.0778704,-0.0646582,0.0317905,-0.0544508,-0.132471,0,250,-1.01506,-10.0682,-13.975,8,1
5.23,-0.00521571,-0.0777673,-0.0642722,0.0316561,-0.0543032,-0.132471,0,250,1.24322,-5.28305,-13.8774,8,1
5.248,-0.00513484,-0.0776126,-0.0638962,0.0317894,-0.0540817,-0.132471,0,250,0.693907,0.258951,-13.2426,8,1
5.266,-0.00483906,-0.0774312,-0.0635152,0.0322771,-0.0538219,-0.132471,0,250,2.18316,3.32291,-13.853,8,1
5.283,-0.00437866,-0.0770173,-0.0631901,0.0330361,-0.0532293,-0.132471,0,250,3.17193,4.507,-15.9526,8,1
5.301,-0.00368525,-0.0762556,-0.0630479,0.0341792,-0.0521387,-0.132471,0,250,3.62359,5.94743,-17.2709,8,1
5.318,-0.00273702,-0.0750567,-0.0632003,0.0357424,-0.0504221,-0.132471,0,250,4.12408,6.11832,-18.5893,8,1
5.336,-0.00154909,-0.0733932,-0.0637489,0.0377008,-0.0480403,-0.132471,0,250,2.18315,6.53336,-17.8325,8,1
5.353,-0.000157879,-0.0713028,-0.0645668,0.0399942,-0.0450472,-0.132471,0,250,1.08452,4.5192,-16.3188,8,1
5.371,0.00138056,-0.0688507,-0.0654304,0.0425305,-0.0415362,-0.132471,0,250,-1.10054,-1.05941,-10.7036,8,1
5.389,0.00299135,-0.0665603,-0.0660705,0.0451859,-0.0382568,-0.132471,0,250,3.23295,-7.01644,-12.9008,8,1
5.407,0.00437278,-0.0647663,-0.0665328,0.0474633,-0.0356881,-0.132471,0,250,-3.07808,-10.2635,-12.6323,8,1
5.425,0.00575602,-0.0637555,-0.0670458,0.0497436,-0.0342408,-0.132471,0,250,-2.38228,-12.6195,-18.5405,8,1
5.442,0.00672355,-0.0637161,-0.0677824,0.0513387,-0.0341844,-0.132471,0,250,-2.13814,-11.3011,-16.4409,8,1
5.459,0.00761536,-0.0644791,-0.0688137,0.0528089,-0.0352769,-0.132471,0,250,-1.01509,-7.85872,-14.561,8,1
5.476,0.00833145,-0.0657648,-0.0698551,0.0539894,-0.0371178,-0.132471,0,250,-0.319313,-4.96566,-12.9985,8,1
5.492,0.00909614,-0.0673988,-0.0708558,0.05525,-0.0394574,-0.132471,0,250,-0.0262823,-3.41536,-14.1703,8,1
5.508,0.00977236,-0.0691982,-0.0718515,0.0563648,-0.0420338,-0.132471,0,250,-1.3202,-2.57308,-15.5864,8,1
5.527,0.0104195,-0.0715328,-0.073152,0.0574316,-0.0453765,-0.132471,0,250,-3.0658,-2.23128,-14.4877,8,1
5.544,0.0108347,-0.0737364,-0.0743407,0.0581161,-0.0485317,-0.132471,0,250,-3.45643,-3.35433,-11.9487,8,1
5.561,0.0110297,-0.0761522,-0.0753974,0.0584376,-0.0519906,-0.132471,0,250,-3.62733,-4.14779,-10.5327,8,1
5.577,0.0109384,-0.0788214,-0.0762406,0.0582871,-0.0558125,-0.132471,0,250,-3.26112,-3.8304,-10.5815,8,1
5.594,0.0106276,-0.0817473,-0.0768807,0.0577747,-0.0600018,-0.132471,268.519,250,-2.5409,-2.97591,-12.559,8,1
5.611,0.0101058,-0.0850662,-0.0774649,0.0569145,-0.0647539,-0.132471,264.083,250,-2.61414,-2.15804,-13.3891,8,1
5.63,0.00940635,-0.0887458,-0.0780644,0.0557614,-0.0700224,-0.132471,261.224,250,-1.56434,-1.95052,-12.9496,8,1
5.647,0.00858994,-0.0921497,-0.078552,0.0544155,-0.0748962,-0.132471,258.917,250,-1.03942,-1.2181,-12.0219,8,1
5.663,0.00769453,-0.0955984,-0.078928,0.0529394,-0.0798341,-0.132471,257.105,250,-1.5155,0.136895,-11.4848,8,1
5.68,0.00692524,-0.0984578,-0.0791769,0.0516712,-0.0839282,-0.132471,255.669,250,-2.2235,0.0147719,-11.9975,8,1
5.697,0.00603697,-0.101282,-0.0792988,0.0502068,-0.087972,-0.132471,254.381,250,-2.41882,-0.0218466,-11.8022,8,1
5.714,0.00495967,-0.104135,-0.0793039,0.0484308,-0.0920569,-0.132471,252.236,250,-2.2235,1.1866,-10.0932,8,1
5.731,0.00380809,-0.106837,-0.07906,0.0465324,-0.0959257,-0.132471,249.594,250,-2.88268,2.60261,-10.3618,8,1
5.748,0.00278851,-0.109526,-0.0784911,0.0448515,-0.0997759,-0.132471,248.494,250,-1.22253,4.55574,-8.28656,8,1
5.764,0.00197431,-0.111898,-0.0776072,0.0435093,-0.103172,-0.132471,248.965,250,2.13438,5.39802,-9.48285,8,1
5.782,0.00127229,-0.114022,-0.0765658,0.042352,-0.106213,-0.132471,250.561,250,3.25743,6.31355,-18.1254,8,1
5.798,0.000770041,-0.115599,-0.0757326,0.041524,-0.108471,-0.132471,251.615,250,0.523047,8.70613,-12.9496,8,1
5.81,0.000520021,-0.116386,-0.0752348,0.0411118,-0.109598,-0.132471,252.046,250,2.13437,5.62996,-16.3676,8,1
5.827,0.000270717,-0.117208,-0.0745388,0.0407008,-0.110775,-0.132471,0,250,5.02744,3.84773,-10.4594,8,1
5.844,0.000178163,-0.117647,-0.0736956,0.0405482,-0.111404,-0.132471,0,250,2.65927,3.57918,-9.23871,8,1
5.861,0.000297594,-0.117805,-0.0726389,0.0407451,-0.11163,-0.132471,0,250,1.20664,4.09187,-13.1938,8,1
5.877,0.000555064,-0.117686,-0.0715366,0.0411696,-0.111459,-0.132471,0,250,0.254483,5.83748,-15.6352,8,1
5.894,0.000884217,-0.117128,-0.0706018,0.0417122,-0.110661,-0.132471,0,250,0.425367,5.03181,-15.1225,8,1
5.911,0.00119667,-0.116257,-0.0698043,0.0422273,-0.109413,-0.132471,0,250,0.584054,4.4947,-12.4614,8,1
5.928,0.00152146,-0.115075,-0.0689762,0.0427627,-0.107721,-0.132471,0,250,1.95124,4.18953,-12.852,8,1
5.945,0.00191393,-0.113604,-0.068072,0.0434097,-0.105615,-0.132471,0,250,1.19441,4.71443,-15.0737,8,1
5.961,0.00241245,-0.111777,-0.0672744,0.0442316,-0.102999,-0.132471,0,250,0.754952,5.21492,-17.7836,8,1
5.978,0.00296633,-0.109712,-0.0667918,0.0451447,-0.100042,-0.132471,0,250,0.88923,4.76326,-17.4662,8,1
5.994,0.00363605,-0.107304,-0.0665531,0.0462488,-0.0965944,-0.132471,0,250,-0.404724,3.94539,-15.4399,8,1
6.011,0.00456669,-0.104656,-0.0664312,0.047783,-0.0928029,-0.132471,0,250,-0.648858,3.06648,-13.975,8,1
6.03,0.00572952,-0.101523,-0.0663397,0.0497,-0.088317,-0.132471,0,250,-1.69866,2.21199,-15.1957,8,1
6.047,0.0067672,-0.0986053,-0.066355,0.0514106,-0.0841394,-0.132471,0,250,-2.95599,2.16316,-16.4409,8,1
6.065,0.00787048,-0.0955425,-0.0665836,0.0532294,-0.079754,-0.132471,0,250,-3.61517,2.34627,-15.0004,8,1
6.082,0.00891556,-0.0924892,-0.0670052,0.0549523,-0.0753823,-0.132471,0,250,-1.73527,1.17439,-15.4155,8,1
6.098,0.00976883,-0.0894453,-0.0675234,0.056359,-0.071024,-0.132471,0,250,-0.294824,0.637282,-14.6098,8,1
6.115,0.0105632,-0.0863608,-0.0680822,0.0576685,-0.0666075,-0.132471,0,250,0.828259,0.588444,-10.7036,8,1
6.132,0.0113536,-0.0831478,-0.0686308,0.0589716,-0.0620071,-0.132471,0,250,-0.490079,0.466332,-15.0248,8,1
6.149,0.0121069,-0.0800367,-0.0691134,0.0602134,-0.0575525,-0.132471,0,250,-1.67417,-0.729953,-13.9018,8,1
6.167,0.0127933,-0.0768279,-0.0696366,0.061345,-0.0529581,-0.132471,0,250,-3.51743,-0.559023,-16.0991,8,1
6.183,0.0132844,-0.0738681,-0.0702615,0.0621546,-0.0487202,-0.132471,0,250,-4.01792,-1.63323,-14.3657,8,1
6.201,0.013537,-0.0709499,-0.070932,0.062571,-0.0445419,-0.132471,0,250,-3.02915,-2.63421,-11.0942,8,1
6.218,0.0134581,-0.0680869,-0.0714553,0.062441,-0.0404426,-0.132471,0,250,-2.85825,-3.75726,-10.5571,8,1
6.237,0.0131554,-0.065492,-0.0717398,0.0619419,-0.0367272,-0.132471,90.8823,250,-2.67514,-3.90374,-12.4858,8,1
6.255,0.0126908,-0.0633199,-0.0719277,0.061176,-0.0336171,-0.132471,96.3285,250,-2.01596,-4.6972,-14.8051,8,1
6.271,0.0121043,-0.0616671,-0.0721766,0.0602091,-0.0312506,-0.132471,101.908,250,-1.83286,-5.20989,-14.9272,8,1
6.288,0.0114439,-0.0603838,-0.0725221,0.0591204,-0.0294132,-0.132471,108.523,250,-0.734224,-6.30853,-14.0727,8,1
6.305,0.0106922,-0.0595539,-0.072898,0.0578812,-0.0282249,-0.132471,0,250,-0.441248,-8.37152,-13.8286,8,1
6.322,0.00987924,-0.0592884,-0.0732892,0.056541,-0.0278448,-0.132471,0,250,-0.819649,-9.62884,-15.2446,8,1
6.34,0.00897209,-0.0597423,-0.0738175,0.0550455,-0.0284947,-0.132471,0,250,-1.40559,-9.84857,-15.9526,8,1
6.357,0.00806064,-0.0609139,-0.0744626,0.0535429,-0.0301722,-0.132471,0,250,-1.17365,-9.23821,-15.6108,8,1
6.373,0.00705979,-0.0627029,-0.0752551,0.051893,-0.0327337,-0.132471,0,250,-0.770821,-8.164,-14.3657,8,1
6.389,0.00603269,-0.064962,-0.0760781,0.0501997,-0.0359683,-0.132471,240.615,250,-0.319143,-6.97991,-14.0971,8,1
6.406,0.00494871,-0.0677552,-0.076962,0.0484127,-0.0399677,-0.132471,245.54,250,-0.538809,-5.79583,-15.0248,8,1
6.423,0.00377099,-0.0711319,-0.0780085,0.0464712,-0.0448025,-0.132471,248.685,250,-0.868376,-3.62298,-16.0258,8,1
6.442,0.00246652,-0.0749892,-0.0793039,0.0443207,-0.0503254,-0.132471,250.422,250,-0.856169,-1.68206,-15.0493,8,1
6.459,0.00117698,-0.078646,-0.0805993,0.0421948,-0.0555613,-0.132471,250.898,250,-1.01486,-0.754328,-12.9496,8,1
6.476,-0.00019035,-0.0823487,-0.081854,0.0399407,-0.0608629,-0.132471,250.549,250,-1.06369,-0.241543,-11.7534,9,1
6.493,-0.00162292,-0.086046,-0.0829666,0.037579,-0.0661568,-0.132471,249.703,250,-1.02707,0.564118,-12.0952,9,1
6.51,-0.00307573,-0.0896014,-0.0839267,0.035184,-0.0712475,-0.132471,248.785,250,-0.47774,1.55288,-12.4858,9,1
6.527,-0.0043231,-0.092349,-0.0848055,0.0331276,-0.0751815,-0.132471,247.547,250,-3.3952,1.91909,-12.5834,9,1
6.543,-0.00458699,-0.0920177,-0.0855726,0.0326926,-0.0747072,-0.132471,243.602,250,-2.63837,-8.64,-12.3393,9,1
6.56,-0.00477614,-0.0914489,-0.0862635,0.0323808,-0.0738927,-0.132471,0,250,-2.66278,-12.9613,-13.4868,9,1
6.577,-0.0049769,-0.0912211,-0.086929,0.0320498,-0.0735666,-0.132471,0,250,-3.12665,-11.4476,-10.3862,9,1
6.593,-0.0050998,-0.0911031,-0.0873404,0.0318472,-0.0733976,-0.132471,0,250,-1.00263,-8.1151,-9.77582,9,1
6.609,-0.00512509,-0.0909598,-0.0874573,0.0318055,-0.0731924,-0.132471,0,250,-0.831728,-2.63414,-9.50726,9,1
6.627,-0.00509276,-0.0907274,-0.0872642,0.0318588,-0.0728597,-0.132471,0,250,-0.587569,1.72378,-10.3618,9,1
6.646,-0.00505139,-0.0903884,-0.0867613,0.031927,-0.0723743,-0.132471,0,250,1.34116,4.66567,-11.5825,9,1
6.662,-0.00495466,-0.0897433,-0.0862482,0.0320865,-0.0714506,-0.132471,0,250,1.5975,8.65737,-14.2924,9,1
6.679,-0.00471298,-0.0884575,-0.0857352,0.0324849,-0.0696096,-0.132471,0,250,4.05112,10.1344,-13.8286,9,1
6.698,-0.00408908,-0.0862346,-0.0852983,0.0335134,-0.0664268,-0.132471,0,250,4.23422,10.0001,-13.8286,9,1
6.714,-0.00329333,-0.0835713,-0.0849732,0.0348253,-0.0626135,-0.132471,0,250,1.57309,6.52114,-12.6323,9,1
6.731,-0.00234392,-0.0805009,-0.0846176,0.0363904,-0.0582172,-0.132471,0,250,0.828448,0.0514103,-13.267,9,1
6.748,-0.0013168,-0.0774282,-0.0841248,0.0380837,-0.0538176,-0.132471,0,250,0.279103,-4.6483,-11.0209,9,1
6.764,-0.000351645,-0.0747028,-0.0834695,0.0396748,-0.0499154,-0.132471,0,250,-1.89375,-9.60435,-13.6332,9,1
6.781,0.000495082,-0.0726854,-0.0827735,0.0410707,-0.0470268,-0.132471,0,250,-2.54072,-12.9857,-13.5844,9,1
6.797,0.00118168,-0.0714809,-0.0821233,0.0422026,-0.0453022,-0.132471,0,250,-2.28437,-13.4496,-15.1957,9,1
6.813,0.00172429,-0.071129,-0.0815442,0.0430971,-0.0447983,-0.132471,0,250,-0.953806,-11.0082,-14.2192,9,1
6.83,0.00215939,-0.0715335,-0.0810209,0.0438144,-0.0453775,-0.132471,0,250,-0.380057,-7.51695,-14.4145,9,1
6.848,0.00259102,-0.0726029,-0.0805485,0.044526,-0.0469087,-0.132471,0,250,0.0228044,-5.44176,-15.7328,9,1
6.865,0.00295337,-0.0739561,-0.0802589,0.0451233,-0.0488462,-0.132471,0,250,-1.46644,-3.76939,-16.3676,9,1
