time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.965,-0.0626566,0.0521535,-0.0863702,-0.0630384,-0.0682802,-0.132786,172.352,170,-14.921,1.82641,-14.1947,1,1
0.981,-0.062499,0.0516011,-0.0848563,-0.0627786,-0.0690712,-0.132786,180.298,170,-20.3653,4.4143,-24.8149,1,1
0.998,-0.0620583,0.0510702,-0.0836168,-0.0620521,-0.0698313,-0.132786,0,170,-15.3849,4.2434,-8.35978,1,1
1.015,-0.0617733,0.0506859,-0.0823265,-0.0615822,-0.0703816,-0.132786,0,170,-11.7105,1.53344,-9.18986,1,1
1.032,-0.0615954,0.0502963,-0.0807161,-0.0612889,-0.0709394,-0.132786,0,170,-6.96201,2.27807,-2.59807,1,1
1.048,-0.0614462,0.0499748,-0.0790804,-0.061043,-0.0713997,-0.132786,0,170,0.545312,3.03491,1.69881,1,1
1.064,-0.0612446,0.0497756,-0.0774344,-0.0607106,-0.0716849,-0.132786,0,170,3.42617,2.38793,-2.74456,1,1
1.08,-0.0608538,0.0497107,-0.0758546,-0.0600664,-0.0717779,-0.132786,0,170,5.00087,2.05834,-10.3129,1,1
1.097,-0.0600785,0.0497268,-0.0741883,-0.0587883,-0.0717548,-0.132786,0,170,5.95302,-1.46947,-18.4428,1,1
1.113,-0.0589625,0.0496222,-0.0728726,-0.0569485,-0.0719046,-0.132786,0,170,4.25625,-5.20482,-21.519,1,1
1.129,-0.0575013,0.0492173,-0.0720903,-0.0545396,-0.0724843,-0.132786,0,170,3.36513,-5.63207,-16.2699,1,1
1.145,-0.0558338,0.0484623,-0.0715112,-0.0517906,-0.0735653,-0.132786,0,170,5.01308,-4.67992,-12.5346,1,1
1.161,-0.0539783,0.0474113,-0.0707796,-0.0487317,-0.0750702,-0.132786,0,170,1.7538,-2.23851,-7.87151,1,1
1.178,-0.0518949,0.0461478,-0.069657,-0.0452971,-0.0768793,-0.132786,0,170,-2.31114,0.556898,-12.0463,1,1
1.196,-0.0499776,0.0448627,-0.0683362,-0.0421364,-0.0787193,-0.132786,0,170,-7.07188,2.65649,-14.561,1,1
1.213,-0.0486915,0.0437751,-0.0671373,-0.0400161,-0.0802766,-0.132786,0,170,-10.4898,3.51098,-13.8041,1,1
1.229,-0.0479709,0.0429679,-0.0660095,-0.0388282,-0.0814323,-0.132786,0,170,-9.03721,3.58423,-11.4115,1,1
1.245,-0.0479055,0.042383,-0.0647802,-0.0387204,-0.0822698,-0.132786,0,170,-9.73301,3.03491,-11.0942,1,1
1.261,-0.0484467,0.0420043,-0.0633628,-0.0396126,-0.082812,-0.132786,0,170,-7.4503,2.61987,-12.0463,1,1
1.277,-0.0496276,0.0418098,-0.0618388,-0.0415594,-0.0830905,-0.132786,0,170,-8.69542,3.12036,-13.7553,1,1
1.294,-0.0513228,0.041825,-0.0603352,-0.044354,-0.0830688,-0.132786,0,170,-8.15831,3.10815,-16.8559,1,1
1.31,-0.0534612,0.0420491,-0.0590601,-0.0478793,-0.0827479,-0.132786,179.488,170,-6.51036,1.87524,-14.6586,1,1
1.327,-0.0561569,0.042387,-0.057851,-0.0523233,-0.0822641,-0.132786,174.948,170,-6.74229,-0.102318,-13.0473,1,1
1.343,-0.0591504,0.0427343,-0.0566522,-0.0572582,-0.0817668,-0.132786,173.374,170,-5.50938,-0.566175,-12.559,1,1
1.361,-0.0630099,0.0431075,-0.0552247,-0.0636208,-0.0812324,-0.132786,173.675,170,-4.96006,0.398169,-13.3647,1,1
1.377,-0.0668771,0.0434929,-0.0538988,-0.0699961,-0.0806806,-0.132786,174.11,170,-4.78917,2.18039,-13.9018,1,1
1.396,-0.071432,0.0440477,-0.0524866,-0.0775051,-0.0798863,-0.132786,173.896,170,-2.95811,2.74191,-14.4633,1,1
1.412,-0.0750153,0.0446182,-0.0512216,-0.0834124,-0.0790694,-0.132786,172.828,170,-26.6153,2.3757,-15.9526,2,1
1.429,-0.0764132,0.044359,-0.0500634,-0.0857169,-0.0794405,-0.132786,174.81,170,-4.82578,2.66867,-9.75139,2,1
1.445,-0.0786182,0.0440018,-0.0490322,-0.089352,-0.079952,-0.132786,180.366,170,-4.44737,6.3674,-15.5131,2,1
1.462,-0.0808791,0.0440815,-0.0480771,-0.0930792,-0.0798379,-0.132786,185.23,170,-0.846293,2.52219,-8.57952,2,1
1.478,-0.0829781,0.0444144,-0.0469138,-0.0965395,-0.0793612,-0.132786,179.517,170,5.2084,2.91281,-12.5834,2,1
1.495,-0.084921,0.0447622,-0.0454355,-0.0997425,-0.0788632,-0.132786,173.121,170,7.72305,-1.38406,-9.53167,2,1
1.511,-0.0863569,0.0449512,-0.0438506,-0.10211,-0.0785926,-0.132786,170.979,170,6.79531,-4.04519,-18.6137,2,1
1.528,-0.0873624,0.0449409,-0.0424637,-0.103767,-0.0786074,-0.132786,0,170,6.954,-3.87429,-19.9321,2,1
1.544,-0.0878443,0.044673,-0.0416357,-0.104562,-0.0789909,-0.132786,0,170,6.61221,-2.48269,-18.516,2,1
1.561,-0.0878766,0.0442139,-0.0411429,-0.104615,-0.0796483,-0.132786,0,170,9.46865,-2.01882,-15.6352,2,1
1.577,-0.0874304,0.0436221,-0.0407264,-0.103879,-0.0804956,-0.132786,0,170,5.9164,-0.639429,-10.9721,2,1
1.594,-0.0863999,0.0429519,-0.0401472,-0.102181,-0.0814552,-0.132786,0,170,5.48916,-1.76246,-14.9516,2,1
1.614,-0.0849292,0.0421063,-0.0395275,-0.099756,-0.082666,-0.132786,0,170,0.935936,-1.16432,-15.4887,2,1
1.63,-0.0834961,0.0413075,-0.0391465,-0.0973935,-0.0838097,-0.132786,0,170,-0.113909,-0.859134,-16.1967,2,1
1.647,-0.0820361,0.0404729,-0.0389433,-0.0949866,-0.0850047,-0.132786,0,170,0.19127,0.81323,-14.1948,2,1
1.663,-0.080683,0.0397187,-0.0388061,-0.0927559,-0.0860846,-0.132786,0,170,0.520795,2.51001,-13.4379,2,1
1.68,-0.0792726,0.0390973,-0.0386486,-0.0904308,-0.0869743,-0.132786,0,170,-0.0651753,3.43774,-14.5365,2,1
1.696,-0.0778887,0.0386959,-0.0385521,-0.0881494,-0.0875491,-0.132786,0,170,-1.5544,3.73071,-17.1244,2,1
1.713,-0.0766975,0.0385556,-0.0386944,-0.0861856,-0.0877499,-0.132786,0,170,-2.61642,2.57104,-20.8842,2,1
1.729,-0.0756561,0.0386034,-0.0393294,-0.0844688,-0.0876815,-0.132786,0,170,-4.47188,1.802,-22.8129,2,1
1.745,-0.0748917,0.0387237,-0.0403555,-0.0832086,-0.0875093,-0.132786,0,170,-0.797568,1.13061,-13.5112,2,1
1.762,-0.0743783,0.0389668,-0.0413817,-0.0823623,-0.0871612,-0.132786,0,170,-3.09249,2.46117,-15.9282,2,1
1.78,-0.074227,0.0393189,-0.0423012,-0.0821128,-0.086657,-0.132786,0,170,-6.18087,2.70531,-14.0971,2,1
1.795,-0.0743593,0.0397539,-0.0430428,-0.0823309,-0.0860342,-0.132786,0,170,-5.80245,5.8059,-6.91936,2,1
1.811,-0.0749412,0.0405132,-0.0437896,-0.0832902,-0.084947,-0.132786,0,170,-5.86349,4.40209,-18.1742,2,1
1.826,-0.0758343,0.0414652,-0.0447091,-0.0847626,-0.0835839,-0.132786,0,170,-5.49728,4.49974,-12.9496,2,1
1.84,-0.0768859,0.0425965,-0.0456184,-0.0864962,-0.0819641,-0.132786,0,170,-2.82394,3.26683,-17.2221,2,1
1.854,-0.0779822,0.0438297,-0.0465785,-0.0883035,-0.0801984,-0.132786,0,170,-0.883007,1.69213,-12.7055,2,1
1.866,-0.0791347,0.045022,-0.0474777,-0.0902035,-0.0784912,-0.132786,0,170,-0.541216,1.38695,-12.7055,2,1
1.886,-0.0808784,0.046991,-0.0489052,-0.0930781,-0.075672,-0.132786,0,170,-0.406912,-0.285449,-16.4164,2,1
1.906,-0.0827051,0.0489635,-0.0505257,-0.0960895,-0.0728477,-0.132786,0,170,-2.98259,1.19158,-14.7319,2,1
1.927,-0.0841568,0.0509154,-0.052258,-0.0984827,-0.070053,-0.132786,0,170,-12.5651,0.825373,-15.3666,2,1
1.947,-0.0839606,0.0524673,-0.0540817,-0.0981592,-0.0678309,-0.132786,0,170,-10.1115,1.78972,-17.6616,2,1
1.966,-0.0833814,0.0539857,-0.0559257,-0.0972044,-0.0656568,-0.132786,0,170,-9.72087,3.44988,-12.2172,2,1
1.988,-0.0828573,0.0558796,-0.0579018,-0.0963404,-0.0629451,-0.132786,0,170,-8.01188,1.19158,-10.02,2,1
1.999,-0.0826027,0.0568785,-0.0587756,-0.0959207,-0.0615149,-0.132786,0,170,-6.57145,2.30242,-8.55511,2,1
2.012,-0.0823291,0.0579467,-0.0594919,-0.0954696,-0.0599854,-0.132786,0,170,-4.47184,0.959646,-9.18987,2,1
2.025,-0.0820355,0.05911,-0.060071,-0.0949856,-0.0583198,-0.132786,0,170,-2.67741,0.996267,-11.6313,2,1
2.045,-0.0816031,0.0608892,-0.0608482,-0.0942728,-0.0557723,-0.132786,0,170,-0.370282,-0.212247,-14.7075,2,1
2.057,-0.0813435,0.0619195,-0.0613512,-0.0938448,-0.0542971,-0.132786,0,170,0.801603,-0.846982,-15.8061,2,1
2.069,-0.0810407,0.0629545,-0.0619557,-0.0933456,-0.0528152,-0.132786,0,170,2.79135,-1.71368,-14.7319,2,1
2.081,-0.0806359,0.0639128,-0.0626059,-0.0926783,-0.051443,-0.132786,0,170,4.46371,-2.86114,-12.9741,2,1
2.102,-0.0795328,0.0652621,-0.0636219,-0.0908598,-0.0495111,-0.132786,0,170,6.44125,-4.0086,-11.3383,2,1
2.113,-0.0786686,0.0658202,-0.0640791,-0.0894351,-0.048712,-0.132786,0,170,5.80649,-4.74102,-11.3383,2,1
2.133,-0.0766189,0.0664564,-0.0647649,-0.086056,-0.0478011,-0.132786,0,170,4.12192,-5.02179,-12.7787,2,1
2.144,-0.0753051,0.0666037,-0.06509,-0.0838902,-0.0475902,-0.132786,0,170,2.91342,-4.41143,-11.4848,2,1
2.166,-0.0725163,0.0664587,-0.0655168,-0.0792927,-0.0477978,-0.132786,0,170,0.533048,-2.67804,-10.728,2,1
2.184,-0.0701359,0.0660906,-0.0655676,-0.0753684,-0.0483248,-0.132786,0,170,0.0935677,-1.64044,-8.35979,2,1
2.202,-0.0679727,0.0656218,-0.0652577,-0.0718023,-0.0489961,-0.132786,0,170,-1.96941,-0.517385,-14.6586,2,1
2.22,-0.0657893,0.0650771,-0.0647497,-0.0682028,-0.049776,-0.132786,0,170,-2.653,-1.59158,-10.85,2,1
2.239,-0.0637183,0.064413,-0.0641502,-0.0647887,-0.0507268,-0.132786,0,170,-5.33855,-1.60378,-15.0737,2,1
2.256,-0.0622333,0.0637043,-0.0636778,-0.0623406,-0.0517416,-0.132786,0,170,-5.93669,-0.749293,-12.3149,2,1
2.276,-0.0611601,0.0628473,-0.0631088,-0.0605713,-0.0529686,-0.132786,0,170,-7.25505,-0.175508,-11.2895,2,1
2.292,-0.0607996,0.0621171,-0.0624688,-0.059977,-0.0540142,-0.132786,0,170,-9.9406,0.862098,-10.3862,2,1
2.309,-0.0610473,0.0614716,-0.061656,-0.0603854,-0.0549384,-0.132786,0,170,-9.91619,1.96073,-11.5825,2,1
2.327,-0.0622739,0.0609256,-0.0606857,-0.0624075,-0.0557202,-0.132786,0,170,-11.1247,2.79081,-12.6078,2,1
2.343,-0.0642008,0.0605822,-0.0596748,-0.0655841,-0.0562119,-0.132786,0,170,-11.6984,2.54667,-11.8998,2,1
2.36,-0.0668705,0.0604168,-0.0585267,-0.0699852,-0.0564487,-0.132786,190.267,170,-8.97624,2.0828,-12.2905,2,1
2.376,-0.0700491,0.0604412,-0.0573634,-0.0752253,-0.0564137,-0.132786,183.565,170,-7.32829,1.54569,-12.6811,2,1
2.394,-0.0739381,0.0605865,-0.0560984,-0.0816366,-0.0562057,-0.132786,179.975,170,-5.36296,0.630165,-13.2914,2,1
2.411,-0.0782613,0.0608175,-0.0548437,-0.0887636,-0.0558749,-0.132786,177.985,170,-4.77703,0.508079,-14.0727,3,1
2.429,-0.082912,0.0610992,-0.0535432,-0.0964306,-0.0554716,-0.132786,177.072,170,-15.6901,0.178473,-16.5629,3,1
2.446,-0.0837596,0.0605393,-0.052451,-0.0978279,-0.0562733,-0.132786,180.275,170,-17.3747,4.31665,-9.67815,3,1
2.462,-0.0835574,0.0597081,-0.0516026,-0.0974945,-0.0574634,-0.132786,191.831,170,-10.6242,7.95435,-17.5395,3,1
2.478,-0.0831575,0.059099,-0.051054,-0.0968353,-0.0583355,-0.132786,0,170,-18.217,5.28101,-13.3158,3,1
2.495,-0.0827819,0.0586549,-0.0504546,-0.0962161,-0.0589714,-0.132786,0,170,-13.383,3.85278,-11.2162,3,1
2.511,-0.0825542,0.058348,-0.049723,-0.0958407,-0.0594108,-0.132786,0,170,-7.65788,6.05005,-11.7289,3,1
2.527,-0.0822395,0.0582982,-0.0486562,-0.0953219,-0.0594821,-0.132786,0,170,0.923673,4.573,-5.18597,3,1
2.543,-0.0818643,0.058513,-0.0471424,-0.0947034,-0.0591746,-0.132786,0,170,4.75668,6.22095,-7.77386,3,1
2.56,-0.0811548,0.0591224,-0.0454457,-0.0935337,-0.058302,-0.132786,0,170,5.45248,4.96362,-10.3373,3,1
2.576,-0.0800904,0.0600092,-0.0439014,-0.091779,-0.0570323,-0.132786,0,170,4.6102,0.556884,-25.4985,3,1
2.593,-0.0786878,0.0609272,-0.0430174,-0.0894667,-0.0557179,-0.132786,0,170,3.58481,-5.02173,-30.9184,3,1
2.611,-0.0767317,0.0615615,-0.043307,-0.086242,-0.0548097,-0.132786,0,170,3.41391,-7.67066,-28.2084,3,1
2.628,-0.0745291,0.0616647,-0.0444856,-0.0826109,-0.0546619,-0.132786,0,170,5.4891,-6.12036,-15.5864,3,1
2.645,-0.072106,0.0612686,-0.0453288,-0.0786163,-0.0552291,-0.132786,0,170,-1.02945,-1.81128,-9.55608,3,1
2.661,-0.0696328,0.0607637,-0.0456184,-0.074539,-0.055952,-0.132786,0,170,3.09652,0.263912,-15.1713,3,1
2.678,-0.0672758,0.0602705,-0.0458572,-0.0706534,-0.0566582,-0.132786,0,170,-9.7697,2.24145,-4.47795,3,1
2.695,-0.0654428,0.0599594,-0.0458622,-0.0676316,-0.0571036,-0.132786,0,170,-12.0768,1.70434,-19.6879,3,1
2.711,-0.0643912,0.0598075,-0.046162,-0.065898,-0.0573211,-0.132786,0,170,-14.2008,2.03393,-10.8989,3,1
2.728,-0.0642175,0.0598125,-0.0464515,-0.0656116,-0.0573139,-0.132786,0,170,-11.4054,1.92407,-14.1215,3,1
2.745,-0.0647759,0.0599575,-0.04667,-0.0665322,-0.0571063,-0.132786,0,170,-6.21745,3.87719,-9.9467,3,1
2.762,-0.0660938,0.060364,-0.0466954,-0.0687048,-0.0565243,-0.132786,0,170,-7.6945,5.67163,-12.4858,3,1
2.779,-0.0678222,0.0612023,-0.0466293,-0.0715542,-0.055324,-0.132786,0,170,-5.44841,4.65844,-17.5395,3,1
2.797,-0.0700342,0.0623497,-0.0467817,-0.0752008,-0.0536811,-0.132786,0,170,-6.10759,3.47436,-15.5864,3,1
2.814,-0.0726583,0.0637478,-0.0471729,-0.0795268,-0.0516793,-0.132786,152.73,170,-5.03337,-1.59156,-17.2221,3,1
2.833,-0.0758896,0.0651031,-0.0477266,-0.0848537,-0.0497387,-0.132786,154.195,170,-2.53093,-3.97193,-11.7045,3,1
2.85,-0.0790685,0.0660427,-0.0481228,-0.0900943,-0.0483934,-0.132786,157.766,170,-3.47087,-3.43482,-13.4135,3,1
2.867,-0.0821737,0.0667163,-0.0484022,-0.0952134,-0.0474289,-0.132786,162.674,170,-2.33561,-1.53053,-12.8764,3,1
2.883,-0.0855516,0.0672754,-0.0486562,-0.100782,-0.0466284,-0.132786,167.329,170,-2.90934,1.1184,-13.6088,3,1
2.899,-0.0889343,0.0678775,-0.048895,-0.106359,-0.0457663,-0.132786,169.465,170,-0.382487,2.05834,-13.8285,3,1
2.915,-0.092364,0.068617,-0.049149,-0.112013,-0.0447075,-0.132786,169.435,170,0.996904,2.16821,-12.6811,3,1
2.932,-0.0956614,0.0694927,-0.049342,-0.117449,-0.0434536,-0.132786,167.63,170,4.2806,0.483629,-13.6332,3,1
2.948,-0.0988388,0.0704202,-0.0495198,-0.122687,-0.0421256,-0.132786,165.602,170,4.87874,-1.32302,-13.6821,3,1
2.965,-0.101639,0.071258,-0.049718,-0.127303,-0.040926,-0.132786,164.106,170,6.12386,-3.38601,-15.4399,3,1
2.981,-0.103956,0.0718827,-0.0500075,-0.131123,-0.0400316,-0.132786,163.926,170,6.42903,-2.88552,-14.6098,3,1
2.998,-0.105907,0.0723288,-0.0503733,-0.134339,-0.0393929,-0.132786,164.889,170,6.92952,-1.89675,-13.4135,3,1
3.014,-0.107396,0.0726193,-0.050734,-0.136794,-0.0389769,-0.132786,166.696,170,7.13704,-2.1531,-12.9496,3,1
3.032,-0.108429,0.0727542,-0.051054,-0.138497,-0.0387838,-0.132786,0,170,7.44222,-2.06765,-12.9985,3,1
3.05,-0.108882,0.072718,-0.0513131,-0.139244,-0.0388356,-0.132786,0,170,7.57649,-3.23953,-13.4867,3,1
3.066,-0.108811,0.0724501,-0.0515468,-0.139127,-0.0392192,-0.132786,0,170,7.67415,-3.44705,-14.8295,3,1
3.083,-0.108162,0.0719527,-0.0518363,-0.138057,-0.0399314,-0.132786,0,170,6.63655,-2.82449,-13.4135,3,1
3.099,-0.106987,0.0712878,-0.0521614,-0.13612,-0.0408834,-0.132786,0,170,7.25911,-2.00662,-14.8295,3,1
3.116,-0.105444,0.0705187,-0.0525069,-0.133576,-0.0419846,-0.132786,0,170,6.40462,-1.21316,-12.8276,3,1
3.134,-0.103217,0.069565,-0.0528726,-0.129904,-0.0433501,-0.132786,0,170,5.64778,-1.53054,-13.8041,3,1
3.15,-0.100825,0.0685878,-0.0532079,-0.125961,-0.0447493,-0.132786,0,170,4.61019,-1.82351,-13.4623,3,1
3.167,-0.0980888,0.0676464,-0.0535381,-0.12145,-0.0460972,-0.132786,0,170,2.84017,-2.90994,-14.3168,3,1
3.184,-0.0950187,0.0671195,-0.0538988,-0.116389,-0.0468516,-0.132786,0,170,1.76595,-5.00955,-13.7065,3,1
3.2,-0.0917871,0.0665649,-0.0542696,-0.111062,-0.0476457,-0.132786,0,170,1.07015,-6.15701,-14.0971,3,1
3.217,-0.0884448,0.0657829,-0.0546456,-0.105552,-0.0487654,-0.132786,0,170,1.97348,-3.64236,-12.5102,3,1
3.234,-0.0850348,0.0647069,-0.0549758,-0.0999301,-0.050306,-0.132786,0,170,-0.358053,0.60569,-12.4614,3,1
3.251,-0.0816202,0.0636613,-0.0552602,-0.0943009,-0.0518031,-0.132786,0,170,-0.297002,2.59543,-13.1449,3,1
3.269,-0.0782006,0.0627859,-0.0555193,-0.0886635,-0.0530566,-0.132786,0,170,-0.23595,3.14475,-13.6088,3,1
3.285,-0.0749538,0.0621841,-0.0557835,-0.083311,-0.0539182,-0.132786,0,170,-1.26133,2.68088,-13.975,3,1
3.302,-0.071967,0.0617659,-0.0560476,-0.0783871,-0.054517,-0.132786,0,170,-2.46983,-0.236595,-14.1215,3,1
3.318,-0.069094,0.0613424,-0.0563524,-0.0736508,-0.0551234,-0.132786,0,170,-2.90928,-0.846963,-12.7787,3,1
3.335,-0.0665668,0.0608858,-0.0566217,-0.0694846,-0.0557772,-0.132786,0,170,-5.42393,0.45919,-12.852,3,1
3.352,-0.0642572,0.0603975,-0.0568554,-0.0656771,-0.0564763,-0.132786,0,170,-7.18174,0.82541,-12.5346,3,1
3.368,-0.0624992,0.0599578,-0.0569925,-0.0627789,-0.0571059,-0.132786,0,170,-7.82871,0.874228,-12.8276,3,1
