time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.514,-0.0521103,0.111625,-0.119604,-0.0456522,0.0168722,-0.132674,0,140,0.251636,-1.4333,-11.6312,2,1
3.53,-0.0504685,0.109571,-0.119858,-0.0429456,0.0139312,-0.132674,0,140,-1.22541,0.361136,-13.1449,2,1
3.546,-0.0489726,0.107615,-0.120081,-0.0404796,0.0111306,-0.132674,0,140,-3.06868,2.19217,-15.1469,2,1
3.563,-0.0475759,0.105679,-0.120432,-0.038177,0.00835856,-0.132674,0,140,-3.26399,3.25418,-15.4643,2,1
3.581,-0.0463976,0.103967,-0.120929,-0.0362345,0.00590729,-0.132674,0,140,-2.9466,4.46268,-14.5365,2,1
3.599,-0.0455005,0.102565,-0.121529,-0.0347556,0.00389988,-0.132674,0,140,-4.76545,5.1951,-13.56,2,1
3.617,-0.0449591,0.101614,-0.122138,-0.0338631,0.00253822,-0.132674,0,140,-6.02278,5.95193,-13.9018,2,1
3.633,-0.0448522,0.101181,-0.122677,-0.0336868,0.00191825,-0.132674,0,140,-7.19465,6.00076,-13.975,2,1
3.651,-0.0452831,0.10113,-0.123307,-0.0343972,0.00184522,-0.132674,0,140,-6.4134,6.42801,-14.3412,2,1
3.667,-0.0461969,0.10154,-0.123881,-0.0359037,0.00243227,-0.132674,0,140,-7.43879,6.65994,-13.0473,2,1
3.685,-0.0475706,0.10246,-0.12445,-0.0381683,0.00374954,-0.132674,0,140,-5.96174,7.12381,-13.5844,2,1
3.701,-0.0493489,0.103813,-0.124983,-0.0410999,0.00568679,-0.132674,0,140,-4.33821,6.62332,-13.9994,2,1
3.718,-0.0514512,0.105583,-0.125517,-0.0445657,0.00822111,-0.132674,142.423,140,-3.39827,5.5491,-14.2191,2,1
3.734,-0.053719,0.107714,-0.126075,-0.0483043,0.0112723,-0.132674,139.485,140,-1.88459,4.24295,-13.6576,2,1
3.751,-0.0560682,0.110048,-0.126614,-0.052177,0.0146142,-0.132674,137.141,140,-1.555,3.19314,-12.9008,2,1
3.767,-0.0585534,0.11266,-0.127112,-0.056274,0.0183541,-0.132674,135.102,140,-0.444149,1.82596,-11.8754,3,1
3.783,-0.0609964,0.115306,-0.127488,-0.0603015,0.0221427,-0.132674,133.788,140,0.556825,0.959253,-11.2162,3,1
3.802,-0.062144,0.116842,-0.127747,-0.0621933,0.024342,-0.132674,131.806,140,-3.16632,4.71902,-12.7787,3,1
3.818,-0.061744,0.116722,-0.127899,-0.0615339,0.0241701,-0.132674,0,140,-7.69512,7.66092,-15.6596,3,1
3.834,-0.0611556,0.116704,-0.128067,-0.0605639,0.0241444,-0.132674,0,140,-7.4754,12.1287,-10.0199,3,1
3.851,-0.0605679,0.117044,-0.128077,-0.0595951,0.0246312,-0.132674,0,140,-4.41143,8.53982,-3.50136,3,1
3.868,-0.0599162,0.117577,-0.127437,-0.0585207,0.0253943,-0.132674,0,140,6.80683,7.22146,-0.937888,3,1
3.885,-0.0590524,0.11824,-0.125943,-0.0570967,0.0263436,-0.132674,0,140,1.00849,1.28885,0.551367,3,1
3.901,-0.0578872,0.118974,-0.124333,-0.0551758,0.0273946,-0.132674,0,140,5.3664,0.959255,-3.81875,3,1
3.918,-0.0565128,0.119613,-0.122575,-0.05291,0.0283095,-0.132674,0,140,0.532407,-6.31614,-0.30312,3,1
3.934,-0.0550053,0.119935,-0.12095,-0.0504248,0.0287706,-0.132674,0,140,2.86395,-8.04953,-11.265,3,1
3.951,-0.0533911,0.119644,-0.119329,-0.0477637,0.0283539,-0.132674,0,140,5.83026,-8.72092,-8.92128,3,1
3.967,-0.0517393,0.118712,-0.117673,-0.0450406,0.0270195,-0.132674,0,140,3.70623,-7.32932,-3.0619,3,1
3.984,-0.0496665,0.11728,-0.115976,-0.0416235,0.0249691,-0.132674,0,140,3.10809,-0.90842,-2.93983,3,1
4.002,-0.0473117,0.115758,-0.114229,-0.0377415,0.0227899,-0.132674,0,140,1.49676,2.47293,-3.69667,3,1
4.02,-0.044718,0.114332,-0.11239,-0.0334656,0.0207481,-0.132674,0,140,-1.71368,4.1575,-10.2641,3,1
4.038,-0.042458,0.113311,-0.110663,-0.0297399,0.0192862,-0.132674,0,140,-3.8377,3.82791,-11.2894,3,1
4.054,-0.0405517,0.112603,-0.108996,-0.0265972,0.0182725,-0.132674,0,140,-6.59649,3.54715,-8.40858,3,1
4.071,-0.0390031,0.112171,-0.107345,-0.0240443,0.0176539,-0.132674,0,140,-6.37676,3.86453,-7.9203,3,1
4.087,-0.0379852,0.111984,-0.105725,-0.0223662,0.0173862,-0.132674,0,140,-6.24249,4.40164,-6.1869,3,1
4.105,-0.0373903,0.112074,-0.103927,-0.0213855,0.017515,-0.132674,0,140,-7.86602,4.97537,-8.67714,3,1
4.122,-0.0373202,0.112539,-0.102271,-0.0212699,0.0181808,-0.132674,0,140,-7.4876,4.79226,-12.6322,3,1
4.138,-0.0377184,0.113334,-0.100625,-0.0219264,0.0193191,-0.132674,0,140,-5.47344,2.71707,-15.3422,3,1
4.155,-0.0386137,0.114271,-0.0991108,-0.0234023,0.0206607,-0.132674,0,140,-4.74102,0.519804,-17.0023,3,1
4.171,-0.0398319,0.115253,-0.0978002,-0.0254106,0.0220668,-0.132674,0,140,-4.05743,0.885954,-14.9027,3,1
4.189,-0.0414116,0.116386,-0.0965505,-0.0280148,0.023689,-0.132674,0,140,-3.88653,3.16867,-14.4633,3,1
4.207,-0.0433501,0.117773,-0.0953262,-0.0312105,0.025675,-0.132674,0,140,-5.11944,4.7922,-14.1459,3,1
4.224,-0.0455783,0.119496,-0.0941832,-0.0348839,0.028142,-0.132674,143.559,140,-5.9129,5.90304,-14.0726,3,1
4.241,-0.0479966,0.121455,-0.093152,-0.0388706,0.0309469,-0.132674,142.412,140,-5.76641,5.06076,-12.3637,3,1
4.257,-0.05088,0.123789,-0.0920445,-0.043624,0.0342888,-0.132674,141.377,140,-4.75323,3.14426,-12.7543,3,1
4.274,-0.0540644,0.126332,-0.0908507,-0.0488737,0.0379299,-0.132674,141.147,140,-3.06866,1.86252,-12.7055,3,1
4.29,-0.0573355,0.128924,-0.0896569,-0.0542663,0.0416412,-0.132674,141.348,140,-0.151174,0.641812,-14.1459,3,1
4.307,-0.0608417,0.131612,-0.088458,-0.0600464,0.0454899,-0.132674,141.857,140,0.727722,0.470873,-14.268,4,1
4.324,-0.0634199,0.133657,-0.0872896,-0.0642967,0.048418,-0.132674,141.94,140,-15.056,2.26531,-17.1488,4,1
4.34,-0.0634279,0.133266,-0.0863143,-0.0643099,0.0478581,-0.132674,144.523,140,-9.63605,6.64763,-14.4144,4,1
4.357,-0.0632032,0.13272,-0.0854862,-0.0639395,0.0470764,-0.132674,0,140,-9.77033,15.1193,-19.5658,4,1
4.374,-0.0629897,0.132717,-0.084963,-0.0635875,0.0470721,-0.132674,0,140,-12.1995,14.2526,-13.682,4,1
4.391,-0.062696,0.133008,-0.084389,-0.0631033,0.0474887,-0.132674,0,140,-9.07453,11.2497,-9.97108,4,1
4.41,-0.0621854,0.133407,-0.0833577,-0.0622616,0.04806,-0.132674,0,140,-3.61799,7.86833,-8.23769,4,1
4.426,-0.0615847,0.133857,-0.0820217,-0.0612713,0.0487043,-0.132674,0,140,-4.57014,5.15837,-10.4594,4,1
4.443,-0.06094,0.134424,-0.0805028,-0.0602085,0.0495162,-0.132674,0,140,-4.38703,3.4616,-14.4389,4,1
4.459,-0.0603475,0.135005,-0.0791058,-0.0592317,0.0503481,-0.132674,0,140,-2.86115,0.299972,-16.6605,4,1
4.475,-0.0597385,0.135461,-0.0779272,-0.0582277,0.051001,-0.132674,0,140,1.36248,-4.14339,-17.9545,4,1
4.492,-0.059081,0.135639,-0.0769569,-0.0571438,0.0512558,-0.132674,0,140,5.14666,-8.65999,-15.6596,4,1
4.509,-0.0580503,0.135207,-0.0760882,-0.0554446,0.0506373,-0.132674,0,140,9.3703,-9.45345,-13.5111,4,1
4.525,-0.0565382,0.134094,-0.0752297,-0.0529519,0.0490437,-0.132674,0,140,6.70916,-9.24593,-13.1449,4,1
4.542,-0.0545696,0.132374,-0.074361,-0.0497065,0.046581,-0.132674,0,140,2.44891,-5.55941,-16.1234,4,1
4.559,-0.052395,0.13031,-0.0736244,-0.0461216,0.0436257,-0.132674,0,140,-1.65265,-1.06722,-16.4408,4,1
4.576,-0.0503692,0.128103,-0.0730809,-0.0427819,0.0404657,-0.132674,0,140,-6.52326,2.32633,-14.7318,4,1
4.592,-0.048744,0.12616,-0.072644,-0.0401027,0.0376836,-0.132674,0,140,-8.28107,4.65787,-12.8764,4,1
4.61,-0.0476631,0.124391,-0.072075,-0.0383208,0.0351507,-0.132674,0,140,-7.84162,5.5734,-10.3129,4,1
4.627,-0.047253,0.123181,-0.0713435,-0.0376447,0.0334182,-0.132674,0,140,-8.84259,6.13493,-12.4369,4,1
4.644,-0.047384,0.122442,-0.0705256,-0.0378607,0.0323601,-0.132674,0,140,-8.02472,7.42887,-15.5131,4,1
4.661,-0.048261,0.122143,-0.0698602,-0.0393064,0.031932,-0.132674,0,140,-9.62384,7.46549,-17.4418,4,1
4.678,-0.0497581,0.122442,-0.0694487,-0.0417745,0.0323601,-0.132674,0,140,-7.37775,6.35465,-15.4154,4,1
4.695,-0.051692,0.123198,-0.0692099,-0.0449626,0.0334426,-0.132674,0,140,-4.57013,4.65787,-14.4144,4,1
4.711,-0.0539737,0.124262,-0.0690067,-0.0487241,0.034966,-0.132674,159.649,140,-4.15509,2.68034,-14.1703,4,1
4.73,-0.05681,0.12568,-0.0688238,-0.0533999,0.0369964,-0.132674,155.337,140,-3.72785,1.55729,-16.1967,4,1
4.746,-0.0596515,0.127061,-0.0688238,-0.0580843,0.0389737,-0.132674,154.111,140,-4.39924,1.99674,-16.4652,4,1
4.763,-0.0627425,0.128608,-0.069027,-0.06318,0.0411887,-0.132674,153.636,140,-4.03302,3.64469,-13.3891,4,1
4.78,-0.0661097,0.130361,-0.0693725,-0.068731,0.0436987,-0.132674,153.282,140,-2.70246,4.10856,-13.4623,4,1
4.796,-0.0696998,0.132373,-0.0696976,-0.0746495,0.0465795,-0.132674,152.137,140,-1.909,3.486,-12.5346,5,1
4.815,-0.0737361,0.134871,-0.0699567,-0.0813036,0.0501562,-0.132674,150.33,140,0.190615,3.29069,-13.2426,5,1
4.832,-0.0763914,0.136407,-0.0701954,-0.085681,0.0523555,-0.132674,149.543,140,-12.0775,1.63053,-16.6605,5,1
4.848,-0.0765968,0.135601,-0.0706069,-0.0860196,0.0512014,-0.132674,154.919,140,-10.9422,7.03825,-17.2953,5,1
4.865,-0.0766868,0.134663,-0.0713638,-0.086168,0.0498584,-0.132674,0,140,-11.1863,13.5812,-18.8334,5,1
4.882,-0.0768925,0.134136,-0.0724052,-0.0865071,0.0491038,-0.132674,0,140,-9.91681,11.3229,-12.3148,5,1
4.898,-0.0769784,0.133802,-0.0733247,-0.0866487,0.0486256,-0.132674,0,140,-3.20295,6.72087,-9.33632,5,1
4.915,-0.0768962,0.133575,-0.073848,-0.0865132,0.0483006,-0.132674,0,140,1.03289,4.56022,-7.35878,5,1
4.931,-0.0766309,0.133545,-0.0739597,-0.0860758,0.0482576,-0.132674,0,140,-0.0412883,1.23991,-9.4828,5,1
4.948,-0.0763694,0.13356,-0.0738988,-0.0856447,0.0482791,-0.132674,0,140,-0.431914,-3.61849,-21.641,5,1
4.964,-0.0761217,0.133315,-0.0742239,-0.0852364,0.0479283,-0.132674,0,140,0.935302,-7.92757,-18.6625,5,1
4.981,-0.0757266,0.132547,-0.0751383,-0.084585,0.0468287,-0.132674,0,140,2.79076,-8.37923,-17.8324,5,1
4.997,-0.0751174,0.131254,-0.0762457,-0.0835807,0.0449773,-0.132674,0,140,6.74584,-4.41195,-12.1439,5,1
5.015,-0.0741027,0.129503,-0.0773176,-0.0819079,0.0424702,-0.132674,0,140,4.73168,-1.11605,-9.26308,5,1
5.033,-0.0726177,0.127621,-0.0781456,-0.0794598,0.0397755,-0.132674,0,140,2.19262,0.763806,-14.7074,5,1
5.049,-0.0711454,0.125923,-0.0789381,-0.0770327,0.0373443,-0.132674,0,140,-1.96998,0.837021,-17.7103,5,1
5.066,-0.0698008,0.124286,-0.0800151,-0.074816,0.0350004,-0.132674,0,140,-4.75318,1.15439,-17.7348,5,1
5.083,-0.068758,0.122769,-0.081341,-0.0730969,0.0328283,-0.132674,0,140,-5.88843,2.42392,-12.559,5,1
5.1,-0.0681895,0.121394,-0.0826364,-0.0721597,0.0308596,-0.132674,0,140,-6.81617,5.65878,-11.0453,5,1
5.117,-0.0680668,0.120466,-0.0836828,-0.0719574,0.0295309,-0.132674,0,140,-6.74293,7.88046,-11.0209,5,1
5.134,-0.0685976,0.120062,-0.0845566,-0.0728325,0.0289524,-0.132674,0,140,-7.68287,8.55185,-13.8529,5,1
5.152,-0.0697002,0.120309,-0.0854354,-0.0746502,0.0293061,-0.132674,0,140,-8.13453,7.29453,-13.9994,5,1
5.169,-0.0712127,0.121129,-0.086294,-0.0771436,0.0304802,-0.132674,0,140,-4.85084,4.45029,-15.098,5,1
5.185,-0.0731248,0.122206,-0.0872338,-0.0802958,0.0320222,-0.132674,0,140,-2.39722,1.47177,-13.5355,5,1
5.202,-0.0751652,0.123361,-0.0881482,-0.0836595,0.033676,-0.132674,150.818,140,-1.72584,-0.188384,-14.0238,5,1
5.22,-0.0775718,0.124674,-0.0891946,-0.0876269,0.035556,-0.132674,150.862,140,-2.04322,2.22859,-13.6332,5,1
5.239,-0.0803348,0.126297,-0.0903122,-0.0921819,0.0378798,-0.132674,150.429,140,-4.31373,5.024,-13.1693,5,1
5.256,-0.0829013,0.128033,-0.0912114,-0.0964129,0.0403654,-0.132674,148.871,140,-3.41041,5.98836,-11.2894,5,1
5.273,-0.0857001,0.13016,-0.0919531,-0.101027,0.0434109,-0.132674,145.984,140,-2.31177,4.08406,-9.67812,5,1
5.289,-0.0885247,0.132504,-0.0924357,-0.105683,0.0467671,-0.132674,142.842,140,-0.688238,2.47273,-10.7035,5,1
5.305,-0.0914298,0.134972,-0.09271,-0.110473,0.0503008,-0.132674,140.867,140,1.37475,-0.0663351,-11.558,5,1
5.321,-0.0943152,0.137511,-0.0928573,-0.115229,0.0539362,-0.132674,139.527,140,3.20581,-2.31241,-12.2904,5,1
5.338,-0.0969748,0.13991,-0.0929132,-0.119614,0.0573711,-0.132674,138.767,140,4.84155,-2.61758,-11.9486,5,1
5.354,-0.0992989,0.142115,-0.0928675,-0.123445,0.0605283,-0.132674,137.769,140,5.87915,-2.55655,-9.9955,5,1
5.371,-0.101202,0.144145,-0.0925627,-0.126583,0.0634349,-0.132674,136.071,140,8.32055,-1.82413,-11.4115,5,1
5.387,-0.102623,0.145893,-0.0920344,-0.128925,0.0659377,-0.132674,133.351,140,6.47729,-4.97354,-8.31093,5,1
5.405,-0.103629,0.147443,-0.0910844,-0.130584,0.068157,-0.132674,0,140,7.38061,-5.97452,-8.11562,5,1
5.421,-0.104077,0.148453,-0.0900938,-0.131322,0.0696032,-0.132674,0,140,8.68676,-4.81485,-17.0023,5,1
5.44,-0.103945,0.149142,-0.0890016,-0.131105,0.0705897,-0.132674,0,140,1.49682,-7.82999,-6.96815,5,1
5.457,-0.10321,0.149353,-0.0878434,-0.129893,0.0708918,-0.132674,0,140,8.71118,-0.871979,-16.3432,5,1
5.474,-0.102276,0.149251,-0.086675,-0.128353,0.0707457,-0.132674,0,140,6.29418,-2.34903,-9.4828,5,1
5.49,-0.100915,0.149006,-0.0852576,-0.12611,0.070395,-0.132674,0,140,4.03588,-1.6044,-13.4379,5,1
5.507,-0.0994076,0.148391,-0.0836676,-0.123624,0.0695144,-0.132674,0,140,6.97778,-0.456936,-11.5824,5,1
5.524,-0.0980182,0.147147,-0.0820776,-0.121334,0.0677332,-0.132674,0,140,5.56176,-0.359276,-13.9262,5,1
5.541,-0.0963431,0.145631,-0.0804672,-0.118572,0.0655626,-0.132674,0,140,4.63403,0.910264,-14.6098,5,1
5.557,-0.094546,0.144048,-0.0789686,-0.11561,0.063296,-0.132674,0,140,3.48657,0.788181,-14.4633,5,1
5.574,-0.0926684,0.14245,-0.077597,-0.112515,0.061008,-0.132674,0,140,2.37573,-0.517955,-15.6107,5,1
5.591,-0.0906148,0.140635,-0.076266,-0.109129,0.0584092,-0.132674,0,140,0.312731,-1.07946,-15.0248,5,1
5.608,-0.088624,0.138807,-0.0750672,-0.105847,0.0557918,-0.132674,0,140,-1.62819,-1.1527,-13.9506,5,1
5.624,-0.0867147,0.136926,-0.0738988,-0.1027,0.0530986,-0.132674,0,140,-2.3362,-0.969597,-13.9017,5,1
5.643,-0.0847145,0.134706,-0.0725627,-0.0994021,0.04992,-0.132674,0,140,-3.0442,0.336577,-13.8773,5,1
5.66,-0.0832124,0.132805,-0.0714553,-0.0969258,0.0471981,-0.132674,0,140,-3.53249,1.52065,-15.2445,5,1
5.676,-0.0819365,0.131027,-0.0704494,-0.0948224,0.0446523,-0.132674,0,140,-2.83668,2.42397,-15.6596,5,1
5.693,-0.0808948,0.129457,-0.0696112,-0.0931051,0.0424043,-0.132674,0,140,-2.22633,2.6437,-15.9525,5,1
5.709,-0.0799552,0.127988,-0.068895,-0.0915561,0.040301,-0.132674,0,140,-1.32301,2.3019,-15.9769,5,1
5.726,-0.0791849,0.12676,-0.0683819,-0.0902862,0.0385427,-0.132674,0,140,-1.31081,1.59389,-15.4642,5,1
5.742,-0.0784714,0.125582,-0.0679806,-0.08911,0.036856,-0.132674,0,140,-1.42067,1.22768,-14.6098,5,1
5.759,-0.0778961,0.124571,-0.0676707,-0.0881616,0.0354085,-0.132674,0,140,-1.50612,1.34975,-13.56,5,1
5.775,-0.077402,0.123628,-0.0673506,-0.087347,0.0340583,-0.132674,0,140,-1.01784,1.70376,-12.8764,5,1
5.792,-0.0769954,0.122814,-0.0669747,-0.0866767,0.0328928,-0.132674,0,140,-0.700454,2.08218,-12.9984,5,1
5.808,-0.0766508,0.122171,-0.0665785,-0.0861086,0.0319721,-0.132674,0,140,-0.22431,2.43618,-13.3158,5,1
5.824,-0.0763205,0.121703,-0.066167,-0.0855641,0.031302,-0.132674,0,140,0.520317,2.87563,-13.7553,5,1
5.843,-0.0759045,0.121395,-0.0657098,-0.0848783,0.030861,-0.132674,0,140,0.666741,3.03432,-13.9262,5,1
5.86,-0.0755107,0.121348,-0.065339,-0.0842291,0.0307937,-0.132674,0,140,0.263884,2.90005,-13.9017,5,1
5.876,-0.0750947,0.121483,-0.0649884,-0.0835433,0.030987,-0.132674,0,140,-0.285469,2.85122,-13.8285,5,1
5.893,-0.074716,0.121821,-0.0646582,-0.082919,0.031471,-0.132674,0,140,-1.31082,2.50942,-13.9017,5,1
5.91,-0.0744229,0.122365,-0.0643382,-0.0824358,0.0322499,-0.132674,0,140,-2.4827,2.91225,-13.6088,5,1
5.927,-0.0743158,0.123076,-0.0640436,-0.0822592,0.0332679,-0.132674,0,140,-3.04422,3.25405,-13.9017,5,1
5.944,-0.0744297,0.124051,-0.0637438,-0.082447,0.0346639,-0.132674,0,140,-3.45926,3.19302,-13.3891,5,1
5.961,-0.0747652,0.125232,-0.0634543,-0.0830001,0.0363549,-0.132674,0,140,-3.15409,3.13198,-14.1947,5,1
5.979,-0.0753196,0.126638,-0.0631901,-0.0839141,0.038368,-0.132674,0,140,-2.21414,3.35171,-14.3656,5,1
5.996,-0.0761205,0.128298,-0.0629666,-0.0852344,0.0407449,-0.132674,0,140,-2.34842,2.91225,-14.3168,5,1
6.013,-0.0770547,0.130106,-0.0628142,-0.0867745,0.0433336,-0.132674,0,140,-2.20194,2.4728,-14.8783,5,1
6.031,-0.0781871,0.132143,-0.0627482,-0.0886413,0.0462502,-0.132674,117.515,140,-2.23856,1.72817,-14.6586,5,1
6.049,-0.0794773,0.134302,-0.0627532,-0.0907683,0.0493415,-0.132674,119.209,140,-2.07987,1.423,-15.3178,5,1
6.066,-0.0809627,0.136606,-0.0629056,-0.093217,0.0526404,-0.132674,121.016,140,-1.97,1.70376,-13.7797,6,1
6.084,-0.0825124,0.138891,-0.0631342,-0.0957718,0.0559121,-0.132674,122.659,140,-2.87332,1.67934,-15.8793,6,1
6.101,-0.0842387,0.141347,-0.0634644,-0.0986177,0.0594287,-0.132674,124.053,140,-0.590609,1.30093,-14.1703,6,1
6.118,-0.0851881,0.143022,-0.063881,-0.100183,0.061827,-0.132674,123.368,140,-6.93827,1.42299,-16.6605,6,1
6.136,-0.0846852,0.143247,-0.064455,-0.0993538,0.0621491,-0.132674,0,140,-7.87821,7.18471,-15.4398,6,1
6.153,-0.0841126,0.143472,-0.0651815,-0.0984098,0.0624713,-0.132674,0,140,-11.6868,9.98012,-17.9545,6,1
6.171,-0.0836408,0.143911,-0.0660603,-0.097632,0.0630998,-0.132674,0,140,-9.12332,9.85805,-11.5336,6,1
6.188,-0.0831983,0.144372,-0.0668122,-0.0969025,0.0637599,-0.132674,0,140,-5.83963,5.64662,-11.143,6,1
6.206,-0.0826224,0.144774,-0.0672795,-0.0959531,0.0643355,-0.132674,0,140,-2.55594,3.33949,-10.3861,6,1
6.224,-0.0819919,0.145234,-0.0675538,-0.0949137,0.0649941,-0.132674,0,140,-0.920199,-1.70201,-16.7826,6,1
6.241,-0.081441,0.145537,-0.0679653,-0.0940055,0.065428,-0.132674,0,140,1.04514,-5.03453,-18.223,6,1
6.261,-0.080703,0.145487,-0.0688746,-0.0927889,0.0653564,-0.132674,0,140,3.38889,-6.89,-16.7582,6,1
6.278,-0.0798587,0.144895,-0.0698297,-0.091397,0.0645087,-0.132674,0,140,5.23215,-6.0233,-12.9008,6,1
6.295,-0.0786061,0.143827,-0.0707542,-0.089332,0.0629796,-0.132674,0,140,4.41428,-4.77818,-10.9965,6,1
6.312,-0.0770391,0.142449,-0.0714959,-0.0867487,0.0610065,-0.132674,0,140,2.22922,-3.02037,-14.39,6,1
6.329,-0.0752737,0.140804,-0.0722884,-0.0838384,0.0586512,-0.132674,0,140,-0.737086,-1.5067,-16.4896,6,1
6.347,-0.0736279,0.139085,-0.0732485,-0.0811252,0.0561899,-0.132674,0,140,-4.00857,0.141281,-15.6596,6,1
6.364,-0.07224,0.13742,-0.0743306,-0.0788372,0.0538059,-0.132674,0,140,-5.14382,2.71695,-12.5834,6,1
6.381,-0.071299,0.135942,-0.0753364,-0.0772859,0.0516897,-0.132674,0,140,-7.0115,5.31705,-11.3871,6,1
6.397,-0.0708372,0.134901,-0.0761543,-0.0765246,0.0501992,-0.132674,0,140,-8.30545,7.22135,-11.9975,6,1
6.414,-0.0708791,0.134373,-0.0768452,-0.0765936,0.0494432,-0.132674,0,140,-9.05007,8.14908,-14.1703,6,1
6.431,-0.0716657,0.134318,-0.0776072,-0.0778904,0.0493644,-0.132674,0,140,-9.45291,7.97818,-14.1947,6,1
6.448,-0.0730901,0.1349,-0.0784149,-0.0802386,0.0501977,-0.132674,0,140,-7.81716,5.87857,-13.6576,6,1
6.466,-0.0752138,0.135996,-0.0792632,-0.0837396,0.051767,-0.132674,0,140,-4.04519,3.27848,-13.1205,6,1
6.484,-0.0776507,0.137345,-0.0800252,-0.087757,0.0536985,-0.132674,153.171,140,-3.69119,2.21647,-13.4867,6,1
6.501,-0.0801168,0.138768,-0.0807314,-0.0918225,0.055736,-0.132674,151.168,140,-3.00759,2.46061,-14.4144,6,1
6.517,-0.0828096,0.140356,-0.0814527,-0.0962617,0.0580097,-0.132674,150.144,140,-3.04421,3.25406,-12.4613,6,1
6.534,-0.0856493,0.142176,-0.0821131,-0.100943,0.0606156,-0.132674,148.869,140,-1.83572,3.99869,-11.558,6,1
6.551,-0.0886209,0.144233,-0.0826313,-0.105842,0.0635609,-0.132674,147.274,140,-0.822535,2.88785,-10.7279,6,1
6.568,-0.0917176,0.14655,-0.0829564,-0.110947,0.0668784,-0.132674,145.188,160,0.410391,1.49625,-11.5092,7,1
6.585,-0.0947594,0.149002,-0.0831291,-0.115962,0.0703892,-0.132674,143.157,160,1.78978,-0.432471,-12.5834,7,1
6.602,-0.0953857,0.149262,-0.0832561,-0.116994,0.0707615,-0.132674,143.373,160,-6.16921,5.51236,-13.2914,7,1
6.619,-0.0951728,0.148698,-0.0834492,-0.116643,0.069954,-0.132674,0,160,-8.68385,11.1642,-18.809,7,1
6.636,-0.095049,0.148479,-0.0838454,-0.116439,0.0696404,-0.132674,0,160,-10.2586,13.3859,-11.5336,7,1
6.655,-0.0948789,0.148634,-0.0842061,-0.116159,0.0698623,-0.132674,0,160,-8.34206,10.9689,-10.85,7,1
6.673,-0.0945566,0.148936,-0.0842569,-0.115627,0.0702947,-0.132674,0,160,-4.02077,7.28238,-5.74745,7,1
6.689,-0.0940598,0.149263,-0.0838251,-0.114808,0.0707629,-0.132674,0,160,-1.68922,6.91617,-11.0941,7,1
6.706,-0.0935614,0.149688,-0.0831088,-0.113987,0.0713715,-0.132674,0,160,-4.60671,3.08316,-12.1439,7,1
6.722,-0.0931257,0.150107,-0.0823062,-0.113268,0.0719714,-0.132674,0,160,-4.31374,0.153456,-18.3207,7,1
6.739,-0.0927159,0.150376,-0.0819353,-0.112593,0.0723565,-0.132674,0,160,-0.724868,-1.55552,-15.4398,7,1
6.756,-0.0923756,0.150466,-0.0819556,-0.112032,0.0724854,-0.132674,0,160,0.520258,-5.1688,-13.8285,7,1
6.772,-0.0917922,0.150191,-0.0821334,-0.11107,0.0720917,-0.132674,0,160,9.01635,-3.89927,-13.6332,7,1
6.789,-0.0908201,0.14962,-0.0822401,-0.109467,0.0712741,-0.132674,0,160,7.5515,-4.15562,-10.7523,7,1
6.805,-0.0893374,0.1488,-0.0821842,-0.107023,0.0701,-0.132674,0,160,6.8435,-3.15464,-16.7094,7,1
6.821,-0.0874151,0.147735,-0.082235,-0.103854,0.0685751,-0.132674,0,160,3.24242,-3.14244,-17.5639,7,1
6.838,-0.08532,0.146483,-0.0825652,-0.1004,0.0667825,-0.132674,0,160,-0.517333,-1.92173,-16.392,7,1
6.857,-0.0829458,0.144931,-0.0831444,-0.0964863,0.0645603,-0.132674,0,160,-1.18872,-2.2147,-11.851,7,1
6.874,-0.0808254,0.143268,-0.0835,-0.0929907,0.0621792,-0.132674,0,160,-0.773678,-2.12925,-5.43007,7,1
6.891,-0.0788122,0.141586,-0.0834847,-0.0896718,0.0597709,-0.132674,0,160,2.63207,-1.06724,-11.851,7,1
6.908,-0.076705,0.139745,-0.0832307,-0.086198,0.0571349,-0.132674,0,160,-0.602794,-2.62973,-15.0004,7,1
6.925,-0.0744149,0.137792,-0.0829513,-0.0824226,0.0543385,-0.132674,0,160,1.85082,-2.00717,-15.8549,7,1
6.941,-0.0721577,0.135725,-0.082865,-0.0787015,0.051379,-0.132674,0,160,2.00951,-3.33773,-16.1234,7,1
6.958,-0.0697231,0.133463,-0.0829513,-0.0746879,0.0481402,-0.132674,0,160,3.09594,-3.93588,-14.5853,7,1
6.974,-0.0671004,0.13092,-0.0830682,-0.0703642,0.0444991,-0.132674,0,160,2.55883,-4.42416,-11.6312,7,1
6.993,-0.0640956,0.127933,-0.083119,-0.0654107,0.0402222,-0.132674,0,160,2.32689,-3.54525,-14.268,7,1
7.009,-0.0610717,0.124769,-0.0831748,-0.0604256,0.035692,-0.132674,0,160,0.105205,-2.33676,-13.9017,7,1
7.025,-0.0582189,0.121662,-0.0832714,-0.0557226,0.0312433,-0.132674,0,160,-1.42066,-1.15268,-14.1947,7,1
7.042,-0.0554179,0.118492,-0.0833933,-0.051105,0.0267045,-0.132674,0,160,-1.39625,-0.359195,-12.7299,7,1
7.059,-0.0525278,0.115014,-0.0834644,-0.0463405,0.0217246,-0.132674,0,160,-0.969004,-0.40794,-11.8266,7,1
