time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.404,-0.0372387,-0.108279,-0.0655168,-0.0211356,-0.0979904,-0.132842,0,240,-0.0646363,3.36099,-10.899,5,1
3.421,-0.0358083,-0.108432,-0.064831,-0.0187775,-0.0982095,-0.132842,0,240,2.84063,4.37418,-11.607,5,1
3.439,-0.0341577,-0.10831,-0.0639064,-0.0160564,-0.0980348,-0.132842,0,240,-1.67596,1.6398,-9.31207,5,1
3.456,-0.0328441,-0.108065,-0.062931,-0.0138908,-0.097684,-0.132842,0,240,-3.1286,-0.960303,-13.5113,5,1
3.475,-0.0314954,-0.107959,-0.0617982,-0.0116674,-0.0975322,-0.132842,0,240,-3.86102,-4.89097,-12.1929,5,1
3.492,-0.0305966,-0.108153,-0.0608076,-0.0101857,-0.09781,-0.132842,0,240,-2.68915,-6.05063,-12.1929,5,1
3.508,-0.0298822,-0.108763,-0.0596951,-0.00900796,-0.0986834,-0.132842,0,240,0.6922,-5.2938,-12.1685,5,1
3.524,-0.0292898,-0.109715,-0.058486,-0.00803135,-0.100046,-0.132842,0,240,-0.687178,-1.90024,-13.3648,5,1
3.541,-0.0286631,-0.110804,-0.0573481,-0.0069982,-0.101606,-0.132842,0,240,0.448063,-0.52085,-16.5875,5,1
3.557,-0.0280568,-0.111972,-0.0563474,-0.00599869,-0.103278,-0.132842,0,240,-0.479691,-0.752763,-16.563,5,1
3.573,-0.0274572,-0.113159,-0.0555803,-0.00501021,-0.104978,-0.132842,0,240,-1.07783,-2.18099,-15.4156,5,1
3.591,-0.026904,-0.114551,-0.0549199,-0.00409823,-0.106971,-0.132842,0,240,-2.54267,-3.40169,-14.7076,5,1
3.608,-0.0265223,-0.116224,-0.054295,-0.00346898,-0.109366,-0.132842,0,240,-4.43476,-3.48714,-14.317,5,1
3.626,-0.0265025,-0.118152,-0.0537312,-0.00343633,-0.112127,-0.132842,0,240,-5.58222,-3.05989,-15.2203,5,1
3.637,-0.0266917,-0.119511,-0.0534213,-0.00374824,-0.114073,-0.132842,0,240,-5.89961,-2.77913,-14.5123,5,1
3.654,-0.0272709,-0.121762,-0.053025,-0.00470308,-0.117296,-0.132842,262.302,240,-5.66767,-3.0721,-15.0982,5,1
3.672,-0.0283755,-0.124289,-0.0527253,-0.00652408,-0.120914,-0.132842,253.028,240,-4.20283,-3.99983,-14.9761,5,1
3.688,-0.0297576,-0.126928,-0.0525221,-0.00880255,-0.124692,-0.132842,247.542,240,-4.37373,-4.65901,-15.7086,5,1
3.705,-0.0313981,-0.129864,-0.0524561,-0.011507,-0.128896,-0.132842,243.005,240,-3.00654,-4.8177,-17.4664,5,1
3.721,-0.0331851,-0.133012,-0.0526644,-0.014453,-0.133404,-0.132842,241.129,240,-2.31074,-3.97542,-18.9068,5,1
3.738,-0.0350704,-0.136405,-0.0533502,-0.017561,-0.138262,-0.132842,240.725,240,-1.88349,-2.74251,-20.7134,5,1
3.754,-0.0370695,-0.139844,-0.0543763,-0.0208566,-0.143186,-0.132842,240.391,240,3.23126,-2.18099,-9.09234,5,1
3.77,-0.039146,-0.143341,-0.0553923,-0.0242799,-0.148193,-0.132842,240.011,240,-2.00556,0.846361,-13.2916,5,1
3.786,-0.0410833,-0.146915,-0.056195,-0.0274736,-0.15331,-0.132842,240.226,240,1.03399,0.345876,-11.0455,5,1
3.803,-0.0431241,-0.150436,-0.0567995,-0.030838,-0.158352,-0.132842,240.247,240,-1.22432,5.92448,-10.1421,5,1
3.819,-0.0451455,-0.153877,-0.0573075,-0.0341704,-0.163278,-0.132842,240.342,240,2.25468,7.63346,-16.0748,5,1
3.838,-0.0470344,-0.15704,-0.0580542,-0.0372843,-0.167807,-0.132842,239.555,240,4.15897,9.17155,-13.2427,5,1
3.855,-0.0482785,-0.159306,-0.0588264,-0.0393353,-0.171052,-0.132842,239.839,240,6.95439,8.89079,-13.3892,5,1
3.872,-0.049019,-0.160846,-0.0595071,-0.040556,-0.173257,-0.132842,240.934,240,8.12626,8.90299,-11.0943,5,1
3.888,-0.0492895,-0.161753,-0.0600456,-0.041002,-0.174555,-0.132842,0,240,7.30839,10.0138,-13.8287,5,1
3.905,-0.0489611,-0.162026,-0.0605536,-0.0404606,-0.174946,-0.132842,0,240,6.77128,10.1969,-15.2203,5,1
3.921,-0.0481776,-0.161617,-0.0612038,-0.039169,-0.174361,-0.132842,0,240,5.89237,9.28141,-16.5875,5,1
3.939,-0.0468901,-0.160439,-0.0620674,-0.0370464,-0.172674,-0.132842,0,240,3.40214,7.38932,-13.1695,5,1
3.956,-0.0454728,-0.15889,-0.0627939,-0.0347099,-0.170456,-0.132842,0,240,3.57304,5.4484,-11.6558,5,1
3.972,-0.043894,-0.15688,-0.0633984,-0.0321072,-0.167578,-0.132842,0,240,1.2537,5.93668,-10.8746,5,1
3.988,-0.0422304,-0.154565,-0.0638404,-0.0293647,-0.164264,-0.132842,0,240,0.802041,5.98551,-14.2193,5,1
4.005,-0.0404742,-0.151792,-0.0642925,-0.0264695,-0.160293,-0.132842,0,240,0.411413,6.27848,-14.4879,5,1
4.022,-0.0386826,-0.14861,-0.0648056,-0.0235159,-0.155737,-0.132842,0,240,-0.101266,5.88786,-13.7066,5,1
4.04,-0.0367012,-0.144614,-0.0653898,-0.0202495,-0.150015,-0.132842,0,240,-0.284335,3.14127,-12.4127,5,1
4.057,-0.0349901,-0.140777,-0.0658266,-0.0174286,-0.144522,-0.132842,0,240,-1.37075,2.45768,-12.4371,5,1
4.073,-0.0333488,-0.136798,-0.0661873,-0.0147228,-0.138824,-0.132842,0,240,-2.53041,2.11588,-13.8287,5,1
4.09,-0.0318441,-0.132567,-0.0665582,-0.0122423,-0.132766,-0.132842,0,240,-3.79995,1.16374,-13.9019,5,1
4.107,-0.0306314,-0.1284,-0.0669239,-0.0102431,-0.1268,-0.132842,0,240,-4.87416,0.748697,-12.5591,5,1
4.124,-0.0296782,-0.124069,-0.0672186,-0.00867165,-0.120599,-0.132842,0,240,-3.23842,0.199338,-11.1187,5,1
4.141,-0.0291101,-0.119707,-0.0673405,-0.00773511,-0.114353,-0.132842,0,240,-3.62905,-0.459816,-11.314,5,1
4.159,-0.0287709,-0.115261,-0.06731,-0.00717592,-0.107987,-0.132842,0,240,-3.78774,-0.581779,-12.0464,5,1
4.177,-0.0287026,-0.110883,-0.0671322,-0.00706332,-0.101719,-0.132842,0,240,-4.16616,-1.03341,-14.9517,5,1
4.194,-0.0288964,-0.10648,-0.0669747,-0.00738281,-0.0954145,-0.132842,0,240,-3.42153,-2.15645,-13.023,5,1
4.212,-0.0293441,-0.102255,-0.0668426,-0.00812087,-0.0893651,-0.132842,92.5235,240,-3.06752,-2.97432,-13.1207,5,1
4.23,-0.0300085,-0.0983064,-0.0666953,-0.00921617,-0.0837114,-0.132842,95.9281,240,-2.506,-5.42794,-12.5347,5,1
4.249,-0.0309101,-0.0947966,-0.0664718,-0.0107025,-0.078686,-0.132842,99.7792,240,-2.68911,-7.32003,-13.8043,5,1
4.265,-0.0319036,-0.0920894,-0.0662584,-0.0123404,-0.0748098,-0.132842,104.132,240,-2.59145,-8.21114,-14.024,5,1
4.282,-0.0330732,-0.0899629,-0.0660908,-0.0142685,-0.0717651,-0.132842,110.169,240,-1.88344,-9.02901,-14.8785,5,1
4.299,-0.0343511,-0.0884779,-0.0659943,-0.0163752,-0.0696388,-0.132842,118.572,240,-1.00453,-9.73702,-14.2925,5,1
4.315,-0.0356913,-0.0876651,-0.0659536,-0.0185846,-0.068475,-0.132842,0,240,0.118541,-9.68819,-14.7076,5,1
4.332,-0.0370212,-0.0875074,-0.0659689,-0.020777,-0.0682492,-0.132842,0,240,0.43585,-10.03,-15.44,5,1
4.35,-0.0384178,-0.088163,-0.0661467,-0.0230794,-0.0691879,-0.132842,0,240,0.631133,-9.07784,-15.9771,5,1
4.366,-0.0396233,-0.0893724,-0.0664667,-0.0250667,-0.0709196,-0.132842,0,240,0.179461,-8.06466,-14.5611,5,1
4.383,-0.0408428,-0.0912845,-0.0669442,-0.0270771,-0.0736574,-0.132842,0,240,1.48559,-7.60079,-14.7564,5,1
4.399,-0.0418998,-0.0935212,-0.0674218,-0.0288196,-0.0768599,-0.132842,236.982,240,1.00952,-5.67208,-13.1451,5,1
4.416,-0.0428634,-0.0961189,-0.067884,-0.0304082,-0.0805793,-0.132842,244.347,240,0.814169,-4.03633,-13.8531,5,1
4.433,-0.043828,-0.0991484,-0.0683819,-0.0319984,-0.084917,-0.132842,249.213,240,0.472347,-2.0588,-13.6334,5,1
4.45,-0.0447752,-0.102396,-0.0688797,-0.0335599,-0.089567,-0.132842,252.048,240,0.66761,-0.654987,-12.4371,5,1
4.467,-0.045639,-0.105604,-0.0692861,-0.0349839,-0.0941603,-0.132842,253.689,240,1.30238,0.0896919,-11.7046,5,1
4.484,-0.0463983,-0.108688,-0.069535,-0.0362357,-0.098576,-0.132842,254.921,240,1.59534,0.57791,-11.5093,5,1
4.501,-0.0470856,-0.111709,-0.0696366,-0.0373687,-0.102902,-0.132842,256.067,240,0.960579,1.2615,-12.6812,5,1
4.517,-0.0476142,-0.114661,-0.069662,-0.0382402,-0.107128,-0.132842,257.697,240,1.14368,1.63992,-12.5591,5,1
4.534,-0.0480574,-0.11749,-0.0696468,-0.0389708,-0.111179,-0.132842,259.326,240,1.49769,1.72537,-12.1197,5,1
4.55,-0.0484206,-0.120189,-0.0695046,-0.0395695,-0.115043,-0.132842,261.053,240,1.60755,2.57986,-10.6793,5,1
4.566,-0.0484694,-0.122271,-0.0692099,-0.03965,-0.118024,-0.132842,263.588,240,0.179338,3.60525,-13.0474,5,1
4.582,-0.0476584,-0.122561,-0.0688035,-0.038313,-0.11844,-0.132842,0,240,-1.71277,-1.98557,-10.3863,5,1
4.599,-0.0467057,-0.122716,-0.0682498,-0.0367424,-0.118662,-0.132842,0,240,-1.68835,-5.40353,-14.0484,5,1
4.615,-0.045929,-0.122996,-0.0676859,-0.035462,-0.119062,-0.132842,0,240,-3.27527,-2.92551,-11.3384,5,1
4.633,-0.0451211,-0.123356,-0.0669341,-0.0341301,-0.119578,-0.132842,0,240,-0.138055,2.75076,-12.2418,5,1
4.651,-0.0444359,-0.12343,-0.0660603,-0.0330005,-0.119684,-0.132842,0,240,1.27792,7.88992,-11.4361,5,1
4.668,-0.0437093,-0.122922,-0.0651104,-0.0318027,-0.118956,-0.132842,0,240,2.1324,8.52468,-12.4371,5,1
4.685,-0.0429149,-0.121762,-0.0640893,-0.0304931,-0.117296,-0.132842,0,240,1.31453,7.38943,-13.4136,5,1
4.701,-0.0420918,-0.12016,-0.0631393,-0.0291362,-0.115002,-0.132842,0,240,0.447812,6.03445,-15.5621,5,1
4.717,-0.0412432,-0.118188,-0.0623265,-0.0277372,-0.112178,-0.132842,0,240,-0.125957,4.45974,-16.148,5,1
4.734,-0.0403392,-0.115854,-0.0616458,-0.0262469,-0.108836,-0.132842,0,240,-0.0282448,3.53201,-14.2193,5,1
4.751,-0.0394194,-0.113232,-0.0609905,-0.0247306,-0.105082,-0.132842,0,240,0.130456,2.03054,-13.1939,5,1
4.768,-0.0385474,-0.110565,-0.0603098,-0.023293,-0.101264,-0.132842,0,240,-0.174755,-0.313223,-13.0474,5,1
4.784,-0.0377174,-0.108006,-0.0596189,-0.0219247,-0.0975995,-0.132842,0,240,-0.809474,-3.14524,-14.6343,5,1
4.8,-0.0369287,-0.105675,-0.0590042,-0.0206245,-0.0942619,-0.132842,0,240,-0.992579,-6.09935,-16.0748,5,1
4.816,-0.0362296,-0.103733,-0.0585521,-0.019472,-0.0914813,-0.132842,0,240,-1.99356,-8.32103,-17.0757,5,1
4.832,-0.0356486,-0.102311,-0.0583184,-0.0185142,-0.0894453,-0.132842,0,240,-2.00576,-8.15013,-16.856,5,1
4.85,-0.0351579,-0.10133,-0.058293,-0.0177052,-0.0880407,-0.132842,0,240,-2.05459,-5.61106,-16.7095,5,1
4.867,-0.0348738,-0.100884,-0.058481,-0.0172369,-0.0874021,-0.132842,0,240,-3.04336,-3.7556,-15.7574,5,1
4.883,-0.0347873,-0.100701,-0.0588112,-0.0170943,-0.0871401,-0.132842,0,240,-5.38711,-2.31517,-15.8062,5,1
4.899,-0.0349744,-0.100677,-0.0592379,-0.0174027,-0.0871057,-0.132842,0,240,-3.8002,-4.68333,-14.4879,5,1
4.916,-0.0356374,-0.100953,-0.0597103,-0.0184957,-0.0875009,-0.132842,0,240,-6.04629,-6.09935,-13.8043,5,1
4.932,-0.0366134,-0.101613,-0.0601675,-0.0201047,-0.0884459,-0.132842,0,240,-6.31485,-7.27122,-14.4146,5,1
4.948,-0.038002,-0.102765,-0.0606755,-0.0223939,-0.0900953,-0.132842,0,240,-5.0209,-7.24681,-14.5611,5,1
4.965,-0.0396934,-0.104338,-0.0612242,-0.0251823,-0.0923476,-0.132842,0,240,-4.09317,-5.61106,-14.6343,5,1
4.981,-0.0416871,-0.10635,-0.0618541,-0.028469,-0.0952284,-0.132842,223.034,240,-2.72598,-4.87864,-13.9996,5,1
4.997,-0.0437735,-0.108611,-0.062484,-0.0319085,-0.0984657,-0.132842,225.367,240,-0.699611,-3.29173,-13.6578,5,1
5.014,-0.0459901,-0.111168,-0.0631292,-0.0355627,-0.102127,-0.132842,227.326,240,-0.174684,-2.46165,-13.6578,5,1
5.03,-0.0481911,-0.113896,-0.0637845,-0.0391912,-0.106033,-0.132842,229.242,240,0.423411,-1.46067,-13.6578,5,1
5.048,-0.0503995,-0.116788,-0.06445,-0.0428319,-0.110174,-0.132842,230.981,240,1.21686,-1.05784,-12.8277,5,1
5.058,-0.0517339,-0.118632,-0.0648462,-0.0450317,-0.112814,-0.132842,232.421,240,1.52203,0.0652418,-12.3394,5,1
5.075,-0.0537587,-0.121569,-0.0653948,-0.0483697,-0.117019,-0.132842,234.035,240,2.3277,1.02958,-11.5093,5,1
5.092,-0.0556338,-0.124409,-0.0657911,-0.0514609,-0.121086,-0.132842,235.518,240,2.79156,2.18925,-11.3384,5,1
5.108,-0.0572042,-0.126951,-0.0660044,-0.0540498,-0.124725,-0.132842,236.672,240,3.47516,2.9827,-11.607,5,1
5.125,-0.0585303,-0.129282,-0.0660857,-0.056236,-0.128063,-0.132842,238.257,240,4.586,3.55643,-12.2173,5,1
5.141,-0.0595653,-0.131368,-0.0660908,-0.0579422,-0.13105,-0.132842,240.536,240,5.02545,4.11796,-12.7789,5,1
5.157,-0.0602936,-0.133226,-0.0660552,-0.0591429,-0.13371,-0.132842,243.787,240,5.87994,4.43534,-13.0718,5,1
5.174,-0.060685,-0.134702,-0.0659587,-0.0597881,-0.135823,-0.132842,248.32,240,5.86774,5.2288,-12.6812,5,1
5.19,-0.0605917,-0.135884,-0.0658114,-0.0596343,-0.137516,-0.132842,0,240,5.36725,6.03446,-13.2183,5,1
5.207,-0.0601096,-0.136662,-0.0656387,-0.0588395,-0.13863,-0.132842,0,240,4.65924,6.58378,-13.1695,5,1
5.223,-0.0593344,-0.137009,-0.0654456,-0.0575616,-0.139127,-0.132842,0,240,3.9024,6.8035,-13.3404,5,1
5.24,-0.0583104,-0.13688,-0.0651866,-0.0558734,-0.138942,-0.132842,0,240,3.13336,6.38847,-11.9244,5,1
5.258,-0.0573593,-0.135951,-0.0647852,-0.0543055,-0.137612,-0.132842,0,240,5.89215,4.24003,-12.6324,5,1
5.275,-0.056666,-0.134498,-0.0642976,-0.0531626,-0.135531,-0.132842,0,240,3.0357,3.86161,-10.9478,5,1
5.291,-0.0558233,-0.132739,-0.0637591,-0.0517733,-0.133013,-0.132842,0,240,3.07233,3.61747,-15.6109,5,1
5.308,-0.0547379,-0.130684,-0.0633171,-0.049984,-0.13007,-0.132842,0,240,2.24225,3.82499,-17.0025,5,1
5.324,-0.0535837,-0.128496,-0.0631241,-0.0480812,-0.126937,-0.132842,0,240,0.923888,4.27665,-16.5142,5,1
5.34,-0.0523577,-0.126046,-0.0630987,-0.0460601,-0.123429,-0.132842,0,240,-0.0771173,4.03251,-14.317,5,1
5.357,-0.0511323,-0.12327,-0.0631139,-0.0440399,-0.119455,-0.132842,0,240,-1.10249,3.64188,-12.8765,5,1
5.374,-0.0499408,-0.120172,-0.0630936,-0.0420757,-0.115019,-0.132842,0,240,-1.74946,2.57987,-12.6568,5,1
5.391,-0.0488985,-0.11699,-0.0630123,-0.0403574,-0.110463,-0.132842,0,240,-1.44428,2.18925,-14.6343,5,1
5.407,-0.0479891,-0.113759,-0.0629768,-0.0388582,-0.105837,-0.132842,0,240,-0.968208,1.88407,-14.5367,5,1
5.424,-0.047079,-0.11023,-0.0630225,-0.0373578,-0.100784,-0.132842,0,240,0.923884,0.419224,-16.4654,5,1
5.44,-0.0461602,-0.106784,-0.0632358,-0.0358432,-0.0958498,-0.132842,0,240,1.9981,-0.593902,-13.3892,5,1
5.458,-0.0450507,-0.103201,-0.0635356,-0.0340141,-0.0907196,-0.132842,0,240,2.73052,-1.88785,-16.1968,5,1
5.475,-0.0438122,-0.0999573,-0.0639216,-0.0319723,-0.0860752,-0.132842,0,240,2.40093,-3.12076,-14.8296,5,1
5.491,-0.042472,-0.0970189,-0.0643839,-0.0297629,-0.081868,-0.132842,0,240,1.43658,-3.74332,-15.8062,5,1
5.508,-0.0409769,-0.0942564,-0.0649732,-0.0272982,-0.0779126,-0.132842,0,240,0.679743,-4.90298,-13.8043,5,1
5.525,-0.0393672,-0.0917036,-0.0656387,-0.0246445,-0.0742574,-0.132842,0,240,-0.455504,-6.02603,-13.2183,5,1
5.542,-0.037789,-0.0896797,-0.066233,-0.0220428,-0.0713596,-0.132842,0,240,-0.662946,-6.99039,-12.5591,5,1
5.559,-0.0363236,-0.0881641,-0.066741,-0.019627,-0.0691895,-0.132842,0,240,-1.90806,-7.42984,-13.2916,5,1
5.577,-0.0349091,-0.0871888,-0.0672287,-0.0172951,-0.0677931,-0.132842,0,240,-2.22545,-7.25894,-13.9752,5,1
5.594,-0.0336977,-0.0867905,-0.067752,-0.015298,-0.0672228,-0.132842,0,240,-1.82261,-7.61295,-14.317,5,1
5.612,-0.0326645,-0.0869582,-0.0683209,-0.0135947,-0.0674629,-0.132842,0,240,-2.65269,-7.77164,-13.5601,5,1
5.629,-0.0318601,-0.0877152,-0.0688848,-0.0122686,-0.0685468,-0.132842,0,240,-3.54381,-7.13687,-14.0484,5,1
5.647,-0.0312848,-0.0890769,-0.0694893,-0.0113202,-0.0704965,-0.132842,0,240,-4.38609,-5.90396,-13.9996,5,1
5.665,-0.031066,-0.0909017,-0.0701091,-0.0109595,-0.0731093,-0.132842,0,240,-5.15513,-4.91519,-13.4136,5,1
5.682,-0.0312286,-0.0929194,-0.0706526,-0.0112276,-0.0759982,-0.132842,0,240,-5.65562,-4.03629,-12.3394,5,1
5.698,-0.0317119,-0.0951466,-0.0710895,-0.0120243,-0.0791872,-0.132842,265.975,240,-5.619,-3.24283,-11.8511,5,1
5.714,-0.032639,-0.0976323,-0.0714248,-0.0135527,-0.0827462,-0.132842,256.846,240,-4.08092,-2.58365,-12.3394,5,1
5.731,-0.033868,-0.100197,-0.0716382,-0.0155788,-0.0864184,-0.132842,250.066,240,-4.25181,-1.26529,-12.315,5,1
5.747,-0.0352878,-0.102845,-0.0717906,-0.0179194,-0.0902099,-0.132842,245.085,240,-2.494,-0.642731,-13.7798,5,1
5.764,-0.0370017,-0.105675,-0.071948,-0.0207449,-0.0942619,-0.132842,241.523,240,-2.04234,-0.508449,-13.7798,5,1
5.78,-0.0387843,-0.108462,-0.0720954,-0.0236836,-0.0982524,-0.132842,239.254,240,-1.00474,-0.715912,-13.316,5,1
5.797,-0.0406569,-0.111361,-0.0722224,-0.0267707,-0.102403,-0.132842,237.77,240,-0.32111,-0.86239,-12.6324,5,1
5.814,-0.0424387,-0.114139,-0.0722732,-0.0297081,-0.106381,-0.132842,237.285,240,-0.0159227,-0.569418,-12.73,5,1
5.83,-0.0442589,-0.117024,-0.0722732,-0.0327088,-0.110512,-0.132842,237.405,240,-0.174651,-0.0322516,-12.3638,6,1
5.849,-0.0462251,-0.120234,-0.0721614,-0.0359501,-0.115108,-0.132842,237.89,240,1.08264,0.639086,-12.315,6,1
5.867,-0.0478974,-0.122956,-0.071948,-0.038707,-0.119005,-0.132842,238.238,240,-1.65174,1.57903,-14.2193,6,1
5.884,-0.0480103,-0.122868,-0.0717042,-0.0388931,-0.118879,-0.132842,237.303,240,-2.9579,-7.53963,-12.2662,6,1
5.9,-0.0479056,-0.122502,-0.0714604,-0.0387205,-0.118355,-0.132842,0,240,-3.77577,-13.2891,-17.5884,6,1
5.917,-0.0477826,-0.122437,-0.0713232,-0.0385178,-0.118262,-0.132842,0,240,-5.72889,-12.5689,-12.0464,6,1
5.933,-0.0475759,-0.122509,-0.0711352,-0.038177,-0.118365,-0.132842,0,240,-3.87342,-10.213,-11.9,6,1
5.95,-0.0472964,-0.122585,-0.070805,-0.0377162,-0.118474,-0.132842,0,240,-3.58045,-6.03816,-10.6793,6,1
5.967,-0.0469853,-0.122582,-0.0703783,-0.0372034,-0.11847,-0.132842,0,240,-2.82362,-1.11873,-12.8277,6,1
5.984,-0.0467407,-0.122476,-0.0698551,-0.0368001,-0.118318,-0.132842,0,240,-0.931529,1.46916,-15.147,6,1
6,-0.0466137,-0.122259,-0.0694741,-0.0365908,-0.118007,-0.132842,0,240,0.118274,4.33781,-16.1236,6,1
6.017,-0.0464497,-0.121747,-0.0692658,-0.0363204,-0.117274,-0.132842,0,240,2.35215,6.62053,-16.0992,6,1
6.033,-0.046163,-0.120852,-0.0692201,-0.0358478,-0.115993,-0.132842,0,240,4.20762,7.49943,-14.9029,6,1
6.05,-0.0455516,-0.119334,-0.0692556,-0.0348398,-0.113819,-0.132842,0,240,4.42735,7.16984,-14.5123,6,1
6.066,-0.0447108,-0.117475,-0.0693572,-0.0334537,-0.111157,-0.132842,0,240,3.1334,4.59416,-14.1705,6,1
6.084,-0.0435694,-0.115139,-0.0695198,-0.0315721,-0.107813,-0.132842,0,240,0.984962,-0.203211,-14.3658,6,1
6.101,-0.0424053,-0.11295,-0.0697281,-0.029653,-0.104678,-0.132842,0,240,-0.589745,-4.39021,-14.1461,6,1
6.117,-0.0412928,-0.111116,-0.0699516,-0.027819,-0.102052,-0.132842,0,240,-2.10342,-7.67391,-13.438,6,1
6.133,-0.0402812,-0.109734,-0.0701904,-0.0261513,-0.100074,-0.132842,0,240,-1.82266,-8.51619,-14.8296,6,1
6.15,-0.0394465,-0.108924,-0.0704952,-0.0247752,-0.0989139,-0.132842,0,240,-1.94473,-6.42879,-15.1226,6,1
6.167,-0.0387507,-0.108585,-0.0709117,-0.0236282,-0.0984285,-0.132842,0,240,-1.57851,-4.3658,-15.5865,6,1
6.183,-0.0381749,-0.108556,-0.0714451,-0.0226789,-0.098387,-0.132842,0,240,-1.41982,-2.82771,-14.9029,6,1
6.2,-0.0377133,-0.108701,-0.0720598,-0.021918,-0.0985946,-0.132842,0,240,-2.35976,-2.73006,-14.2437,6,1
6.217,-0.0374027,-0.109089,-0.0727202,-0.0214059,-0.0991502,-0.132842,0,240,-3.53164,-3.71883,-13.7066,6,1
6.234,-0.0373529,-0.109717,-0.0733603,-0.0213238,-0.100049,-0.132842,0,240,-5.32607,-4.43904,-13.2916,6,1
6.252,-0.037634,-0.110743,-0.0740105,-0.0217872,-0.101518,-0.132842,0,240,-5.52139,-5.45223,-12.2662,6,1
6.272,-0.0385602,-0.112349,-0.0746049,-0.0233141,-0.103818,-0.132842,0,240,-4.87441,-5.7574,-11.8267,6,1
6.288,-0.0396668,-0.114044,-0.07493,-0.0251384,-0.106245,-0.132842,0,240,-4.16641,-6.00154,-11.5582,6,1
6.304,-0.0410226,-0.116195,-0.0751383,-0.0273735,-0.109325,-0.132842,238.138,240,-2.20107,-6.4532,-12.9742,6,1
6.321,-0.0425784,-0.118745,-0.0753059,-0.0299384,-0.112976,-0.132842,237.861,240,-2.079,-4.78084,-13.8043,6,1
6.337,-0.044216,-0.121614,-0.0754888,-0.032638,-0.117084,-0.132842,238.996,240,-0.308952,-2.9742,-14.0728,6,1
6.354,-0.0458408,-0.124566,-0.0756818,-0.0353166,-0.12131,-0.132842,240.076,240,0.533317,-1.05769,-12.5347,6,1
6.371,-0.0475146,-0.127757,-0.0758088,-0.038076,-0.125879,-0.132842,241.289,250,0.704183,0.797774,-11.8511,7,1
6.388,-0.0491514,-0.130889,-0.075819,-0.0407743,-0.130364,-0.132842,241.982,250,-0.0160363,2.71428,-10.6548,7,1
6.404,-0.0506767,-0.133754,-0.0756056,-0.0432889,-0.134466,-0.132842,242.241,250,0.362376,3.67863,-9.55621,7,1
6.421,-0.0514677,-0.135051,-0.075184,-0.0445929,-0.136323,-0.132842,241.544,250,-5.47259,1.40813,-5.67438,7,1
6.437,-0.0514391,-0.13462,-0.074488,-0.0445457,-0.135706,-0.132842,0,250,-3.37298,-8.05233,-10.4107,7,1
6.454,-0.0514846,-0.134259,-0.0736498,-0.0446207,-0.135189,-0.132842,0,250,-9.50091,-10.6524,-17.2222,7,1
6.471,-0.051601,-0.134116,-0.0728777,-0.0448126,-0.134984,-0.132842,0,250,-5.70453,-8.16219,-7.87164,7,1
6.489,-0.051725,-0.133963,-0.0719176,-0.045017,-0.134765,-0.132842,0,250,-2.77484,-4.14608,-9.62945,7,1
6.506,-0.0517923,-0.133745,-0.0708609,-0.045128,-0.134453,-0.132842,0,250,-0.748465,-2.91317,-12.3638,7,1
6.522,-0.0518424,-0.13354,-0.0696671,-0.0452106,-0.13416,-0.132842,0,250,0.850647,2.55558,-12.608,7,1
6.539,-0.0518119,-0.133152,-0.0683971,-0.0451603,-0.133604,-0.132842,0,250,3.12114,6.51066,-17.442,7,1
6.555,-0.051602,-0.132372,-0.067376,-0.0448143,-0.132487,-0.132842,0,250,4.98881,8.96427,-17.442,7,1
6.572,-0.0510987,-0.130963,-0.066609,-0.0439845,-0.13047,-0.132842,0,250,5.4893,10.0019,-16.7339,7,1
6.588,-0.0500967,-0.128906,-0.0660502,-0.0423327,-0.127524,-0.132842,0,250,6.83208,8.50041,-12.2418,7,1
6.605,-0.0487056,-0.126249,-0.065466,-0.0400394,-0.12372,-0.132842,0,250,5.20854,6.01017,-12.9742,7,1
6.621,-0.0469577,-0.123179,-0.0648005,-0.0371579,-0.119324,-0.132842,0,250,3.20659,3.84953,-13.9996,7,1
6.638,-0.0449885,-0.11975,-0.0641502,-0.0339115,-0.114415,-0.132842,0,250,0.69194,2.72648,-15.44,7,1
6.654,-0.0430128,-0.116396,-0.0636676,-0.0306545,-0.109612,-0.132842,0,250,0.191444,0.211818,-15.3179,7,1
6.672,-0.0408667,-0.112884,-0.0632765,-0.0271165,-0.104584,-0.132842,0,250,0.801763,-3.48691,-14.3658,7,1
6.689,-0.0387168,-0.10948,-0.0629209,-0.0235723,-0.09971,-0.132842,0,250,2.0835,-2.98642,-14.8052,7,1
6.706,-0.0364733,-0.106394,-0.0626516,-0.0198738,-0.0952914,-0.132842,0,250,3.42627,-0.47177,-16.9048,7,1
6.723,-0.0340933,-0.103465,-0.062611,-0.0159502,-0.0910976,-0.132842,0,250,3.84131,2.54336,-19.4927,7,1
6.739,-0.0314836,-0.10049,-0.0629869,-0.011648,-0.086838,-0.132842,0,250,3.45069,4.96035,-22.0806,7,1
6.755,-0.0285624,-0.0971136,-0.0638861,-0.00683219,-0.0820036,-0.132842,0,250,2.63282,5.26553,-19.4927,7,1
6.772,-0.0254228,-0.0933853,-0.0650291,-0.00165639,-0.0766653,-0.132842,0,250,2.63282,2.76309,-5.43023,7,1
6.79,-0.0217598,-0.0890585,-0.0660603,0.00438227,-0.0704701,-0.132842,0,250,3.35303,-1.06992,-15.1714,7,1
