time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.602,-0.056744,-0.0223725,-0.135031,-0.0532911,0.0250121,-0.132502,212.031,210,-0.833365,-9.90986,-17.271,0,0
0.619,-0.059182,-0.0232865,-0.135082,-0.0573103,0.0237034,-0.132502,207.542,210,-3.22595,-11.3747,-15.6597,0,0
0.635,-0.0617271,-0.024619,-0.135006,-0.0615061,0.0217955,-0.132502,203.087,210,-1.35827,-9.32392,-14.1949,0,0
0.651,-0.0645318,-0.0262083,-0.134899,-0.0661298,0.0195199,-0.132502,206.222,210,1.70571,-4.72187,-14.7076,0,0
0.667,-0.0675803,-0.0278375,-0.134798,-0.0711554,0.0171872,-0.132502,208.453,210,3.10951,-0.730163,-12.8277,0,0
0.684,-0.0704025,-0.0293223,-0.134671,-0.0758079,0.0150613,-0.132502,208.464,210,3.04848,0.698037,-16.5875,0,0
0.7,-0.0731524,-0.0307732,-0.134727,-0.0803413,0.0129838,-0.132502,207.903,210,1.03432,2.23612,-21.4214,0,0
0.716,-0.0756962,-0.0320424,-0.135113,-0.0845349,0.0111666,-0.132502,207.389,210,-1.0897,2.17509,-16.7339,0,0
0.732,-0.0781725,-0.0331672,-0.135164,-0.0886172,0.00955605,-0.132502,206.328,210,2.23061,1.8455,-22.5201,0,0
0.749,-0.0805907,-0.0342177,-0.135082,-0.0926038,0.00805193,-0.132502,204.848,210,1.90102,1.16187,-14.3902,0,0
0.767,-0.0829856,-0.0352493,-0.134965,-0.0965519,0.00657487,-0.132502,203.747,210,3.256,0.636971,-14.4634,0,0
0.784,-0.0851072,-0.0362063,-0.134838,-0.100049,0.00520462,-0.132502,203.665,210,5.58755,1.2351,-13.1695,0,0
0.8,-0.0866825,-0.0370073,-0.134645,-0.102646,0.00405773,-0.132502,204.604,210,6.52749,1.2351,-11.5582,0,0
0.817,-0.0878523,-0.0377579,-0.134376,-0.104575,0.00298301,-0.132502,0,210,8.13882,0.417227,-14.1705,0,0
0.833,-0.088503,-0.0384505,-0.134132,-0.105648,0.00199133,-0.132502,0,210,7.69936,0.453774,-14.0972,0,0
0.85,-0.0886005,-0.0391058,-0.133934,-0.105808,0.00105306,-0.132502,0,210,10.4337,0.563601,-15.0738,0,0
0.867,-0.0880464,-0.039662,-0.133817,-0.104895,0.000256682,-0.132502,0,210,10.1896,1.7721,-12.3394,0,0
0.884,-0.0871699,-0.0393547,-0.133695,-0.10345,0.00069668,-0.132502,0,210,9.35952,-0.425154,-15.4888,0,0
0.9,-0.0860339,-0.0386175,-0.133584,-0.101577,0.00175222,-0.132502,0,210,5.91714,-1.4139,-12.1929,0,0
0.917,-0.0846154,-0.037728,-0.133416,-0.0992387,0.00302582,-0.132502,0,210,6.29555,-1.63362,-15.2447,0,0
0.933,-0.0829103,-0.0366828,-0.13334,-0.0964278,0.00452235,-0.132502,0,210,4.54995,-0.0711052,-14.9273,0,0
0.95,-0.0808661,-0.0354463,-0.133355,-0.0930578,0.0062928,-0.132502,0,210,4.8185,1.67449,-16.2457,0,0
0.967,-0.0785421,-0.0340327,-0.133533,-0.0892265,0.00831682,-0.132502,0,210,4.70864,3.13933,-13.1939,0,0
0.985,-0.0757592,-0.0322689,-0.133736,-0.0846388,0.0108423,-0.132502,0,210,4.9772,3.88396,-14.6587,0,0
1.002,-0.0728424,-0.0303555,-0.133975,-0.0798303,0.0135819,-0.132502,0,210,5.20913,3.49334,-15.2691,0,0
1.018,-0.0696704,-0.0282739,-0.134269,-0.074601,0.0165624,-0.132502,0,210,3.89077,2.40691,-15.2203,0,0
1.035,-0.066122,-0.0259945,-0.134701,-0.0687513,0.0198261,-0.132502,0,210,3.74429,-0.034502,-15.2203,0,0
1.051,-0.0623295,-0.0237336,-0.135164,-0.0624992,0.0230633,-0.132502,0,210,3.52456,-1.99983,-16.5875,0,0
1.068,-0.0581939,-0.0215603,-0.135128,-0.0556814,0.026175,-0.132502,0,210,2.60903,-3.6966,-15.733,0,0
1.086,-0.0537088,-0.0195896,-0.135006,-0.0482874,0.0289967,-0.132502,0,210,0.106604,-4.3802,-14.2681,0,0
1.103,-0.049554,-0.0181209,-0.134971,-0.041438,0.0310996,-0.132502,0,210,-2.74984,-5.49104,-16.2457,0,0
1.119,-0.0454957,-0.0170388,-0.135011,-0.0347477,0.032649,-0.132502,0,210,0.131008,-5.75959,-13.7554,0,0
1.135,-0.0414895,-0.0163296,-0.135006,-0.0281432,0.0336644,-0.132502,0,210,0.668115,-5.10041,-16.6119,0,0
1.152,-0.0374105,-0.0159727,-0.135016,-0.0214188,0.0341755,-0.132502,0,210,-1.63901,-5.28352,-16.1968,0,0
1.169,-0.0334763,-0.0159741,-0.135031,-0.014933,0.0341734,-0.132502,0,210,-3.8729,-5.13703,-17.7593,0,0
1.187,-0.0295862,-0.0163706,-0.135047,-0.00851999,0.0336057,-0.132502,0,210,-6.63169,-4.57551,-16.0259,0,0
1.204,-0.0265213,-0.0170956,-0.135042,-0.00346733,0.0325677,-0.132502,0,210,-6.18003,-3.94074,-16.3433,0,0
1.221,-0.0239402,-0.0180892,-0.135037,0.000787761,0.031145,-0.132502,0,210,-7.95005,-4.31916,-15.3668,0,0
1.238,-0.0218298,-0.0193701,-0.135037,0.00426687,0.029311,-0.132502,0,210,-8.14536,-2.72004,-18.0523,0,0
1.254,-0.0203786,-0.0207759,-0.135047,0.00665926,0.0272981,-0.132502,0,210,-9.36606,-1.62141,-19.3707,0,0
1.273,-0.0195735,-0.0224336,-0.135067,0.00798651,0.0249246,-0.132502,0,210,-10.7088,-0.547179,-20.4693,0,0
1.289,-0.0195475,-0.0238991,-0.135077,0.00802937,0.0228263,-0.132502,0,210,-12.8329,0.551466,-19.7613,0,0
1.305,-0.0202847,-0.0253779,-0.135072,0.00681406,0.0207089,-0.132502,0,210,-9.23179,0.771155,-18.3697,0,0
1.322,-0.0219244,-0.0268061,-0.135067,0.00411092,0.018664,-0.132502,0,210,-11.8929,0.819947,-16.7095,0,0
1.339,-0.024186,-0.0281713,-0.135047,0.000382545,0.0167093,-0.132502,0,210,-10.4281,1.57678,-17.5396,0,0
1.356,-0.0272733,-0.0294795,-0.135047,-0.00470704,0.0148362,-0.132502,210.409,210,-8.59702,0.978638,-17.6128,0,0
1.373,-0.0311,-0.0307323,-0.135047,-0.0110156,0.0130424,-0.132502,203.166,210,-8.40171,1.84534,-18.2476,0,0
1.391,-0.0355237,-0.0318611,-0.135047,-0.0183083,0.0114262,-0.132502,198.027,210,-6.41196,2.21155,-16.1968,0,0
1.409,-0.0405572,-0.032908,-0.135031,-0.0266063,0.00992718,-0.132502,194.472,210,-2.87192,1.06408,-15.6597,0,0
1.425,-0.0453445,-0.0337381,-0.135021,-0.0344984,0.00873863,-0.132502,191.915,210,-2.50571,1.63781,-15.6841,0,0
1.441,-0.0488832,-0.0336484,-0.135026,-0.0403322,0.00886706,-0.132502,187.62,210,-12.7718,-4.51452,-15.7085,0,0
1.458,-0.0498375,-0.0314156,-0.135021,-0.0419054,0.012064,-0.132502,170.864,210,-9.53696,-13.7186,-22.7154,0,0
1.474,-0.0504827,-0.0292822,-0.135118,-0.042969,0.0151187,-0.132502,139.068,210,-15.6771,-16.1967,-21.4459,0,0
1.491,-0.0511318,-0.0275528,-0.135067,-0.0440391,0.0175949,-0.132502,110.248,210,-12.1126,-11.619,-11.1675,0,0
1.507,-0.0516912,-0.0261008,-0.134757,-0.0449613,0.0196739,-0.132502,109.228,210,-3.47007,-5.14929,-5.77203,0,0
1.524,-0.0520466,-0.0247403,-0.133787,-0.0455472,0.0216218,-0.132502,0,210,2.26724,-1.12097,3.6518,0,0
1.54,-0.0522151,-0.0235252,-0.132283,-0.045825,0.0233616,-0.132502,0,210,10.2995,-2.30504,-10.4595,0,0
1.557,-0.0519444,-0.0223104,-0.13047,-0.0453787,0.025101,-0.132502,0,210,5.20913,0.0265062,2.87055,0,0
1.574,-0.0509896,-0.0210771,-0.128768,-0.0438047,0.0268669,-0.132502,0,210,5.11147,1.25942,0.23383,0,1
1.586,-0.0500675,-0.0201542,-0.127645,-0.0422846,0.0281883,-0.132502,0,210,3.32924,1.30825,-15.8795,0,1
1.602,-0.0484592,-0.0188239,-0.126238,-0.0396332,0.0300931,-0.132502,0,210,3.92739,0.819961,-13.5845,0,1
1.618,-0.0464252,-0.0174195,-0.124902,-0.03628,0.0321039,-0.132502,0,210,3.69545,2.55335,-7.65191,0,1
1.634,-0.044002,-0.0159385,-0.123353,-0.0322852,0.0342244,-0.132502,0,210,10.629,-2.19519,-2.20758,0,1
1.651,-0.0413793,-0.014568,-0.121646,-0.0279616,0.0361867,-0.132502,0,210,2.13296,-3.31823,5.0434,0,1
1.667,-0.0384984,-0.0134231,-0.120045,-0.0232122,0.037826,-0.132502,0,210,4.68422,-3.12292,2.67524,0,1
1.684,-0.0354703,-0.0125464,-0.118374,-0.0182203,0.0390813,-0.132502,0,210,-2.83531,-6.84606,-0.376516,0,1
1.7,-0.032696,-0.0121778,-0.116738,-0.0136467,0.0396091,-0.132502,0,210,-3.26255,-7.12682,-3.06206,0,1
1.716,-0.0301162,-0.012241,-0.115138,-0.00939372,0.0395186,-0.132502,0,210,-2.96958,-6.32116,-6.67534,0,1
1.732,-0.0277773,-0.0127662,-0.113518,-0.00553791,0.0387666,-0.132502,0,210,-3.07944,-3.40368,-5.13726,0,1
1.749,-0.0255986,-0.013553,-0.111851,-0.0019462,0.03764,-0.132502,0,210,-3.84849,-2.86657,-4.72222,0,1
1.765,-0.0236194,-0.0145101,-0.110195,0.00131662,0.0362696,-0.132502,0,210,-2.93296,-1.13317,-5.69878,0,1
1.784,-0.0217349,-0.0156705,-0.108382,0.00442332,0.0346081,-0.132502,0,210,-2.87192,-0.742534,-6.38237,0,1
1.801,-0.0202503,-0.0168582,-0.10665,0.00687077,0.0329076,-0.132502,0,210,-6.59507,-1.79232,-11.9488,0,1
1.819,-0.0192559,-0.0181653,-0.104877,0.00851009,0.031036,-0.132502,0,210,-8.31626,-1.68246,-11.6802,0,1
1.835,-0.0188805,-0.0194855,-0.103261,0.00912896,0.0291458,-0.132502,0,210,-9.28061,-1.64584,-10.191,0,1
1.851,-0.0190011,-0.0209049,-0.101661,0.00893014,0.0271134,-0.132502,0,210,-8.9144,-3.04965,-9.5562,0,1
1.867,-0.0197947,-0.0224885,-0.100035,0.00762185,0.024846,-0.132502,0,210,-8.3895,-3.08627,-9.28765,0,1
1.884,-0.0212209,-0.0243037,-0.0983742,0.00527068,0.022247,-0.132502,0,210,-8.9022,-1.78012,-11.2896,0,1
1.9,-0.0231008,-0.026185,-0.0967842,0.00217156,0.0195533,-0.132502,232.173,210,-8.27964,-1.41391,-15.0494,0,1
1.916,-0.0256225,-0.0281951,-0.0952094,-0.00198561,0.0166752,-0.132502,224.398,210,-8.23081,-0.15656,-15.6597,0,1
1.933,-0.0286981,-0.0301962,-0.093792,-0.0070559,0.01381,-0.132502,218.24,210,-7.53501,1.69889,-14.8296,0,1
1.95,-0.0323029,-0.0321178,-0.0925119,-0.0129986,0.0110586,-0.132502,212.811,210,-8.58481,1.60123,-13.6822,0,1
1.966,-0.0363918,-0.0339761,-0.0912774,-0.0197394,0.00839786,-0.132502,208.227,210,-7.1688,4.89712,-12.2662,0,1
1.984,-0.0410968,-0.0358947,-0.0899922,-0.0274959,0.00565077,-0.132502,204.684,210,-6.90024,3.67642,-13.0718,0,1
2.002,-0.0462296,-0.0378569,-0.0887578,-0.0359576,0.00284126,-0.132502,202.396,210,-7.04673,2.6022,-17.4908,0,1
2.018,-0.0505683,-0.0402678,-0.0878027,-0.0431102,-0.000610714,-0.132502,203.932,210,-4.70298,2.77311,-14.6832,0,1
2.034,-0.0551681,-0.0430366,-0.0869696,-0.0506932,-0.00457513,-0.132502,206.91,210,-2.07847,4.99479,-17.0025,0,1
2.051,-0.0596075,-0.0456626,-0.0862736,-0.0580118,-0.00833509,-0.132502,210.263,210,-0.711278,6.60612,-12.73,0,1
2.067,-0.063929,-0.0481846,-0.0855624,-0.065136,-0.0119461,-0.132502,210.649,210,1.54701,6.5817,-13.1695,0,1
2.084,-0.0681037,-0.0506322,-0.0848055,-0.0720182,-0.0154506,-0.132502,210.421,210,3.82972,5.78824,-12.6324,0,1
2.101,-0.0719869,-0.0529648,-0.0839927,-0.0784199,-0.0187905,-0.132502,210.535,210,4.74525,4.54313,-15.1714,0,1
2.117,-0.0753391,-0.0550132,-0.0832764,-0.0839462,-0.0217234,-0.132502,210.899,210,6.46644,2.48014,-15.025,0,1
2.134,-0.078322,-0.0569163,-0.0826516,-0.0888637,-0.0244483,-0.132502,211.591,210,7.94349,1.25944,-14.7564,0,1
2.151,-0.0806428,-0.058655,-0.0821182,-0.0926897,-0.0269378,-0.132502,213.32,210,9.99427,1.0275,-13.6333,0,1
2.167,-0.0822325,-0.0602737,-0.0816051,-0.0953104,-0.0292555,-0.132502,217.348,210,10.8488,1.78434,-13.3648,0,1
2.184,-0.0831502,-0.0618435,-0.0810565,-0.0968232,-0.0315032,-0.132502,0,210,11.4103,3.7985,-14.7808,0,1
2.202,-0.0833167,-0.0631937,-0.0805536,-0.0970977,-0.0334364,-0.132502,0,210,10.4703,5.81266,-15.7574,0,1
2.219,-0.0825679,-0.0640453,-0.080203,-0.0958633,-0.0346558,-0.132502,0,210,9.43275,6.82584,-13.9751,0,1
2.236,-0.0811341,-0.0644142,-0.0799389,-0.0934996,-0.035184,-0.132502,0,210,9.90883,6.61832,-15.0738,0,1
2.252,-0.0790946,-0.0643192,-0.0797204,-0.0901374,-0.0350479,-0.132502,0,210,8.06556,6.97233,-13.9507,0,1
2.268,-0.0764861,-0.0637196,-0.0795172,-0.0858371,-0.0341894,-0.132502,0,210,5.91713,6.37418,-14.3658,0,1
2.285,-0.0735306,-0.0627022,-0.0793648,-0.0809648,-0.0327327,-0.132502,0,210,5.40443,5.94694,-14.4634,0,1
2.301,-0.0701827,-0.0612765,-0.0792886,-0.0754456,-0.0306914,-0.132502,0,210,3.98842,4.68961,-12.9498,0,1
2.317,-0.0667028,-0.0595761,-0.0792582,-0.0697088,-0.0282567,-0.132502,0,210,3.90297,3.92057,-14.6099,0,1
2.333,-0.0630321,-0.0576314,-0.0792632,-0.0636574,-0.0254722,-0.132502,0,210,0.668109,3.6276,-14.0484,0,1
2.35,-0.0591243,-0.055406,-0.0793191,-0.0572152,-0.0222859,-0.132502,0,210,-0.747907,1.91862,-13.023,0,1
2.366,-0.0553126,-0.0530331,-0.0793902,-0.0509314,-0.0188883,-0.132502,0,210,-1.48033,2.60221,-12.3882,0,1
2.383,-0.0512958,-0.0503154,-0.0794715,-0.0443095,-0.014997,-0.132502,0,210,-0.638043,2.74869,-13.0718,0,1
2.401,-0.0471695,-0.0472198,-0.0794868,-0.037507,-0.0105647,-0.132502,0,210,-0.955411,3.74967,-11.4605,0,1
2.418,-0.04355,-0.0441763,-0.0793547,-0.0315401,-0.00620697,-0.132502,0,210,-1.9808,2.94401,-10.8257,0,1
2.435,-0.0401028,-0.0409542,-0.0790905,-0.0258572,-0.00159351,-0.132502,0,210,-1.68783,1.74772,-15.6109,0,1
2.451,-0.0369663,-0.0377137,-0.0787908,-0.0206865,0.00304629,-0.132502,0,210,-4.11703,1.14957,-11.4605,0,1
2.467,-0.0341013,-0.0344137,-0.0784403,-0.0159634,0.00777129,-0.132502,0,210,-3.83627,0.160795,-14.5855,0,1
2.483,-0.0314138,-0.0310147,-0.0780898,-0.0115329,0.012638,-0.132502,0,210,-4.47104,-1.14536,-11.9,0,1
2.5,-0.0289533,-0.0277249,-0.077663,-0.00747662,0.0173484,-0.132502,0,210,-2.98178,-3.00083,-12.9498,0,1
2.517,-0.0266757,-0.0245373,-0.0771652,-0.00372186,0.0219125,-0.132502,0,210,-3.00619,-4.08725,-13.5601,0,1
2.534,-0.0247523,-0.0217036,-0.0766572,-0.000551032,0.0259698,-0.132502,0,210,-4.69076,-4.13608,-13.6333,0,1
2.551,-0.023095,-0.0191003,-0.0761644,0.00218112,0.0296973,-0.132502,0,210,-4.2269,-5.41782,-14.1949,0,1
2.568,-0.0217858,-0.0168691,-0.0757072,0.00433941,0.032892,-0.132502,0,210,-4.48324,-6.18686,-13.7554,0,1
2.585,-0.0208352,-0.0150337,-0.0752754,0.00590653,0.0355199,-0.132502,0,210,-5.26449,-6.74839,-14.2925,0,1
2.603,-0.0202722,-0.0137174,-0.0748741,0.00683466,0.0374046,-0.132502,0,210,-6.09457,-7.77378,-14.6832,0,1
2.621,-0.0201673,-0.0130533,-0.0745744,0.0070076,0.0383555,-0.132502,0,210,-8.47494,-7.93247,-15.6841,0,1
2.637,-0.0205413,-0.0129781,-0.0744322,0.00639104,0.0384632,-0.132502,0,210,-6.04574,-8.12778,-15.5621,0,1
2.654,-0.0215408,-0.0134702,-0.0744068,0.00474331,0.0377586,-0.132502,0,210,-7.86459,-7.59067,-15.0982,0,1
2.67,-0.0228961,-0.0144553,-0.0744982,0.00250902,0.0363481,-0.132502,0,210,-7.33969,-6.29673,-16.2945,0,1
2.688,-0.0249373,-0.0159845,-0.0747878,-0.000856015,0.0341586,-0.132502,0,210,-7.46176,-4.88071,-17.3199,0,1
2.704,-0.0273805,-0.0177861,-0.0753008,-0.00488377,0.031579,-0.132502,216.467,210,-6.33871,-4.03843,-16.563,0,1
2.721,-0.0302984,-0.0198161,-0.0760273,-0.00969409,0.0286724,-0.132502,215.912,210,-6.00912,-0.986665,-14.732,0,1
2.738,-0.0336996,-0.021964,-0.0767283,-0.0153012,0.025597,-0.132502,214.31,210,-10.0619,-3.86752,-14.5611,0,1
2.754,-0.0373187,-0.0241703,-0.077282,-0.0212674,0.022438,-0.132502,212.716,210,1.03433,-1.4139,-14.9029,0,1
2.771,-0.0413576,-0.0263829,-0.0777443,-0.0279258,0.0192699,-0.132502,210.701,210,-5.60629,-0.98665,-9.99565,0,1
2.79,-0.046424,-0.029022,-0.0782117,-0.036278,0.0154912,-0.132502,209.016,210,-1.57797,1.72331,-14.2925,1,1
2.809,-0.0505731,-0.0307867,-0.078806,-0.0431181,0.0129645,-0.132502,206.528,210,-25.4915,2.95622,-13.9019,1,1
2.827,-0.0509836,-0.0297003,-0.0794969,-0.0437948,0.01452,-0.132502,199.015,210,-10.9286,-12.6932,-19.4439,1,1
2.843,-0.051032,-0.0285629,-0.0803808,-0.0438746,0.0161486,-0.132502,0,210,-15.6283,-15.9769,-15.1226,1,1
2.859,-0.0510594,-0.0277824,-0.0814527,-0.0439198,0.0172661,-0.132502,0,210,-14.7982,-10.8011,-9.94683,1,1
2.875,-0.0511402,-0.0271897,-0.0823163,-0.044053,0.0181147,-0.132502,0,210,-9.21958,-5.47884,-9.45854,1,1
2.891,-0.0511408,-0.0266059,-0.082743,-0.044054,0.0189506,-0.132502,0,210,-2.98178,-0.937824,-3.06206,1,1
2.908,-0.0511193,-0.0259777,-0.0824332,-0.0440185,0.0198501,-0.132502,0,210,1.02212,0.89326,-0.474167,1,1
2.924,-0.0510775,-0.0253354,-0.0812241,-0.0439496,0.0207698,-0.132502,0,210,2.14516,1.03974,-0.571825,1,1
2.94,-0.0507803,-0.024566,-0.0796696,-0.0434596,0.0218714,-0.132502,0,210,7.27211,-0.620421,-25.4253,1,1
2.957,-0.0501467,-0.0236606,-0.0783946,-0.0424151,0.0231678,-0.132502,0,210,-1.0775,4.43329,-25.6451,1,1
2.973,-0.0493559,-0.0225235,-0.0778713,-0.0411114,0.0247959,-0.132502,0,210,0.326323,8.71796,-25.3521,1,1
2.99,-0.048245,-0.0208915,-0.0781558,-0.0392801,0.0271326,-0.132502,0,210,4.72085,5.6662,-20.8111,1,1
3.007,-0.0467889,-0.0186397,-0.0790651,-0.0368796,0.0303568,-0.132502,0,210,4.54995,1.58905,-4.33159,1,1
3.025,-0.0447054,-0.0161378,-0.079375,-0.0334448,0.0339391,-0.132502,0,210,2.46255,-0.864569,1.08832,1,1
3.042,-0.0424972,-0.0139041,-0.0787806,-0.0298045,0.0371373,-0.132502,0,210,4.58657,-4.2093,-3.79449,1,1
3.058,-0.0403787,-0.0119464,-0.0776072,-0.026312,0.0399404,-0.132502,0,210,-3.93393,-7.37092,-8.99469,1,1
3.074,-0.0384101,-0.0103976,-0.0764642,-0.0230667,0.042158,-0.132502,0,210,-0.930998,-8.201,-17.3687,1,1
3.091,-0.0370887,-0.00943489,-0.0757479,-0.0208883,0.0435364,-0.132502,0,210,-16.3485,-4.19709,-8.14019,1,1
3.108,-0.0361997,-0.00893033,-0.0749757,-0.0194227,0.0442588,-0.132502,0,210,0.79019,-7.78596,-15.733,1,1
3.125,-0.0359551,-0.00889179,-0.0741375,-0.0190195,0.044314,-0.132502,0,210,-4.9349,-4.64875,-8.35992,1,1
3.142,-0.0359099,-0.00918365,-0.0729742,-0.018945,0.0438961,-0.132502,0,210,-3.3724,-3.23273,-12.8277,1,1
3.158,-0.0360465,-0.0096527,-0.0718363,-0.0191702,0.0432245,-0.132502,0,210,-3.40902,-2.70783,-17.3199,1,1
3.175,-0.0366597,-0.0102878,-0.0709676,-0.020181,0.0423152,-0.132502,0,210,-6.77816,-1.21857,-20.4449,1,1
3.191,-0.0375498,-0.0109891,-0.0705764,-0.0216484,0.0413111,-0.132502,0,210,-6.61947,-2.24396,-16.856,1,1
3.21,-0.03915,-0.01199,-0.0703478,-0.0242864,0.039878,-0.132502,0,210,-7.43734,-3.59895,-12.3638,1,1
3.227,-0.0410875,-0.0131533,-0.0699821,-0.0274805,0.0382123,-0.132502,0,210,-7.58382,-4.40461,-8.48199,1,1
3.243,-0.043453,-0.0145679,-0.0693268,-0.0313802,0.0361869,-0.132502,211.226,210,-7.22982,-3.12287,-10.6793,1,1
3.26,-0.0462932,-0.0161893,-0.0684784,-0.0360624,0.0338653,-0.132502,210.45,210,-7.22982,-2.41486,-12.9009,1,1
3.276,-0.0495145,-0.017897,-0.0676402,-0.0413729,0.0314202,-0.132502,209.376,210,-5.50863,-0.364074,-14.8052,1,1
3.292,-0.0530654,-0.0196444,-0.066863,-0.0472268,0.0289182,-0.132502,207.839,210,-3.68978,-0.180911,-13.3892,1,1
3.309,-0.0567974,-0.0213952,-0.0660959,-0.0533792,0.0264114,-0.132502,206.363,210,-0.638011,-0.193139,-13.6089,1,1
3.325,-0.0608219,-0.023226,-0.0652475,-0.0600138,0.02379,-0.132502,205.234,210,1.52264,1.17401,-13.1451,1,1
3.342,-0.0645114,-0.0249066,-0.0644347,-0.0660961,0.0213837,-0.132502,204.69,210,1.54705,0.697917,-14.8296,1,1
3.358,-0.0681644,-0.0266064,-0.0636422,-0.0721183,0.0189499,-0.132502,204.629,210,1.07098,-0.266448,-14.8785,1,1
