time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.676,-0.00802667,0.0270294,-0.135082,0.0270221,-0.104253,-0.132949,167.304,170,0.906665,3.53965,-18.6625,0,0
0.693,-0.0151213,0.0290913,-0.135031,0.0153262,-0.101301,-0.132949,165.668,170,11.954,1.39122,-15.5619,0,0
0.71,-0.0215249,0.0312907,-0.135016,0.00476952,-0.098152,-0.132949,163.648,170,21.4511,-1.68495,-12.9008,0,0
0.727,-0.0261852,0.0332638,-0.134915,-0.00291325,-0.0953268,-0.132949,161.051,170,28.7753,-3.79676,-8.21328,0,0
0.743,-0.0288592,0.0348892,-0.134483,-0.00732149,-0.0929996,-0.132949,157.118,170,29.2514,-7.31239,-6.01602,0,0
0.759,-0.0297056,0.0360484,-0.13365,-0.00871682,-0.0913398,-0.132949,149.819,170,31.0336,-6.42127,-15.2934,0,0
0.776,-0.0285612,0.0367989,-0.1324,-0.00683022,-0.0902652,-0.132949,0,170,23.9291,-6.4701,-7.77383,0,0
0.794,-0.0253063,0.0370732,-0.130815,-0.00146433,-0.0898725,-0.132949,0,170,22.037,-5.73768,-11.6068,0,0
0.813,-0.0199837,0.0368345,-0.129032,0.00731027,-0.0902142,-0.132949,0,170,15.018,-4.71229,-15.8061,0,1
0.83,-0.014106,0.0362466,-0.12763,0.017,-0.091056,-0.132949,0,170,6.20451,-3.89442,-17.5883,0,1
0.847,-0.00757777,0.0353666,-0.126573,0.0277621,-0.092316,-0.132949,0,170,-2.82869,-1.58729,-20.7865,0,1
0.864,-0.00174381,0.0344581,-0.12605,0.0373798,-0.0936168,-0.132949,0,170,-14.2667,0.329218,-21.3236,0,1
0.88,0.00316163,0.0336028,-0.126091,0.0454666,-0.0948414,-0.132949,0,170,-23.4952,1.95275,-23.4477,0,1
0.897,0.00640268,0.0328586,-0.12699,0.0508097,-0.095907,-0.132949,0,170,-30.2823,1.95275,-30.5033,0,1
0.914,0.0076117,0.0322636,-0.128504,0.0528028,-0.0967589,-0.132949,0,170,-34.0909,4.21105,-14.9272,0,1
0.93,0.00681739,0.0319459,-0.130241,0.0514934,-0.0972138,-0.132949,0,170,-22.9703,5.57824,-23.7406,0,0
0.947,0.00382114,0.0319969,-0.131907,0.0465539,-0.0971408,-0.132949,0,170,-19.8087,7.10411,-25.5473,0,0
0.964,-0.000764851,0.0325422,-0.133563,0.0389936,-0.09636,-0.132949,178.095,170,-19.8575,9.25255,-25.1566,0,0
0.98,-0.00626791,0.0336032,-0.135225,0.0299215,-0.0948409,-0.132949,172.782,170,-11.044,7.49474,-31.8461,0,0
0.999,-0.013625,0.0354582,-0.135428,0.0177929,-0.0921849,-0.132949,168.778,170,-10.6534,4.05236,-31.3822,0,0
1.016,-0.0204319,0.0374253,-0.135164,0.00657139,-0.0893683,-0.132949,166.056,170,-0.16754,1.40343,-22.9594,0,0
1.032,-0.0270055,0.0395575,-0.135067,-0.00426556,-0.0863154,-0.132949,163.98,170,12.0639,-0.415415,-15.1713,0,0
1.049,-0.0327803,0.0415983,-0.134803,-0.0137856,-0.0833933,-0.132949,162.227,170,23.2944,-1.70935,-3.11075,0,0
1.065,-0.037091,0.0434957,-0.133787,-0.0208921,-0.0806766,-0.132949,159.979,170,27.5546,-4.68787,-0.596101,0,0
1.082,-0.0393926,0.0450394,-0.132202,-0.0246864,-0.0784663,-0.132949,156.128,170,21.7685,-8.60633,-4.25821,0,0
1.098,-0.0400956,0.0460563,-0.1305,-0.0258453,-0.0770103,-0.132949,148.642,170,19.852,-8.08142,-0.547266,0,0
1.116,-0.0395675,0.0464913,-0.128849,-0.0249747,-0.0763875,-0.132949,0,170,13.3579,-10.3397,-11.6557,0,1
1.132,-0.0373776,0.0462929,-0.127102,-0.0213645,-0.0766715,-0.132949,0,170,16.3852,-10.5595,0.380465,0,1
1.149,-0.0342303,0.0453331,-0.125395,-0.016176,-0.0780458,-0.132949,0,170,11.0873,-8.69177,-4.13613,0,1
1.167,-0.0303665,0.0437705,-0.123718,-0.00980635,-0.0802832,-0.132949,0,170,4.38569,-4.70008,-13.0717,0,1
1.184,-0.0263321,0.0418651,-0.122001,-0.00315542,-0.0830113,-0.132949,0,170,-2.62115,-1.92908,-15.4154,0,1
1.202,-0.0223455,0.0396702,-0.12035,0.00341671,-0.086154,-0.132949,0,170,-12.5088,0.378054,-19.9076,0,1
1.22,-0.0195343,0.0376755,-0.119207,0.00805113,-0.0890101,-0.132949,0,170,-20.6387,6.5426,-17.8324,0,1
1.237,-0.0183215,0.0361454,-0.118394,0.0100505,-0.0912009,-0.132949,0,170,-21.0293,6.11536,-16.6117,0,1
1.254,-0.0184514,0.0350776,-0.1178,0.00983635,-0.0927298,-0.132949,0,170,-18.6734,5.74914,-15.8061,0,1
1.27,-0.0201895,0.0343913,-0.117434,0.006971,-0.0937125,-0.132949,0,170,-18.9908,8.23938,-17.3441,0,1
1.287,-0.023162,0.0342229,-0.117338,0.00207067,-0.0939536,-0.132949,0,170,-16.525,8.26379,-17.1,0,1
1.305,-0.027308,0.0347142,-0.11749,-0.00476425,-0.0932501,-0.132949,182.35,170,-7.76031,6.90881,-15.6107,0,1
1.321,-0.0319238,0.0356072,-0.117897,-0.0123737,-0.0919715,-0.132949,174.084,170,-3.31695,5.46838,-14.268,0,1
1.338,-0.036738,0.0368397,-0.118364,-0.0203101,-0.0902068,-0.132949,169.09,170,3.99506,2.25793,-15.0736,0,1
1.354,-0.0412597,0.0381659,-0.118928,-0.0277644,-0.0883079,-0.132949,166.104,170,14.2978,-3.93103,-13.0961,0,1
1.371,-0.0449811,0.0393042,-0.119385,-0.0338993,-0.0866781,-0.132949,164.191,170,24.6982,-4.26062,-11.7045,0,1
1.388,-0.0468573,0.0401167,-0.119573,-0.0369924,-0.0855147,-0.132949,162.056,170,27.6645,-7.05603,-11.3627,0,1
1.406,-0.0470543,0.0404395,-0.119477,-0.0373171,-0.0850525,-0.132949,158.577,170,22.0248,-9.33874,-7.65175,0,1
1.424,-0.0454764,0.0400139,-0.118867,-0.0347159,-0.0856619,-0.132949,0,170,17.0444,-9.4364,-3.69668,0,1
1.441,-0.0424365,0.0388837,-0.117683,-0.0297044,-0.0872802,-0.132949,0,170,15.1767,-9.53405,-3.86757,0,1
1.458,-0.0383958,0.0370502,-0.116195,-0.0230431,-0.0899054,-0.132949,0,170,11.0507,-7.04382,-15.8305,0,1
1.474,-0.0341042,0.034727,-0.114722,-0.0159682,-0.0932318,-0.132949,0,170,-1.15631,-3.3695,-11.3139,0,1
1.491,-0.0296779,0.032154,-0.113198,-0.00867116,-0.0969159,-0.132949,0,170,-10.2872,-0.256703,-20.64,0,1
1.508,-0.0257568,0.0294007,-0.111826,-0.00220701,-0.100858,-0.132949,0,170,-18.6612,0.805304,-15.1957,0,1
1.526,-0.0231318,0.0269247,-0.110683,0.00212045,-0.104403,-0.132949,0,170,-17.6358,6.66468,-18.3451,0,1
1.542,-0.0218153,0.0249802,-0.109855,0.00429078,-0.107187,-0.132949,0,170,-17.5992,8.05628,-19.4437,0,1
1.559,-0.0216159,0.0235566,-0.109428,0.0046195,-0.109226,-0.132949,0,170,-18.5513,9.22816,-19.517,0,1
1.576,-0.0225839,0.022751,-0.109464,0.0030237,-0.110379,-0.132949,0,170,-11.0806,8.04407,-26.5482,0,1
1.592,-0.0244845,0.022507,-0.110333,-0.000109548,-0.110729,-0.132949,0,170,-7.27203,7.31165,-28.8187,0,1
1.61,-0.0268178,0.0228023,-0.111953,-0.00395612,-0.110306,-0.132949,0,170,2.34711,6.02991,-8.433,0,1
1.627,-0.0287002,0.0235399,-0.113594,-0.00705937,-0.10925,-0.132949,172.65,170,13.9926,5.35853,-18.6381,0,1
1.643,-0.0294901,0.0245633,-0.115199,-0.00836156,-0.107784,-0.132949,157.667,170,23.8193,4.2721,-15.7572,0,1
1.659,-0.0289239,0.0257732,-0.116764,-0.00742815,-0.106052,-0.132949,0,170,20.9628,-0.915883,-15.1713,0,1
1.676,-0.0265379,0.0269618,-0.1184,-0.00349469,-0.10435,-0.132949,0,170,22.8671,-0.232288,-13.7553,0,1
1.692,-0.022963,0.0280572,-0.119934,0.00239873,-0.102782,-0.132949,0,170,17.3129,-2.3807,-8.11562,0,1
1.709,-0.0180416,0.0290759,-0.121209,0.0105119,-0.101323,-0.132949,0,170,13.5287,-4.30941,-9.80019,0,1
1.726,-0.0121858,0.0298646,-0.122199,0.0201655,-0.100194,-0.132949,0,170,5.24017,-1.85579,-8.28652,0,1
1.742,-0.00634474,0.0303901,-0.122906,0.0297949,-0.0994415,-0.132949,0,170,-2.53571,-4.1263,-15.0736,0,1
1.758,-0.000643529,0.0307071,-0.123673,0.0391936,-0.0989876,-0.132949,0,170,-11.5933,-2.93001,-18.5404,0,1
1.775,0.00436691,0.0308351,-0.124795,0.0474536,-0.0988043,-0.132949,0,170,-20.2481,-2.93001,-18.1986,0,1
1.791,0.00779431,0.0307986,-0.126345,0.0531039,-0.0988566,-0.132949,0,170,-28.5733,-2.71029,-22.2758,0,1
1.811,0.00944995,0.0305179,-0.1283,0.0558333,-0.0992585,-0.132949,0,170,-25.253,-2.29525,-25.8402,0,1
1.829,0.00896723,0.030078,-0.130145,0.0550375,-0.0998883,-0.132949,0,170,-23.129,-0.915853,-28.8676,0,0
1.846,0.00640135,0.0295777,-0.131826,0.0508075,-0.100605,-0.132949,0,170,-22.2256,-1.99007,-32.2855,0,0
1.863,0.00232739,0.0289299,-0.133507,0.0440914,-0.101532,-0.132949,192.569,170,-19.1129,-0.574056,-25.3031,0,0
1.879,-0.00292056,0.0282518,-0.135174,0.0354398,-0.102503,-0.132949,188.733,170,-14.0469,-0.879232,-19.5658,0,0
1.896,-0.00910991,0.0275705,-0.135331,0.0252363,-0.103479,-0.132949,187.373,170,-11.8375,-1.05011,-31.9682,0,0
1.914,-0.0165433,0.0268408,-0.135087,0.012982,-0.104523,-0.132949,186.317,170,-5.40436,3.03923,-20.8353,0,0
1.93,-0.0233847,0.0263516,-0.135067,0.00170353,-0.105224,-0.132949,185.305,170,1.89544,3.3444,-17.4174,0,0
1.947,-0.0302717,0.0260427,-0.135026,-0.00965007,-0.105666,-0.132949,184.129,170,12.6132,3.55192,-11.6068,0,0
1.964,-0.0362571,0.0259867,-0.134747,-0.0195173,-0.105746,-0.132949,182.481,170,22.9526,3.38102,-5.86953,0,0
1.98,-0.0406463,0.0261349,-0.133955,-0.0267532,-0.105534,-0.132949,180.719,170,26.2363,2.40446,-5.28359,0,0
1.997,-0.0432262,0.0264035,-0.132872,-0.0310063,-0.10515,-0.132949,178.405,170,29.0073,-0.622904,-11.143,0,0
2.016,-0.0440212,0.0266869,-0.131582,-0.0323169,-0.104744,-0.132949,174.847,170,26.3095,0.512352,-10.5814,0,0
2.033,-0.0430121,0.0269207,-0.130495,-0.0306533,-0.104409,-0.132949,0,170,20.0229,-0.317715,-14.7074,0,0
2.05,-0.0402647,0.0271021,-0.129286,-0.0261241,-0.104149,-0.132949,0,170,18.7411,-2.9178,-10.0199,0,1
2.066,-0.0365487,0.0270809,-0.127884,-0.0199981,-0.10418,-0.132949,0,170,10.9897,-1.92904,-14.8539,0,1
2.083,-0.0320071,0.0268611,-0.126543,-0.012511,-0.104494,-0.132949,0,170,0.564874,-1.56282,-18.9311,0,1
2.1,-0.0274369,0.0265733,-0.125664,-0.00497675,-0.104906,-0.132949,0,170,-9.34724,-2.16097,-22.7885,0,1
2.117,-0.0236881,0.0261325,-0.125456,0.00120336,-0.105538,-0.132949,0,170,-24.1666,-1.50179,-24.6195,0,1
2.133,-0.0216117,0.0255556,-0.126086,0.00462642,-0.106364,-0.132949,0,170,-33.3829,-2.17317,-30.723,0,1
2.149,-0.0216619,0.0247688,-0.127564,0.00454367,-0.10749,-0.132949,0,170,-34.7989,-3.99202,-11.8266,0,1
2.166,-0.0240728,0.023868,-0.129235,0.000569162,-0.10878,-0.132949,0,170,-32.5284,-0.390941,-26.5727,0,1
2.182,-0.0284168,0.0229494,-0.130876,-0.00659217,-0.110095,-0.132949,200.956,170,-24.7159,-0.305478,-31.309,0,0
2.198,-0.0345364,0.0220233,-0.132486,-0.0166807,-0.111421,-0.132949,192.038,170,-20.1993,3.38105,-25.4984,0,0
2.217,-0.0426663,0.0212233,-0.134366,-0.0300833,-0.112567,-0.132949,188.095,170,-9.06648,4.39423,-28.2084,0,0
2.235,-0.0513438,0.0207101,-0.135499,-0.0443886,-0.113301,-0.132949,185.578,170,-4.39118,2.0871,-38.1693,0,0
2.252,-0.0592468,0.0203865,-0.135199,-0.0574171,-0.113765,-0.132949,183.79,170,12.1616,0.268247,-13.2182,0,0
2.268,-0.066449,0.0201932,-0.134884,-0.0692904,-0.114042,-0.132949,182.48,170,23.5629,3.91815,-10.1176,0,0
2.285,-0.0721307,0.0202155,-0.134396,-0.078657,-0.11401,-0.132949,181.363,170,29.1537,2.06268,-5.08828,0,0
2.301,-0.0758451,0.0203605,-0.133386,-0.0847804,-0.113802,-0.132949,180.09,170,28.4335,-0.293297,-3.96523,0,0
2.318,-0.077511,0.0205244,-0.132156,-0.0875267,-0.113567,-0.132949,178.285,170,30.2646,-0.122406,-2.5248,0,0
2.335,-0.0773485,0.0207368,-0.130653,-0.0872588,-0.113263,-0.132949,174.295,170,22.1347,-0.256683,-8.01797,0,0
2.352,-0.0752146,0.0209894,-0.129118,-0.083741,-0.112902,-0.132949,0,170,25.6381,-1.23322,-19.3949,0,1
2.368,-0.0712581,0.0212067,-0.127732,-0.0772184,-0.11259,-0.132949,0,170,23.2333,0.0241371,-15.3422,0,1
2.385,-0.0659159,0.0213788,-0.126416,-0.0684115,-0.112344,-0.132949,0,170,17.7158,-1.12332,-15.6596,0,1
2.402,-0.0594968,0.0214743,-0.125293,-0.0578293,-0.112207,-0.132949,0,170,10.477,0.488014,-18.3695,0,1
2.419,-0.0519509,0.0216139,-0.124445,-0.0453894,-0.112007,-0.132949,0,170,1.54143,2.35567,-18.4916,0,1
2.43,-0.0470709,0.0217686,-0.12413,-0.0373445,-0.111786,-0.132949,0,170,-5.2823,2.13594,-21.2504,0,1
2.447,-0.0402131,0.022149,-0.12412,-0.026039,-0.111241,-0.132949,0,170,-15.3775,3.6252,-24.5951,0,1
2.464,-0.0343344,0.0227919,-0.124866,-0.0163477,-0.110321,-0.132949,0,170,-21.1636,2.31904,-26.475,0,1
2.481,-0.0298892,0.0236162,-0.126355,-0.0090195,-0.10914,-0.132949,0,170,-33.212,1.904,-10.6547,0,1
2.498,-0.0273646,0.0244815,-0.128107,-0.00485755,-0.107901,-0.132949,0,170,-26.5347,2.22139,-26.4506,0,1
2.515,-0.026778,0.0254163,-0.12987,-0.00389051,-0.106563,-0.132949,0,170,-23.5928,0.390329,-33.3353,0,1
2.533,-0.0279753,0.0264668,-0.131577,-0.00586433,-0.105059,-0.132949,0,170,-18.4903,1.24482,-31.6508,0,0
2.55,-0.0308996,0.0276781,-0.13338,-0.0106852,-0.103325,-0.132949,0,170,-12.4356,3.6496,-35.5326,0,0
2.568,-0.0345136,0.0291111,-0.135057,-0.0166431,-0.101273,-0.132949,154.469,170,-3.79304,2.52656,-23.9848,0,0
2.586,-0.0385103,0.0308512,-0.135387,-0.0232319,-0.0987812,-0.132949,157.404,170,5.59417,0.121773,-35.9232,0,0
2.603,-0.0419404,0.0325944,-0.135113,-0.0288866,-0.0962853,-0.132949,155.997,170,11.6977,0.280455,-16.2943,0,0
2.622,-0.044174,0.0344345,-0.134904,-0.0325688,-0.0936506,-0.132949,151.143,170,25.6137,-2.51495,-9.16543,0,0
2.64,-0.0444484,0.0360713,-0.134371,-0.0330212,-0.091307,-0.132949,138.682,170,26.7245,-3.52813,-2.93984,0,0
2.656,-0.0428707,0.0372405,-0.133228,-0.0304202,-0.0896329,-0.132949,0,170,27.3837,-3.03985,-13.8285,0,0
2.673,-0.0398027,0.0381144,-0.131704,-0.0253625,-0.0883817,-0.132949,0,170,16.0434,-6.53106,-2.52481,0,0
2.689,-0.0359323,0.0385893,-0.130048,-0.0189819,-0.0877017,-0.132949,0,170,2.28606,-4.66339,-6.99258,0,0
2.706,-0.0314045,0.038758,-0.128433,-0.0115176,-0.0874601,-0.132949,0,170,0.967705,-4.67559,-16.9291,0,1
2.722,-0.0271713,0.0385397,-0.126944,-0.00453889,-0.0877727,-0.132949,0,170,-7.74812,-4.10186,-16.6361,0,1
2.739,-0.023682,0.0381216,-0.125796,0.00121342,-0.0883713,-0.132949,0,170,-15.9757,-0.964656,-20.4936,0,1
2.755,-0.0212072,0.03763,-0.125131,0.00529326,-0.0890752,-0.132949,0,170,-21.4932,-0.586207,-22.935,0,1
2.771,-0.0200569,0.0371233,-0.124988,0.0071896,-0.0898007,-0.132949,0,170,-22.0548,0.402546,-22.1293,0,1
2.788,-0.0202881,0.0366844,-0.125537,0.00680845,-0.0904292,-0.132949,0,170,-18.6246,1.40351,-26.2065,0,1
2.805,-0.0221811,0.036389,-0.126782,0.00368774,-0.0908521,-0.132949,0,170,-15.6705,3.56415,-21.519,0,1
2.822,-0.025828,0.0361759,-0.128443,-0.00232438,-0.0911572,-0.132949,189.323,170,-16.1099,2.30682,-17.9545,0,1
2.84,-0.0303456,0.0361554,-0.130129,-0.0097719,-0.0911866,-0.132949,183.011,170,-9.1153,1.39129,-17.3686,0,0
2.856,-0.0356983,0.0361903,-0.131714,-0.0185961,-0.0911366,-0.132949,180.842,170,-10.3604,2.55096,-10.6303,0,0
2.873,-0.0413201,0.0364011,-0.133284,-0.027864,-0.0908348,-0.132949,179.167,170,-1.9864,1.70867,-16.5385,0,0
2.889,-0.0469256,0.0367132,-0.134884,-0.037105,-0.0903879,-0.132949,178.073,170,6.43646,0.268236,-12.7055,0,0
2.905,-0.0522151,0.0370711,-0.135331,-0.045825,-0.0898755,-0.132949,176.947,170,27.7255,1.91618,-29.2094,0,0
2.923,-0.0564132,0.0374084,-0.135072,-0.0527458,-0.0893925,-0.132949,176.182,170,24.4907,-2.95443,-15.4398,0,0
2.939,-0.0586243,0.0375118,-0.134925,-0.0563909,-0.0892445,-0.132949,176.095,170,25.6259,-4.32161,-16.5385,0,0
2.956,-0.0592944,0.0373571,-0.13494,-0.0574956,-0.089466,-0.132949,177.687,170,25.4794,-3.62581,-10.7768,0,0
2.972,-0.0582493,0.036873,-0.134813,-0.0557727,-0.0901591,-0.132949,0,170,23.685,-5.62777,-8.26211,0,0
2.989,-0.0554111,0.0360787,-0.134259,-0.0510938,-0.0912964,-0.132949,0,170,20.2426,-3.45491,-6.30899,0,0
3.006,-0.0512518,0.035043,-0.133314,-0.0442369,-0.0927793,-0.132949,0,170,19.1318,-2.83235,-23.0815,0,0
3.023,-0.0459728,0.0338307,-0.132502,-0.0355342,-0.0945151,-0.132949,0,170,4.11712,-0.73275,-15.3422,0,0
3.039,-0.0404832,0.0325847,-0.131851,-0.0264843,-0.0962992,-0.132949,0,170,-3.93952,1.19595,-19.5658,0,0
3.057,-0.0351939,0.0314289,-0.131486,-0.0177646,-0.0979541,-0.132949,0,170,-10.9586,4.16226,-13.267,0,0
3.073,-0.031022,0.0304741,-0.131374,-0.010887,-0.0993212,-0.132949,0,170,-19.5157,3.33218,-18.1254,0,0
3.089,-0.0282866,0.0297292,-0.131572,-0.00637752,-0.100388,-0.132949,0,170,-26.9498,3.75943,-23.6918,0,0
3.106,-0.0273252,0.0291668,-0.132547,-0.0047926,-0.101193,-0.132949,0,170,-26.3272,2.72183,-27.891,0,0
3.122,-0.0281282,0.0288164,-0.134036,-0.00611639,-0.101695,-0.132949,0,170,-25.1187,2.34341,-13.7553,0,0
3.139,-0.0309022,0.0285712,-0.135514,-0.0106895,-0.102046,-0.132949,0,170,-22.2867,0.939607,-27.2318,0,0
3.156,-0.0352661,0.0283568,-0.135362,-0.0178836,-0.102353,-0.132949,185.824,170,-14.5108,0.622215,-19.1508,0,0
3.173,-0.040533,0.028262,-0.135153,-0.0265664,-0.102489,-0.132949,182.559,170,-16.3663,2.31899,-31.6996,0,0
3.189,-0.0463996,0.0283138,-0.135219,-0.0362378,-0.102414,-0.132949,180.952,170,-2.27936,1.29359,-29.0873,0,0
3.206,-0.0525351,0.0284255,-0.135138,-0.0463525,-0.102254,-0.132949,179.772,170,5.61858,-0.0125634,-18.394,0,0
3.223,-0.0581662,0.0286013,-0.135001,-0.0556357,-0.102003,-0.132949,178.898,170,24.8324,0.732032,-12.9008,0,0
3.24,-0.0621931,0.028836,-0.134737,-0.0622743,-0.101667,-0.132949,178.106,170,30.35,1.95273,-6.91934,0,0
3.257,-0.0638666,0.0291969,-0.133975,-0.0650331,-0.10115,-0.132949,176.106,170,28.1161,-2.52725,-10.2885,0,0
3.273,-0.0635713,0.0294247,-0.133208,-0.0645463,-0.100824,-0.132949,171.338,170,26.4804,-1.11124,-10.1176,0,0
3.289,-0.0615751,0.0295704,-0.132512,-0.0612555,-0.100615,-0.132949,0,170,13.5043,-1.48965,-7.67618,0,0
3.306,-0.0581017,0.0296317,-0.131643,-0.0555294,-0.100527,-0.132949,0,170,20.5966,-4.08974,-16.3676,0,0
3.323,-0.0533959,0.0293774,-0.130617,-0.0477716,-0.100891,-0.132949,0,170,11.7709,-3.74795,-7.87149,0,0
3.339,-0.0479391,0.0289135,-0.129398,-0.0387758,-0.101556,-0.132949,0,170,2.72551,-1.19668,-14.1703,0,1
3.356,-0.0424949,0.0283825,-0.128321,-0.0298007,-0.102316,-0.132949,0,170,-7.25984,1.15928,-21.519,0,1
3.373,-0.0373128,0.0278661,-0.127706,-0.0212577,-0.103055,-0.132949,0,170,-15.5362,0.146066,-24.1313,0,1
3.39,-0.0333042,0.0273776,-0.127808,-0.0146493,-0.103755,-0.132949,0,170,-23.7637,0.487844,-28.5502,0,1
3.408,-0.0310283,0.0269173,-0.12888,-0.0108974,-0.104414,-0.132949,0,170,-28.5367,-2.34419,-30.3324,0,1
3.425,-0.0307107,0.0263413,-0.130551,-0.0103738,-0.105239,-0.132949,0,170,-30.6363,-3.05219,-18.2231,0,0
3.444,-0.0325652,0.0256534,-0.132466,-0.013431,-0.106224,-0.132949,0,170,-14.108,-0.403255,-28.5502,0,0
3.463,-0.0364979,0.0248116,-0.134269,-0.0199143,-0.107429,-0.132949,0,170,-20.004,-0.537529,-22.3979,0,0
3.48,-0.0414688,0.0239613,-0.135555,-0.0281091,-0.108646,-0.132949,192.475,170,-16.293,-0.525314,-40.1225,0,0
