time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.47,-0.133313,0.0393614,-0.132293,-0.179519,-0.0865962,-0.132872,0,180,18.4608,-9.60389,-15.3178,0,0
3.487,-0.129337,0.0388167,-0.132329,-0.172965,-0.0873761,-0.132872,0,180,31.9862,-4.48914,-13.5111,0,0
3.503,-0.124235,0.0379711,-0.132415,-0.164554,-0.0885868,-0.132872,0,180,19.6083,0.393682,-5.72305,0,0
3.521,-0.116831,0.0370709,-0.131999,-0.152348,-0.0898758,-0.132872,0,180,18.5463,1.74865,-6.55313,0,0
3.539,-0.108027,0.0363046,-0.131247,-0.137834,-0.090973,-0.132872,0,180,12.8212,5.17883,-16.0502,0,0
3.556,-0.103349,0.0359588,-0.13047,-0.130122,-0.0914681,-0.132872,0,180,38.4804,1.76086,-12.1195,0,0
3.573,-0.101659,0.0365644,-0.12954,-0.127336,-0.090601,-0.132872,0,180,5.88759,-0.595096,-3.5502,0,1
3.59,-0.0985051,0.0373787,-0.128224,-0.122137,-0.089435,-0.132872,0,180,12.6381,-6.62537,-25.9135,0,1
3.607,-0.0948339,0.038167,-0.127452,-0.116084,-0.0883063,-0.132872,0,180,3.56825,-5.95398,-33.5551,0,1
3.624,-0.0911633,0.0389566,-0.128102,-0.110033,-0.0871758,-0.132872,0,180,-8.54112,-3.74451,-39.7563,0,1
3.641,-0.0882319,0.0396266,-0.129672,-0.105201,-0.0862165,-0.132872,0,180,-24.5934,-1.71814,-12.3393,0,1
3.658,-0.0868798,0.0400533,-0.131404,-0.102972,-0.0856055,-0.132872,0,180,-25.045,-3.30506,-14.7318,0,0
3.675,-0.0870095,0.0403374,-0.133126,-0.103186,-0.0851987,-0.132872,0,180,-19.3932,1.40685,-13.9994,0,0
3.692,-0.0888986,0.0407048,-0.134676,-0.1063,-0.0846727,-0.132872,0,180,-18.8316,3.59191,-6.99259,0,0
3.71,-0.092038,0.0414131,-0.135291,-0.111475,-0.0836585,-0.132872,0,180,-12.8502,4.65393,-25.4252,0,0
3.728,-0.0961953,0.0426954,-0.135006,-0.118329,-0.0818225,-0.132872,165.603,180,-4.8668,6.42394,-7.21232,0,0
3.745,-0.100423,0.0444091,-0.134391,-0.125298,-0.0793688,-0.132872,162.181,180,2.11562,4.56848,-12.3881,0,0
3.762,-0.104735,0.0463922,-0.133706,-0.132407,-0.0765294,-0.132872,158.587,180,6.4247,-0.680543,-18.8334,0,0
3.779,-0.108267,0.0482395,-0.133411,-0.13823,-0.0738844,-0.132872,155.332,180,15.7265,-4.87976,-25.0834,0,0
3.796,-0.110678,0.049825,-0.133863,-0.142204,-0.0716142,-0.132872,152.16,180,22.3427,-5.97839,-22.7397,0,0
3.813,-0.111491,0.0509557,-0.134965,-0.143545,-0.0699953,-0.132872,145.962,180,24.8695,-6.96716,-12.3393,0,0
3.831,-0.110668,0.0515535,-0.135037,-0.142188,-0.0691393,-0.132872,0,180,22.6723,-7.11364,-15.269,0,0
3.848,-0.107776,0.0516964,-0.134645,-0.13742,-0.0689347,-0.132872,0,180,24.0761,-5.55114,-7.1879,0,0
3.866,-0.103416,0.0513827,-0.133848,-0.130233,-0.0693839,-0.132872,0,180,11.1366,-3.20739,-13.4379,0,0
3.883,-0.0979467,0.0507831,-0.132999,-0.121216,-0.0702424,-0.132872,0,180,7.01064,-2.54821,-13.7553,0,0
3.9,-0.0920016,0.0500706,-0.132217,-0.111415,-0.0712626,-0.132872,0,180,-0.215916,0.332642,-12.7055,0,0
3.918,-0.0860191,0.0493888,-0.131389,-0.101553,-0.0722388,-0.132872,0,180,-2.84042,2.21252,-13.1205,0,0
3.936,-0.080527,0.0487941,-0.13049,-0.0924987,-0.0730903,-0.132872,0,180,-10.6285,1.46789,-12.5102,0,0
3.954,-0.0755471,0.048266,-0.12957,-0.0842891,-0.0738464,-0.132872,0,180,-13.6803,1.02843,-16.8559,0,1
3.971,-0.0720968,0.0478618,-0.129108,-0.0786011,-0.0744252,-0.132872,0,180,-20.5894,-0.460826,-23.3012,0,1
3.988,-0.0701566,0.047467,-0.129256,-0.0754026,-0.0749904,-0.132872,0,180,-21.273,-1.13219,-25.2787,0,1
4.005,-0.0697172,0.0470028,-0.13015,-0.0746782,-0.0756551,-0.132872,0,180,-23.629,-1.57165,-21.9584,0,0
4.022,-0.0706448,0.0464636,-0.13147,-0.0762074,-0.0764271,-0.132872,0,180,-16.9884,-2.14538,-20.0053,0,0
4.038,-0.0730732,0.0457655,-0.133076,-0.0802107,-0.0774267,-0.132872,0,180,-16.8541,0.137351,-18.4184,0,0
4.055,-0.0763032,0.0451071,-0.134701,-0.0855356,-0.0783694,-0.132872,196.058,180,-14.3883,1.96839,-22.4955,0,0
4.071,-0.0806792,0.0445586,-0.135484,-0.0927497,-0.0791547,-0.132872,190.749,180,-3.97567,6.00892,-40.8061,0,0
4.088,-0.0860411,0.0442016,-0.13525,-0.101589,-0.0796659,-0.132872,186.877,180,-8.17489,1.85853,-21.7875,0,0
4.105,-0.091978,0.044106,-0.135072,-0.111376,-0.0798028,-0.132872,183.654,180,-4.96444,2.40784,-17.0268,0,0
4.122,-0.0984192,0.0441291,-0.135026,-0.121995,-0.0797697,-0.132872,181.387,180,1.76163,0.381472,-11.6313,0,0
4.14,-0.104795,0.0441909,-0.134844,-0.132506,-0.0796812,-0.132872,180.033,180,14.7621,-0.31432,-9.80021,0,0
4.157,-0.110005,0.0442004,-0.134366,-0.141095,-0.0796676,-0.132872,179.7,180,24.1737,-0.778181,-11.3383,0,0
4.174,-0.113295,0.0440929,-0.133894,-0.146519,-0.0798215,-0.132872,180.139,180,25.7973,-2.56041,-16.685,0,0
4.191,-0.114833,0.0437623,-0.133614,-0.149054,-0.0802949,-0.132872,182.445,180,22.4892,-3.79332,-11.3139,0,0
4.209,-0.114654,0.0431282,-0.13333,-0.148759,-0.0812028,-0.132872,0,180,24.662,-3.25621,-14.2924,0,0
4.226,-0.112665,0.0422947,-0.133081,-0.14548,-0.0823962,-0.132872,0,180,21.3905,-3.79332,-11.3383,0,0
4.243,-0.108933,0.041218,-0.132766,-0.139328,-0.0839379,-0.132872,0,180,20.5605,-1.70592,-17.5395,0,0
4.261,-0.103806,0.0399914,-0.132669,-0.130875,-0.0856941,-0.132872,0,180,11.9301,0.271639,-18.7602,0,0
4.278,-0.0979533,0.0395573,-0.132999,-0.121227,-0.0863157,-0.132872,0,180,7.63321,-1.3275,-25.7914,0,0
4.294,-0.0919562,0.0397182,-0.134087,-0.11134,-0.0860853,-0.132872,0,180,2.00577,-4.22056,-24.644,0,0
4.31,-0.08589,0.0397918,-0.135306,-0.10134,-0.0859799,-0.132872,0,180,-6.03867,-4.2816,-11.9731,0,0
4.327,-0.0799237,0.0398373,-0.135311,-0.0915042,-0.0859148,-0.132872,0,180,-9.40781,-0.863629,-37.3149,0,0
4.344,-0.0748425,0.0399558,-0.135225,-0.0831275,-0.0857451,-0.132872,0,180,-22.0421,4.01917,-25.6693,0,0
4.361,-0.0717071,0.0402541,-0.135214,-0.0779586,-0.085318,-0.132872,0,180,-29.3541,2.35902,-35.557,0,0
4.378,-0.0705348,0.0408084,-0.13525,-0.076026,-0.0845243,-0.132872,0,180,-24.5445,4.71497,-26.89,0,0
4.394,-0.0708573,0.0416692,-0.135169,-0.0765577,-0.0832918,-0.132872,0,180,-18.4166,1.96839,-27.6469,0,0
4.41,-0.072801,0.0426934,-0.135174,-0.079762,-0.0818254,-0.132872,0,180,-16.1217,1.83411,-26.1088,0,0
4.427,-0.0759543,0.0438261,-0.135133,-0.0849604,-0.0802035,-0.132872,150.89,180,-15.4381,1.35804,-25.059,0,0
4.445,-0.0802221,0.0451574,-0.135153,-0.0919961,-0.0782974,-0.132872,159.571,180,-11.0069,1.13831,-25.1078,0,0
4.461,-0.0848469,0.046368,-0.135123,-0.0996203,-0.076564,-0.132872,163.036,180,-6.81992,-0.13123,-19.102,0,0
4.477,-0.0899157,0.0476421,-0.135052,-0.107977,-0.0747397,-0.132872,164.713,180,0.101472,-2.02331,-17.9789,0,0
4.493,-0.0948,0.048759,-0.135037,-0.116029,-0.0731405,-0.132872,166.122,180,7.21816,-3.5614,-14.5854,0,0
4.51,-0.0993121,0.0496662,-0.134976,-0.123467,-0.0718416,-0.132872,167.156,180,15.7997,-4.15954,-13.0473,0,0
4.526,-0.102598,0.0502708,-0.134869,-0.128884,-0.0709759,-0.132872,168.29,180,24.0272,-4.97742,-13.5356,0,0
4.545,-0.104517,0.0505829,-0.134717,-0.132048,-0.070529,-0.132872,169.369,180,23.8686,-3.98865,-12.3881,0,0
4.562,-0.104499,0.0505614,-0.134478,-0.132018,-0.0705598,-0.132872,170.208,180,23.1483,-2.1698,-11.0209,0,0
4.578,-0.102863,0.0503809,-0.134041,-0.129321,-0.0708183,-0.132872,0,180,18.2899,-1.60827,-8.53067,0,0
4.595,-0.099706,0.0501166,-0.133462,-0.124116,-0.0711967,-0.132872,0,180,18.8881,-0.411982,-14.6342,0,0
4.611,-0.0956786,0.0497132,-0.132883,-0.117477,-0.0717743,-0.132872,0,180,11.2831,-2.99987,-10.2641,0,0
4.628,-0.0905773,0.0491721,-0.132141,-0.109067,-0.072549,-0.132872,0,180,6.10732,-4.04967,-14.9027,0,0
4.645,-0.0852393,0.0484596,-0.131399,-0.100267,-0.0735692,-0.132872,0,180,5.5458,-0.949081,-11.9486,0,0
4.661,-0.0796044,0.047617,-0.1305,-0.0909778,-0.0747757,-0.132872,0,180,-2.03475,-0.180021,-11.265,0,0
4.677,-0.0742378,0.0467973,-0.129535,-0.0821306,-0.0759493,-0.132872,0,180,-8.74862,1.88296,-16.392,0,1
4.694,-0.0693194,0.0460166,-0.128661,-0.0740224,-0.0770671,-0.132872,0,180,-18.4288,1.46792,-17.1,0,1
4.71,-0.0657727,0.0453729,-0.128092,-0.0681755,-0.0779888,-0.132872,0,180,-27.047,1.84634,-19.0531,0,1
4.726,-0.0639102,0.0448469,-0.127879,-0.065105,-0.0787419,-0.132872,0,180,-25.2403,0.320456,-19.5902,0,1
4.745,-0.063696,0.0443499,-0.128041,-0.0647519,-0.0794536,-0.132872,0,180,-24.8131,0.955217,-21.6166,0,1
4.763,-0.0655302,0.043959,-0.128814,-0.0677757,-0.0800133,-0.132872,0,180,-19.5885,0.0397002,-23.8871,0,1
4.779,-0.0687457,0.0435931,-0.130073,-0.0730766,-0.0805372,-0.132872,194.536,180,-26.0704,1.35803,-3.84317,0,0
4.796,-0.0730939,0.0432704,-0.131338,-0.0802449,-0.0809992,-0.132872,186.553,180,-15.7921,0.784286,-19.3705,0,0
4.813,-0.0782395,0.0430051,-0.132796,-0.0887277,-0.0813791,-0.132872,184.292,180,-6.27059,-2.46278,-11.4115,0,0
4.829,-0.0836709,0.0426865,-0.134132,-0.0976816,-0.0818352,-0.132872,183.476,180,-3.40194,-1.64491,-15.0492,0,0
4.846,-0.0894508,0.0422801,-0.135397,-0.10721,-0.0824171,-0.132872,183.465,180,4.17862,-0.631724,-15.0004,0,0
4.863,-0.0949704,0.0417256,-0.135209,-0.11631,-0.0832111,-0.132872,184.373,180,11.4052,-1.32753,-17.515,0,0
4.879,-0.0993781,0.0410349,-0.134925,-0.123576,-0.0842,-0.132872,186.003,180,16.703,-2.36512,-12.5346,0,0
4.896,-0.102662,0.0401341,-0.134574,-0.12899,-0.0854898,-0.132872,189.226,180,20.9999,-1.4496,-10.2885,0,0
4.912,-0.104544,0.0395583,-0.134005,-0.132092,-0.0863143,-0.132872,192.756,180,22.1962,-3.24403,-8.06681,0,0
4.928,-0.10498,0.0395789,-0.133137,-0.132811,-0.0862848,-0.132872,194.569,180,21.8666,-8.17567,-26.6703,0,0
4.946,-0.103676,0.0396078,-0.132324,-0.130661,-0.0862434,-0.132872,0,180,18.4364,-11.264,-13.7797,0,0
4.964,-0.100767,0.0395194,-0.131653,-0.125866,-0.08637,-0.132872,0,180,13.1874,-9.20106,-22.3734,0,0
4.98,-0.0971357,0.0395482,-0.131455,-0.119879,-0.0863287,-0.132872,0,180,10.9169,-7.02821,-16.6117,0,0
4.997,-0.0927396,0.0396384,-0.131526,-0.112632,-0.0861996,-0.132872,0,180,3.67814,-4.64784,-15.8793,0,0
5.013,-0.0881668,0.0397455,-0.131821,-0.105093,-0.0860462,-0.132872,0,180,0.57755,-2.96327,-21.2016,0,0
5.03,-0.0837,0.0398385,-0.132547,-0.0977296,-0.0859131,-0.132872,0,180,-9.85946,-0.680544,-23.1059,0,0
5.046,-0.0797986,0.0399712,-0.133807,-0.0912979,-0.0857231,-0.132872,0,180,-24.3614,1.24814,-9.36075,0,0
5.063,-0.0772541,0.0401518,-0.135301,-0.0871032,-0.0854645,-0.132872,0,180,-20.2598,1.91953,-26.0844,0,0
5.08,-0.0761695,0.0404976,-0.135443,-0.0853152,-0.0849693,-0.132872,0,180,-13.0089,5.67929,-32.9691,0,0
5.096,-0.0764713,0.0410878,-0.135214,-0.0858127,-0.0841243,-0.132872,0,180,-21.5416,2.77401,-27.8422,0,0
5.113,-0.0783939,0.0418495,-0.135209,-0.0889822,-0.0830337,-0.132872,0,180,-19.0636,1.46786,-34.5805,0,0
5.129,-0.0818122,0.0427375,-0.135194,-0.0946175,-0.0817622,-0.132872,158.349,180,-16.8053,1.18709,-21.9096,0,0
5.148,-0.0866031,0.0437698,-0.135087,-0.102516,-0.0802842,-0.132872,165.173,180,-6.36825,-0.900307,-20.7865,0,0
5.166,-0.0916585,0.044599,-0.135042,-0.11085,-0.0790969,-0.132872,168.29,180,-2.25448,-1.07121,-14.0971,0,0
5.182,-0.0968132,0.0453151,-0.134996,-0.119347,-0.0780716,-0.132872,170.25,180,1.23672,-3.12199,-16.9291,0,0
5.199,-0.101607,0.0458359,-0.135031,-0.12725,-0.0773259,-0.132872,172.159,180,8.51211,-1.71818,-16.7094,0,0
5.217,-0.106214,0.0462253,-0.135006,-0.134845,-0.0767683,-0.132872,173.625,180,15.7997,-1.91349,-11.6801,0,0
5.234,-0.109071,0.0464237,-0.134859,-0.139555,-0.0764843,-0.132872,174.832,180,21.5858,-2.6215,-10.9721,0,0
5.25,-0.110581,0.0464752,-0.134508,-0.142044,-0.0764105,-0.132872,175.925,180,22.6967,-1.77921,-8.14005,0,0
5.267,-0.110601,0.0463858,-0.13397,-0.142077,-0.0765385,-0.132872,0,180,25.6508,-1.9257,-11.4848,0,0
5.283,-0.109079,0.0461005,-0.133365,-0.139568,-0.076947,-0.132872,0,180,21.0609,-2.9755,-10.6547,0,0
5.3,-0.105914,0.0456752,-0.132685,-0.134351,-0.077556,-0.132872,0,180,19.1566,-1.47404,-15.6108,0,0
5.316,-0.101547,0.0450839,-0.13208,-0.127151,-0.0784026,-0.132872,0,180,17.9237,-0.350985,-15.391,0,0
5.333,-0.0962073,0.0444172,-0.131547,-0.118349,-0.0793572,-0.132872,0,180,11.454,-1.76699,-14.3656,0,0
5.35,-0.0897859,0.0436752,-0.131089,-0.107763,-0.0804196,-0.132872,0,180,6.4125,-0.87588,-15.7816,0,0
5.367,-0.0830415,0.0429223,-0.130861,-0.096644,-0.0814976,-0.132872,0,180,0.284569,1.21151,-17.9301,0,0
5.383,-0.0766853,0.0422762,-0.130978,-0.0861655,-0.0824227,-0.132872,0,180,-7.22275,0.601154,-23.9359,0,0
5.399,-0.0709382,0.0416613,-0.131806,-0.0766911,-0.0833031,-0.132872,0,180,-18.2945,-0.0336286,-27.9887,0,0
5.415,-0.0663828,0.0410954,-0.133213,-0.0691812,-0.0841134,-0.132872,0,180,-35.1524,1.21147,-7.21231,0,0
5.431,-0.063782,0.0405666,-0.134752,-0.0648937,-0.0848706,-0.132872,0,180,-24.7276,2.07817,-24.9613,0,0
5.447,-0.0629255,0.0400751,-0.135524,-0.0634817,-0.0855743,-0.132872,0,180,-15.0353,1.15043,-45.7621,0,0
5.463,-0.0635041,0.0398207,-0.135291,-0.0644355,-0.0859385,-0.132872,0,180,-23.0553,-0.473104,-28.7211,0,0
5.479,-0.0659088,0.0398423,-0.135235,-0.0683998,-0.0859076,-0.132872,0,180,-22.5548,-1.10786,-38.7309,0,0
5.496,-0.0697928,0.0398607,-0.135296,-0.0748028,-0.0858813,-0.132872,181.788,180,-18.5631,-1.85249,-28.2328,0,0
5.512,-0.074686,0.0398651,-0.135153,-0.0828695,-0.085875,-0.132872,179.772,180,-10.7628,-3.64692,-22.8129,0,0
5.529,-0.0805892,0.0398602,-0.135077,-0.0926013,-0.085882,-0.132872,179.93,180,-4.1832,-1.49848,-15.8793,0,0
5.546,-0.0868356,0.0399128,-0.134986,-0.102899,-0.0858067,-0.132872,179.825,180,-0.154881,-0.680606,-13.4379,0,0
5.563,-0.0928185,0.0399754,-0.134925,-0.112762,-0.085717,-0.132872,179.651,180,4.92325,-0.424258,-16.6606,0,0
5.58,-0.0987457,0.0400319,-0.135001,-0.122533,-0.0856361,-0.132872,179.458,180,11.3075,-0.851491,-11.9242,0,0
5.596,-0.103344,0.0400618,-0.134955,-0.130114,-0.0855933,-0.132872,179.483,180,18.2045,-1.47404,-11.3139,0,0
5.613,-0.106879,0.0399773,-0.134706,-0.135941,-0.0857143,-0.132872,179.992,180,20.3896,-3.18302,-9.40958,0,0
5.629,-0.108988,0.0397828,-0.134168,-0.139418,-0.0859928,-0.132872,181.393,180,22.0253,-3.4882,-9.40958,0,0
5.647,-0.109587,0.0393477,-0.133523,-0.140406,-0.0866158,-0.132872,186.525,180,25.3456,-2.67033,-10.6303,0,0
5.663,-0.108759,0.0386681,-0.132979,-0.139041,-0.0875889,-0.132872,0,180,17.1547,-2.90226,-11.4359,0,0
5.679,-0.106684,0.0378609,-0.132486,-0.13562,-0.0887446,-0.132872,0,180,27.6405,-2.08439,-15.5863,0,0
5.696,-0.105928,0.036984,-0.132131,-0.134374,-0.0900002,-0.132872,0,180,36.6493,-0.521887,-16.1967,0,0
5.712,-0.105739,0.0360452,-0.131679,-0.134062,-0.0913444,-0.132872,0,180,24.9428,-4.06192,-11.0697,0,0
5.729,-0.105811,0.0348706,-0.131018,-0.134181,-0.0930262,-0.132872,0,180,28.7758,-2.4628,-15.3422,0,0
5.746,-0.106118,0.0334115,-0.130449,-0.134687,-0.0951154,-0.132872,0,180,19.5351,-1.63272,-21.934,0,0
5.763,-0.106521,0.0318707,-0.130475,-0.135351,-0.0973215,-0.132872,0,180,10.5751,-1.99893,-25.9135,0,0
5.78,-0.107,0.0302576,-0.131369,-0.136141,-0.0996312,-0.132872,0,180,0.589752,-1.31534,-27.0365,0,0
5.797,-0.107606,0.0285632,-0.132806,-0.13714,-0.102057,-0.132872,0,180,-8.54111,-2.64591,-2.01212,0,0
5.813,-0.108784,0.0267725,-0.133949,-0.139082,-0.104621,-0.132872,246.064,180,-12.9112,-1.18106,-20.4691,0,0
5.829,-0.111083,0.024812,-0.135367,-0.142872,-0.107428,-0.132872,233.138,180,-21.5782,-1.30313,-11.4604,0,0
5.845,-0.11458,0.0228489,-0.13523,-0.148637,-0.110239,-0.132872,219.33,180,-17.8551,2.17587,-21.3481,0,0
5.862,-0.119433,0.0208569,-0.135026,-0.156637,-0.113091,-0.132872,209.053,180,-12.9234,2.54208,-14.5854,0,0
5.88,-0.124935,0.018988,-0.134813,-0.165708,-0.115767,-0.132872,202.804,180,0.186932,1.76083,-16.3188,0,0
5.896,-0.130313,0.0173473,-0.134686,-0.174574,-0.118116,-0.132872,199.274,180,10.6117,3.31112,-16.6117,0,0
5.913,-0.134775,0.0159383,-0.134777,-0.18193,-0.120134,-0.132872,197.776,180,22.599,1.84628,-21.1039,0,0
5.929,-0.137956,0.0145615,-0.135174,-0.187174,-0.122105,-0.132872,198.776,180,27.3232,-1.85247,-20.4936,0,0
5.946,-0.139146,0.0131332,-0.135103,-0.189135,-0.12415,-0.132872,205.505,180,26.5663,-1.98675,-21.0063,0,0
5.964,-0.13853,0.011436,-0.135057,-0.18812,-0.12658,-0.132872,0,180,21.476,-1.51067,-14.9516,0,0
5.981,-0.135923,0.00972531,-0.13494,-0.183822,-0.12903,-0.132872,0,180,21.5981,-0.0580072,-10.4838,0,0
5.997,-0.132088,0.00811905,-0.134625,-0.1775,-0.13133,-0.132872,0,180,17.643,2.21248,-10.3617,0,0
6.014,-0.126972,0.00660098,-0.134092,-0.169066,-0.133503,-0.132872,0,180,12.7602,3.43318,-11.0941,0,0
6.03,-0.12113,0.00536586,-0.133477,-0.159435,-0.135272,-0.132872,0,180,13.81,6.27742,-23.9115,0,0
6.046,-0.114686,0.00445828,-0.133142,-0.148812,-0.136571,-0.132872,0,180,5.46037,4.95906,-14.0483,0,0
6.063,-0.107578,0.00387569,-0.132867,-0.137094,-0.137405,-0.132872,0,180,0.846107,4.10457,-19.6391,0,0
6.08,-0.100661,0.00358882,-0.132898,-0.125691,-0.137816,-0.132872,0,180,-4.0123,3.94588,-22.1537,0,0
6.096,-0.0941374,0.00350306,-0.133528,-0.114936,-0.137939,-0.132872,0,180,-7.46689,1.83406,-23.9115,0,0
6.113,-0.0880818,0.00350648,-0.134788,-0.104953,-0.137934,-0.132872,0,180,-9.01718,1.29695,-7.89591,0,0
6.129,-0.0830529,0.00356694,-0.135301,-0.0966628,-0.137847,-0.132872,0,180,-19.2589,-0.680599,-39.39,0,0
6.146,-0.079137,0.00366461,-0.135301,-0.0902073,-0.137707,-0.132872,0,180,-23.8243,-1.85247,-27.2807,0,0
6.164,-0.076765,0.00371753,-0.135123,-0.0862969,-0.137632,-0.132872,0,180,-23.0919,0.393617,-26.9145,0,0
6.181,-0.0763639,0.00375335,-0.135153,-0.0856356,-0.13758,-0.132872,0,180,-26.7784,0.418032,-24.2777,0,0
6.197,-0.0775983,0.00373884,-0.135092,-0.0876706,-0.137601,-0.132872,0,180,-21.2975,0.83306,-19.8832,0,0
6.214,-0.0804634,0.00372059,-0.135092,-0.0923939,-0.137627,-0.132872,0,180,-21.6637,2.22468,-21.2016,0,0
6.23,-0.0845588,0.00380743,-0.135072,-0.0991454,-0.137503,-0.132872,179.622,180,-19.2711,3.54304,-20.2006,0,0
6.246,-0.090003,0.00414651,-0.135098,-0.10812,-0.137018,-0.132872,178.118,180,-13.8512,2.35895,-24.5219,0,0
6.263,-0.0964198,0.00464913,-0.135108,-0.118699,-0.136298,-0.132872,176.67,180,-10.8238,2.62751,-19.4193,0,0
6.28,-0.103535,0.00530604,-0.135067,-0.130429,-0.135357,-0.132872,175.485,180,-6.56357,1.48005,-17.9301,0,0
6.297,-0.111752,0.00609073,-0.135037,-0.143975,-0.134234,-0.132872,174.892,180,-0.875086,-0.741635,-14.5609,0,0
6.314,-0.119349,0.00676813,-0.135001,-0.156499,-0.133264,-0.132872,174.72,180,4.94767,0.0640407,-14.9272,0,0
6.331,-0.126551,0.0074343,-0.13496,-0.168372,-0.13231,-0.132872,174.717,180,14.0053,0.0762532,-11.4848,0,0
6.348,-0.132974,0.0081897,-0.134793,-0.178961,-0.131228,-0.132872,174.352,180,23.6488,1.57771,-11.2406,0,0
6.366,-0.137807,0.00909171,-0.134407,-0.186928,-0.129937,-0.132872,172.825,180,26.4931,1.56551,-8.38419,0,0
6.383,-0.140593,0.010085,-0.133665,-0.191521,-0.128515,-0.132872,169.31,180,27.2255,-0.30221,-8.60391,0,0
6.4,-0.141292,0.0110293,-0.132888,-0.192673,-0.127163,-0.132872,161.151,180,29.3251,-0.63179,-5.01505,0,0
6.417,-0.1402,0.0118499,-0.132014,-0.190873,-0.125988,-0.132872,0,180,18.5829,-2.52388,-8.35977,0,0
6.433,-0.137366,0.0125244,-0.130983,-0.186201,-0.125022,-0.132872,0,180,22.4526,-2.51167,-17.2221,0,0
6.449,-0.133475,0.0130256,-0.130078,-0.179786,-0.124304,-0.132872,0,180,15.1283,-0.997994,-14.5121,0,0
6.466,-0.128448,0.0134627,-0.129189,-0.171499,-0.123678,-0.132872,0,180,10.685,-1.25434,-15.5863,0,1
6.483,-0.122833,0.0138005,-0.128443,-0.162243,-0.123195,-0.132872,0,180,4.16642,-0.814893,-17.1244,0,1
6.499,-0.116867,0.014139,-0.127945,-0.152407,-0.12271,-0.132872,0,180,-2.66952,0.601126,-19.8344,0,1
6.516,-0.111136,0.0145088,-0.127853,-0.142959,-0.122181,-0.132872,0,180,-11.7638,1.89506,-21.7143,0,1
6.532,-0.106263,0.0149544,-0.128443,-0.134926,-0.121543,-0.132872,0,180,-20.0645,1.85843,-26.06,0,1
6.549,-0.103075,0.0154627,-0.129774,-0.12967,-0.120815,-0.132872,0,180,-23.8731,0.613299,-2.79337,0,1
6.566,-0.101752,0.016092,-0.131247,-0.127489,-0.119914,-0.132872,0,180,-25.0572,3.62843,-22.8129,0,0
6.584,-0.102216,0.0169845,-0.133071,-0.128254,-0.118636,-0.132872,0,180,-17.8673,2.44435,-24.9125,0,0
6.602,-0.104756,0.0180735,-0.134833,-0.132442,-0.117077,-0.132872,0,180,-19.0392,1.28468,-24.5707,0,0
6.618,-0.108181,0.0191875,-0.135494,-0.138088,-0.115482,-0.132872,154.29,180,-1.81503,3.89698,-48.8871,0,0
6.636,-0.112934,0.0205226,-0.135316,-0.145924,-0.11357,-0.132872,161.732,180,-9.39559,-0.46093,-26.5238,0,0
6.652,-0.118129,0.0218336,-0.135153,-0.154488,-0.111693,-0.132872,164.296,180,-6.85653,-0.155733,-27.6713,0,0
6.669,-0.124242,0.0232152,-0.135148,-0.164565,-0.109715,-0.132872,165.922,180,1.27335,0.967324,-16.7338,0,0
6.686,-0.129969,0.0245041,-0.135026,-0.174007,-0.107869,-0.132872,166.845,180,9.30558,-1.352,-14.7807,0,0
6.702,-0.135015,0.0256949,-0.135006,-0.182325,-0.106164,-0.132872,167.12,180,18.6073,-2.06001,-15.8793,0,0
6.719,-0.138824,0.0267429,-0.134981,-0.188605,-0.104664,-0.132872,166.4,180,23.0995,-2.51167,-11.4604,0,0
6.735,-0.140961,0.0275848,-0.134844,-0.192128,-0.103458,-0.132872,164.344,180,25.2113,-4.15962,-13.2914,0,0
6.752,-0.141509,0.0282026,-0.134676,-0.193031,-0.102574,-0.132872,158.886,180,26.0292,-3.52485,-11.1186,0,0
6.771,-0.140096,0.0285714,-0.134346,-0.190702,-0.102045,-0.132872,0,180,20.6093,-3.30513,-11.0941,0,0
6.787,-0.13732,0.0286588,-0.133975,-0.186125,-0.10192,-0.132872,0,180,22.0985,-2.99995,-22.935,0,0
6.805,-0.132818,0.028492,-0.133848,-0.178703,-0.102159,-0.132872,0,180,17.0815,-1.48628,-15.7328,0,0
6.821,-0.127659,0.0282547,-0.133949,-0.170198,-0.102499,-0.132872,0,180,11.3197,0.430248,-22.8373,0,0
6.838,-0.121431,0.0280083,-0.134681,-0.159931,-0.102852,-0.132872,0,180,6.86417,1.74861,-24.3022,0,0
6.856,-0.114394,0.0279082,-0.13527,-0.14833,-0.102995,-0.132872,0,180,-1.22909,3.94587,-25.352,0,0
6.872,-0.108231,0.0280375,-0.135184,-0.13817,-0.10281,-0.132872,0,180,-8.91952,4.76374,-23.5697,0,0
6.89,-0.104986,0.0284614,-0.135092,-0.132821,-0.102203,-0.132872,0,180,-0.386809,5.28865,-21.4701,0,0
6.906,-0.105589,0.0292542,-0.135103,-0.133815,-0.101068,-0.132872,0,180,-7.91854,2.18806,-12.7787,0,0
6.923,-0.10692,0.0302169,-0.134976,-0.136009,-0.0996894,-0.132872,0,180,-8.18709,1.62654,-17.6127,0,0
6.939,-0.108823,0.0313441,-0.135098,-0.139146,-0.0980755,-0.132872,0,180,-7.49129,1.79743,-30.5277,0,0
6.956,-0.111285,0.0325323,-0.13525,-0.143205,-0.0963742,-0.132872,150.079,180,-12.9356,0.210505,-35.435,0,0
