time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.639,-0.0576839,0.0251017,-0.0988974,-0.0919268,0.0643502,-0.135397,0,190,-10.5045,-0.745932,-25.4605,6,1
3.657,-0.0605468,0.0251595,-0.0980186,-0.0957012,0.0644329,-0.135397,0,190,-12.3477,-0.526193,-26.4859,6,1
3.675,-0.0643954,0.0251909,-0.0967029,-0.100775,0.0644779,-0.135397,178.34,190,-6.58602,0.706722,-42.9898,6,1
3.692,-0.0687042,0.025169,-0.0956412,-0.106456,0.0644465,-0.135397,179.65,190,-8.61238,-1.0633,-23.4829,6,1
3.71,-0.0735524,0.02506,-0.0942899,-0.112847,0.0642905,-0.135397,180.438,190,-2.70418,1.41472,-41.7447,6,1
3.728,-0.0788983,0.0250179,-0.0931062,-0.119895,0.0642302,-0.135397,180.683,190,-1.80086,-2.00325,-23.7759,6,1
3.746,-0.084671,0.0248762,-0.0913943,-0.127506,0.0640273,-0.135397,181.051,190,2.85002,-0.623857,-36.2271,6,1
3.764,-0.0900258,0.0247227,-0.089728,-0.134565,0.0638075,-0.135397,181.173,190,1.4218,-2.1009,-28.2681,6,1
3.784,-0.0958282,0.0243969,-0.0877976,-0.142215,0.063341,-0.135397,182.101,190,4.25383,-1.14873,-37.6187,6,1
3.801,-0.100546,0.0240612,-0.086299,-0.148435,0.0628604,-0.135397,182.939,190,4.94963,-1.83233,-31.2466,6,1
3.818,-0.104813,0.0235858,-0.084775,-0.15406,0.0621797,-0.135397,184.396,190,9.63713,0.108599,-35.9585,6,1
3.836,-0.108499,0.0230963,-0.0833425,-0.158919,0.0614788,-0.135397,185.861,180,10.9677,-0.208771,-34.9331,7,1
3.853,-0.111243,0.022604,-0.082169,-0.162537,0.0607739,-0.135397,187.757,180,13.2504,1.39037,-41.3052,7,1
3.866,-0.112586,0.0223316,-0.0816508,-0.164308,0.0603839,-0.135397,189.166,180,13.4091,0.792217,-39.7915,7,1
3.884,-0.113644,0.0219784,-0.0813714,-0.165702,0.0598782,-0.135397,0,180,15.6308,1.91526,-39.8892,7,1
3.901,-0.113552,0.0217801,-0.0815696,-0.165581,0.0595942,-0.135397,0,180,18.3407,2.26927,-41.1831,7,1
3.919,-0.112004,0.0217684,-0.0824687,-0.16354,0.0595775,-0.135397,0,180,16.8027,3.51438,-45.2603,7,1
3.936,-0.109185,0.0219432,-0.0839978,-0.159824,0.0598278,-0.135397,0,180,10.6015,2.92845,-26.6812,7,1
3.953,-0.10543,0.0222982,-0.0854405,-0.154873,0.0603361,-0.135397,0,180,12.2494,5.50413,-45.6509,7,1
3.971,-0.100673,0.0229369,-0.0870915,-0.148602,0.0612506,-0.135397,0,180,16.3632,2.80638,-38.5952,7,1
3.989,-0.0948464,0.0237192,-0.0888644,-0.14092,0.0623707,-0.135397,0,180,8.64836,2.90403,-36.398,7,1
4.006,-0.0882738,0.0247024,-0.0906018,-0.132255,0.0637784,-0.135397,0,180,8.11125,3.80735,-44.1372,7,1
4.023,-0.0811188,0.025965,-0.0923595,-0.122822,0.0655863,-0.135397,0,180,8.79485,2.03733,-41.5493,7,1
4.04,-0.0738293,0.0273301,-0.0940003,-0.113212,0.0675408,-0.135397,0,180,4.68108,2.74534,-37.521,7,1
4.058,-0.0653699,0.0289891,-0.0958088,-0.10206,0.0699162,-0.135397,0,180,1.53166,2.72093,-34.8111,7,1
4.077,-0.0560781,0.0310141,-0.0977798,-0.0898098,0.0728156,-0.135397,0,180,0.469649,0.902075,-37.0083,7,1
4.096,-0.0472115,0.0330829,-0.0996086,-0.0781204,0.0757778,-0.135397,0,180,-3.54647,0.950899,-31.564,7,1
4.115,-0.0386208,0.035306,-0.101417,-0.0667948,0.0789609,-0.135397,0,180,-7.0865,2.50119,-34.1031,7,1
4.133,-0.0306506,0.0377639,-0.10317,-0.0562872,0.0824801,-0.135397,0,180,-10.2237,1.79318,-31.0269,7,1
4.152,-0.023478,0.0403484,-0.104719,-0.0468311,0.0861807,-0.135397,0,180,-10.1261,1.35372,-30.0503,7,1
4.17,-0.0172259,0.0430408,-0.105969,-0.0385886,0.0900357,-0.135397,0,180,-10.8585,1.17061,-29.4888,7,1
4.189,-0.0119903,0.0458084,-0.106914,-0.0316862,0.0939984,-0.135397,0,180,-12.4942,-0.0745285,-31.4908,7,1
4.208,-0.00779635,0.0485246,-0.107635,-0.026157,0.0978875,-0.135397,0,180,-13.8004,-1.55158,-29.5376,7,1
4.226,-0.00473975,0.0511227,-0.108113,-0.0221273,0.101608,-0.135397,0,180,-12.9825,-2.44269,-30.2456,7,1
4.245,-0.00288154,0.0534603,-0.108275,-0.0196776,0.104955,-0.135397,0,180,-12.3355,-2.95538,-28.6587,7,1
4.268,-0.00201433,0.0560295,-0.108021,-0.0185343,0.108633,-0.135397,0,180,-12.9703,-2.02765,-31.9546,7,1
4.286,-0.00246215,0.0578875,-0.107396,-0.0191246,0.111293,-0.135397,0,180,-12.421,-4.18829,-25.7046,7,1
4.305,-0.00404266,0.0594457,-0.106274,-0.0212083,0.113525,-0.135397,100.979,180,-13.7638,-4.34699,-34.1275,7,1
4.323,-0.00646951,0.0607201,-0.104953,-0.0244078,0.115349,-0.135397,0,180,-8.16072,-4.2005,-28.1216,7,1
4.34,-0.0095523,0.0615936,-0.103678,-0.028472,0.1166,-0.135397,152.403,180,-12.9215,-4.90851,-36.7642,7,1
4.358,-0.0133029,0.0621781,-0.102494,-0.0334167,0.117437,-0.135397,163.56,180,-5.76815,-5.38458,-29.5865,7,1
4.375,-0.0176478,0.0623498,-0.101275,-0.0391448,0.117683,-0.135397,171.705,180,-5.12117,-4.51788,-30.6851,7,1
4.392,-0.0223716,0.0621588,-0.0997102,-0.0453725,0.117409,-0.135397,177.475,180,-3.03377,-5.97052,-31.6372,7,1
4.41,-0.0272552,0.0615802,-0.0981202,-0.0518108,0.116581,-0.135397,182.454,180,-4.37654,-3.8587,-34.7866,7,1
4.427,-0.0325041,0.0606589,-0.0965454,-0.0587308,0.115262,-0.135397,186.493,180,-0.128495,-4.65216,-36.5445,7,1
4.445,-0.0375808,0.0594746,-0.0952805,-0.0654237,0.113566,-0.135397,190.009,180,0.860261,-2.33283,-32.4673,7,1
4.462,-0.0423156,0.0581328,-0.0939902,-0.0716659,0.111645,-0.135397,192.893,180,1.98331,-1.30743,-35.104,7,1
4.482,-0.0433695,0.0563687,-0.0927354,-0.0730553,0.109119,-0.135397,201.547,180,-16.7179,2.15937,-39.3033,7,1
4.5,-0.0429444,0.0547672,-0.0924001,-0.0724949,0.106826,-0.135397,0,180,-19.086,2.18379,-49.7036,7,1
4.517,-0.0423019,0.053488,-0.0929996,-0.0716478,0.104994,-0.135397,0,180,-10.4434,3.75849,-34.1275,7,1
4.534,-0.0418174,0.0524828,-0.0936854,-0.0710091,0.103555,-0.135397,0,180,-3.57089,2.76972,-28.9029,7,1
4.552,-0.0414024,0.0516648,-0.09398,-0.070462,0.102384,-0.135397,0,180,4.69327,3.7707,-24.5816,7,1
4.569,-0.0407972,0.0512367,-0.0936752,-0.0696641,0.101771,-0.135397,0,180,10.8944,6.18769,-37.5454,7,1
4.587,-0.0393435,0.0512646,-0.0936803,-0.0677476,0.101811,-0.135397,0,180,12.4081,6.95674,-48.9956,7,1
4.604,-0.0368542,0.051768,-0.0947826,-0.0644658,0.102531,-0.135397,0,180,10.8212,5.57734,-41.7935,7,1
4.622,-0.0335682,0.0526874,-0.0966216,-0.0601336,0.103848,-0.135397,0,180,5.40128,3.50215,-46.0659,7,1
4.639,-0.0295432,0.0537555,-0.0983285,-0.0548272,0.105377,-0.135397,0,180,8.13565,-4.31035,-44.1861,7,1
4.656,-0.0251542,0.0545871,-0.100005,-0.049041,0.106568,-0.135397,0,180,-1.56894,-6.80058,-33.4683,7,1
4.674,-0.0207188,0.0550147,-0.101773,-0.0431935,0.10718,-0.135397,0,180,-8.14853,-6.16582,-35.6167,7,1
4.686,-0.0178286,0.0550031,-0.103007,-0.0393832,0.107164,-0.135397,0,180,-11.4444,-5.40898,-32.0767,7,1
4.704,-0.0144462,0.0547058,-0.104618,-0.034924,0.106738,-0.135397,0,180,-12.3233,-2.45488,-26.5591,7,1
4.722,-0.0118788,0.0542373,-0.105806,-0.0315392,0.106067,-0.135397,0,180,-10.4679,1.08515,-25.7046,7,1
4.74,-0.0104445,0.0538846,-0.106299,-0.0296483,0.105562,-0.135397,0,180,-10.0406,2.58662,-28.146,7,1
4.76,-0.00975197,0.0537213,-0.106411,-0.0287353,0.105328,-0.135397,0,180,-9.88193,1.29267,-35.2261,7,1
4.778,-0.0097809,0.0537055,-0.10665,-0.0287734,0.105306,-0.135397,0,180,-8.11191,-0.208796,-35.7632,7,1
4.795,-0.0106104,0.0536734,-0.107107,-0.029867,0.10526,-0.135397,0,180,-6.85458,-1.38066,-34.6402,7,1
4.812,-0.0120807,0.0535665,-0.107666,-0.0318054,0.105107,-0.135397,0,180,-9.35702,-2.46709,-30.9048,7,1
4.831,-0.0142089,0.0533079,-0.108097,-0.0346111,0.104736,-0.135397,0,180,-8.84433,-1.00224,-32.3452,7,1
4.848,-0.0169709,0.0529096,-0.108412,-0.0382524,0.104166,-0.135397,186.848,180,-8.60019,-1.19756,-31.857,7,1
4.866,-0.0203111,0.0524245,-0.108641,-0.042656,0.103471,-0.135397,187.9,180,-6.3663,-0.489527,-32.5406,7,1
4.884,-0.0245093,0.0518882,-0.108803,-0.0481907,0.102704,-0.135397,187.848,180,-3.86386,0.316103,-29.0249,7,1
4.903,-0.0287311,0.0514275,-0.108687,-0.0537566,0.102044,-0.135397,187.183,180,-0.152925,0.670076,-27.9507,8,1
4.922,-0.0332536,0.051006,-0.108133,-0.0597189,0.10144,-0.135397,186.255,180,2.77676,1.62221,-28.5855,8,1
4.939,-0.0369862,0.0507449,-0.10732,-0.0646398,0.101067,-0.135397,185.236,180,7.74502,1.0973,-32.0767,8,1
4.957,-0.0403518,0.0505376,-0.106594,-0.0690769,0.10077,-0.135397,184.379,180,8.83145,-0.770384,-39.1812,8,1
4.974,-0.0423955,0.0502541,-0.106304,-0.0717712,0.100364,-0.135397,184.702,180,-3.38779,-4.46912,-34.8111,8,1
4.991,-0.0422554,0.0496731,-0.106279,-0.0715865,0.0995319,-0.135397,191.498,180,0.481847,-3.49255,-43.356,8,1
5.009,-0.0415553,0.0489124,-0.106802,-0.0706635,0.0984428,-0.135397,0,180,5.42569,-2.39392,-33.5904,8,1
5.027,-0.0405312,0.0480182,-0.107356,-0.0693134,0.0971624,-0.135397,0,180,5.31582,0.425887,-28.3902,8,1
5.044,-0.0391847,0.0471964,-0.107569,-0.0675382,0.0959858,-0.135397,0,180,7.63516,1.96394,-29.2935,8,1
5.062,-0.0372184,0.046487,-0.107452,-0.0649459,0.09497,-0.135397,0,180,12.1884,2.07381,-34.3472,8,1
5.081,-0.0343338,0.0459203,-0.107442,-0.061143,0.0941586,-0.135397,0,180,9.86904,2.15926,-40.3775,8,1
5.1,-0.0303469,0.0455505,-0.108097,-0.0558868,0.0936291,-0.135397,0,180,9.49063,1.69539,-39.7427,8,1
5.119,-0.0261295,0.0453721,-0.109174,-0.0503268,0.0933737,-0.135397,0,180,3.31387,0.621183,-32.7359,8,1
5.137,-0.0212684,0.0452852,-0.110221,-0.0439181,0.0932493,-0.135397,0,180,0.79922,-0.977937,-33.5415,8,1
5.155,-0.0167025,0.0451307,-0.11115,-0.0378986,0.0930281,-0.135397,0,180,-5.3043,-1.53946,-29.6597,8,1
5.173,-0.0124769,0.0448964,-0.111882,-0.0323277,0.0926926,-0.135397,0,180,-10.6266,-0.733773,-35.2017,8,1
5.191,-0.00913126,0.0446259,-0.112664,-0.0279169,0.0923053,-0.135397,0,180,-14.191,-0.465178,-28.7808,8,1
5.21,-0.00687419,0.0443721,-0.113152,-0.0249413,0.0919419,-0.135397,0,180,-10.3946,1.26821,-29.2447,8,1
5.228,-0.00574717,0.0442034,-0.11332,-0.0234555,0.0917003,-0.135397,0,180,-12.6651,2.09829,-27.9263,8,1
5.245,-0.00570482,0.0441861,-0.113142,-0.0233997,0.0916756,-0.135397,0,180,-14.7525,1.26821,-33.5659,8,1
5.262,-0.00675274,0.0442693,-0.112852,-0.0247812,0.0917947,-0.135397,0,180,-13.3609,-0.00134242,-33.4439,8,1
5.28,-0.00908841,0.0443783,-0.112532,-0.0278605,0.0919508,-0.135397,0,180,-13.8248,-1.51497,-29.8794,8,1
5.298,-0.0124117,0.0444068,-0.111989,-0.0322417,0.0919916,-0.135397,178.115,180,-12.2867,-2.00325,-27.3892,8,1
5.316,-0.0164778,0.0443008,-0.111171,-0.0376023,0.0918398,-0.135397,179.814,180,-8.67344,-0.416332,-35.8365,8,1
5.338,-0.0228622,0.04394,-0.109997,-0.0460193,0.0913232,-0.135397,181.823,180,-11.8106,-0.00128475,-29.8306,8,1
5.355,-0.0286145,0.0435834,-0.108971,-0.0536029,0.0908126,-0.135397,182.909,180,-3.30234,1.64666,-34.1519,8,1
5.372,-0.034699,0.0432872,-0.10793,-0.0616244,0.0903885,-0.135397,183.184,180,0.774809,1.24381,-25.6314,8,1
5.389,-0.0405598,0.043107,-0.106482,-0.0693511,0.0901305,-0.135397,182.695,180,7.02481,2.19595,-32.7847,8,1
5.407,-0.0461224,0.0430621,-0.104872,-0.0766846,0.0900662,-0.135397,181.705,180,7.1835,0.0841223,-31.7349,9,1
5.424,-0.051038,0.0430754,-0.103246,-0.0831651,0.0900852,-0.135397,180.743,180,9.9545,0.804304,-37.3501,9,1
5.441,-0.0553365,0.043142,-0.101768,-0.0888321,0.0901806,-0.135397,179.864,180,12.4936,-0.404189,-31.8081,9,1
5.458,-0.0564573,0.0431205,-0.100401,-0.0903097,0.0901498,-0.135397,179.676,180,3.42373,-0.684945,-35.7632,9,1
5.476,-0.0558106,0.0429783,-0.0993496,-0.0894572,0.0899462,-0.135397,0,180,3.66788,-0.343151,-41.5249,9,1
5.487,-0.0550209,0.042834,-0.0988466,-0.088416,0.0897396,-0.135397,0,180,7.02481,0.084083,-33.0533,9,1
5.506,-0.0533872,0.0426134,-0.0980796,-0.0862622,0.0894237,-0.135397,0,180,6.98819,0.389236,-28.439,9,1
5.523,-0.051304,0.0424402,-0.0970737,-0.0835158,0.0891757,-0.135397,0,180,12.4325,-1.19766,-30.6607,9,1
5.54,-0.0485433,0.0421651,-0.0958952,-0.0798762,0.0887819,-0.135397,0,180,11.9809,-0.147847,-36.8374,9,1
5.558,-0.0448004,0.0418536,-0.0949604,-0.0749417,0.0883358,-0.135397,0,180,11.3949,1.03623,-42.1353,9,1
5.575,-0.0404632,0.0416166,-0.0947166,-0.0692237,0.0879965,-0.135397,0,180,6.62198,0.816496,-42.7212,9,1
5.593,-0.0353979,0.0414406,-0.0952398,-0.0625459,0.0877445,-0.135397,0,180,10.1742,0.76763,-42.0132,9,1
5.61,-0.0301421,0.0412917,-0.0964641,-0.0556168,0.0875313,-0.135397,0,180,-1.86191,0.328175,-37.1304,9,1
5.627,-0.0250675,0.0410486,-0.0977798,-0.0489267,0.0871832,-0.135397,0,180,-6.47617,-3.38276,-30.2456,9,1
5.644,-0.0206253,0.0406759,-0.0986485,-0.0430702,0.0866496,-0.135397,0,180,-11.2003,-1.34418,-35.5191,9,1
5.662,-0.017368,0.040133,-0.0995528,-0.0387759,0.0858723,-0.135397,0,180,-19.6964,-0.941343,-23.19,9,1
5.679,-0.0152829,0.0394467,-0.0999744,-0.036027,0.0848896,-0.135397,0,180,-20.6852,1.65876,-34.1763,9,1
5.699,-0.0149691,0.0389057,-0.100254,-0.0356133,0.084115,-0.135397,0,180,-20.9415,2.53766,-25.314,9,1
5.717,-0.0162029,0.0386583,-0.0999947,-0.0372399,0.0837608,-0.135397,0,180,-14.3741,3.08698,-31.8814,9,1
5.735,-0.0187644,0.0386341,-0.0992683,-0.0406169,0.0837261,-0.135397,0,180,-12.9947,2.9527,-26.2906,9,1
5.753,-0.0221457,0.0388515,-0.0981964,-0.0450747,0.0840374,-0.135397,180.433,180,-4.19345,1.07282,-45.5044,9,1
5.775,-0.0266098,0.0391506,-0.0974039,-0.05096,0.0844656,-0.135397,177.292,180,-9.3082,-1.17327,-30.3921,9,1
5.796,-0.0332216,0.039396,-0.0967486,-0.0596767,0.084817,-0.135397,176.983,180,-5.23105,-0.501879,-36.5689,9,1
5.814,-0.0392104,0.0395549,-0.0962558,-0.0675721,0.0850445,-0.135397,177.64,180,-4.57187,-1.9179,-24.5083,9,1
5.835,-0.0462888,0.0395668,-0.0950519,-0.076904,0.0850616,-0.135397,178.788,180,-1.91074,-0.28215,-31.149,9,1
5.853,-0.0522876,0.0395289,-0.0937666,-0.0848126,0.0850073,-0.135397,179.601,180,-0.409282,0.535749,-31.149,9,1
5.87,-0.0583539,0.0395551,-0.0923239,-0.0928101,0.0850448,-0.135397,179.999,180,3.53358,1.3292,-35.0308,9,1
5.888,-0.0640903,0.0397039,-0.0909269,-0.100373,0.0852579,-0.135397,179.559,180,8.01356,2.29356,-30.9292,9,1
5.906,-0.0693719,0.039999,-0.0893775,-0.107336,0.0856804,-0.135397,178.424,180,13.6166,1.19492,-34.2007,9,1
5.923,-0.0732706,0.0401145,-0.0879856,-0.112476,0.0858458,-0.135397,177.852,180,15.8627,-0.562897,-35.6656,9,1
5.941,-0.0760611,0.040055,-0.0867715,-0.116155,0.0857606,-0.135397,178.32,180,15.3378,2.04941,-37.0083,9,1
5.958,-0.0776071,0.0400533,-0.0859485,-0.118193,0.0857581,-0.135397,179.622,180,15.8871,1.20713,-39.4497,9,1
5.975,-0.078041,0.0400555,-0.0855116,-0.118765,0.0857613,-0.135397,0,180,16.3632,0.633371,-35.3238,9,1
5.992,-0.0773815,0.0400422,-0.0853135,-0.117895,0.0857422,-0.135397,0,180,14.2636,-0.318823,-37.106,9,1
6.01,-0.0754805,0.0400119,-0.0853186,-0.115389,0.0856989,-0.135397,0,180,12.8109,-0.611762,-37.7652,9,1
6.027,-0.0726743,0.0399587,-0.0856945,-0.11169,0.0856227,-0.135397,0,180,9.72255,-0.575111,-40.524,9,1
6.044,-0.0690155,0.0398406,-0.086614,-0.106866,0.0854536,-0.135397,0,180,8.97792,-0.965725,-39.1079,9,1
6.061,-0.064834,0.0396919,-0.0877824,-0.101353,0.0852407,-0.135397,0,180,5.58436,-1.24649,-20.7486,9,1
6.079,-0.0600171,0.0395038,-0.08858,-0.0950028,0.0849714,-0.135397,0,180,7.97694,2.67198,-39.2788,9,1
6.091,-0.0566537,0.0394197,-0.0892251,-0.0905687,0.0848509,-0.135397,0,180,4.31483,-1.2831,-32.0279,9,1
6.109,-0.0512143,0.0391526,-0.090236,-0.0833976,0.0844685,-0.135397,0,180,-3.80284,0.523549,-37.1792,9,1
6.128,-0.0458467,0.0389349,-0.0914603,-0.0763211,0.0841568,-0.135397,0,180,-4.92589,0.157319,-33.7368,9,1
6.145,-0.0413244,0.0387552,-0.0928522,-0.0703591,0.0838995,-0.135397,0,180,-8.9298,1.01179,-33.2486,9,1
6.163,-0.0374468,0.0386567,-0.0940867,-0.065247,0.0837585,-0.135397,0,180,-7.45274,0.425842,-34.2007,9,1
6.18,-0.0342651,0.038585,-0.0952805,-0.0610524,0.0836558,-0.135397,0,180,-9.75987,0.999534,-29.7329,9,1
6.198,-0.0315487,0.0385903,-0.0963778,-0.0574712,0.0836634,-0.135397,0,180,-10.6632,0.816429,-36.9839,9,1
6.216,-0.0299341,0.0386672,-0.0975716,-0.0553426,0.0837735,-0.135397,0,180,-14.9357,0.999485,-30.4409,9,1
6.233,-0.0292625,0.0388067,-0.0986282,-0.0544572,0.0839732,-0.135397,0,180,-10.8829,2.20798,-31.8814,9,1
6.25,-0.0295589,0.0391233,-0.0994613,-0.0548479,0.0844265,-0.135397,0,180,-9.89415,1.17038,-26.5347,9,1
6.268,-0.0308867,0.039517,-0.0999439,-0.0565985,0.0849903,-0.135397,0,180,-11.42,1.49997,-33.5171,9,1
6.285,-0.033022,0.0399865,-0.100305,-0.0594136,0.0856625,-0.135397,0,180,-11.652,1.49997,-29.4156,9,1
6.304,-0.0362006,0.0406563,-0.100498,-0.0636041,0.0866215,-0.135397,167.003,180,-7.13536,1.28024,-33.1997,9,1
6.321,-0.039718,0.0413853,-0.100584,-0.0682413,0.0876653,-0.135397,168.055,180,-6.1588,1.23142,-26.9253,9,1
6.341,-0.0443467,0.0423546,-0.100223,-0.0743436,0.0890532,-0.135397,168.189,180,-3.98595,0.596649,-28.7075,9,1
6.36,-0.0490071,0.0433435,-0.0994461,-0.0804877,0.0904691,-0.135397,168.15,180,-2.46007,-0.172376,-27.7554,9,1
6.378,-0.053797,0.0443063,-0.0983539,-0.0868025,0.0918477,-0.135397,168.279,180,4.75429,3.09912,-41.3052,9,1
6.396,-0.058297,0.045186,-0.0975462,-0.0927351,0.0931072,-0.135397,168.527,180,-0.372668,-2.65039,-26.9253,10,1
6.414,-0.0627528,0.0459954,-0.0965505,-0.0986095,0.0942661,-0.135397,169.08,180,6.01161,-0.0136765,-39.5474,10,1
6.433,-0.0667817,0.0467926,-0.0956259,-0.103921,0.0954076,-0.135397,169.16,180,8.36757,-2.10108,-24.8013,10,1
6.451,-0.0696753,0.0475054,-0.0943102,-0.107736,0.0964282,-0.135397,168.478,180,-11.5421,-3.85888,-44.0884,10,1
6.469,-0.0696659,0.0480193,-0.0932536,-0.107723,0.097164,-0.135397,163.682,180,1.8246,-1.35643,-31.7349,10,1
6.488,-0.0688849,0.0483948,-0.0925678,-0.106694,0.0977017,-0.135397,0,180,3.58242,0.254908,-41.4273,10,1
6.499,-0.0682481,0.0485959,-0.0924052,-0.105854,0.0979896,-0.135397,0,180,7.1957,-3.17528,-27.5601,10,1
6.519,-0.066668,0.0487738,-0.0918108,-0.103771,0.0982443,-0.135397,0,180,9.7958,-2.57713,-32.7847,10,1
6.539,-0.0641872,0.048668,-0.0908558,-0.100501,0.0980928,-0.135397,0,180,11.224,-3.43163,-33.7368,10,1
6.559,-0.0605522,0.0482902,-0.0900786,-0.0957083,0.0975519,-0.135397,0,180,9.63711,0.413606,-43.0142,10,1
6.578,-0.0558774,0.0478752,-0.0901802,-0.0895452,0.0969577,-0.135397,0,180,8.30654,-0.147944,-46.9204,10,1
6.598,-0.0504176,0.0474586,-0.091567,-0.0823472,0.0963612,-0.135397,0,180,4.26602,-1.03905,-44.0396,10,1
6.617,-0.0451071,0.0469831,-0.0931062,-0.0753461,0.0956804,-0.135397,0,180,-3.48545,-4.07861,-30.6118,10,1
6.636,-0.0397245,0.0464282,-0.0941934,-0.0682499,0.0948858,-0.135397,0,180,-5.73154,-2.74804,-40.8902,10,1
6.655,-0.0348565,0.0456818,-0.0955599,-0.0618321,0.0938171,-0.135397,0,180,-14.191,-0.880368,-26.437,10,1
6.673,-0.0313374,0.0448654,-0.0965403,-0.0571926,0.0926482,-0.135397,0,180,-16.3517,0.999496,-36.9107,10,1
6.691,-0.029369,0.0441248,-0.0975614,-0.0545976,0.0915878,-0.135397,0,180,-17.3038,0.584451,-24.3618,10,1
6.711,-0.0287443,0.0434426,-0.0980796,-0.053774,0.090611,-0.135397,0,180,-15.4117,1.29245,-31.271,10,1
6.728,-0.0293484,0.0429648,-0.0982472,-0.0545704,0.0899269,-0.135397,0,180,-14.3497,1.93942,-27.023,10,1
6.748,-0.0315306,0.0425615,-0.098105,-0.0574474,0.0893494,-0.135397,0,180,-12.128,0.828584,-33.395,10,1
6.766,-0.0344848,0.0422892,-0.0979627,-0.0613421,0.0889595,-0.135397,191.361,180,-11.5177,0.645467,-31.0513,10,1
6.785,-0.0383726,0.0420188,-0.0976528,-0.0664676,0.0885724,-0.135397,185.984,180,-9.91855,-0.257862,-30.7583,10,1
6.806,-0.0432308,0.0417599,-0.096967,-0.0728724,0.0882017,-0.135397,183.919,180,-8.63681,-0.160181,-24.2642,10,1
6.828,-0.050221,0.0413859,-0.0952297,-0.082088,0.0876662,-0.135397,183.285,180,-0.812104,2.04931,-41.1099,10,1
6.846,-0.0562595,0.0411449,-0.0939038,-0.090049,0.0873211,-0.135397,182.797,180,-7.67246,-0.941414,-25.4605,10,1
6.865,-0.0623617,0.0409829,-0.0923087,-0.0980939,0.0870892,-0.135397,182.326,180,4.20499,2.74511,-40.6216,10,1
6.883,-0.0683373,0.041043,-0.0909015,-0.105972,0.0871752,-0.135397,181.084,180,6.12149,0.364719,-23.5562,10,1
6.902,-0.0736563,0.0412698,-0.0891286,-0.112984,0.0874999,-0.135397,179.589,180,14.8617,2.83053,-35.6656,10,1
6.922,-0.0784252,0.0417022,-0.0872642,-0.119271,0.0881191,-0.135397,177.436,180,10.6869,0.157169,-33.1509,10,1
6.941,-0.0815724,0.0421855,-0.0856844,-0.123421,0.0888111,-0.135397,175.066,180,15.9848,0.230395,-42.062,10,1
6.959,-0.0829558,0.0426349,-0.0847395,-0.125244,0.0894545,-0.135397,171.649,180,6.98819,-2.00349,-33.5904,11,1
6.976,-0.0824387,0.0429701,-0.084013,-0.124563,0.0899345,-0.135397,0,180,11.932,-1.46638,-40.8413,11,1
6.995,-0.0809427,0.0432711,-0.0836066,-0.12259,0.0903654,-0.135397,0,180,10.1132,-1.06352,-30.3433,11,1
7.013,-0.0785432,0.0435261,-0.0832358,-0.119427,0.0907306,-0.135397,0,180,10.1254,-0.379943,-36.2515,11,1
7.031,-0.075296,0.0437815,-0.0829666,-0.115146,0.0910962,-0.135397,0,180,8.94132,-0.855967,-32.4673,11,1
7.049,-0.0713046,0.0439507,-0.0827938,-0.109884,0.0913385,-0.135397,0,180,8.81925,-0.208966,-37.6919,11,1
7.069,-0.0664919,0.0440769,-0.0829208,-0.103539,0.0915192,-0.135397,0,180,5.621,0.291547,-37.1792,11,1
7.087,-0.0614406,0.0441626,-0.0834136,-0.0968795,0.0916419,-0.135397,0,180,2.12979,-0.45306,-42.0376,11,1
7.105,-0.0560574,0.044192,-0.0844702,-0.0897825,0.091684,-0.135397,0,180,-1.80086,-1.05119,-37.0816,11,1
7.125,-0.0506323,0.0441017,-0.0855777,-0.0826303,0.0915547,-0.135397,0,180,-5.57284,-0.770424,-31.149,11,1
7.137,-0.0474798,0.0440165,-0.0860654,-0.0784742,0.0914327,-0.135397,0,180,-4.62069,-0.172276,-41.232,11,1
7.156,-0.0432113,0.0438927,-0.0870001,-0.0728467,0.0912555,-0.135397,0,180,-15.6558,-0.269923,-24.8257,11,1
7.175,-0.0403629,0.0437775,-0.0875894,-0.0690915,0.0910905,-0.135397,0,180,-15.6925,2.52547,-37.3745,11,1
7.194,-0.0389337,0.0438269,-0.088326,-0.0672073,0.0911612,-0.135397,0,180,-16.4615,2.24471,-24.8013,11,1
7.213,-0.038712,0.0440175,-0.088712,-0.066915,0.0914342,-0.135397,0,180,-15.2164,3.14803,-32.565,11,1
7.232,-0.0398131,0.0444828,-0.0888848,-0.0683667,0.0921004,-0.135397,0,180,-12.9337,1.91512,-26.5591,11,1
7.251,-0.0420254,0.0450287,-0.0887324,-0.0712833,0.092882,-0.135397,0,180,-11.8961,1.32918,-32.1011,11,1
7.27,-0.0452225,0.0456596,-0.0883818,-0.0754982,0.0937853,-0.135397,165.844,180,-9.56454,-0.294361,-27.5845,11,1
7.289,-0.049332,0.0463037,-0.0875894,-0.080916,0.0947076,-0.135397,169.171,180,-7.04989,0.108463,-27.3159,11,1
7.308,-0.0540255,0.0469402,-0.0865175,-0.0871038,0.0956189,-0.135397,170.949,180,-8.03866,0.975167,-40.7681,11,1
7.328,-0.0595555,0.0475844,-0.0854304,-0.0943943,0.0965413,-0.135397,172.351,180,-6.8912,-0.587337,-28.2681,11,1
