time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.443,-0.0125153,-0.0129103,-0.133924,-0.0323783,0.00992389,-0.1362,185.769,220,12.769,7.12349,-35.7876,0,0
0.456,-0.0121862,-0.0123691,-0.13332,-0.0319445,0.0106988,-0.1362,0,220,16.956,6.7939,-36.4468,0,0
0.474,-0.0107264,-0.0112575,-0.132786,-0.0300199,0.0122904,-0.1362,0,220,8.33781,5.91499,-34.0786,0,0
0.494,-0.00760307,-0.00940168,-0.132298,-0.0259022,0.0149476,-0.1362,0,220,10.0468,3.77876,-34.1031,0,0
0.506,-0.00552414,-0.00821384,-0.132014,-0.0231615,0.0166484,-0.1362,0,220,7.12931,0.214302,-25.8023,0,0
0.523,-0.0022215,-0.00648064,-0.131262,-0.0188074,0.01913,-0.1362,0,220,1.33096,-1.40922,-34.1031,0,0
0.541,0.00117556,-0.00483516,-0.130424,-0.0143288,0.021486,-0.1362,0,220,-8.16611,-3.99711,-35.2993,0,0
0.558,0.00407685,-0.00355658,-0.129814,-0.0105039,0.0233167,-0.1362,0,220,-10.3145,-5.55961,-38.7173,0,1
0.575,0.00614467,-0.00270086,-0.12953,-0.00777775,0.024542,-0.1362,0,220,-14.2696,-7.29301,-34.689,0,1
0.593,0.00719788,-0.00237569,-0.129423,-0.00638924,0.0250075,-0.1362,0,220,-14.7213,-7.12211,-32.98,0,1
0.61,0.00719696,-0.00256471,-0.129296,-0.00639046,0.0247369,-0.1362,0,220,-14.7335,-8.1475,-34.4693,0,1
0.627,0.00600836,-0.00340305,-0.129281,-0.00795746,0.0235365,-0.1362,0,220,-11.4132,-7.36625,-38.8882,0,1
0.644,0.00393588,-0.00464835,-0.129657,-0.0106897,0.0217535,-0.1362,0,220,-11.0714,-2.17827,-38.0581,0,1
0.664,0.000705642,-0.00641695,-0.130622,-0.0149484,0.0192212,-0.1362,210.687,220,-2.9415,-0.0542308,-37.4966,0,0
0.682,-0.00243592,-0.00795319,-0.131669,-0.0190901,0.0170216,-0.1362,208.318,220,4.06533,2.66793,-21.6519,0,0
0.699,-0.00504465,-0.00925762,-0.132278,-0.0225293,0.0151539,-0.1362,207.169,220,17.7128,4.93844,-35.1773,0,0
0.717,-0.00671238,-0.0100958,-0.132761,-0.024728,0.0139537,-0.1362,206.378,220,16.9071,7.34322,-29.7085,0,0
0.735,-0.00692329,-0.0104634,-0.133238,-0.025006,0.0134274,-0.1362,0,220,15.9428,9.10103,-38.0581,0,0
0.752,-0.00603413,-0.0102227,-0.133909,-0.0238338,0.013772,-0.1362,0,220,12.4638,6.07369,-30.4409,0,0
0.769,-0.00374313,-0.00948379,-0.134488,-0.0208134,0.01483,-0.1362,0,220,9.53408,2.87545,-31.4175,0,0
0.787,-0.000931865,-0.0085565,-0.134777,-0.0171072,0.0161577,-0.1362,0,220,6.75088,-0.408241,-28.8052,0,0
0.804,0.00219786,-0.0076103,-0.134864,-0.0129811,0.0175125,-0.1362,0,220,-4.13779,-0.652356,-33.4927,0,0
0.821,0.00504944,-0.00680206,-0.134925,-0.00922166,0.0186698,-0.1362,0,220,-7.36045,-5.49854,-34.4937,0,0
0.838,0.00721439,-0.00635857,-0.135042,-0.00636748,0.0193048,-0.1362,0,220,-13.6959,-7.20753,-32.9312,0,0
0.856,0.00854454,-0.00643125,-0.135001,-0.00461386,0.0192007,-0.1362,0,220,-15.2584,-9.16065,-31.7105,0,0
0.874,0.00876223,-0.00724428,-0.134833,-0.00432686,0.0180366,-0.1362,0,220,-18.2491,-9.11183,-34.1519,0,0
0.891,0.00788704,-0.00863025,-0.1346,-0.00548068,0.0160521,-0.1362,0,220,-13.6471,-8.85548,-32.9312,0,0
0.909,0.00569314,-0.0107054,-0.134366,-0.00837303,0.0130809,-0.1362,0,220,-12.8658,-5.97462,-32.0767,0,0
0.926,0.00284017,-0.0131635,-0.134076,-0.0121343,0.00956136,-0.1362,224.986,220,-7.04306,-3.30128,-31.2466,0,0
0.943,-0.000576343,-0.0158429,-0.13364,-0.0166385,0.00572494,-0.1362,220.438,220,-0.915135,0.238765,-31.0025,0,0
0.963,-0.00419082,-0.018642,-0.133066,-0.0214037,0.00171714,-0.1362,218.764,220,5.60341,6.3911,-38.6929,0,0
0.981,-0.00759716,-0.0212836,-0.132593,-0.0258944,-0.00206515,-0.1362,217.882,220,8.7162,8.36864,-32.6626,0,0
0.998,-0.00963357,-0.0229185,-0.132319,-0.0285792,-0.00440603,-0.1362,217.997,220,15.601,9.44286,-35.5435,0,0
1.016,-0.0106659,-0.0238756,-0.13211,-0.0299402,-0.00577642,-0.1362,218.947,220,16.4188,8.66161,-28.2681,0,0
1.033,-0.0104447,-0.0241358,-0.131653,-0.0296485,-0.00614898,-0.1362,0,220,16.8095,10.0776,-32.4917,0,0
1.05,-0.00901452,-0.0236977,-0.131054,-0.027763,-0.0055217,-0.1362,0,220,11.7069,9.94335,-30.6118,0,0
1.07,-0.00592125,-0.0222533,-0.130251,-0.023685,-0.00345358,-0.1362,0,220,9.13124,7.85595,-34.396,0,0
1.088,-0.00249631,-0.0202883,-0.12956,-0.0191697,-0.00064006,-0.1362,0,220,3.25966,4.87743,-29.9283,0,1
1.105,0.00120108,-0.0179945,-0.128681,-0.0142952,0.00264424,-0.1362,0,220,-0.426864,2.30175,-31.2466,0,1
1.123,0.00467135,-0.0155986,-0.127665,-0.00972012,0.00607474,-0.1362,0,220,-3.78379,-0.725601,-31.8814,0,1
1.14,0.00782486,-0.0131821,-0.126543,-0.00556266,0.00953473,-0.1362,0,220,-9.66758,-3.13039,-35.9585,0,1
1.157,0.0102018,-0.0110991,-0.125644,-0.00242899,0.0125172,-0.1362,0,220,-14.648,-7.32961,-35.2993,0,1
1.175,0.0115653,-0.00949894,-0.124927,-0.000631407,0.0148083,-0.1362,0,220,-14.3185,-10.3325,-34.396,0,1
1.192,0.0118336,-0.00870165,-0.124313,-0.000277691,0.0159499,-0.1362,0,220,-17.1139,-11.5654,-32.0767,0,1
1.209,0.0110305,-0.0087183,-0.123617,-0.00133647,0.0159261,-0.1362,0,220,-12.4508,-12.4688,-33.0777,0,1
1.227,0.00895005,-0.00969618,-0.122931,-0.00407925,0.0145259,-0.1362,0,220,-14.8556,-12.0049,-33.4927,0,1
1.244,0.00604522,-0.0115619,-0.122286,-0.00790886,0.0118546,-0.1362,206.296,220,-11.047,-8.3672,-34.8355,0,1
1.261,0.00227023,-0.0141278,-0.121696,-0.0128857,0.00818066,-0.1362,211.695,220,-4.36973,-5.13234,-33.1753,0,1
1.281,-0.0022741,-0.0173717,-0.121092,-0.0188767,0.00353598,-0.1362,214.366,220,3.10097,1.77683,-34.7622,1,1
1.301,-0.00662018,-0.0205471,-0.12068,-0.0246064,-0.00101061,-0.1362,215.353,220,9.38759,8.22214,-37.0327,1,1
1.318,-0.00957354,-0.0227215,-0.12066,-0.0285,-0.00412396,-0.1362,215.964,220,14.6732,10.395,-40.231,1,1
1.335,-0.0115446,-0.0241603,-0.121199,-0.0310986,-0.00618406,-0.1362,216.215,220,18.2621,11.3594,-42.0865,1,1
1.352,-0.0120766,-0.0245276,-0.122337,-0.0318,-0.00670997,-0.1362,216.111,220,18.3598,12.165,-40.231,1,1
1.37,-0.0112646,-0.0238464,-0.123708,-0.0307295,-0.00573461,-0.1362,0,220,17.8715,10.749,-32.1499,1,1
1.387,-0.00877652,-0.0223081,-0.124846,-0.0274493,-0.00353205,-0.1362,0,220,17.2978,7.51414,-36.3736,1,1
1.404,-0.00563571,-0.0202232,-0.126035,-0.0233085,-0.000546849,-0.1362,0,220,10.4496,5.91502,-29.2447,1,1
1.421,-0.00157599,-0.0177553,-0.127107,-0.0179564,0.00298674,-0.1362,0,220,4.66347,6.39109,-36.9595,1,1
1.438,0.00277657,-0.0148964,-0.128407,-0.0122181,0.00708016,-0.1362,0,220,3.54043,0.94675,-28.9761,1,1
1.455,0.00713181,-0.0120337,-0.129489,-0.00647635,0.011179,-0.1362,0,220,-2.31895,-3.03274,-33.1997,1,1
1.474,0.0119915,-0.00896894,-0.130576,-6.95215e-05,0.0155672,-0.1362,0,220,-7.86094,-6.62161,-29.1226,1,0
1.492,0.0160063,-0.00653436,-0.131399,0.00522343,0.0190531,-0.1362,0,220,-10.9493,-8.70901,-32.7847,1,0
1.51,0.0188284,-0.00493515,-0.132161,0.00894398,0.0213429,-0.1362,0,220,-16.1495,-11.3946,-33.2974,1,0
1.528,0.0204198,-0.00420528,-0.132822,0.011042,0.0223879,-0.1362,0,220,-17.4923,-13.4942,-29.2935,1,0
1.545,0.020692,-0.0044677,-0.133193,0.0114009,0.0220122,-0.1362,0,220,-20.422,-15.4473,-27.9751,1,0
1.563,0.0195283,-0.00601122,-0.133177,0.0098667,0.0198021,-0.1362,0,220,-16.6378,-14.4219,-27.3648,1,0
1.582,0.0167727,-0.00866302,-0.132654,0.00623383,0.0160052,-0.1362,0,220,-15.9664,-9.25833,-24.2398,1,0
1.599,0.0132159,-0.0119649,-0.131597,0.00154468,0.0112775,-0.1362,225.081,220,-5.96886,-2.66653,-24.3863,1,0
1.617,0.0088336,-0.0156064,-0.130287,-0.00423277,0.00606357,-0.1362,221.898,220,-3.24669,3.37595,-35.69,1,0
1.635,0.00441765,-0.0189956,-0.129195,-0.0100546,0.00121085,-0.1362,219.906,220,1.06239,7.92917,-33.6636,1,1
1.652,0.000328667,-0.0217832,-0.128321,-0.0154453,-0.00278048,-0.1362,217.302,220,8.91151,10.0288,-40.1089,1,1
1.672,-0.00385703,-0.0241109,-0.127645,-0.0209636,-0.00611333,-0.1362,213.828,220,12.7201,10.0654,-28.9517,1,1
1.689,-0.00626358,-0.0252475,-0.126883,-0.0241363,-0.00774073,-0.1362,210.341,220,15.6254,12.2505,-36.52,1,1
1.709,-0.00782176,-0.0254771,-0.126106,-0.0261905,-0.00806948,-0.1362,204.381,220,12.537,11.75,-32.5406,1,1
1.727,-0.00790504,-0.0247164,-0.125506,-0.0263003,-0.00698029,-0.1362,0,220,17.6273,9.97995,-32.6382,1,1
1.745,-0.0068918,-0.023122,-0.124805,-0.0249645,-0.0046974,-0.1362,0,220,11.2431,8.33201,-25.7779,1,1
1.762,-0.00453451,-0.0208862,-0.123627,-0.0218568,-0.00149614,-0.1362,0,220,9.79042,4.95066,-29.7329,1,1
1.782,-0.00153859,-0.0181287,-0.121996,-0.0179071,0.00245209,-0.1362,0,220,2.57606,0.556127,-30.8316,1,1
1.8,0.00162625,-0.0154577,-0.120269,-0.0137347,0.00627648,-0.1362,0,220,-3.35656,-0.725601,-32.1988,1,1
1.817,0.00452772,-0.0129511,-0.118547,-0.00990948,0.00986548,-0.1362,0,220,-5.56603,-4.61964,-30.6363,1,1
1.835,0.00683978,-0.0107855,-0.116784,-0.00686135,0.0129662,-0.1362,0,220,-10.7784,-7.47609,-29.3667,1,1
1.853,0.00842694,-0.00913481,-0.114971,-0.0047689,0.0153297,-0.1362,0,220,-13.5616,-9.19728,-28.8784,1,1
1.871,0.00898581,-0.00824356,-0.113228,-0.00403211,0.0166058,-0.1362,0,220,-16.003,-11.9194,-34.1763,1,1
1.89,0.00835541,-0.00826781,-0.111354,-0.0048632,0.0165711,-0.1362,0,220,-15.881,-12.0415,-34.1275,1,1
1.908,0.00611599,-0.00936773,-0.109814,-0.00781556,0.0149962,-0.1362,0,220,-15.9176,-10.6865,-34.274,1,1
1.926,0.00280313,-0.0113472,-0.108367,-0.0121831,0.012162,-0.1362,206.656,220,-11.2789,-8.72121,-32.9312,1,1
1.944,-0.00134695,-0.0139034,-0.106959,-0.0176544,0.00850196,-0.1362,210.15,220,-6.09093,-5.02248,-34.6646,1,1
1.962,-0.00624642,-0.0170027,-0.105664,-0.0241137,0.00406432,-0.1362,211.699,220,-2.55089,-0.396009,-38.937,1,1
1.981,-0.0112456,-0.0201471,-0.104831,-0.0307044,-0.000437887,-0.1362,212.062,220,4.28503,3.80321,-39.7427,1,1
2,-0.0160746,-0.0230817,-0.104572,-0.0370708,-0.0046397,-0.1362,211.931,220,9.74157,6.562,-37.9116,1,1
2.018,-0.0196251,-0.025217,-0.104729,-0.0417516,-0.00769706,-0.1362,211.549,220,16.9926,8.52734,-38.0825,2,1
2.036,-0.0217966,-0.0266141,-0.105288,-0.0446144,-0.00969746,-0.1362,211.505,220,17.0292,9.77245,-39.4009,2,1
2.053,-0.0226965,-0.0273225,-0.106263,-0.0458008,-0.0107118,-0.1362,212.636,220,18.1522,9.65038,-40.3775,2,1
2.073,-0.0223908,-0.0273156,-0.107412,-0.0453978,-0.0107019,-0.1362,0,220,18.1522,9.32079,-31.6372,2,1
2.09,-0.0201644,-0.0263544,-0.108346,-0.0424626,-0.00932561,-0.1362,0,220,16.6263,6.22021,-32.8091,2,1
2.109,-0.0170521,-0.024745,-0.109174,-0.0383595,-0.00702124,-0.1362,0,220,6.23816,4.88964,-33.9077,2,1
2.127,-0.0133888,-0.0228546,-0.10984,-0.0335299,-0.00431453,-0.1362,0,220,2.85681,4.31591,-33.3462,2,1
2.144,-0.00980007,-0.0207183,-0.110571,-0.0287987,-0.00125574,-0.1362,0,220,-2.68518,0.324207,-29.3667,2,1
2.161,-0.00641444,-0.0185626,-0.111059,-0.0243352,0.00183083,-0.1362,0,220,-4.52844,-3.60644,-29.2447,2,1
2.178,-0.00351382,-0.0166127,-0.111293,-0.0205111,0.00462273,-0.1362,0,220,-11.2301,-6.40185,-27.0962,2,1
2.196,-0.00151707,-0.0152045,-0.11115,-0.0178787,0.00663902,-0.1362,0,220,-13.525,-9.11181,-29.9283,2,1
2.213,-0.000528689,-0.0144386,-0.110734,-0.0165756,0.00773565,-0.1362,0,220,-16.9552,-10.54,-28.2681,2,1
2.231,-0.000625658,-0.0144527,-0.109962,-0.0167035,0.00771546,-0.1362,0,220,-15.295,-11.0405,-25.3384,2,1
2.249,-0.00213754,-0.0153839,-0.108783,-0.0186967,0.00638215,-0.1362,0,220,-11.7916,-9.9541,-37.7896,2,1
2.266,-0.00475408,-0.0170625,-0.107539,-0.0221462,0.0039787,-0.1362,0,220,-15.8444,-8.2207,-26.4859,2,1
2.286,-0.00872567,-0.0198175,-0.105867,-0.0273822,3.40401e-05,-0.1362,213.517,220,-4.54065,-2.65429,-34.2007,2,1
2.304,-0.013077,-0.0224931,-0.104399,-0.0331189,-0.00379693,-0.1362,213.019,220,-2.33118,-0.859858,-29.2691,2,1
2.321,-0.0172292,-0.0251213,-0.102779,-0.0385929,-0.00756004,-0.1362,212.862,220,3.63806,4.8042,-37.1304,2,1
2.338,-0.0213195,-0.027446,-0.101239,-0.0439854,-0.0108886,-0.1362,211.205,220,8.03259,7.99023,-34.3716,2,1
2.355,-0.0245832,-0.0291056,-0.0999541,-0.0482882,-0.0132648,-0.1362,209.886,220,12.9398,10.5415,-38.6929,2,1
2.373,-0.0261931,-0.0292971,-0.0989889,-0.0504106,-0.013539,-0.1362,204.978,220,10.3153,7.63623,-35.3482,2,1
2.39,-0.0261812,-0.0280049,-0.098298,-0.0503949,-0.0116888,-0.1362,0,220,14.1239,1.21533,-36.4224,2,1
2.408,-0.0254484,-0.0264996,-0.0976782,-0.0494288,-0.00953351,-0.1362,0,220,6.90954,-0.798834,-29.562,2,1
2.425,-0.0237693,-0.0249913,-0.0970229,-0.0472152,-0.0073739,-0.1362,0,220,5.16393,5.26806,-34.2007,2,1
2.445,-0.0213813,-0.0228083,-0.0962152,-0.0440669,-0.00424824,-0.1362,0,220,4.99304,5.23144,-31.7593,2,1
2.462,-0.0191283,-0.0205526,-0.0955954,-0.0410966,-0.00101849,-0.1362,0,220,0.928095,4.43798,-36.7642,2,1
2.483,-0.0163206,-0.0175582,-0.0951179,-0.0373951,0.00326895,-0.1362,0,220,-2.62419,-2.49561,-35.7388,2,1
2.501,-0.0139767,-0.0149604,-0.0950163,-0.034305,0.00698852,-0.1362,0,220,-7.14079,-8.57471,-38.8394,2,1
2.518,-0.012329,-0.0131632,-0.0953872,-0.0321327,0.00956179,-0.1362,0,220,-14.1842,-12.0537,-41.2564,2,1
2.536,-0.0115171,-0.0122329,-0.0963981,-0.0310623,0.0108938,-0.1362,0,220,-15.4782,-13.1401,-40.7437,2,1
2.553,-0.0117731,-0.0123092,-0.0977646,-0.0313998,0.0107846,-0.1362,0,220,-15.2463,-15.2397,-25.4361,2,1
2.571,-0.0133194,-0.013516,-0.09874,-0.0334384,0.00905664,-0.1362,0,220,-9.92399,-17.437,-33.1265,2,1
2.588,-0.0159654,-0.0158061,-0.0995731,-0.0369268,0.00577764,-0.1362,0,220,-10.278,-16.2773,-23.8247,2,1
2.605,-0.0192815,-0.0193428,-0.100046,-0.0412986,0.000713724,-0.1362,223.13,220,-7.72673,-8.91651,-39.3033,2,1
2.623,-0.0232374,-0.0236387,-0.100787,-0.0465139,-0.00543722,-0.1362,225.585,220,-1.9528,-4.33887,-31.6128,2,1
2.64,-0.0271995,-0.0281858,-0.101636,-0.0517374,-0.0119478,-0.1362,227.777,220,5.53011,3.54687,-34.5913,2,1
2.657,-0.030819,-0.0325312,-0.102519,-0.0565092,-0.0181697,-0.1362,228.82,220,11.8289,6.92822,-32.1255,3,1
2.674,-0.0337272,-0.0363321,-0.103378,-0.0603433,-0.0236119,-0.1362,230.43,220,11.8656,12.2017,-33.0533,3,1
2.694,-0.035378,-0.039214,-0.104369,-0.0625196,-0.0277382,-0.1362,233.439,220,1.05013,12.6045,-37.9361,3,1
2.712,-0.0345923,-0.039328,-0.105522,-0.0614838,-0.0279014,-0.1362,240.963,220,5.37142,3.03418,-32.7847,3,1
2.729,-0.0330426,-0.039208,-0.106634,-0.0594407,-0.0277296,-0.1362,0,220,6.56771,0.727054,-31.149,3,1
2.747,-0.0311164,-0.0390338,-0.107513,-0.0569013,-0.0274802,-0.1362,0,220,4.72445,4.59668,-23.312,3,1
2.764,-0.0286801,-0.0385413,-0.107772,-0.0536894,-0.026775,-0.1362,0,220,5.48129,11.5669,-27.3892,3,1
2.782,-0.0257727,-0.0371741,-0.107483,-0.0498564,-0.0248175,-0.1362,0,220,10.1688,11.7134,-25.7046,3,1
2.799,-0.0226112,-0.034986,-0.106619,-0.0456884,-0.0216845,-0.1362,0,220,3.51595,7.91699,-30.1968,3,1
2.817,-0.0188985,-0.0321459,-0.105578,-0.0407937,-0.017618,-0.1362,0,220,3.84555,0.55615,-45.2359,3,1
2.834,-0.0153107,-0.0292777,-0.104988,-0.0360637,-0.0135112,-0.1362,0,220,-5.41959,-5.07129,-35.7632,3,1
2.851,-0.0120586,-0.0267042,-0.104704,-0.0317762,-0.00982646,-0.1362,0,220,-14.172,-5.80371,-41.7691,3,1
2.868,-0.00964578,-0.0245374,-0.104714,-0.0285953,-0.006724,-0.1362,0,220,-13.8302,-8.24512,-28.6587,3,1
2.89,-0.0082182,-0.0228845,-0.104602,-0.0267132,-0.00435735,-0.1362,0,220,-15.4294,-10.6011,-31.0269,3,1
2.91,-0.00832825,-0.0220656,-0.103825,-0.0268583,-0.00318483,-0.1362,0,220,-15.4904,-14.3608,-28.1949,3,1
2.927,-0.0100194,-0.0225761,-0.102977,-0.0290878,-0.00391577,-0.1362,0,220,-14.1232,-15.1177,-35.1773,3,1
2.945,-0.0127952,-0.0242515,-0.102067,-0.0327473,-0.00631464,-0.1362,0,220,-10.7785,-14.5195,-29.0982,3,1
2.962,-0.0162134,-0.026855,-0.101067,-0.0372538,-0.0100424,-0.1362,211.274,220,-6.17643,-4.99805,-33.2241,3,1
2.979,-0.0202088,-0.0298915,-0.0999642,-0.0425211,-0.0143901,-0.1362,215.676,220,-1.59879,0.0312461,-33.688,3,1
2.997,-0.0243103,-0.0328853,-0.0989482,-0.0479284,-0.0186767,-0.1362,216.862,220,0.268907,5.48779,-36.6177,3,1
3.016,-0.0284764,-0.0356284,-0.0981253,-0.0534208,-0.0226043,-0.1362,215.581,220,4.93199,6.51318,-34.982,3,1
3.034,-0.0322898,-0.0378035,-0.0974954,-0.0584483,-0.0257186,-0.1362,213.221,220,6.76305,6.17138,-33.8345,3,1
3.051,-0.0350656,-0.0391968,-0.0969366,-0.0621078,-0.0277136,-0.1362,210.406,220,-1.50112,6.9038,-34.274,3,1
3.068,-0.035597,-0.038542,-0.0963473,-0.0628083,-0.026776,-0.1362,202.253,220,2.20982,4.21826,-31.2466,3,1
3.09,-0.0355102,-0.0370997,-0.0956615,-0.0626939,-0.0247109,-0.1362,0,220,6.57994,-2.88624,-32.1011,3,1
3.108,-0.0348468,-0.036118,-0.0951027,-0.0618193,-0.0233053,-0.1362,0,220,5.62779,4.40136,-29.6353,3,1
3.125,-0.0334726,-0.034933,-0.0942899,-0.0600076,-0.0216086,-0.1362,0,220,12.4027,8.78368,-30.9781,3,1
3.142,-0.031593,-0.0331114,-0.0933298,-0.0575296,-0.0190004,-0.1362,0,220,9.8148,8.96679,-33.8589,3,1
3.16,-0.0286842,-0.0305338,-0.0923544,-0.0536948,-0.0153098,-0.1362,0,220,7.19029,4.42577,-38.4976,3,1
3.177,-0.0255395,-0.0277363,-0.0918312,-0.0495489,-0.0113042,-0.1362,0,220,3.22301,-1.28712,-41.1587,3,1
3.195,-0.0220015,-0.024942,-0.0918464,-0.0448846,-0.00730331,-0.1362,0,220,-1.03725,-4.3755,-40.0845,3,1
3.212,-0.0188191,-0.0225056,-0.0924357,-0.040689,-0.00381483,-0.1362,0,220,-10.0827,-7.19532,-41.1099,3,1
3.229,-0.0162772,-0.0205841,-0.0935279,-0.0373379,-0.00106359,-0.1362,0,220,-12.5607,-8.80665,-35.3238,3,1
3.247,-0.0147788,-0.0192605,-0.0945642,-0.0353624,0.000831563,-0.1362,0,220,-18.1271,-11.0772,-28.2193,3,1
3.265,-0.0143871,-0.0188641,-0.095123,-0.034846,0.00139914,-0.1362,0,220,-19.9704,-15.9478,-30.6851,3,1
3.283,-0.0155511,-0.0197518,-0.095377,-0.0363806,0.000128111,-0.1362,0,220,-16.7233,-18.3037,-28.7564,3,1
3.304,-0.0183695,-0.0224612,-0.0953414,-0.0400963,-0.00375126,-0.1362,0,220,-13.2077,-12.0537,-34.396,3,1
3.323,-0.0223839,-0.0263786,-0.095438,-0.0453887,-0.00936026,-0.1362,223.219,220,-8.78872,-6.07227,-32.8091,3,1
3.341,-0.0265923,-0.03046,-0.0955192,-0.0509369,-0.0152041,-0.1362,224.123,220,-2.81948,-0.566903,-32.9068,3,1
3.358,-0.0310783,-0.0345891,-0.0955802,-0.0568511,-0.0211162,-0.1362,223.66,220,0.818235,4.85302,-31.857,3,1
3.376,-0.0352819,-0.0383065,-0.0956005,-0.0623929,-0.0264388,-0.1362,222.762,220,5.7987,5.3413,-36.9351,3,1
3.393,-0.0392168,-0.0417098,-0.0958494,-0.0675805,-0.0313118,-0.1362,221.704,220,4.45593,5.73193,-33.9566,4,1
3.41,-0.0425758,-0.044603,-0.0961949,-0.0720089,-0.0354543,-0.1362,221.055,220,8.98474,6.78173,-32.9312,4,1
3.427,-0.0452987,-0.0469594,-0.0964895,-0.0755987,-0.0388282,-0.1362,220.822,220,11.9022,7.25781,-28.9029,4,1
3.445,-0.0456993,-0.0472759,-0.0965606,-0.0761268,-0.0392814,-0.1362,220.651,220,6.61657,5.63427,-25.8755,4,1
3.463,-0.0449975,-0.0466128,-0.0962914,-0.0752016,-0.038332,-0.1362,0,220,10.3031,0.189903,-32.0279,4,1
3.482,-0.04339,-0.0459178,-0.0957275,-0.0730823,-0.0373368,-0.1362,0,220,8.24011,1.7158,-25.8267,4,1
3.5,-0.0411275,-0.0450856,-0.0946963,-0.0700995,-0.0361453,-0.1362,0,220,10.9867,8.6616,-40.8413,4,1
3.519,-0.038387,-0.043658,-0.0936193,-0.0664866,-0.0341012,-0.1362,0,220,9.24108,9.54051,-30.4898,4,1
3.537,-0.0348167,-0.0413852,-0.0926389,-0.0617796,-0.030847,-0.1362,0,220,2.83239,11.0908,-39.1812,4,1
3.555,-0.0307261,-0.0383179,-0.0919531,-0.0563867,-0.0264552,-0.1362,0,220,2.22204,3.65672,-32.6626,4,1
3.573,-0.0264859,-0.0350327,-0.0914654,-0.0507966,-0.0217514,-0.1362,0,220,-3.27112,-3.54542,-34.3228,4,1
3.591,-0.022519,-0.0320015,-0.0910641,-0.0455668,-0.0174112,-0.1362,0,220,-11.7306,-7.52492,-33.7368,4,1
