time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
1.844,-0.0382069,0.0905487,-0.0945845,-0.0662491,-0.0419416,-0.135037,156.474,160,-7.36487,-1.19378,-34.4937,2,1
1.865,-0.0444254,0.0925072,-0.0944524,-0.0744474,-0.0391374,-0.135037,159.492,160,1.03355,-0.827557,-28.1704,2,1
1.886,-0.0504589,0.0942713,-0.0939698,-0.0824017,-0.0366115,-0.135037,162.063,160,5.47691,-0.229407,-29.0493,3,1
1.905,-0.0554497,0.0958577,-0.0931316,-0.0889814,-0.0343401,-0.135037,162.887,160,7.64976,-1.51115,-31.4908,3,1
1.923,-0.0592951,0.0972066,-0.0923392,-0.094051,-0.0324087,-0.135037,162.461,160,8.5897,-1.66984,-35.9585,3,1
1.941,-0.061039,0.0977971,-0.0917194,-0.0963501,-0.0315632,-0.135037,161.569,160,1.4608,-2.15812,-35.5923,3,1
1.959,-0.0607052,0.0972312,-0.0914349,-0.09591,-0.0323735,-0.135037,0,160,-0.712056,5.39803,-37.6919,3,1
1.977,-0.0599897,0.096983,-0.0913689,-0.0949667,-0.0327289,-0.135037,0,160,3.62144,4.07967,-28.439,3,1
1.995,-0.0591093,0.0970479,-0.0910895,-0.093806,-0.032636,-0.135037,0,160,6.64878,-2.31683,-27.8775,3,1
2.013,-0.0577486,0.0969626,-0.0903478,-0.0920121,-0.0327581,-0.135037,0,160,10.4818,-8.12738,-30.563,3,1
2.031,-0.0555789,0.0962869,-0.0895096,-0.0891517,-0.0337256,-0.135037,0,160,11.0433,-9.73871,-41.1099,3,1
2.051,-0.0521135,0.0946097,-0.0892759,-0.084583,-0.036127,-0.135037,0,160,6.73423,-6.76019,-43.8931,3,1
2.069,-0.0483645,0.0925521,-0.0900836,-0.0796405,-0.0390731,-0.135037,0,160,3.92661,-1.23041,-46.6031,3,1
2.088,-0.0441321,0.0902694,-0.0917397,-0.0740607,-0.0423415,-0.135037,0,160,-2.92153,0.795963,-21.9693,3,1
2.105,-0.0401171,0.0882584,-0.092964,-0.0687675,-0.0452209,-0.135037,0,160,-0.467917,3.55475,-37.2036,3,1
2.123,-0.0364174,0.0864386,-0.0941527,-0.0638899,-0.0478265,-0.135037,0,160,-11.5031,-4.31879,-33.7124,3,1
2.14,-0.0333656,0.0846459,-0.0953211,-0.0598665,-0.0503934,-0.135037,0,160,-16.2272,1.28423,-36.6421,3,1
2.158,-0.0313927,0.0829678,-0.0966876,-0.0572656,-0.0527961,-0.135037,0,160,-20.5119,7.57085,-31.1734,3,1
2.176,-0.031014,0.0819291,-0.0979526,-0.0567663,-0.0542833,-0.135037,0,160,-20.3776,11.9898,-29.2447,3,1
2.194,-0.0321578,0.0817457,-0.0987806,-0.0582742,-0.0545459,-0.135037,0,160,-13.4928,12.8077,-27.3404,3,1
2.212,-0.034637,0.0825845,-0.099187,-0.0615427,-0.0533449,-0.135037,0,160,-12.5285,9.74371,-27.9019,3,1
2.23,-0.0379611,0.0842772,-0.0992022,-0.0659251,-0.0509213,-0.135037,161.325,160,-8.39028,4.27496,-34.396,3,1
2.25,-0.04261,0.0865233,-0.0993089,-0.072054,-0.0477053,-0.135037,155.435,160,-7.58461,-0.876408,-34.8111,3,1
2.268,-0.0472634,0.0885539,-0.0995934,-0.0781889,-0.0447978,-0.135037,154.697,160,-4.99672,-1.3891,-34.0786,3,1
2.287,-0.0525075,0.0905189,-0.099888,-0.0851025,-0.0419843,-0.135037,156.776,160,-1.85951,-0.424737,-29.7329,3,1
2.308,-0.0586554,0.0926657,-0.0999084,-0.0932076,-0.0389105,-0.135037,159.052,160,-0.211548,1.7115,-26.9009,3,1
2.326,-0.064053,0.0946868,-0.0994359,-0.100324,-0.0360166,-0.135037,159.934,160,2.41296,2.37068,-28.3169,4,1
2.344,-0.0688767,0.096672,-0.0986536,-0.106683,-0.0331742,-0.135037,159.399,160,7.30798,-0.38809,-28.8052,4,1
2.362,-0.0732318,0.0986155,-0.0976935,-0.112425,-0.0303914,-0.135037,157.796,160,11.7147,-1.18154,-41.0122,4,1
2.38,-0.0748552,0.0994739,-0.0970178,-0.114565,-0.0291624,-0.135037,156.099,160,3.76794,-4.50185,-33.7124,4,1
2.398,-0.074374,0.0990658,-0.0965657,-0.11393,-0.0297467,-0.135037,156.469,160,1.57067,3.70127,-47.1158,4,1
2.416,-0.0735911,0.098951,-0.096586,-0.112898,-0.0299111,-0.135037,0,160,4.61023,2.74912,-25.7779,4,1
2.434,-0.0724961,0.099064,-0.0962812,-0.111455,-0.0297493,-0.135037,0,160,8.91931,-3.20791,-29.0982,4,1
2.455,-0.0705174,0.098917,-0.0951992,-0.108846,-0.0299597,-0.135037,0,160,9.4198,-10.056,-25.8511,4,1
2.473,-0.0678622,0.0981073,-0.0939851,-0.105346,-0.0311191,-0.135037,0,160,8.68737,-8.66445,-43.6001,4,1
2.491,-0.0645382,0.096495,-0.093406,-0.100963,-0.0334276,-0.135037,0,160,3.48718,-7.11416,-41.8179,4,1
2.51,-0.0607349,0.0943872,-0.0936346,-0.0959492,-0.0364456,-0.135037,0,160,-1.49327,3.31065,-38.2534,4,1
2.528,-0.0571932,0.092499,-0.0944321,-0.0912799,-0.0391492,-0.135037,0,160,-6.07091,5.42247,-37.0327,4,1
2.547,-0.0538315,0.0910144,-0.0954227,-0.086848,-0.0412748,-0.135037,0,160,-9.06163,4.56798,-21.188,4,1
2.565,-0.051096,0.0898391,-0.0959917,-0.0832416,-0.0429576,-0.135037,0,160,-9.29356,4.32383,-36.3491,4,1
2.583,-0.0494198,0.0889368,-0.0965962,-0.0810318,-0.0442496,-0.135037,0,160,-16.8009,1.72373,-32.2964,4,1
2.601,-0.0489517,0.0882673,-0.0971448,-0.0804147,-0.0452082,-0.135037,0,160,-22.9288,6.32578,-33.8589,4,1
2.618,-0.0499769,0.0881102,-0.0976071,-0.0817662,-0.0454331,-0.135037,0,160,-16.0807,10.8912,-28.3658,4,1
2.636,-0.0525133,0.0887634,-0.0977849,-0.0851101,-0.0444979,-0.135037,0,160,-12.3453,10.5616,-27.9507,4,1
2.655,-0.0561977,0.0904143,-0.0974649,-0.0899675,-0.0421341,-0.135037,163.495,160,-5.0211,6.74082,-27.8775,4,1
2.676,-0.0604197,0.0924896,-0.0967486,-0.0955336,-0.0391626,-0.135037,157.248,160,-5.0211,0.40537,-33.9322,4,1
2.695,-0.0658415,0.095115,-0.095946,-0.102682,-0.0354035,-0.135037,154.52,160,-0.66319,-3.75722,-44.2837,4,1
2.716,-0.0714694,0.0974296,-0.0957885,-0.110101,-0.0320894,-0.135037,155.328,160,-1.24911,-3.7206,-30.1968,4,1
2.733,-0.0752753,0.0988598,-0.0956869,-0.115119,-0.0300416,-0.135037,156.79,160,-22.88,-6.25966,-43.1118,5,1
2.754,-0.0770205,0.0990731,-0.0956869,-0.117419,-0.0297362,-0.135037,160.503,160,1.28997,4.94639,-30.1236,5,1
2.772,-0.0788358,0.0996457,-0.0955751,-0.119813,-0.0289164,-0.135037,163.257,160,3.62152,3.5792,-25.2896,5,1
2.789,-0.0804173,0.100563,-0.0950265,-0.121898,-0.027603,-0.135037,161.673,160,6.69769,-2.8417,-26.7056,5,1
2.807,-0.0814001,0.101217,-0.0938936,-0.123193,-0.0266666,-0.135037,0,160,11.1777,-7.19961,-28.3413,5,1
2.825,-0.0816184,0.101363,-0.0924306,-0.123481,-0.0264575,-0.135037,0,160,14.2416,-8.50576,-36.6421,5,1
2.843,-0.0808837,0.100831,-0.0911555,-0.122513,-0.0272192,-0.135037,0,160,9.45648,-6.21084,-37.8384,5,1
2.865,-0.0787781,0.0996668,-0.0901294,-0.119737,-0.0288862,-0.135037,0,160,7.77191,0.551856,-37.106,5,1
2.887,-0.0757574,0.0983309,-0.0894486,-0.115754,-0.0307989,-0.135037,0,160,7.33246,-1.65763,-32.5406,5,1
2.904,-0.0726748,0.097186,-0.0889305,-0.11169,-0.0324382,-0.135037,0,160,5.08636,-4.94132,-36.813,5,1
2.923,-0.0690749,0.0956007,-0.088585,-0.106944,-0.0347081,-0.135037,0,160,-0.858459,-6.22306,-36.5689,5,1
2.94,-0.0657736,0.0936547,-0.0885749,-0.102592,-0.0374944,-0.135037,0,160,-6.64459,-0.607821,-37.1548,5,1
2.958,-0.0628586,0.0916208,-0.0888746,-0.098749,-0.0404066,-0.135037,0,160,-12.2598,5.76425,-33.0533,5,1
2.976,-0.0610527,0.0901185,-0.0891743,-0.0963681,-0.0425576,-0.135037,0,160,-15.4947,12.2706,-29.7818,5,1
2.994,-0.060407,0.0895218,-0.0892302,-0.0955169,-0.043412,-0.135037,0,160,-15.4214,12.6978,-27.023,5,1
3.012,-0.0608593,0.0898831,-0.0888238,-0.0961132,-0.0428946,-0.135037,0,160,-11.9669,9.43856,-28.024,5,1
3.03,-0.0625105,0.0909977,-0.0881634,-0.09829,-0.0412987,-0.135037,0,160,-9.68414,5.31259,-40.4507,5,1
3.048,-0.0649301,0.0923837,-0.0877265,-0.10148,-0.0393142,-0.135037,0,160,-11.6739,-0.473531,-32.9068,5,1
3.067,-0.0685205,0.0940494,-0.0875081,-0.106213,-0.0369293,-0.135037,151.462,160,-7.20612,1.49181,-37.0816,5,1
3.086,-0.0728252,0.0957069,-0.087569,-0.111889,-0.034556,-0.135037,155.461,160,-3.83697,2.62706,-28.3902,5,1
3.104,-0.076976,0.097422,-0.0874166,-0.117361,-0.0321003,-0.135037,157.302,160,1.09467,2.73692,-33.395,5,1
3.121,-0.0810725,0.0992588,-0.0871169,-0.122761,-0.0294704,-0.135037,157.46,160,3.15766,0.368752,-30.7583,5,1
3.139,-0.0850539,0.101215,-0.0867969,-0.12801,-0.0266694,-0.135037,155.752,160,5.28168,-0.4491,-35.7144,5,1
3.16,-0.0892297,0.10345,-0.0865683,-0.133516,-0.0234693,-0.135037,153.806,160,6.83197,-4.08679,-30.6118,6,1
3.177,-0.0920849,0.105049,-0.086299,-0.13728,-0.0211798,-0.135037,152.265,160,9.664,-3.28112,-32.4185,6,1
3.195,-0.0942893,0.106382,-0.0858977,-0.140186,-0.0192712,-0.135037,150.774,160,10.5551,-4.34314,-30.5386,6,1
3.213,-0.0955481,0.107389,-0.0853542,-0.141846,-0.0178294,-0.135037,148.06,160,13.6191,-3.86706,-33.8101,6,1
3.232,-0.0957981,0.108012,-0.0848309,-0.142175,-0.0169374,-0.135037,0,160,14.7421,-6.23523,-34.3228,6,1
3.249,-0.0949172,0.108159,-0.0844398,-0.141014,-0.0167269,-0.135037,0,160,13.2163,-8.38366,-34.8111,6,1
3.261,-0.0936592,0.107916,-0.0842721,-0.139355,-0.0170748,-0.135037,0,160,13.3261,-8.95739,-35.1773,6,1
3.28,-0.0906431,0.106815,-0.0841858,-0.135379,-0.0186512,-0.135037,0,160,12.7402,-6.99206,-36.7642,6,1
3.299,-0.0867549,0.105143,-0.0844499,-0.130253,-0.0210452,-0.135037,0,160,7.3935,-3.50085,-37.2036,6,1
3.316,-0.0824683,0.103339,-0.0851306,-0.124602,-0.0236282,-0.135037,0,160,3.36518,-1.48669,-41.5493,6,1
3.334,-0.0777581,0.101325,-0.0863702,-0.118392,-0.0265119,-0.135037,0,160,-3.05572,-0.278178,-21.4322,6,1
3.353,-0.0728651,0.0992835,-0.0874471,-0.111941,-0.029435,-0.135037,0,160,-4.78912,3.96988,-38.8394,6,1
3.372,-0.0682425,0.0974174,-0.0885901,-0.105847,-0.0321069,-0.135037,0,160,-10.0626,2.00456,-28.9273,6,1
3.391,-0.0644274,0.0957574,-0.0896976,-0.100817,-0.0344837,-0.135037,0,160,-14.3472,6.00846,-40.9634,6,1
3.41,-0.0619941,0.0945397,-0.0911606,-0.0976092,-0.0362272,-0.135037,0,160,-18.9127,5.58122,-27.023,6,1
3.429,-0.0610229,0.093913,-0.0925881,-0.0963288,-0.0371246,-0.135037,0,160,-13.7003,9.5363,-36.3003,6,1
3.448,-0.0614185,0.0940382,-0.0940359,-0.0968504,-0.0369453,-0.135037,0,160,-13.0655,8.1569,-26.6324,6,1
3.469,-0.0635387,0.095023,-0.0953059,-0.0996456,-0.0355352,-0.135037,0,160,-12.7359,6.87516,-36.813,6,1
3.488,-0.0665373,0.0964989,-0.0964895,-0.103599,-0.033422,-0.135037,0,160,-10.6241,3.15202,-27.6822,6,1
3.506,-0.0702027,0.098204,-0.097409,-0.108431,-0.0309806,-0.135037,154.628,160,-8.48785,4.37272,-32.8091,6,1
3.525,-0.0746076,0.100197,-0.0981558,-0.114238,-0.028127,-0.135037,154.947,160,-5.91217,1.51628,-25.8999,6,1
3.542,-0.0792964,0.102306,-0.0984352,-0.12042,-0.0251073,-0.135037,155.528,160,-3.45856,1.5529,-30.27,6,1
3.561,-0.0847278,0.10467,-0.0984047,-0.12758,-0.0217225,-0.135037,156.003,160,0.252385,-0.363608,-26.2173,6,1
3.583,-0.0909866,0.107425,-0.0976122,-0.135832,-0.0177778,-0.135037,156.188,160,4.95209,-2.43878,-26.0464,6,1
3.601,-0.095305,0.109368,-0.0965251,-0.141525,-0.0149958,-0.135037,156.196,160,12.85,-0.66876,-45.3579,6,1
3.619,-0.0991731,0.111184,-0.0954583,-0.146625,-0.0123956,-0.135037,155.727,170,11.6049,-5.62481,-26.9253,7,1
3.637,-0.102181,0.112562,-0.0943864,-0.15059,-0.0104226,-0.135037,155.35,170,14.6201,-2.32892,-38.0581,7,1
3.654,-0.104174,0.113532,-0.0934517,-0.153218,-0.00903372,-0.135037,154.85,170,12.2885,-7.18731,-27.6089,7,1
3.668,-0.105023,0.113947,-0.0927049,-0.154337,-0.00843952,-0.135037,154.718,170,14.0829,-5.58819,-30.8316,7,1
3.686,-0.105136,0.1141,-0.091567,-0.154486,-0.00822045,-0.135037,0,170,15.6699,-7.39483,-32.687,7,1
