time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.356,0.023594,0.0676808,-0.120741,0.0152268,-0.0746843,-0.137048,166.634,160,1.56825,-0.604748,-34.689,0,1
0.373,0.0187002,0.0689386,-0.119786,0.00877497,-0.0728834,-0.137048,166.176,160,4.00965,-1.01979,-35.4458,0,1
0.391,0.0140387,0.0700966,-0.118811,0.00262943,-0.0712253,-0.137048,165.931,160,5.20594,-1.71558,-30.148,0,1
0.408,0.00963229,0.07111,-0.117851,-0.00317981,-0.0697743,-0.137048,166.2,160,3.50916,-1.60572,-34.2007,0,1
0.426,0.00547075,0.0719179,-0.116906,-0.00866622,-0.0686175,-0.137048,167.309,160,1.4828,-5.10913,-35.5435,0,1
0.445,0.00132694,0.0725417,-0.115895,-0.0141293,-0.0677244,-0.137048,169.112,160,1.92224,-2.08178,-32.8335,0,1
0.462,-0.00230299,0.0729679,-0.11494,-0.0189148,-0.0671141,-0.137048,171.152,160,2.1908,0.701421,-31.2954,0,1
0.48,-0.00581541,0.0733168,-0.113934,-0.0235455,-0.0666146,-0.137048,172.934,160,3.21619,2.08082,-32.4673,0,1
0.502,-0.00987248,0.073725,-0.112725,-0.0288941,-0.0660301,-0.137048,173.969,160,2.56922,-0.372802,-33.8833,0,1
0.519,-0.0128494,0.0740453,-0.111841,-0.0328188,-0.0655715,-0.137048,174.167,160,2.5326,0.921133,-35.1284,0,1
0.536,-0.0155695,0.0743583,-0.111059,-0.0364049,-0.0651233,-0.137048,173.905,160,1.849,-1.09302,-32.9556,0,1
0.557,-0.0187457,0.0746887,-0.110139,-0.0405922,-0.0646503,-0.137048,173.802,160,1.78797,-0.934286,-33.4195,0,1
0.575,-0.0212695,0.0749159,-0.109393,-0.0439195,-0.064325,-0.137048,174.097,160,0.445194,-0.250662,-33.5659,0,1
0.592,-0.0236563,0.075117,-0.108702,-0.0470662,-0.064037,-0.137048,174.64,160,-0.0552985,1.16534,-33.981,0,1
0.609,-0.0261296,0.075373,-0.108062,-0.0503269,-0.0636705,-0.137048,174.705,160,0.0301804,1.56817,-33.5904,0,1
0.627,-0.0285586,0.0757319,-0.107462,-0.0535292,-0.0631566,-0.137048,173.612,160,1.1776,1.617,-33.5415,0,1
0.644,-0.0308387,0.0761811,-0.106914,-0.0565352,-0.0625134,-0.137048,171.573,160,1.64147,1.16534,-34.1275,0,1
0.662,-0.0331127,0.0767416,-0.106406,-0.0595331,-0.0617109,-0.137048,168.911,160,2.09313,0.640436,-34.0786,0,1
0.679,-0.0350919,0.0773144,-0.106004,-0.0621424,-0.0608907,-0.137048,166.384,160,3.52135,-0.177473,-33.688,0,1
0.696,-0.0368246,0.0778812,-0.105659,-0.0644268,-0.0600792,-0.137048,164.145,160,3.72887,-0.555812,-33.688,0,1
0.714,-0.0382911,0.078419,-0.105344,-0.0663601,-0.0593092,-0.137048,0,160,4.68102,-0.445927,-33.8345,0,1
0.731,-0.0393909,0.0789147,-0.105095,-0.0678101,-0.0585994,-0.137048,0,160,6.89049,-0.958612,-34.5669,0,1
0.75,-0.0399783,0.0793637,-0.104973,-0.0685845,-0.0579565,-0.137048,0,160,10.7235,-1.1051,-35.2505,0,1
0.769,-0.0397138,0.0796823,-0.104993,-0.0682358,-0.0575003,-0.137048,0,160,12.2982,-2.09387,-36.2027,0,1
0.787,-0.0383098,0.0798811,-0.105273,-0.0663848,-0.0572157,-0.137048,0,160,13.3846,-3.25353,-36.4712,0,1
0.804,-0.0359365,0.07981,-0.105781,-0.0632559,-0.0573175,-0.137048,0,160,11.3705,-3.74181,-36.3491,0,1
0.822,-0.0327487,0.0794621,-0.106528,-0.0590533,-0.0578156,-0.137048,0,160,8.18444,-3.69299,-34.0054,0,1
0.839,-0.0289062,0.0788558,-0.107163,-0.0539874,-0.0586837,-0.137048,0,160,5.6942,-3.43664,-29.6841,0,1
0.857,-0.0245768,0.0780868,-0.107513,-0.0482797,-0.0597848,-0.137048,0,160,4.00963,-0.934182,-34.7378,0,1
0.874,-0.0202329,0.0772319,-0.107843,-0.0425529,-0.0610089,-0.137048,0,160,-3.82728,0.188876,-32.1988,0,1
0.892,-0.0159722,0.076417,-0.108194,-0.0369358,-0.0621757,-0.137048,0,160,-7.97767,4.33926,-38.7906,0,1
0.91,-0.0125464,0.0759172,-0.108834,-0.0324193,-0.0628913,-0.137048,0,160,-12.5431,4.11954,-31.5884,0,1
0.927,-0.0100923,0.0757725,-0.109418,-0.0291839,-0.0630985,-0.137048,0,160,-11.9816,5.0961,-33.3462,0,1
0.945,-0.00851028,0.0760129,-0.109977,-0.0270983,-0.0627543,-0.137048,0,160,-13.9957,5.07168,-29.8062,0,1
0.965,-0.00803783,0.0767773,-0.110414,-0.0264754,-0.0616598,-0.137048,0,160,-15.2653,5.85293,-35.9097,0,1
0.983,-0.00877663,0.0779753,-0.110907,-0.0274494,-0.0599445,-0.137048,0,160,-13.4953,4.25381,-31.0513,0,1
1,-0.0106459,0.0793962,-0.111308,-0.0299138,-0.05791,-0.137048,0,160,-10.4069,3.8876,-31.3443,0,1
1.017,-0.0132551,0.0810815,-0.111526,-0.0333537,-0.0554969,-0.137048,140.478,160,-8.68568,1.64151,-27.8775,0,1
1.034,-0.0164698,0.0829092,-0.11146,-0.0375918,-0.05288,-0.137048,147.327,160,-6.87904,0.530665,-32.1011,0,1
1.052,-0.0202685,0.0848535,-0.111247,-0.0425998,-0.0500961,-0.137048,150.441,160,-4.0348,0.738151,-31.2954,0,1
1.07,-0.0244048,0.0868748,-0.110937,-0.048053,-0.047202,-0.137048,152.544,160,0.4574,0.164367,-32.3697,1,1
1.087,-0.0284435,0.0888433,-0.110556,-0.0533774,-0.0443835,-0.137048,153.637,160,5.04724,0.0544594,-28.6587,1,1
1.105,-0.0319764,0.0907664,-0.109921,-0.0580351,-0.0416299,-0.137048,153.205,160,7.28112,-1.48361,-29.9771,1,1
1.122,-0.0341036,0.0923741,-0.10923,-0.0608395,-0.039328,-0.137048,150.446,160,-7.12317,-2.58224,-35.7144,1,1
1.139,-0.0336691,0.0926902,-0.108936,-0.0602667,-0.0388754,-0.137048,143.641,160,-2.61878,2.25174,-36.5689,1,1
1.158,-0.0326779,0.093097,-0.108915,-0.0589599,-0.0382929,-0.137048,0,160,5.15711,5.84061,-34.1519,1,1
1.179,-0.031185,0.0939478,-0.108936,-0.0569917,-0.0370747,-0.137048,0,160,6.36561,-2.87521,-18.4536,1,1
1.196,-0.0293891,0.0944486,-0.108052,-0.0546241,-0.0363577,-0.137048,0,160,15.8749,-3.04611,-34.2007,1,1
1.213,-0.0270944,0.09458,-0.106949,-0.0515988,-0.0361695,-0.137048,0,160,7.97693,-5.89034,-32.1499,1,1
1.23,-0.0239938,0.094278,-0.105954,-0.0475111,-0.036602,-0.137048,0,160,5.71863,-3.02169,-45.2847,1,1
1.248,-0.0205214,0.093734,-0.105628,-0.0429333,-0.0373809,-0.137048,0,160,3.24061,-1.77658,-36.1783,1,1
1.265,-0.0167259,0.0930276,-0.105623,-0.0379294,-0.0383923,-0.137048,0,160,0.79916,-0.116384,-34.2495,1,1
1.282,-0.013067,0.0923383,-0.105659,-0.0331057,-0.0393792,-0.137048,0,160,-5.31656,-1.66668,-30.1724,1,1
1.301,-0.00949755,0.0915269,-0.105578,-0.0283998,-0.040541,-0.137048,0,160,-10.4679,-1.09295,-35.7388,1,1
1.32,-0.00686573,0.0906226,-0.105532,-0.0249302,-0.0418358,-0.137048,0,160,-17.3893,0.432934,-33.4927,1,1
1.337,-0.00570963,0.0898918,-0.105628,-0.023406,-0.0428822,-0.137048,0,160,-20.8927,5.0838,-30.856,1,1
1.354,-0.00593982,0.0895387,-0.105562,-0.0237095,-0.0433878,-0.137048,0,160,-17.8898,8.91681,-25.021,1,1
1.372,-0.00789129,0.0897362,-0.104958,-0.0262822,-0.043105,-0.137048,0,160,-14.484,9.13653,-29.9038,1,1
1.391,-0.0110938,0.0906635,-0.103876,-0.0305043,-0.0417773,-0.137048,0,160,-13.8371,6.32892,-29.7574,1,1
1.408,-0.0150389,0.0919942,-0.102713,-0.0357053,-0.0398719,-0.137048,164.898,160,-9.7233,3.93634,-37.0572,1,1
1.425,-0.0197555,0.0935755,-0.101757,-0.0419235,-0.0376078,-0.137048,162.068,160,-7.08658,-0.433788,-34.274,1,1
1.442,-0.0249141,0.0951793,-0.100935,-0.0487244,-0.0353115,-0.137048,161.905,160,-3.57096,-1.91082,-33.9077,1,1
1.46,-0.0305277,0.0967337,-0.100127,-0.0561252,-0.0330858,-0.137048,162.986,160,-0.519196,-1.59344,-31.4908,1,1
1.476,-0.0335966,0.0971231,-0.0993191,-0.0601711,-0.0325283,-0.137048,165.624,160,-13.5807,-0.00651847,-38.8394,1,1
1.496,-0.0347833,0.096091,-0.098872,-0.0617356,-0.0340061,-0.137048,174.722,160,-18.0241,9.82014,-41.9156,2,1
1.518,-0.0371756,0.0959443,-0.0988466,-0.0648895,-0.0342161,-0.137048,186.772,160,-0.604635,8.51399,-23.19,2,1
1.538,-0.039993,0.0968607,-0.0981761,-0.0686039,-0.032904,-0.137048,182.349,160,9.75913,4.66878,-25.5337,2,1
1.555,-0.0416309,0.0977531,-0.0967334,-0.0707632,-0.0316262,-0.137048,166.357,160,14.2025,-3.49773,-27.0718,2,1
1.573,-0.0423437,0.0985093,-0.0949249,-0.0717029,-0.0305435,-0.137048,0,160,17.1322,-4.25456,-42.0132,2,1
1.591,-0.0417284,0.0989098,-0.0938276,-0.0708917,-0.0299701,-0.137048,0,160,11.3705,-3.96159,-46.0171,2,1
1.609,-0.0399524,0.0990362,-0.0937717,-0.0685503,-0.0297891,-0.137048,0,160,9.90561,-1.7155,-41.647,2,1
1.626,-0.0375709,0.0989548,-0.0943254,-0.0654107,-0.0299056,-0.137048,0,160,10.3329,-4.26677,-35.6167,2,1
1.644,-0.0344592,0.0985614,-0.0950366,-0.0613083,-0.0304689,-0.137048,0,160,5.77964,-8.81999,-28.9029,2,1
1.661,-0.030979,0.0976101,-0.0954837,-0.0567201,-0.031831,-0.137048,0,160,-1.0685,-9.57683,-31.7593,2,1
1.68,-0.0272773,0.0957975,-0.0959612,-0.05184,-0.0344263,-0.137048,0,160,-6.6105,-5.21892,-34.1763,2,1
1.697,-0.0241969,0.0936809,-0.0964387,-0.0477789,-0.0374569,-0.137048,0,160,-12.714,2.31282,-30.1968,2,1
1.715,-0.0221646,0.0917457,-0.0967384,-0.0450996,-0.0402277,-0.137048,0,160,-16.1686,9.35627,-29.6597,2,1
1.732,-0.0213353,0.0904596,-0.0967486,-0.0440063,-0.0420692,-0.137048,0,160,-15.9123,12.0662,-25.3628,2,1
1.75,-0.0216542,0.0900679,-0.0961796,-0.0444267,-0.04263,-0.137048,0,160,-13.5319,11.1263,-23.2144,2,1
1.769,-0.0234345,0.0905689,-0.0948284,-0.0467738,-0.0419127,-0.137048,0,160,-14.5329,3.63117,-44.4058,2,1
1.789,-0.0261724,0.0916297,-0.0935126,-0.0503833,-0.0403938,-0.137048,0,160,-9.27163,-0.861012,-33.3218,2,1
1.807,-0.0295296,0.092602,-0.0927202,-0.0548093,-0.0390017,-0.137048,162.163,160,-12.8483,-1.97185,-44.2105,2,1
1.826,-0.0337524,0.0935483,-0.0924712,-0.0603765,-0.0376467,-0.137048,163.893,160,-4.08364,-2.80192,-30.27,2,1
1.843,-0.0379798,0.0942562,-0.0921817,-0.0659497,-0.0366332,-0.137048,167.459,160,-1.30043,-0.738927,-32.1743,2,1
1.861,-0.0422296,0.0949977,-0.0917194,-0.0715525,-0.0355715,-0.137048,169.317,160,4.10728,1.51937,-31.8814,2,1
1.878,-0.0462397,0.0957822,-0.0912724,-0.0768393,-0.0344482,-0.137048,169.857,160,5.85288,2.19075,-36.1294,2,1
1.896,-0.0474722,0.0957423,-0.0911098,-0.0784641,-0.0345053,-0.137048,171.102,160,-1.9474,1.31184,-38.9859,2,1
1.913,-0.0472213,0.0949703,-0.0914806,-0.0781334,-0.0356107,-0.137048,0,160,-7.07436,8.64826,-40.8902,2,1
1.934,-0.0467631,0.0946657,-0.0924458,-0.0775293,-0.0360468,-0.137048,0,160,0.35972,6.17023,-24.9722,2,1
1.951,-0.0463843,0.0950135,-0.0926541,-0.0770299,-0.0355488,-0.137048,0,160,5.79184,-0.336114,-19.3081,2,1
1.969,-0.0456715,0.0955003,-0.0917753,-0.0760902,-0.0348518,-0.137048,0,160,11.8832,-2.26484,-19.4058,2,1
1.988,-0.0440856,0.0958579,-0.0901243,-0.0739994,-0.0343398,-0.137048,0,160,13.0306,-2.50898,-50.4361,2,1
2.006,-0.0416317,0.0958388,-0.0892353,-0.0707643,-0.0343672,-0.137048,0,160,4.41245,-9.03974,-41.0122,2,1
2.025,-0.0381604,0.0952629,-0.0892048,-0.0661878,-0.0351918,-0.137048,0,160,4.81528,-4.8039,-46.3101,2,1
2.042,-0.0348669,0.0944481,-0.0900532,-0.0618458,-0.0363584,-0.137048,0,160,0.0301209,-3.24141,-40.8902,2,1
2.06,-0.0310796,0.0933163,-0.0912774,-0.0568528,-0.0379789,-0.137048,0,160,3.17953,-4.74287,-23.9956,2,1
2.077,-0.0273767,0.091916,-0.092202,-0.051971,-0.0399839,-0.137048,0,160,-8.24625,-3.65645,-35.0308,2,1
2.095,-0.0238239,0.0902776,-0.0931012,-0.0472871,-0.0423298,-0.137048,0,160,-13.5685,0.0544948,-36.0806,2,1
2.113,-0.0215235,0.0887042,-0.0941476,-0.0442544,-0.0445826,-0.137048,0,160,-21.5397,4.29033,-34.5669,2,1
2.13,-0.0205154,0.0875769,-0.0951992,-0.0429253,-0.0461967,-0.137048,0,160,-22.4919,10.1497,-29.7329,2,1
2.148,-0.021382,0.0871757,-0.0959917,-0.0440678,-0.0467712,-0.137048,0,160,-18.3293,11.4681,-25.0943,2,1
2.166,-0.0238187,0.0876781,-0.0961085,-0.0472803,-0.0460518,-0.137048,0,160,-13.2023,9.4539,-26.0708,2,1
2.184,-0.0274795,0.0889669,-0.0957174,-0.0521065,-0.0442065,-0.137048,168.712,160,-12.0671,6.23124,-33.2241,2,1
2.203,-0.0322101,0.0908238,-0.095057,-0.0583432,-0.0415477,-0.137048,161.381,160,-7.94108,-0.653522,-36.4224,2,1
2.22,-0.0372709,0.0926467,-0.0946658,-0.0650151,-0.0389377,-0.137048,159.728,160,-4.13248,-2.11837,-40.6704,2,1
2.237,-0.0427051,0.0942366,-0.0947674,-0.0721794,-0.0366612,-0.137048,160.909,160,-2.44791,-3.87618,-34.0542,2,1
2.255,-0.0483523,0.095632,-0.0950011,-0.0796244,-0.0346633,-0.137048,163.413,160,1.17757,-3.03389,-36.1538,3,1
2.272,-0.0538039,0.0967071,-0.095377,-0.0868116,-0.0331239,-0.137048,166.202,160,4.40023,-1.76436,-31.0025,3,1
2.289,-0.0590097,0.0976809,-0.0956615,-0.0936747,-0.0317296,-0.137048,168.072,160,8.90462,1.16532,-32.7359,3,1
2.308,-0.0615589,0.0978177,-0.095951,-0.0970355,-0.0315337,-0.137048,170.603,160,-0.152992,-0.0187673,-36.0318,3,1
2.325,-0.0613043,0.0967166,-0.0963981,-0.0966998,-0.0331103,-0.137048,179.927,160,-2.91178,5.4866,-38.3267,3,1
2.342,-0.0608551,0.0959735,-0.0970991,-0.0961076,-0.0341743,-0.137048,0,160,-0.152979,10.1253,-30.4409,3,1
2.36,-0.0602769,0.095897,-0.0976427,-0.0953454,-0.0342838,-0.137048,0,160,4.26597,2.11746,-22.3355,3,1
2.378,-0.0593976,0.0960614,-0.0973328,-0.0941861,-0.0340484,-0.137048,0,160,10.6136,-2.28929,-21.2124,3,1
2.395,-0.0579104,0.0960837,-0.096205,-0.0922255,-0.0340165,-0.137048,0,160,11.8954,-3.5222,-27.731,3,1
2.414,-0.0551641,0.0957379,-0.0950265,-0.0886048,-0.0345116,-0.137048,0,160,12.347,-3.72972,-47.3355,3,1
2.432,-0.0518916,0.0950333,-0.0951382,-0.0842905,-0.0355205,-0.137048,0,160,2.9354,-3.3513,-43.8931,3,1
2.45,-0.0477601,0.0940218,-0.0961441,-0.0788437,-0.0369688,-0.137048,0,160,11.1385,-0.360582,-47.9947,3,1
2.467,-0.043539,0.0928644,-0.0976884,-0.0732788,-0.038626,-0.137048,0,160,1.64146,-5.29222,-17.2085,3,1
2.485,-0.03905,0.0915151,-0.0985164,-0.0673606,-0.0405579,-0.137048,0,160,-1.50795,-2.69212,-46.6031,3,1
2.502,-0.034823,0.0900753,-0.0994969,-0.0617879,-0.0426195,-0.137048,0,160,-8.61245,-4.49876,-23.8736,3,1
2.519,-0.0313495,0.0883533,-0.100386,-0.0572086,-0.045085,-0.137048,0,160,-19.904,6.09695,-40.9634,3,1
2.538,-0.0289976,0.0870215,-0.101575,-0.0541079,-0.0469919,-0.137048,0,160,-23.5416,9.73464,-25.0454,3,1
2.555,-0.028636,0.086432,-0.102453,-0.0536312,-0.047836,-0.137048,0,160,-21.796,13.4456,-29.0738,3,1
2.573,-0.029838,0.0868168,-0.102758,-0.0552159,-0.047285,-0.137048,0,160,-14.6793,13.5432,-23.2144,3,1
2.592,-0.0327741,0.0883962,-0.102265,-0.0590867,-0.0450236,-0.137048,0,160,-10.1505,9.60036,-24.9966,3,1
2.61,-0.0362936,0.0906384,-0.101128,-0.0637267,-0.0418132,-0.137048,151.22,160,-8.50258,2.83767,-32.9556,3,1
2.627,-0.0404766,0.093074,-0.100279,-0.0692414,-0.0383259,-0.137048,149.538,160,-6.84243,-0.384997,-38.815,3,1
2.646,-0.045778,0.095735,-0.0999541,-0.0762306,-0.0345158,-0.137048,150.562,160,-6.47622,-2.60668,-32.5406,3,1
2.663,-0.0506678,0.0979208,-0.0997763,-0.0826771,-0.0313861,-0.137048,153.132,160,1.36071,-0.665758,-35.6656,3,1
2.685,-0.0572552,0.100421,-0.0995121,-0.0913617,-0.0278063,-0.137048,156.352,160,1.66588,-0.934313,-25.9488,3,1
2.702,-0.0619358,0.102321,-0.0988416,-0.0975324,-0.0250858,-0.137048,157.824,160,6.67077,0.286361,-32.8091,4,1
2.72,-0.066417,0.104245,-0.0980796,-0.10344,-0.022331,-0.137048,158.122,160,5.64538,-0.958767,-30.9536,4,1
2.737,-0.0701428,0.106146,-0.0971855,-0.108352,-0.0196091,-0.137048,156.048,160,11.3705,-1.63015,-34.0786,4,1
2.755,-0.07189,0.107382,-0.0963016,-0.110656,-0.0178394,-0.137048,153.05,160,2.47155,-2.80202,-30.1968,4,1
2.772,-0.0713951,0.107517,-0.0953567,-0.110003,-0.0176461,-0.137048,0,160,-1.73987,3.80199,-37.521,4,1
2.79,-0.0704439,0.107922,-0.0944372,-0.108749,-0.0170662,-0.137048,0,160,2.2274,4.83959,-27.5845,4,1
2.809,-0.0692621,0.1087,-0.0932485,-0.107191,-0.0159523,-0.137048,0,160,6.59752,-1.84988,-28.8784,4,1
2.827,-0.0676749,0.109241,-0.0916889,-0.105099,-0.0151777,-0.137048,0,160,10.8212,-9.19851,-28.9761,4,1
2.845,-0.0651484,0.109131,-0.0899719,-0.101768,-0.0153352,-0.137048,0,160,12.0052,-10.4558,-38.8882,4,1
2.864,-0.0616922,0.108138,-0.0887374,-0.0972112,-0.016757,-0.137048,0,160,8.55065,-8.29519,-42.9898,4,1
2.883,-0.0571788,0.106415,-0.0882599,-0.0912609,-0.019224,-0.137048,0,160,4.94957,-1.84988,-38.4243,4,1
2.901,-0.0523754,0.104518,-0.0882498,-0.0849283,-0.0219401,-0.137048,0,160,2.0565,1.44602,-34.5913,4,1
2.919,-0.0474936,0.102764,-0.0883615,-0.0784923,-0.0244515,-0.137048,0,160,-1.01964,-0.677999,-30.148,4,1
2.937,-0.0431184,0.101059,-0.0883463,-0.0727243,-0.0268928,-0.137048,0,160,-10.004,-3.21706,-36.0806,4,1
2.954,-0.0392471,0.0991391,-0.0884174,-0.0676205,-0.0296417,-0.137048,0,160,-15.9977,-0.690204,-34.8843,4,1
2.971,-0.0366445,0.0972298,-0.0886358,-0.0641893,-0.0323755,-0.137048,0,160,-20.9415,4.04612,-30.7095,4,1
2.989,-0.0354618,0.0955324,-0.0886866,-0.0626301,-0.0348059,-0.137048,0,160,-18.4025,10.2839,-28.7564,4,1
3.01,-0.0360686,0.0946215,-0.0882853,-0.0634301,-0.0361101,-0.137048,0,160,-14.7159,12.4934,-29.2691,4,1
3.028,-0.0382357,0.0947215,-0.0874065,-0.0662871,-0.0359669,-0.137048,0,160,-13.3243,7.63499,-30.0991,4,1
3.047,-0.041458,0.0956035,-0.0863448,-0.0705353,-0.0347041,-0.137048,179.321,160,-9.66222,2.76438,-36.4224,4,1
3.065,-0.0454115,0.0967014,-0.0854862,-0.0757474,-0.0331321,-0.137048,167.45,160,-7.44054,-1.8987,-35.3726,4,1
3.083,-0.0499372,0.0977407,-0.0848208,-0.0817139,-0.031644,-0.137048,165.532,160,-3.98595,-0.763449,-33.4683,4,1
3.101,-0.0548867,0.0986812,-0.0841858,-0.0882391,-0.0302974,-0.137048,167.091,160,-2.97277,0.359599,-30.6363,4,1
3.118,-0.0599403,0.0996276,-0.0834238,-0.0949016,-0.0289423,-0.137048,168.613,160,-1.76427,3.17942,-32.2964,4,1
3.139,-0.0659165,0.101026,-0.0824027,-0.10278,-0.02694,-0.137048,168.382,160,2.37392,1.77561,-32.4673,4,1
3.157,-0.0708033,0.102406,-0.0814883,-0.109223,-0.0249641,-0.137048,166.829,160,7.56191,-0.189727,-33.0044,4,1
3.174,-0.0750354,0.103724,-0.0805891,-0.114802,-0.023077,-0.137048,164.817,160,9.71034,-3.16823,-32.3452,5,1
3.192,-0.0787286,0.104973,-0.0795731,-0.119671,-0.0212887,-0.137048,162.878,160,12.1029,-3.69313,-34.4449,5,1
3.211,-0.0814122,0.10594,-0.0786079,-0.123209,-0.0199041,-0.137048,161.576,160,12.1273,-2.70436,-34.6646,5,1
3.229,-0.0828377,0.106598,-0.0778408,-0.125089,-0.018962,-0.137048,159.779,160,13.641,-2.75319,-34.7134,5,1
3.246,-0.0832646,0.107016,-0.0771957,-0.125651,-0.0183635,-0.137048,0,160,15.6308,-4.05934,-32.9556,5,1
3.264,-0.0826332,0.10711,-0.0765962,-0.124819,-0.0182289,-0.137048,0,160,13.0429,-6.84255,-34.6646,5,1
3.282,-0.0807474,0.106686,-0.0760882,-0.122333,-0.018836,-0.137048,0,160,12.0785,-8.12429,-36.52,5,1
3.3,-0.0780398,0.105653,-0.0758495,-0.118763,-0.020315,-0.137048,0,160,9.88124,-5.96364,-36.2515,5,1
3.317,-0.0745871,0.104158,-0.0758749,-0.114211,-0.0224556,-0.137048,0,160,6.59755,-2.66774,-36.7398,5,1
3.335,-0.0705652,0.102459,-0.0762,-0.108909,-0.0248882,-0.137048,0,160,2.82558,-0.861103,-36.4468,5,1
3.352,-0.0663451,0.100671,-0.0767334,-0.103345,-0.0274483,-0.137048,0,160,1.88564,0.799057,-35.8365,5,1
3.37,-0.0620493,0.0989123,-0.0774751,-0.097682,-0.0299665,-0.137048,0,160,-2.61877,0.32296,-35.8365,5,1
3.389,-0.0576418,0.097092,-0.0782269,-0.0918713,-0.0325728,-0.137048,0,160,-6.30529,-0.873343,-32.565,5,1
3.407,-0.0537671,0.0952558,-0.0788314,-0.0867631,-0.0352019,-0.137048,0,160,-10.4313,0.884465,-35.69,5,1
3.425,-0.0506918,0.0936227,-0.0794969,-0.0827087,-0.0375402,-0.137048,0,160,-13.7394,2.83758,-30.3433,5,1
3.443,-0.0488419,0.0922751,-0.0800608,-0.0802699,-0.0394697,-0.137048,0,160,-17.0475,5.4743,-37.3745,5,1
3.46,-0.0482295,0.0913285,-0.0807517,-0.0794625,-0.0408251,-0.137048,0,160,-19.4645,5.69403,-28.1216,5,1
3.478,-0.0488618,0.0908666,-0.0811682,-0.0802961,-0.0414865,-0.137048,0,160,-13.3976,6.08465,-32.4673,5,1
3.495,-0.0508838,0.0907681,-0.0814426,-0.0829619,-0.0416275,-0.137048,0,160,-13.7394,5.15692,-27.2671,5,1
3.513,-0.0537015,0.0911394,-0.0814578,-0.0866766,-0.0410959,-0.137048,181.979,160,-10.9317,5.51092,-34.3228,5,1
3.53,-0.0574621,0.0918718,-0.081468,-0.0916344,-0.0400472,-0.137048,173.334,160,-10.5289,4.22919,-30.8316,5,1
3.55,-0.0619386,0.0929453,-0.081407,-0.0975361,-0.0385101,-0.137048,168.858,160,-7.06212,4.55878,-30.4654,5,1
3.569,-0.0678984,0.0946529,-0.0810158,-0.105393,-0.0360652,-0.137048,166.1,160,-2.67979,2.19061,-28.3169,5,1
3.586,-0.0730636,0.0962119,-0.0803656,-0.112203,-0.033833,-0.137048,164.454,160,0.60389,1.27508,-30.2456,5,1
3.607,-0.0792852,0.0982721,-0.079436,-0.120405,-0.0308831,-0.137048,162.929,160,6.26795,1.05534,-41.7935,5,1
