time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.629,0.002867,-0.0418757,-0.0852018,-0.0120989,-0.0315493,-0.135103,0,230,-4.37536,-4.45476,-33.3218,3,1
3.646,0.00245378,-0.0421841,-0.0847801,-0.0126437,-0.0319909,-0.135103,0,230,-4.75378,-3.94207,-34.6646,3,1
3.664,0.0015975,-0.042784,-0.0845414,-0.0137726,-0.0328498,-0.135103,0,230,-8.46471,-3.92986,-38.8638,3,1
3.681,0.000217897,-0.0437036,-0.0846277,-0.0155914,-0.0341665,-0.135103,0,230,-8.30602,-7.59197,-39.2056,3,1
3.699,-0.0018898,-0.0452077,-0.0852526,-0.0183701,-0.0363201,-0.135103,0,230,-11.1625,-8.89812,-36.2271,3,1
3.721,-0.00529004,-0.0478961,-0.0861568,-0.0228528,-0.0401694,-0.135103,216.584,230,-6.23083,-7.10369,-30.1236,3,1
3.739,-0.00878648,-0.0508942,-0.0865683,-0.0274624,-0.0444621,-0.135103,218.61,230,-2.67858,-4.38152,-29.6353,3,1
3.757,-0.012291,-0.0541748,-0.0866038,-0.0320826,-0.0491594,-0.135103,220.765,230,2.00892,-1.5617,-33.9077,3,1
3.778,-0.0162859,-0.058078,-0.0866546,-0.0373493,-0.054748,-0.135103,222.799,230,2.96107,1.75862,-37.6919,3,1
3.795,-0.0191336,-0.0611559,-0.0869645,-0.0411036,-0.059155,-0.135103,224.763,230,6.8307,2.69856,-33.5415,4,1
3.813,-0.0216563,-0.0641523,-0.0874319,-0.0444295,-0.0634453,-0.135103,226.813,230,8.82044,4.88362,-31.8081,4,1
3.833,-0.0235785,-0.0668752,-0.0877621,-0.0469636,-0.067344,-0.135103,230.342,230,9.33314,6.97102,-29.2935,4,1
3.851,-0.0238744,-0.0677344,-0.0878637,-0.0473537,-0.0685742,-0.135103,234.222,230,2.99769,6.70246,-32.7847,4,1
3.869,-0.0232341,-0.0673806,-0.0878891,-0.0465096,-0.0680677,-0.135103,0,230,2.63148,0.647767,-31.9546,4,1
3.887,-0.0223771,-0.0669407,-0.0877824,-0.0453797,-0.0674378,-0.135103,0,230,1.59388,1.35577,-25.2163,4,1
3.906,-0.0213212,-0.0663571,-0.0870204,-0.0439877,-0.0666022,-0.135103,0,230,3.91322,6.07989,-21.9937,4,1
3.918,-0.0205031,-0.0657421,-0.0860806,-0.0429091,-0.0657216,-0.135103,0,230,-3.42321,8.02081,-34.0054,4,1
3.934,-0.0192014,-0.0644981,-0.0847242,-0.041193,-0.0639405,-0.135103,0,230,1.31312,11.3533,-33.7857,4,1
3.952,-0.0171944,-0.0623294,-0.0833323,-0.0385471,-0.0608353,-0.135103,0,230,3.64466,10.8773,-34.6158,4,1
3.97,-0.0147394,-0.0594189,-0.0822147,-0.0353105,-0.056668,-0.135103,0,230,9.08899,3.05255,-37.6919,4,1
3.987,-0.012259,-0.0562411,-0.0814629,-0.0320404,-0.0521179,-0.135103,0,230,-1.56775,-0.487489,-30.4409,4,1
4.005,-0.0095638,-0.0531199,-0.0806094,-0.0284872,-0.0476489,-0.135103,0,230,-0.969603,-3.6369,-35.7876,4,1
4.023,-0.00723196,-0.050178,-0.0798424,-0.025413,-0.0434367,-0.135103,0,230,-9.94177,-5.68768,-34.2007,4,1
4.04,-0.00547954,-0.0477974,-0.0792277,-0.0231027,-0.0400281,-0.135103,0,230,-10.7718,-8.14129,-37.106,4,1
4.058,-0.00465232,-0.0459597,-0.0787806,-0.0220121,-0.0373968,-0.135103,0,230,-10.8329,-10.5705,-30.8804,4,1
4.076,-0.00459904,-0.0450464,-0.0782523,-0.0219418,-0.0360892,-0.135103,0,230,-9.86853,-12.5602,-31.2954,4,1
4.093,-0.00534072,-0.0450128,-0.0775614,-0.0229196,-0.036041,-0.135103,0,230,-8.19617,-15.2458,-35.0552,4,1
4.11,-0.00675461,-0.0460723,-0.0769772,-0.0247837,-0.0375581,-0.135103,0,230,-8.35486,-11.1686,-38.0093,4,1
4.131,-0.00909193,-0.0483591,-0.0767994,-0.0278651,-0.0408323,-0.135103,0,230,-5.86462,-6.591,-39.645,4,1
4.148,-0.01151,-0.0508086,-0.0771347,-0.031053,-0.0443396,-0.135103,223.212,230,-3.94812,-4.79656,-34.6646,4,1
4.167,-0.014485,-0.0539103,-0.077917,-0.0349751,-0.0487807,-0.135103,225.396,230,-2.55652,-2.36736,-36.398,4,1
4.184,-0.0174784,-0.0569649,-0.0788467,-0.0389215,-0.0531543,-0.135103,225.74,230,-5.38854,-2.14764,-26.2417,4,1
4.202,-0.0206301,-0.0601942,-0.0796544,-0.0430766,-0.0577781,-0.135103,225.822,230,-3.86266,-0.0114067,-34.5669,4,1
4.223,-0.0246002,-0.0642412,-0.0804266,-0.0483106,-0.0635726,-0.135103,225.604,230,3.32728,-0.389813,-28.4146,4,1
4.241,-0.0276793,-0.0675728,-0.0808431,-0.05237,-0.0683429,-0.135103,226.121,230,2.20421,4.39535,-34.5669,4,1
4.258,-0.0305163,-0.0705669,-0.0812648,-0.0561101,-0.0726299,-0.135103,226.376,230,7.88048,7.06869,-31.3443,5,1
4.276,-0.0328754,-0.0729822,-0.0815848,-0.0592203,-0.0760881,-0.135103,226.568,230,9.50402,8.96078,-31.0757,5,1
4.293,-0.0344192,-0.0746772,-0.0816458,-0.0612556,-0.0785151,-0.135103,226.508,230,10.4318,7.71566,-29.0738,5,1
4.311,-0.0348609,-0.0751197,-0.0814629,-0.0618379,-0.0791487,-0.135103,0,230,5.4879,6.64144,-31.1734,5,1
4.331,-0.034273,-0.0745672,-0.0808838,-0.0610628,-0.0783576,-0.135103,0,230,5.6466,1.69759,-31.6616,5,1
4.349,-0.0332925,-0.0739013,-0.0802234,-0.0597702,-0.0774041,-0.135103,0,230,3.05871,3.00374,-27.1939,5,1
4.367,-0.0320017,-0.0729847,-0.0792988,-0.0580684,-0.0760917,-0.135103,0,230,8.67394,5.22542,-35.0552,5,1
4.384,-0.030649,-0.0717141,-0.0783031,-0.0562851,-0.0742725,-0.135103,0,230,1.45958,7.56917,-26.2173,5,1
4.402,-0.0287912,-0.0698837,-0.0770331,-0.0538358,-0.0716517,-0.135103,0,230,6.36681,5.92122,-33.8345,5,1
4.42,-0.0268038,-0.0675508,-0.0756818,-0.0512157,-0.0683114,-0.135103,0,230,1.16662,1.92953,-31.2222,5,1
4.437,-0.0244174,-0.0650085,-0.0741985,-0.0480696,-0.0646713,-0.135103,0,230,1.39852,-0.316575,-36.2515,5,1
4.455,-0.022215,-0.062529,-0.072959,-0.045166,-0.0611211,-0.135103,0,230,-4.20451,-2.37956,-35.5191,5,1
4.472,-0.0202461,-0.0602754,-0.0719684,-0.0425703,-0.0578943,-0.135103,0,230,-5.84025,-3.94206,-36.9351,5,1
4.49,-0.018877,-0.0583912,-0.0712572,-0.0407653,-0.0551965,-0.135103,0,230,-9.01408,-6.32243,-33.3462,5,1
4.507,-0.0181081,-0.0569692,-0.0705866,-0.0397517,-0.0531604,-0.135103,0,230,-9.62443,-9.25212,-34.0298,5,1
4.525,-0.0180623,-0.0562752,-0.0699567,-0.0396913,-0.0521668,-0.135103,0,230,-10.5522,-12.6579,-34.7622,5,1
4.537,-0.0185243,-0.0563329,-0.0696112,-0.0403004,-0.0522494,-0.135103,0,230,-9.2338,-13.7443,-36.3491,5,1
4.555,-0.019925,-0.057406,-0.0693217,-0.042147,-0.0537859,-0.135103,0,230,-8.06193,-12.0964,-36.3247,5,1
4.573,-0.021842,-0.0594044,-0.0693115,-0.0446743,-0.0566472,-0.135103,0,230,-5.33976,-8.98356,-38.2779,5,1
4.591,-0.0241979,-0.0620605,-0.0697078,-0.0477802,-0.0604503,-0.135103,225.271,230,-4.26554,-5.07731,-39.4253,5,1
4.608,-0.0267858,-0.0651543,-0.070551,-0.051192,-0.06488,-0.135103,228.476,230,-2.60539,-2.58708,-41.5005,5,1
4.626,-0.0295559,-0.0684839,-0.0718718,-0.054844,-0.0696474,-0.135103,229.649,230,0.97127,-0.23112,-20.8706,5,1
4.643,-0.0322543,-0.0717932,-0.0729234,-0.0584015,-0.0743857,-0.135103,230.383,230,3.49813,0.79427,-35.5191,5,1
4.661,-0.0350679,-0.0751267,-0.0740054,-0.0621108,-0.0791587,-0.135103,230.29,230,2.61923,-1.59831,-29.7329,5,1
4.681,-0.0369083,-0.0775203,-0.0751332,-0.0645371,-0.0825859,-0.135103,230.867,230,-2.78849,-2.63591,-37.1548,5,1
4.699,-0.0388469,-0.0797077,-0.0762965,-0.0670929,-0.0857178,-0.135103,230.206,230,0.714918,-1.21989,-32.565,6,1
4.716,-0.0404059,-0.08189,-0.077343,-0.0691482,-0.0888425,-0.135103,231.717,230,5.45123,4.40756,-29.0249,6,1
4.737,-0.0418787,-0.084068,-0.0781304,-0.0710899,-0.091961,-0.135103,232.798,230,9.73589,10.0594,-29.3911,6,1
4.756,-0.0423319,-0.0851233,-0.0784352,-0.0716874,-0.093472,-0.135103,0,230,11.4571,12.8426,-31.564,6,1
4.774,-0.0419479,-0.0851144,-0.0785419,-0.0711811,-0.0934592,-0.135103,0,230,9.33306,10.3524,-34.7134,6,1
4.791,-0.0407723,-0.0842308,-0.0787451,-0.0696313,-0.0921941,-0.135103,0,230,5.93951,9.13168,-32.565,6,1
4.809,-0.0390746,-0.0826993,-0.0789026,-0.0673931,-0.0900013,-0.135103,0,230,6.6231,5.59164,-31.7593,6,1
4.826,-0.0370891,-0.0806901,-0.0789737,-0.0647755,-0.0871245,-0.135103,0,230,1.42291,5.44516,-28.6343,6,1
4.846,-0.034864,-0.0782919,-0.0787095,-0.061842,-0.0836907,-0.135103,0,230,1.16654,4.07797,-28.7564,6,1
4.864,-0.032432,-0.0751503,-0.0780034,-0.0586357,-0.0791925,-0.135103,0,230,-1.48238,0.171711,-27.3404,6,1
4.882,-0.0303233,-0.072338,-0.0770077,-0.0558557,-0.0751658,-0.135103,0,230,3.71781,-6.67643,-38.9126,6,1
4.9,-0.0285964,-0.0699207,-0.076073,-0.053579,-0.0717046,-0.135103,0,230,-3.39888,-9.77702,-32.5406,6,1
4.918,-0.0271749,-0.0680986,-0.0752907,-0.051705,-0.0690957,-0.135103,0,230,-7.9399,-8.16569,-39.3765,6,1
4.936,-0.026317,-0.0669408,-0.0747776,-0.0505739,-0.067438,-0.135103,0,230,-5.5107,-7.88493,-30.9781,6,1
4.955,-0.0257985,-0.0663915,-0.0741731,-0.0498904,-0.0666515,-0.135103,0,230,-4.98579,-6.49333,-34.9087,6,1
4.973,-0.0258142,-0.0664303,-0.0736092,-0.0499111,-0.066707,-0.135103,0,230,-8.73335,-7.34782,-32.7115,6,1
4.99,-0.0264978,-0.0670585,-0.073213,-0.0508123,-0.0676065,-0.135103,0,230,-8.72115,-7.86052,-38.3999,6,1
5.008,-0.0278929,-0.0682728,-0.0730402,-0.0526516,-0.0693451,-0.135103,0,230,-9.55122,-9.25212,-30.9781,6,1
5.027,-0.0299877,-0.0702963,-0.0728421,-0.0554133,-0.0722424,-0.135103,0,230,-7.31734,-8.007,-33.2486,6,1
5.044,-0.0326148,-0.0728282,-0.0725576,-0.0588767,-0.0758676,-0.135103,223.326,230,-4.70503,-7.653,-31.7837,6,1
5.062,-0.0355677,-0.0759221,-0.0722325,-0.0627697,-0.0802975,-0.135103,224.905,230,-3.24019,-3.8444,-35.7632,6,1
5.08,-0.038957,-0.0794796,-0.07207,-0.067238,-0.0853912,-0.135103,225.675,230,-0.164015,-0.585125,-33.8101,6,1
5.098,-0.0421704,-0.0829206,-0.0720242,-0.0714745,-0.0903181,-0.135103,226.565,230,2.26519,0.806486,-33.8833,6,1
5.116,-0.0446716,-0.0855303,-0.0720192,-0.0747719,-0.0940547,-0.135103,226.544,230,-13.9824,3.68735,-35.7388,6,1
5.137,-0.0455477,-0.0857085,-0.0720192,-0.075927,-0.0943099,-0.135103,223.383,230,-3.43549,-15.9049,-36.5689,6,1
5.156,-0.0469276,-0.0872776,-0.0721512,-0.0777462,-0.0965566,-0.135103,0,230,-6.03559,-11.6203,-30.9292,6,1
5.174,-0.0484817,-0.0895869,-0.0722122,-0.079795,-0.0998631,-0.135103,0,230,0.0435179,2.49106,-30.563,6,1
5.192,-0.05006,-0.0916131,-0.0720039,-0.0818758,-0.102764,-0.135103,232.613,190,9.84576,12.4276,-29.2935,7,1
5.21,-0.0509646,-0.0928122,-0.0713791,-0.0830684,-0.104481,-0.135103,233.893,190,12.7266,14.3807,-28.5611,7,1
5.228,-0.0509489,-0.0928868,-0.0704139,-0.0830477,-0.104588,-0.135103,0,190,11.0665,11.4266,-33.7124,7,1
5.245,-0.0499298,-0.0920168,-0.06953,-0.0817041,-0.103342,-0.135103,0,190,8.58843,8.55795,-37.2769,7,1
5.263,-0.048218,-0.0905504,-0.069022,-0.0794474,-0.101243,-0.135103,0,190,7.50201,6.94663,-38.0093,7,1
5.28,-0.0459345,-0.0885344,-0.0688289,-0.0764369,-0.0983561,-0.135103,0,190,5.76861,7.65463,-33.2241,7,1
5.298,-0.0432749,-0.0859649,-0.0686511,-0.0729306,-0.094677,-0.135103,0,190,3.33941,8.65561,-30.8316,7,1
5.316,-0.0403245,-0.0827323,-0.0682904,-0.0690409,-0.0900485,-0.135103,0,190,1.7525,6.42172,-29.9038,7,1
5.333,-0.0373586,-0.079146,-0.0677469,-0.0651308,-0.0849136,-0.135103,0,190,0.763721,0.476894,-32.1255,7,1
5.345,-0.0352403,-0.0765618,-0.0672846,-0.0623381,-0.0812135,-0.135103,0,190,-0.0907863,-3.17302,-34.2495,7,1
5.363,-0.032184,-0.0730658,-0.0666852,-0.0583088,-0.0762078,-0.135103,0,190,-0.676686,-5.94401,-35.1284,7,1
5.381,-0.0290504,-0.0699349,-0.0662737,-0.0541776,-0.071725,-0.135103,0,190,0.690512,-4.40593,-38.0093,7,1
5.398,-0.0260577,-0.0672477,-0.0662127,-0.0502321,-0.0678774,-0.135103,0,190,-1.03069,-1.30534,-39.7427,7,1
5.417,-0.0229223,-0.0646078,-0.0666852,-0.0460985,-0.0640975,-0.135103,0,190,-3.88714,0.867498,-42.3306,7,1
5.434,-0.0203244,-0.0621732,-0.0677926,-0.0426735,-0.0606116,-0.135103,0,190,-5.93792,-2.66034,-43.8199,7,1
5.452,-0.0181549,-0.059846,-0.0693115,-0.0398134,-0.0572795,-0.135103,0,190,-13.4086,-7.14032,-30.7095,7,1
5.469,-0.0164071,-0.0580219,-0.0706323,-0.0375091,-0.0546677,-0.135103,0,190,-5.47405,-9.86248,-40.0357,7,1
5.486,-0.0152834,-0.056916,-0.0720649,-0.0360277,-0.0530843,-0.135103,0,190,-9.29484,-7.87274,-27.3159,7,1
5.504,-0.0144919,-0.0565338,-0.0734517,-0.0349842,-0.052537,-0.135103,0,190,-6.51164,-3.91766,-42.6724,7,1
5.521,-0.0142286,-0.0564685,-0.0751027,-0.0346371,-0.0524435,-0.135103,0,190,-2.49553,1.35579,-34.1275,7,1
5.538,-0.0141187,-0.0563144,-0.0768198,-0.0344922,-0.0522229,-0.135103,0,190,1.85019,7.69124,-34.4204,7,1
5.557,-0.0139483,-0.0554999,-0.0787044,-0.0342675,-0.0510567,-0.135103,0,190,2.19198,9.10725,-32.6382,7,1
5.576,-0.0135501,-0.0538681,-0.0805586,-0.0337426,-0.0487202,-0.135103,0,190,-0.078531,9.92512,-37.3745,7,1
5.593,-0.0131614,-0.0516499,-0.0822706,-0.0332301,-0.0455442,-0.135103,0,190,-1.00626,10.6698,-39.7183,7,1
5.614,-0.0127861,-0.0479285,-0.0843128,-0.0327353,-0.0402158,-0.135103,0,190,-3.71622,15.0887,-34.2984,7,1
5.633,-0.0127663,-0.0431306,-0.0861924,-0.0327092,-0.0333461,-0.135103,0,190,-2.30021,13.6116,-29.6353,7,1
5.65,-0.0130072,-0.0376105,-0.0876503,-0.0330268,-0.0254423,-0.135103,0,190,-2.72745,10.1937,-26.2906,7,1
5.668,-0.0134235,-0.0313363,-0.0886257,-0.0335757,-0.0164588,-0.135103,92.2,190,-2.05607,5.11555,-29.7818,7,1
5.689,-0.0141182,-0.0233276,-0.0893928,-0.0344915,-0.00499178,-0.135103,93.9054,190,-0.871986,1.28254,-30.856,7,1
5.708,-0.0147995,-0.0159018,-0.0899058,-0.0353897,0.00564061,-0.135103,94.7197,190,3.07089,0.80647,-31.3199,7,1
5.728,-0.0152301,-0.00801565,-0.0902208,-0.0359574,0.0169321,-0.135103,94.4297,190,7.29452,1.41682,-27.9751,7,1
5.747,-0.0150673,-0.000230013,-0.0900735,-0.0357428,0.0280798,-0.135103,92.353,190,6.78183,1.31917,-26.437,7,1
5.771,-0.0138184,0.00920885,-0.0891997,-0.0340963,0.0415945,-0.135103,0,190,3.37607,-2.72138,-26.9009,7,1
5.79,-0.0122122,0.0169545,-0.0879551,-0.0319787,0.0526849,-0.135103,0,190,9.61386,-2.88007,-39.5474,7,1
5.81,-0.010256,0.024432,-0.08668,-0.0293998,0.0633913,-0.135103,0,190,-0.0663142,-5.23603,-26.0952,7,1
5.829,-0.00787799,0.0314632,-0.0851713,-0.0262647,0.0734587,-0.135103,0,190,2.31406,-4.12519,-36.8863,7,1
5.847,-0.00570292,0.0374334,-0.0837641,-0.0233972,0.0820069,-0.135103,0,190,1.75253,-8.36103,-25.729,7,1
5.866,-0.00326427,0.0431111,-0.081976,-0.0201821,0.0901364,-0.135103,0,190,0.983458,-6.45673,-34.1275,7,1
5.885,-0.000688751,0.0483415,-0.0801167,-0.0167867,0.0976253,-0.135103,0,190,-2.21479,-7.71406,-33.1753,7,1
5.903,0.00163789,0.05261,-0.0784657,-0.0137193,0.103737,-0.135103,0,190,-5.30317,-10.0334,-38.4243,7,1
5.921,0.00355544,0.0560473,-0.0771652,-0.0111913,0.108659,-0.135103,0,190,-5.21772,-11.4982,-36.1538,7,1
5.939,0.00502972,0.0585511,-0.0761644,-0.00924766,0.112244,-0.135103,0,190,-6.10883,-10.363,-35.1284,7,1
5.955,0.00598449,0.0600912,-0.0753974,-0.00798893,0.114449,-0.135103,0,190,-5.91352,-10.4484,-35.2993,7,1
5.97,0.00643115,0.0608491,-0.0748386,-0.00740007,0.115534,-0.135103,0,190,-7.01215,-9.97236,-36.4468,7,1
5.983,0.00655366,0.061064,-0.0745033,-0.00723856,0.115842,-0.135103,0,190,-8.26948,-9.05683,-36.5933,7,1
5.995,0.00644192,0.0609722,-0.0743407,-0.00738587,0.11571,-0.135103,0,190,-7.75678,-8.42207,-37.1548,7,1
6.015,0.00546537,0.0600686,-0.0743306,-0.00867332,0.114416,-0.135103,0,190,-7.42719,-8.03144,-37.0083,7,1
6.034,0.00370811,0.0583936,-0.074737,-0.01099,0.112018,-0.135103,0,190,-7.0976,-5.50459,-38.4732,7,1
6.054,0.00117621,0.056251,-0.0755955,-0.014328,0.10895,-0.135103,0,190,-9.51459,-4.10078,-40.4263,7,1
6.072,-0.00181957,0.0540355,-0.0768096,-0.0182775,0.105778,-0.135103,219.63,190,-8.29389,-1.90351,-24.5327,7,1
6.09,-0.00549716,0.0515314,-0.0778916,-0.0231259,0.102193,-0.135103,216.703,190,-1.42133,0.598936,-34.4937,7,1
6.108,-0.00960842,0.0491388,-0.0788416,-0.028546,0.0987669,-0.135103,213.404,190,-5.14447,-1.85467,-28.6831,7,1
6.125,-0.0138991,0.0466719,-0.0795528,-0.0342027,0.0952348,-0.135103,211.366,190,-5.69379,0.916327,-37.8872,7,1
6.143,-0.0187454,0.0442739,-0.0804469,-0.0405918,0.0918013,-0.135103,208.714,190,-2.97162,1.49006,-28.9029,7,1
6.162,-0.023955,0.0419736,-0.081214,-0.04746,0.0885077,-0.135103,206.539,190,3.03424,3.6507,-30.563,7,1
6.174,-0.0273152,0.0406244,-0.0815492,-0.0518899,0.0865759,-0.135103,204.264,190,4.1817,3.05256,-29.44,7,1
6.193,-0.0322211,0.0387703,-0.0817931,-0.0583577,0.0839211,-0.135103,202.216,190,5.45124,4.07795,-27.438,7,1
6.211,-0.0364924,0.0372741,-0.0817524,-0.0639888,0.0817788,-0.135103,200.548,190,7.6485,3.8216,-34.1275,8,1
6.228,-0.0399799,0.0361428,-0.0816915,-0.0685866,0.080159,-0.135103,199.487,190,8.05133,3.55305,-29.0738,8,1
6.245,-0.0416934,0.0355083,-0.081473,-0.0708456,0.0792505,-0.135103,199.002,190,-1.53119,2.89387,-34.3228,8,1
6.263,-0.0414274,0.0354937,-0.0813003,-0.0704949,0.0792296,-0.135103,0,190,-5.58392,-1.94012,-36.398,8,1
6.281,-0.0408351,0.0355435,-0.0811784,-0.069714,0.0793009,-0.135103,0,190,-3.42328,-1.08561,-29.1714,8,1
6.299,-0.0405103,0.0355608,-0.0807364,-0.0692858,0.0793257,-0.135103,0,190,-0.786558,1.12385,-20.1138,8,1
6.317,-0.0402473,0.0356516,-0.0794817,-0.0689391,0.0794557,-0.135103,0,190,6.67194,3.9925,-37.4234,8,1
6.335,-0.0396454,0.0360357,-0.0778205,-0.0681456,0.0800057,-0.135103,0,190,9.22321,5.43293,-28.6343,8,1
6.352,-0.0384207,0.0367885,-0.0762152,-0.066531,0.0810835,-0.135103,0,190,7.34332,7.01984,-42.3794,8,1
6.373,-0.0359894,0.0382324,-0.0750773,-0.0633257,0.0831509,-0.135103,0,190,11.8477,1.35578,-36.5933,8,1
6.391,-0.0330392,0.0396504,-0.0746811,-0.0594362,0.0851813,-0.135103,0,190,9.211,-0.695011,-38.7417,8,1
6.41,-0.0290109,0.0411861,-0.0745084,-0.0541255,0.0873801,-0.135103,0,190,1.97223,-4.22284,-32.4185,8,1
6.428,-0.0250707,0.042305,-0.0744525,-0.0489309,0.0889822,-0.135103,0,190,-4.76605,-4.24726,-37.8628,8,1
6.446,-0.0215097,0.043092,-0.0746303,-0.0442362,0.090109,-0.135103,0,190,-10.9916,-5.62665,-35.5923,8,1
6.465,-0.0186325,0.0434826,-0.075123,-0.040443,0.0906683,-0.135103,0,190,-12.7739,-2.404,-34.2984,8,1
6.485,-0.0170145,0.0435834,-0.075626,-0.0383099,0.0908126,-0.135103,0,190,-12.0903,-2.96552,-27.9751,8,1
6.503,-0.0165392,0.0434034,-0.0757225,-0.0376833,0.0905549,-0.135103,0,190,-11.2602,-2.62372,-31.2954,8,1
6.521,-0.016875,0.0430515,-0.0757022,-0.038126,0.090051,-0.135103,0,190,-10.5766,-1.68378,-36.4712,8,1
6.538,-0.0183127,0.0425286,-0.0759511,-0.0400214,0.0893023,-0.135103,0,190,-12.7739,-1.21991,-40.1577,8,1
6.557,-0.0207653,0.0418867,-0.0766572,-0.0432548,0.0883832,-0.135103,0,190,-14.1288,-1.76921,-28.6587,8,1
6.575,-0.0241853,0.0411655,-0.0772516,-0.0477636,0.0873506,-0.135103,194.466,190,-10.0639,-2.13542,-32.1743,8,1
6.595,-0.0286848,0.040185,-0.077658,-0.0536956,0.0859467,-0.135103,192.732,190,-7.56146,-4.882,-27.8531,8,1
6.612,-0.033497,0.0389112,-0.077724,-0.0600398,0.0841229,-0.135103,193.154,190,-7.85443,-2.4528,-32.9556,8,1
6.634,-0.0400664,0.0370377,-0.0776783,-0.0687006,0.0814403,-0.135103,194.57,190,-3.56976,-0.694989,-28.024,8,1
6.651,-0.0457016,0.0354184,-0.0772262,-0.0761298,0.0791218,-0.135103,195.648,190,1.09332,0.0862677,-26.6324,9,1
6.669,-0.0514154,0.0337881,-0.0761898,-0.0836627,0.0767875,-0.135103,195.956,190,5.28033,1.63654,-23.5562,9,1
6.686,-0.0555779,0.0324943,-0.0749706,-0.0891504,0.074935,-0.135103,196.326,190,-27.2148,-1.09784,-46.2857,9,1
6.704,-0.0556918,0.0320282,-0.0742645,-0.0893005,0.0742677,-0.135103,198.745,190,-14.2998,-2.07439,-34.3228,9,1
6.722,-0.0548823,0.0316773,-0.073914,-0.0882333,0.0737652,-0.135103,0,190,-10.7109,-2.89226,-45.2847,9,1
6.74,-0.0540938,0.0311109,-0.074361,-0.0871938,0.0729542,-0.135103,0,190,-6.9267,-1.87908,-20.187,9,1
6.758,-0.0534547,0.0302587,-0.0739902,-0.0863512,0.0717341,-0.135103,0,190,-3.94819,2.17365,-24.4595,9,1
6.778,-0.052945,0.0296428,-0.0726796,-0.0856793,0.0708522,-0.135103,0,190,6.83062,6.84894,-24.02,9,1
6.796,-0.0518933,0.0295982,-0.0708254,-0.0842927,0.0707883,-0.135103,0,190,9.69927,7.84992,-39.8404,9,1
6.809,-0.050718,0.0299166,-0.0698094,-0.0827433,0.0712442,-0.135103,0,190,9.54058,5.2132,-44.2105,9,1
6.827,-0.0482435,0.0308233,-0.0692201,-0.079481,0.0725425,-0.135103,0,190,7.3189,3.40656,-46.6031,9,1
6.845,-0.0452874,0.0319615,-0.0698551,-0.0755838,0.0741722,-0.135103,0,190,7.09918,-0.97577,-47.2378,9,1
6.864,-0.0417573,0.0330951,-0.07144,-0.0709298,0.0757953,-0.135103,0,190,2.69243,-2.34296,-33.4927,9,1
6.883,-0.0385591,0.0340098,-0.0727862,-0.0667135,0.0771049,-0.135103,0,190,-10.9672,-0.0846571,-33.1753,9,1
6.905,-0.035453,0.034848,-0.0741731,-0.0626185,0.0783051,-0.135103,0,190,-22.8691,-7.48211,-27.7066,9,1
6.922,-0.0343403,0.0350227,-0.0749148,-0.0611516,0.0785552,-0.135103,0,190,-17.1684,-0.499689,-30.856,9,1
6.94,-0.0345569,0.0349906,-0.0753161,-0.0614371,0.0785093,-0.135103,0,190,-14.9833,-4.25945,-27.9507,9,1
6.958,-0.0361468,0.0346577,-0.0753821,-0.0635332,0.0780326,-0.135103,0,190,-13.0668,-3.05095,-28.7075,9,1
6.975,-0.0385568,0.0341161,-0.075118,-0.0667104,0.0772571,-0.135103,0,190,-8.67231,-0.267746,-34.8599,9,1
6.995,-0.0423099,0.0334098,-0.0748233,-0.0716584,0.0762459,-0.135103,191.524,190,-5.07124,0.830893,-34.1519,9,1
7.013,-0.0457651,0.0328753,-0.0747014,-0.0762136,0.0754805,-0.135103,190.499,190,-1.75093,0.757651,-36.9107,9,1
7.03,-0.0496015,0.0323982,-0.0748081,-0.0812713,0.0747974,-0.135103,188.841,190,-1.68989,-0.682802,-33.1265,9,1
7.049,-0.0535377,0.0318908,-0.0749402,-0.0864607,0.0740709,-0.135103,187.705,190,-1.47016,-3.18524,-30.6118,9,1
7.067,-0.0553837,0.0315659,-0.0749554,-0.0888943,0.0736057,-0.135103,187.752,190,-15.2641,-4.66229,-32.5406,10,1
7.089,-0.0562068,0.0311788,-0.0749808,-0.0899795,0.0730515,-0.135103,190.46,190,-11.9072,-5.07733,-35.1284,10,1
7.108,-0.0580813,0.0303062,-0.0750214,-0.0924508,0.0718021,-0.135103,0,190,-5.73042,-0.695002,-20.8462,10,1
7.126,-0.0602832,0.029362,-0.0741477,-0.0953537,0.0704501,-0.135103,0,190,1.92339,2.90608,-13.2046,10,1
7.145,-0.0623499,0.0286655,-0.0724764,-0.0980783,0.0694529,-0.135103,202.251,190,11.0665,5.26204,-41.8911,10,1
7.163,-0.0635568,0.028438,-0.0708609,-0.0996694,0.0691271,-0.135103,198.839,190,13.0318,4.94466,-32.6138,10,1
7.182,-0.0636408,0.028633,-0.0696366,-0.0997802,0.0694063,-0.135103,0,190,15.1802,4.65169,-49.7769,10,1
7.203,-0.0623643,0.0294204,-0.069657,-0.0980973,0.0705338,-0.135103,0,190,12.9097,-1.04901,-42.4038,10,1
7.223,-0.0599025,0.0301326,-0.0706831,-0.0948518,0.0715535,-0.135103,0,190,10.5049,-1.78143,-39.0591,10,1
7.242,-0.0568988,0.0306588,-0.0719633,-0.0908918,0.0723069,-0.135103,0,190,-1.7143,1.3924,-15.9878,10,1
