time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.658,-0.0196917,0.04997,-0.134666,-0.0418394,-0.100043,-0.135362,190.907,130,35.3833,5.2461,-31.0513,0,0
3.676,-0.0160833,0.0504365,-0.134239,-0.0370822,-0.099375,-0.135362,0,130,28.8526,3.8545,-29.6841,0,0
3.695,-0.00997625,0.0511863,-0.133716,-0.0290309,-0.0983014,-0.135362,0,130,16.792,1.16895,-30.6118,0,0
3.713,-0.00280608,0.0519779,-0.13304,-0.0195781,-0.097168,-0.135362,0,130,6.50151,-0.308084,-30.2456,0,0
3.731,0.00536393,0.0527325,-0.13208,-0.00880705,-0.0960876,-0.135362,0,130,-6.76753,0.351108,-31.2954,0,0
3.749,0.0121586,0.0533537,-0.131013,0.000150777,-0.0951981,-0.135362,0,130,-16.3867,-0.613258,-36.0074,0,0
3.767,0.0179182,0.054007,-0.130094,0.00774401,-0.0942627,-0.135362,0,130,-27.0434,-0.503381,-41.7935,0,0
3.786,0.0215656,0.0546374,-0.129855,0.0125526,-0.0933601,-0.135362,0,130,-36.7968,-0.967233,-44.1128,0,1
3.803,0.0222126,0.055139,-0.130541,0.0134056,-0.0926419,-0.135362,0,130,-38.457,-3.1645,-48.312,0,0
3.822,0.0198835,0.0554719,-0.132222,0.010335,-0.0921652,-0.135362,0,130,-36.7724,-5.81342,-35.8853,0,0
3.839,0.0152149,0.0553666,-0.134031,0.00418008,-0.092316,-0.135362,173.45,130,-28.2885,-0.893991,-38.7173,0,0
3.856,0.00849168,0.0550275,-0.135519,-0.00468355,-0.0928015,-0.135362,180.466,130,-19.7802,-1.7851,-46.3345,0,0
3.874,6.46115e-05,0.0544713,-0.13527,-0.0157935,-0.0935979,-0.135362,182.89,130,-9.94136,-3.01801,-48.2632,0,0
3.891,-0.00852487,0.0538558,-0.135214,-0.0271175,-0.0944792,-0.135362,183.641,130,2.04595,4.3062,-53.3658,0,0
3.908,-0.0169747,0.0535013,-0.135219,-0.0382574,-0.0949868,-0.135362,183.43,130,18.5621,5.77105,-39.7671,0,0
3.926,-0.0240276,0.0534915,-0.134991,-0.0475557,-0.0950008,-0.135362,182.329,130,38.1666,5.45366,-27.7066,0,0
3.943,-0.0284049,0.0538613,-0.134356,-0.0533266,-0.0944713,-0.135362,179.984,130,48.3472,6.07622,-21.2124,0,0
3.96,-0.0292005,0.0545988,-0.133274,-0.0543754,-0.0934154,-0.135362,174.87,130,46.2964,4.44048,-32.0034,0,0
3.979,-0.026737,0.0556646,-0.132095,-0.0511277,-0.0918893,-0.135362,0,130,27.9249,0.338917,-31.7593,0,0
3.998,-0.0209421,0.0568399,-0.130937,-0.0434879,-0.0902065,-0.135362,0,130,22.8223,-0.124972,-29.8062,0,0
4.016,-0.0139563,0.0578065,-0.129601,-0.0342781,-0.0888225,-0.135362,0,130,11.9825,-6.02096,-25.607,0,1
4.034,-0.00620378,0.0583468,-0.127843,-0.0240575,-0.0880489,-0.135362,0,130,-0.322215,-5.98434,-30.563,0,1
4.051,0.00117867,0.0583757,-0.126136,-0.0143247,-0.0880075,-0.135362,0,130,-15.7275,-3.10348,-37.2281,0,1
4.069,0.00770841,0.0582037,-0.124729,-0.00571618,-0.0882538,-0.135362,0,130,-24.602,-3.59176,-45.4068,0,1
4.087,0.0122507,0.0577795,-0.124181,0.000272198,-0.0888612,-0.135362,0,130,-33.3911,-3.75045,-44.6988,0,1
4.104,0.0140446,0.0570517,-0.124607,0.00263721,-0.0899032,-0.135362,0,130,-39.0917,-1.9316,-50.4361,0,1
4.121,0.0134038,0.0561883,-0.126009,0.0017924,-0.0911395,-0.135362,0,130,-31.206,-2.40768,-53.439,0,1
4.138,0.00996202,0.0550861,-0.127721,-0.00274511,-0.0927176,-0.135362,0,130,-27.9711,-0.832971,-47.482,0,1
4.156,0.00479802,0.0539315,-0.129479,-0.00955312,-0.0943708,-0.135362,198.647,130,-15.4467,-0.955054,-48.5074,0,1
4.173,-0.00205162,0.0527689,-0.131176,-0.0185834,-0.0960354,-0.135362,192.475,130,-13.3105,-0.503385,-47.189,0,0
4.192,-0.0106237,0.0514665,-0.133111,-0.0298845,-0.0979002,-0.135362,189.972,130,1.46001,4.61136,-47.5064,0,0
4.21,-0.018454,0.0505894,-0.134935,-0.0402077,-0.0991561,-0.135362,188.179,130,16.3038,4.51371,-38.0337,0,0
4.229,-0.0252098,0.0501806,-0.135311,-0.0491143,-0.0997414,-0.135362,186.377,130,33.2349,6.32035,-44.8208,0,0
4.246,-0.0289959,0.0501395,-0.135072,-0.0541057,-0.0998003,-0.135362,184.131,130,35.3345,4.90433,-34.6646,0,0
4.264,-0.0297015,0.050431,-0.13496,-0.0550359,-0.0993829,-0.135362,180.807,130,46.4673,6.16166,-38.107,0,0
4.281,-0.0272192,0.0511509,-0.135026,-0.0517634,-0.0983521,-0.135362,0,130,35.6397,1.46195,-27.438,0,0
4.299,-0.0217906,0.0520742,-0.134661,-0.0446065,-0.0970301,-0.135362,0,130,29.0357,3.6348,-25.3628,0,0
4.317,-0.0142707,0.053172,-0.133822,-0.0346926,-0.0954583,-0.135362,0,130,17.5733,1.52299,-35.8609,0,0
4.334,-0.00567818,0.0542737,-0.132878,-0.0233645,-0.0938808,-0.135362,0,130,-3.31294,-1.74848,-30.7339,0,0
4.352,0.00303743,0.055278,-0.131953,-0.0118742,-0.0924429,-0.135362,0,130,-16.289,-1.58978,-40.6949,0,0
4.369,0.0101655,0.0562188,-0.131384,-0.00247685,-0.0910958,-0.135362,0,130,-27.8735,-3.84807,-34.5669,0,0
4.388,0.015942,0.0570411,-0.130962,0.00513866,-0.0899184,-0.135362,0,130,-37.5659,-3.44524,-40.8413,0,0
4.408,0.0184154,0.0575057,-0.131247,0.0083995,-0.0892532,-0.135362,0,130,-34.8437,-3.3842,-47.189,0,0
4.425,0.0176807,0.0576772,-0.132649,0.0074309,-0.0890076,-0.135362,0,130,-35.0878,-4.22649,-57.2964,0,0
4.444,0.0137194,0.0574473,-0.134452,0.00220847,-0.0893368,-0.135362,0,130,-24.1015,-4.64153,-41.9888,0,0
4.463,0.00724406,0.0567971,-0.135484,-0.00632836,-0.0902678,-0.135362,183.629,130,-5.98627,-2.29778,-66.2075,0,0
4.481,-0.000136301,0.0559665,-0.13525,-0.0160583,-0.0914571,-0.135362,185.484,130,-9.34321,-7.44914,-51.9986,0,0
4.498,-0.0078794,0.0549054,-0.135285,-0.0262665,-0.0929764,-0.135362,186.712,130,5.76909,-0.893972,-62.4478,0,0
4.517,-0.0158719,0.0539265,-0.135301,-0.0368035,-0.094378,-0.135362,187.079,130,14.5337,3.90339,-44.9673,0,0
4.535,-0.0222084,0.0533149,-0.135092,-0.0451573,-0.0952537,-0.135362,186.85,130,34.8462,3.83015,-37.4234,0,0
4.552,-0.0260037,0.0530621,-0.13495,-0.0501609,-0.0956156,-0.135362,185.807,130,44.1846,5.51472,-23.9956,0,0
4.57,-0.0265076,0.053225,-0.13428,-0.0508252,-0.0953824,-0.135362,183.774,130,45.3931,6.5157,-36.1294,0,0
4.588,-0.0239111,0.053864,-0.133502,-0.0474021,-0.0944675,-0.135362,0,130,28.1324,0.692941,-31.4419,0,0
4.606,-0.018372,0.0547469,-0.132756,-0.0400996,-0.0932033,-0.135362,0,130,20.5274,3.08552,-29.44,0,0
4.624,-0.0118611,0.0557592,-0.131948,-0.0315159,-0.0917539,-0.135362,0,130,11.8726,-0.747489,-32.2964,0,0
4.641,-0.00432638,0.0567602,-0.130881,-0.0215824,-0.0903206,-0.135362,0,130,-0.395465,-3.18889,-28.6343,0,0
4.659,0.00343494,0.0575237,-0.129499,-0.0113502,-0.0892274,-0.135362,0,130,-12.8955,-1.71184,-36.2027,0,1
4.676,0.00987328,0.0581412,-0.128377,-0.0028621,-0.0883433,-0.135362,0,130,-26.1767,-2.26115,-40.1822,0,1
4.694,0.0143042,0.0586068,-0.127792,0.00297945,-0.0876766,-0.135362,0,130,-37.517,-3.76262,-43.649,0,1
4.711,0.0163211,0.05881,-0.12798,0.00563845,-0.0873857,-0.135362,0,130,-36.0156,-3.42082,-42.7212,0,1
4.729,0.0158926,0.0587568,-0.128976,0.00507354,-0.0874619,-0.135362,0,130,-26.4086,-4.82463,-48.0679,0,1
4.746,0.0129039,0.0583768,-0.130627,0.00113335,-0.0880059,-0.135362,0,130,-25.5053,-7.81535,-35.5679,0,0
4.763,0.00841568,0.0576959,-0.132425,-0.00478374,-0.0889809,-0.135362,188.022,130,-19.4262,1.87703,-44.2349,0,0
4.78,0.00213434,0.0568667,-0.134178,-0.0130648,-0.0901681,-0.135362,187.822,130,-13.2495,-3.05461,-43.2583,0,0
4.799,-0.00513122,0.0557892,-0.135534,-0.0226434,-0.0917109,-0.135362,188.165,130,-7.87837,-0.576583,-49.7769,0,0
4.817,-0.0127833,0.0547385,-0.135331,-0.0327316,-0.0932153,-0.135362,187.942,130,5.59819,2.89021,-48.3609,0,0
4.834,-0.0192689,0.0539975,-0.135143,-0.041282,-0.0942763,-0.135362,187.635,130,25.044,3.79353,-44.5767,0,0
4.852,-0.0242432,0.0535,-0.135113,-0.0478399,-0.0949886,-0.135362,186.83,130,37.9224,5.52693,-32.0523,0,0
4.87,-0.0261292,0.0534057,-0.134772,-0.0503264,-0.0951237,-0.135362,185.703,130,44.6363,6.10066,-23.5074,0,0
4.888,-0.024677,0.0537203,-0.133914,-0.0484118,-0.0946732,-0.135362,182.934,130,40.4493,3.30525,-39.4497,0,0
4.906,-0.0196282,0.0542826,-0.133071,-0.0417557,-0.0938681,-0.135362,0,130,28.4131,2.37751,-28.7808,0,0
4.925,-0.0120763,0.0549518,-0.13207,-0.0317996,-0.0929099,-0.135362,0,130,19.1846,0.741766,-37.6919,0,0
4.943,-0.00297825,0.0556909,-0.130942,-0.0198051,-0.0918517,-0.135362,0,130,6.68461,-3.07903,-23.9956,0,0
4.961,0.00621218,0.0561954,-0.129423,-0.00768875,-0.0911293,-0.135362,0,130,-4.43599,0.143637,-33.3218,0,1
4.979,0.014918,0.0566409,-0.127747,0.00378866,-0.0904914,-0.135362,0,130,-18.8037,-3.33538,-34.8843,0,1
4.997,0.0223561,0.0569442,-0.126314,0.0135948,-0.0900572,-0.135362,0,130,-29.4238,-1.90715,-44.7232,0,1
5.016,0.0275408,0.0571025,-0.1257,0.0204301,-0.0898305,-0.135362,0,130,-32.3779,-1.34563,-44.1616,0,1
5.034,0.0296362,0.0570979,-0.126096,0.0231926,-0.0898371,-0.135362,0,130,-38.6645,-3.79924,-48.7271,0,1
5.051,0.0289385,0.0567916,-0.127544,0.0222727,-0.0902757,-0.135362,0,130,-32.8418,-5.47161,-56.1734,0,1
5.069,0.0254476,0.0559936,-0.129266,0.0176705,-0.0914183,-0.135362,0,130,-27.0312,-3.56731,-46.4077,0,1
5.086,0.020224,0.0549112,-0.131023,0.0107839,-0.0929681,-0.135362,193.079,130,-17.1557,-4.12883,-51.022,0,0
5.103,0.0132658,0.0536097,-0.13271,0.00161047,-0.0948316,-0.135362,191.476,130,-15.9106,-3.56731,-49.9234,0,0
5.12,0.005541,0.052158,-0.134412,-0.00857361,-0.0969101,-0.135362,190.906,130,-2.95894,1.54742,-50.4116,0,0
5.137,-0.00238432,0.0508122,-0.135555,-0.019022,-0.0988371,-0.135362,190.276,130,4.46293,5.5147,-64.645,0,0
5.154,-0.00967841,0.0497317,-0.135296,-0.0286383,-0.100384,-0.135362,189.593,130,22.7002,2.25542,-45.3091,0,0
5.171,-0.015242,0.0489558,-0.135133,-0.0359731,-0.101495,-0.135362,188.759,130,40.9497,6.67437,-44.2105,0,0
5.189,-0.0180606,0.0486547,-0.135108,-0.039689,-0.101926,-0.135362,187.836,130,44.7095,7.49224,-31.149,0,0
5.207,-0.0176045,0.0488906,-0.134783,-0.0390877,-0.101588,-0.135362,186.057,130,41.4258,4.62359,-27.1206,0,0
5.227,-0.012998,0.0495867,-0.133955,-0.0330147,-0.100592,-0.135362,0,130,29.646,3.34185,-33.7368,0,0
5.244,-0.00658226,0.0503666,-0.133025,-0.0245564,-0.0994751,-0.135362,0,130,12.2144,-0.381299,-33.9566,0,0
5.264,0.00187869,0.0513205,-0.132141,-0.0134019,-0.0981093,-0.135362,0,130,-7.68307,0.375525,-39.9868,0,0
5.282,0.00865427,0.0521265,-0.13178,-0.00446919,-0.0969552,-0.135362,0,130,-18.6816,-2.74947,-33.5904,0,0
5.299,0.0137971,0.0527195,-0.131597,0.00231091,-0.0961062,-0.135362,0,130,-30.6445,-5.20309,-41.1831,0,0
5.317,0.0170534,0.0530359,-0.131963,0.00660389,-0.0956531,-0.135362,0,130,-32.8051,-2.82272,-48.3365,0,0
5.334,0.0180452,0.0531244,-0.133386,0.00791144,-0.0955264,-0.135362,0,130,-31.9873,-1.78512,-59.2495,0,0
5.352,0.0167335,0.0531668,-0.135169,0.00618215,-0.0954657,-0.135362,0,130,-27.3608,-6.36275,-51.0952,0,0
5.369,0.0129741,0.0528766,-0.135494,0.0012259,-0.0958812,-0.135362,0,130,-24.2114,-6.38717,-69.4058,0,0
5.387,0.00744492,0.0520677,-0.135331,-0.00606355,-0.0970394,-0.135362,185.693,130,-17.4121,-8.63326,-56.4175,0,0
5.405,0.000351811,0.0505178,-0.135331,-0.0154148,-0.0992586,-0.135362,189.186,130,-8.56198,-5.09322,-65.4507,0,0
5.424,-0.007529,0.0486605,-0.135316,-0.0258046,-0.101918,-0.135362,191.62,130,6.09868,-0.344684,-50.021,0,0
5.441,-0.0144391,0.0469273,-0.135174,-0.0349146,-0.1044,-0.135362,193.219,130,16.4136,1.0103,-44.5523,0,0
5.46,-0.0205636,0.0452248,-0.135113,-0.0429889,-0.106837,-0.135362,194.202,130,19.856,5.89311,-38.7173,0,0
5.478,-0.0250811,0.0438817,-0.135047,-0.0489446,-0.10876,-0.135362,195.23,130,30.2808,9.70171,-37.0327,0,0
5.495,-0.0268423,0.0433956,-0.135042,-0.0512665,-0.109456,-0.135362,195.894,130,35.6885,7.19926,-35.2017,0,0
5.512,-0.0261442,0.0434597,-0.13496,-0.0503461,-0.109365,-0.135362,197.552,130,26.2525,3.0977,-29.7574,0,0
5.531,-0.0228284,0.0438494,-0.134696,-0.0459747,-0.108807,-0.135362,0,130,21.4429,0.876022,-33.1753,0,0
5.548,-0.0182804,0.0443208,-0.134361,-0.0399788,-0.108132,-0.135362,0,130,15.3638,1.57181,-30.6363,0,0
5.566,-0.0123789,0.0448846,-0.133894,-0.0321985,-0.107324,-0.135362,0,130,8.5645,1.30325,-35.7876,0,0
5.583,-0.00589057,0.0455578,-0.133574,-0.0236445,-0.10636,-0.135362,0,130,-0.18795,0.0825368,-38.4732,0,0
5.602,0.000900635,0.0463209,-0.133685,-0.0146913,-0.105268,-0.135362,0,130,-9.4897,0.583002,-44.1861,0,0
5.621,0.00693793,0.047126,-0.134742,-0.00673195,-0.104115,-0.135362,0,130,-19.2431,-0.173829,-49.4107,0,0
5.638,0.0112805,0.0478835,-0.135367,-0.00100688,-0.10303,-0.135362,0,130,-22.3071,-3.2622,-55.3189,0,0
5.658,0.0135438,0.0485036,-0.135321,0.00197697,-0.102143,-0.135362,0,130,-28.02,-4.64159,-58.0044,0,0
5.676,0.013195,0.0487382,-0.13528,0.00151713,-0.101807,-0.135362,0,130,-26.7016,-5.06883,-58.2486,0,0
5.695,0.0102544,0.0485374,-0.135291,-0.00235965,-0.102094,-0.135362,0,130,-23.8086,-5.77684,-51.6079,0,0
5.714,0.00542207,0.047892,-0.135194,-0.0087304,-0.103018,-0.135362,184.306,130,-15.3857,-5.55711,-49.2154,0,0
5.732,-0.000728035,0.0467717,-0.135194,-0.0168385,-0.104622,-0.135362,188.039,130,-5.97408,-2.66405,-49.0445,0,0
5.751,-0.00738476,0.0454411,-0.135199,-0.0256144,-0.106528,-0.135362,189.956,130,4.19438,0.998068,-51.1441,0,0
5.77,-0.0137542,0.0441932,-0.135235,-0.0340116,-0.108314,-0.135362,190.917,130,16.2305,3.90334,-51.0464,0,0
5.788,-0.0184609,0.0432761,-0.135189,-0.0402168,-0.109627,-0.135362,191.151,130,27.7784,3.50051,-44.6743,0,0
5.808,-0.0208196,0.0426754,-0.135113,-0.0433264,-0.110487,-0.135362,191.632,130,32.5025,4.29397,-39.9868,0,0
5.826,-0.0204694,0.0424651,-0.135047,-0.0428647,-0.110789,-0.135362,194.431,130,32.8565,3.72024,-34.4449,0,0
5.843,-0.0173429,0.0425772,-0.134981,-0.0387428,-0.110628,-0.135362,0,130,31.6968,3.90334,-31.1734,0,0
5.86,-0.0119391,0.0429455,-0.134788,-0.0316187,-0.110101,-0.135362,0,130,23.9209,2.52395,-31.9302,0,0
5.878,-0.00465381,0.0435485,-0.134508,-0.022014,-0.109237,-0.135362,0,130,10.6641,2.56057,-32.7847,0,0
5.895,0.00326022,0.0443087,-0.134229,-0.0115805,-0.108149,-0.135362,0,130,0.385788,2.90237,-35.1773,0,0
5.912,0.0113375,0.045356,-0.134112,-0.00093173,-0.106649,-0.135362,0,130,-10.2099,1.12014,-38.815,0,0
5.93,0.0184479,0.0464913,-0.134427,0.00844234,-0.105024,-0.135362,0,130,-21.4892,0.729513,-45.8462,0,0
5.948,0.0243022,0.0478042,-0.135397,0.0161604,-0.103144,-0.135362,0,130,-31.206,0.949225,-50.8023,0,0
5.966,0.0274043,0.0490737,-0.13526,0.0202501,-0.101326,-0.135362,0,130,-39.2138,-1.33348,-54.6353,0,0
5.984,0.0278458,0.0502378,-0.13526,0.0208322,-0.0996595,-0.135362,0,130,-38.4448,-4.8369,-55.4654,0,0
6.001,0.0255349,0.0510242,-0.135265,0.0177856,-0.0985335,-0.135362,0,130,-29.8754,-6.96092,-54.7574,0,0
6.02,0.02039,0.0513346,-0.135265,0.0110027,-0.0980891,-0.135362,162.134,130,-24.309,-6.70457,-53.6587,0,0
6.037,0.0136632,0.0511147,-0.135255,0.00213438,-0.0984039,-0.135362,176.462,130,-15.8007,-4.78807,-54.9527,0,0
6.054,0.00595309,0.0505639,-0.13526,-0.00803033,-0.0991926,-0.135362,181.347,130,-4.97311,-1.21141,-53.3902,0,0
6.071,-0.0021039,0.0499078,-0.135255,-0.0186523,-0.100132,-0.135362,183.629,130,8.00297,1.70608,-53.4634,0,0
6.09,-0.00994934,0.0493813,-0.13524,-0.0289955,-0.100886,-0.135362,184.199,130,22.0288,5.19729,-50.9488,0,0
6.107,-0.0156349,0.049256,-0.135179,-0.0364911,-0.101065,-0.135362,183.467,130,34.5777,6.84524,-44.1128,0,0
6.124,-0.0188414,0.0496012,-0.135113,-0.0407184,-0.100571,-0.135362,181.049,130,38.313,5.86867,-39.0591,0,0
6.142,-0.0193072,0.0503969,-0.135042,-0.0413325,-0.0994317,-0.135362,173.806,130,39.7901,4.63576,-33.8833,0,0
6.16,-0.016728,0.0515613,-0.134945,-0.0379322,-0.0977645,-0.135362,0,130,30.4761,1.42531,-29.0005,0,0
6.179,-0.0112948,0.0529198,-0.134539,-0.0307693,-0.0958194,-0.135362,0,130,20.4419,-0.0639676,-28.8052,0,0
6.197,-0.00426652,0.0542629,-0.133807,-0.0215035,-0.0938963,-0.135362,0,130,3.05912,-1.80957,-36.7154,0,0
6.215,0.00310404,0.0554622,-0.13301,-0.0117864,-0.0921791,-0.135362,0,130,-5.41257,-3.0791,-33.4927,0,0
6.234,0.0101934,0.0564755,-0.132405,-0.00244007,-0.0907283,-0.135362,0,130,-21.1474,-3.26221,-41.8179,0,0
6.253,0.0154785,0.0572108,-0.132319,0.0045276,-0.0896754,-0.135362,0,130,-32.5732,-3.67725,-41.4517,0,0
6.271,0.0182237,0.0576666,-0.133096,0.00814677,-0.0890228,-0.135362,0,130,-29.8755,-5.17871,-50.607,0,0
6.289,0.018427,0.0577692,-0.134767,0.00841479,-0.0888759,-0.135362,0,130,-36.4795,-7.46142,-40.7681,0,0
6.308,0.0158836,0.0572912,-0.135412,0.00506167,-0.0895603,-0.135362,0,130,-22.6123,-6.60693,-61.6421,0,0
6.326,0.0109499,0.0563359,-0.135352,-0.00144273,-0.0909281,-0.135362,190.367,130,-25.1269,-9.35351,-56.0269,0,0
6.344,0.00447269,0.0547699,-0.135341,-0.00998203,-0.0931704,-0.135362,192.13,130,-15.4223,-5.81348,-67.5503,0,0
6.363,-0.0036285,0.052657,-0.135392,-0.0206623,-0.0961957,-0.135362,193.36,130,-4.83884,-2.60303,-57.7359,0,0
6.382,-0.0122304,0.05017,-0.135275,-0.0320027,-0.0997566,-0.135362,194.896,130,12.7149,0.436521,-53.8784,0,0
6.399,-0.0189807,0.0479527,-0.13523,-0.0409021,-0.102931,-0.135362,196.208,130,24.8731,5.07519,-50.9488,0,0
6.417,-0.0241355,0.0460227,-0.135204,-0.0476979,-0.105695,-0.135362,197.927,130,35.6763,9.64062,-50.2896,0,0
6.436,-0.0263551,0.0449012,-0.135204,-0.0506242,-0.107301,-0.135362,200.457,130,35.7495,8.59081,-48.8491,0,0
6.455,-0.0254855,0.0445538,-0.135158,-0.0494777,-0.107798,-0.135362,207.588,130,30.2198,7.5288,-42.1597,0,0
6.476,-0.0217689,0.0449109,-0.135082,-0.0445779,-0.107287,-0.135362,0,130,25.5811,5.64892,-36.8374,0,0
6.496,-0.0143844,0.045982,-0.135031,-0.0348425,-0.105753,-0.135362,0,130,15.669,4.14745,-34.1031,0,0
6.514,-0.00691423,0.0472204,-0.134996,-0.0249941,-0.10398,-0.135362,0,130,5.34183,3.98876,-33.5659,0,0
6.532,0.000915098,0.0487495,-0.134996,-0.0146722,-0.10179,-0.135362,0,130,-3.83786,0.998041,-36.6421,0,0
6.549,0.00815353,0.0503057,-0.135042,-0.00512935,-0.0995623,-0.135362,0,130,-15.7275,-1.60204,-40.4751,0,0
6.567,0.0141694,0.0517193,-0.135118,0.00280174,-0.0975383,-0.135362,0,130,-25.5175,-5.28857,-48.3853,0,0
6.585,0.0180221,0.0527008,-0.135235,0.00788099,-0.0961329,-0.135362,0,130,-38.2739,-10.3179,-56.4908,0,0
6.602,0.019217,0.0529513,-0.135296,0.00945629,-0.0957743,-0.135362,0,130,-34.9292,-9.10937,-58.395,0,0
6.621,0.0179259,0.0524916,-0.135321,0.00775416,-0.0964325,-0.135362,0,130,-25.957,-7.82763,-59.1275,0,0
6.639,0.0139679,0.051233,-0.135331,0.00253609,-0.0982346,-0.135362,0,130,-19.8169,-5.99657,-59.2251,0,0
6.657,0.00898974,0.0496398,-0.135316,-0.00402692,-0.100516,-0.135362,197.942,130,-12.0898,-2.24902,-58.6148,0,0
6.674,0.00313555,0.047843,-0.135311,-0.0117449,-0.103088,-0.135362,197.448,130,-3.54489,0.44875,-57.1255,0,0
6.691,-0.00311225,0.0460219,-0.135296,-0.0199817,-0.105696,-0.135362,196.967,130,4.62161,3.41505,-54.6841,0,0
6.708,-0.0087701,0.0445245,-0.135245,-0.0274408,-0.10784,-0.135362,196.068,130,15.7056,6.94288,-49.9478,0,0
6.726,-0.0134207,0.0434922,-0.135184,-0.033572,-0.109318,-0.135362,194.724,130,26.0694,11.0811,-44.4546,0,0
6.744,-0.0160926,0.0432575,-0.135113,-0.0370945,-0.109654,-0.135362,192.023,130,31.062,12.4238,-41.1099,0,0
6.761,-0.0164475,0.043969,-0.135077,-0.0375624,-0.108635,-0.135362,184.138,130,35.0171,9.61622,-36.8618,0,0
6.779,-0.0141614,0.0454551,-0.135026,-0.0345485,-0.106507,-0.135362,0,130,28.4009,8.22462,-32.2232,0,0
6.797,-0.0094605,0.0475342,-0.13493,-0.028351,-0.103531,-0.135362,0,130,24.2749,5.41701,-33.0288,0,0
6.814,-0.00334739,0.0499361,-0.134747,-0.0202917,-0.100091,-0.135362,0,130,11.3111,1.62062,-31.0269,0,0
6.832,0.004243,0.0527062,-0.134493,-0.0102848,-0.0961252,-0.135362,0,130,-3.54489,-1.37011,-35.2505,0,0
6.85,0.0113131,0.0553022,-0.134381,-0.000963898,-0.0924082,-0.135362,0,130,-16.8628,-5.81347,-37.9361,0,0
6.868,0.0168722,0.0574098,-0.134696,0.006365,-0.0893905,-0.135362,0,130,-29.5459,-8.69433,-45.773,0,0
6.885,0.0200597,0.0587986,-0.135326,0.0105673,-0.087402,-0.135362,0,130,-38.4082,-11.1357,-52.3648,0,0
6.902,0.0205433,0.0594026,-0.135265,0.0112048,-0.0865372,-0.135362,0,130,-38.7256,-11.2822,-56.8814,0,0
6.92,0.0183049,0.0592139,-0.135296,0.00825382,-0.0868074,-0.135362,0,130,-26.5429,-9.47558,-59.2251,0,0
6.937,0.0139458,0.058297,-0.135331,0.00250695,-0.0881202,-0.135362,184.69,130,-22.1728,-7.70556,-58.8101,0,0
6.955,0.00775468,0.0567106,-0.135326,-0.00565518,-0.0903916,-0.135362,191.887,130,-13.103,-4.71484,-60.6656,0,0
6.972,0.000966441,0.0548701,-0.135331,-0.0146045,-0.0930269,-0.135362,194.065,130,-3.76461,-1.66308,-57.98,0,0
6.99,-0.00631582,0.0528498,-0.135285,-0.0242052,-0.0959196,-0.135362,195.048,130,8.5889,2.02344,-53.9517,0,0
7.007,-0.0125206,0.0510959,-0.13523,-0.0323853,-0.0984309,-0.135362,195.479,130,18.2447,4.81886,-48.8736,0,0
7.024,-0.0172943,0.0497028,-0.135143,-0.0386788,-0.100426,-0.135362,195.8,130,28.23,8.188,-40.8658,0,0
7.036,-0.019385,0.0490762,-0.135087,-0.0414351,-0.101323,-0.135362,196.106,130,33.5523,9.65284,-37.521,0,0
7.053,-0.0204484,0.0487378,-0.135031,-0.042837,-0.101807,-0.135362,196.565,130,35.6031,8.81055,-33.8833,0,0
7.072,-0.0188187,0.0490805,-0.13494,-0.0406885,-0.101317,-0.135362,0,130,29.3164,7.3335,-30.856,0,0
7.089,-0.0147344,0.050037,-0.134661,-0.0353039,-0.099947,-0.135362,0,130,24.0064,5.417,-30.0259,0,0
7.107,-0.00886834,0.0513862,-0.134188,-0.0275703,-0.0980152,-0.135362,0,130,17.2193,2.19434,-36.3247,0,0
7.125,-0.00181157,0.0529138,-0.133701,-0.0182669,-0.095828,-0.135362,0,130,6.00101,-0.442382,-32.5894,0,0
7.142,0.00566268,0.0544441,-0.13334,-0.00841319,-0.0936369,-0.135362,0,130,-4.19186,-1.65086,-37.6431,0,0
7.16,0.0128167,0.0558559,-0.133253,0.00101839,-0.0916154,-0.135362,0,130,-15.4589,-4.23875,-38.5464,0,0
7.177,0.018645,0.0569531,-0.133726,0.00870219,-0.0900444,-0.135362,0,130,-26.4819,-5.38621,-49.8257,0,0
7.195,0.0224187,0.0576317,-0.135174,0.0136773,-0.0890728,-0.135362,0,130,-33.2568,-8.43797,-50.8755,0,0
7.213,0.0232623,0.0576754,-0.135382,0.0147895,-0.0890102,-0.135362,0,130,-33.0127,-4.27537,-65.9634,0,0
7.23,0.0215011,0.0570522,-0.135397,0.0124676,-0.0899025,-0.135362,0,130,-28.8501,-9.86619,-62.8872,0,0
7.241,0.0189776,0.0562468,-0.135367,0.00914068,-0.0910557,-0.135362,201.923,130,-25.1147,-6.42381,-62.9116,0,0
7.262,0.0128372,0.0543335,-0.135392,0.00104542,-0.0937952,-0.135362,197.774,130,-15.7763,-4.3242,-62.2281,0,0
7.28,0.0059685,0.0522714,-0.135326,-0.00801001,-0.0967478,-0.135362,197.108,130,-7.01168,-1.22362,-55.563,0,0
7.297,-0.000993734,0.0502411,-0.135275,-0.0171887,-0.0996548,-0.135362,196.737,130,6.74564,2.49954,-54.9038,0,0
7.314,-0.00762226,0.0484155,-0.13524,-0.0259275,-0.102269,-0.135362,196.133,130,14.0821,5.3804,-49.6304,0,0
7.332,-0.0132663,0.0469907,-0.135194,-0.0333684,-0.104309,-0.135362,195.352,130,20.8814,8.55422,-48.6783,0,0
