time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.974,0.0658573,-0.066604,-0.119116,0.070945,-0.0669557,-0.134539,0,260,0.483099,-9.9068,-32.7359,1,1
0.992,0.0646151,-0.0659875,-0.120056,0.0693074,-0.066073,-0.134539,0,260,-2.43439,-12.8487,-33.5659,1,1
1.009,0.0634679,-0.0656503,-0.12094,0.067795,-0.0655902,-0.134539,0,260,-0.273739,-9.13776,-34.4204,1,1
1.027,0.0623333,-0.0652478,-0.12189,0.0662991,-0.0650139,-0.134539,0,260,0.556346,1.15277,-35.5923,1,1
1.046,0.0613507,-0.0645459,-0.123063,0.0650037,-0.0640089,-0.134539,0,260,5.50019,9.31927,-31.857,1,1
1.063,0.0608597,-0.0632913,-0.124059,0.0643564,-0.0622125,-0.134539,0,260,8.52754,12.7494,-29.7818,1,1
1.08,0.0609729,-0.0610242,-0.124826,0.0645056,-0.0589665,-0.134539,0,260,10.1633,13.2499,-31.9058,1,1
1.098,0.0616973,-0.0577498,-0.125486,0.0654607,-0.0542781,-0.134539,0,260,4.03535,12.7006,-33.5904,1,1
1.116,0.0629969,-0.0534342,-0.126274,0.067174,-0.048099,-0.134539,0,260,2.66816,9.52679,-36.9107,1,1
1.134,0.0642774,-0.0485252,-0.127284,0.0688622,-0.0410702,-0.134539,0,260,-4.15556,3.61859,-32.9312,1,1
1.152,0.065486,-0.0431136,-0.128351,0.0704555,-0.0333217,-0.134539,0,260,-5.62041,-7.39215,-29.147,1,1
1.172,0.0661432,-0.0381461,-0.129073,0.071322,-0.0262092,-0.134539,0,260,-6.8289,-18.0245,-26.3882,1,1
1.191,0.066115,-0.0351203,-0.129352,0.0712848,-0.0218768,-0.134539,0,260,-6.76787,-30.6099,-31.9302,1,1
1.209,0.0652069,-0.0346603,-0.129515,0.0700876,-0.0212182,-0.134539,91.891,260,-8.30595,-35.2974,-35.2505,1,1
1.226,0.0637852,-0.0370088,-0.129809,0.0682133,-0.0245808,-0.134539,0,260,-4.43633,-31.4278,-34.5181,1,1
1.244,0.0620661,-0.0417804,-0.130226,0.0659469,-0.0314128,-0.134539,238.703,260,0.0558641,-21.3936,-33.0044,1,0
1.262,0.0603594,-0.0480161,-0.130668,0.0636968,-0.0403412,-0.134539,250.052,260,3.425,-12.3238,-33.7124,1,0
1.279,0.0587502,-0.0554867,-0.131196,0.0615753,-0.0510378,-0.134539,254.758,260,2.32637,-1.28863,-35.7388,1,0
1.297,0.0573856,-0.0628179,-0.131892,0.0597763,-0.0615347,-0.134539,257.457,260,1.19111,7.78119,-34.7378,1,0
1.316,0.0562872,-0.0674848,-0.132796,0.0583282,-0.0682169,-0.134539,258.186,260,5.42694,4.82709,-29.5865,1,0
1.334,0.0548681,-0.0705434,-0.13336,0.0564573,-0.0725962,-0.134539,255.542,260,-0.774231,1.27484,-28.3169,1,0
1.356,0.0535426,-0.0737984,-0.133447,0.0547098,-0.0772568,-0.134539,250.711,260,1.23991,6.63372,-30.0015,1,0
1.375,0.0523702,-0.0762055,-0.133193,0.0531642,-0.0807033,-0.134539,245.812,260,4.90202,13.9457,-31.3199,1,0
1.394,0.0516798,-0.0773343,-0.132791,0.052254,-0.0823196,-0.134539,244.85,260,7.84392,16.6435,-29.147,1,0
1.411,0.0515586,-0.0771744,-0.132095,0.0520942,-0.0820906,-0.134539,0,260,9.46745,12.2367,-27.1206,1,0
1.429,0.0520754,-0.0758884,-0.131074,0.0527755,-0.0802493,-0.134539,0,260,3.38835,10.2226,-40.1089,1,0
1.447,0.0530896,-0.074005,-0.130261,0.0541126,-0.0775526,-0.134539,0,260,-0.0296175,8.20843,-37.3013,1,0
1.466,0.0542796,-0.07138,-0.129906,0.0556815,-0.0737941,-0.134539,0,260,-2.30012,8.6845,-38.229,1,1
1.487,0.0557511,-0.067052,-0.129814,0.0576214,-0.0675972,-0.134539,0,260,-1.66536,5.08343,-25.8755,1,1
1.505,0.0567043,-0.0633716,-0.129266,0.0588781,-0.0623275,-0.134539,0,260,-1.65316,-3.31501,-27.9751,1,1
1.522,0.0574917,-0.0598095,-0.128219,0.0599162,-0.0572272,-0.134539,0,260,-5.2054,-10.1143,-30.5874,1,1
1.539,0.0579621,-0.0571748,-0.126995,0.0605363,-0.0534548,-0.134539,0,260,-5.53499,-19.5259,-36.52,1,1
1.557,0.058047,-0.0559849,-0.125994,0.0606482,-0.0517511,-0.134539,0,260,-6.0599,-22.5045,-35.9341,1,1
1.577,0.0576249,-0.0565246,-0.125125,0.0600918,-0.0525239,-0.134539,0,260,-1.87288,-23.3467,-34.9087,1,1
1.595,0.0569917,-0.05894,-0.124374,0.059257,-0.0559823,-0.134539,0,260,-0.8597,-16.2667,-33.4927,1,1
1.614,0.0562819,-0.0629942,-0.123703,0.0583212,-0.0617871,-0.134539,255.866,260,0.910331,-9.98005,-38.937,1,1
1.632,0.0557162,-0.0674251,-0.123485,0.0575754,-0.0681314,-0.134539,260.068,260,2.66814,-4.1695,-37.521,1,1
1.65,0.0553041,-0.0721719,-0.123632,0.0570321,-0.0749279,-0.134539,262.732,260,1.96014,1.36029,-36.8618,1,1
1.667,0.0551459,-0.0767897,-0.124074,0.0568236,-0.0815398,-0.134539,265.293,260,2.88787,6.75579,-32.4185,1,1
1.685,0.0556653,-0.0779218,-0.124496,0.0575083,-0.0831608,-0.134539,269.722,260,1.21551,2.97161,-30.3189,1,1
1.703,0.0565291,-0.0772452,-0.124673,0.0586471,-0.082192,-0.134539,0,260,-1.14047,-4.12067,-28.4634,1,1
1.721,0.0573514,-0.0767868,-0.12447,0.0597312,-0.0815356,-0.134539,0,260,-1.15268,-2.2774,-28.4878,1,1
1.738,0.0580484,-0.0764542,-0.123906,0.0606501,-0.0810594,-0.134539,0,260,1.0568,6.74359,-28.8296,1,1
1.755,0.05876,-0.0757467,-0.123119,0.0615882,-0.0800464,-0.134539,0,260,4.71891,11.3212,-36.9595,1,1
1.773,0.0597054,-0.0741231,-0.12221,0.0628346,-0.0777217,-0.134539,0,260,4.02311,9.79535,-32.5406,1,1
1.792,0.0609128,-0.071534,-0.121473,0.0644264,-0.0740146,-0.134539,0,260,2.00894,6.12103,-37.9116,1,1
1.81,0.0622793,-0.068666,-0.121006,0.0662279,-0.0699081,-0.134539,0,260,2.2775,3.00824,-32.3208,1,1
1.828,0.0638125,-0.0655017,-0.120574,0.0682493,-0.0653774,-0.134539,0,260,-0.920733,2.61762,-35.7388,1,1
1.846,0.0652423,-0.0622638,-0.120264,0.0701342,-0.0607413,-0.134539,0,260,-4.30208,0.615662,-34.1275,1,1
1.863,0.0663787,-0.0590506,-0.120112,0.0716324,-0.0561406,-0.134539,0,260,-8.58675,-6.06157,-33.2974,1,1
1.881,0.0669466,-0.056383,-0.119954,0.0723811,-0.0523211,-0.134539,0,260,-8.06185,-16.5596,-29.6597,1,1
1.898,0.0668769,-0.0550139,-0.119573,0.0722892,-0.0503608,-0.134539,0,260,-5.30306,-24.7383,-30.2456,1,1
1.916,0.0661759,-0.0552944,-0.119009,0.0713651,-0.0507624,-0.134539,0,260,-6.03548,-27.2652,-35.2749,1,1
1.933,0.0650568,-0.0577567,-0.118547,0.0698897,-0.054288,-0.134539,0,260,-4.26546,-21.2471,-38.9859,1,1
1.951,0.0636401,-0.0619617,-0.118532,0.068022,-0.0603088,-0.134539,245.02,260,0.0802451,-11.1519,-40.3042,1,1
1.971,0.0620632,-0.0676203,-0.119243,0.065943,-0.0684109,-0.134539,251.548,260,1.82582,-2.43608,-39.8648,1,1
1.99,0.0607787,-0.0731297,-0.120416,0.0642496,-0.0762993,-0.134539,254.449,260,7.40443,2.28803,-35.2261,2,1
2.008,0.0597631,-0.0782934,-0.121905,0.0629107,-0.0836928,-0.134539,256.646,260,0.0924263,7.01215,-30.0991,2,1
2.026,0.0596238,-0.0788104,-0.123068,0.062727,-0.0844331,-0.134539,257.702,260,2.71694,-4.54791,-30.5386,2,1
2.043,0.0596588,-0.0780855,-0.123982,0.0627732,-0.0833951,-0.134539,0,260,-5.42515,-10.3951,-31.5396,2,1
2.061,0.0594066,-0.0776494,-0.124765,0.0624407,-0.0827707,-0.134539,0,260,-3.27671,-5.81744,-32.3452,2,1
2.078,0.0588723,-0.0772858,-0.125491,0.0617363,-0.0822501,-0.134539,0,260,-1.1771,2.83735,-25.4605,2,1
2.095,0.0583958,-0.0767621,-0.125745,0.0611081,-0.0815003,-0.134539,0,260,5.37808,8.01313,-25.8511,2,1
2.112,0.0582105,-0.0757541,-0.125425,0.0608638,-0.080057,-0.134539,0,260,5.43911,7.54926,-28.5855,2,1
2.13,0.0585019,-0.0741177,-0.124445,0.061248,-0.077714,-0.134539,0,260,6.79409,5.25434,-31.6372,2,1
2.148,0.0594658,-0.0721539,-0.12349,0.0625187,-0.0749022,-0.134539,0,260,6.42788,7.68354,-41.3784,2,1
2.165,0.0606956,-0.0696393,-0.122977,0.0641401,-0.0713017,-0.134539,0,260,-3.03257,7.65912,-39.3277,2,1
2.185,0.0622657,-0.0662634,-0.123038,0.06621,-0.066468,-0.134539,0,260,-3.16685,3.00824,-37.6431,2,1
2.203,0.0633808,-0.0628268,-0.123342,0.0676801,-0.0615475,-0.134539,0,260,-4.26548,-6.14703,-22.7505,2,1
2.22,0.0641313,-0.0600192,-0.122916,0.0686696,-0.0575275,-0.134539,0,260,-5.65708,-15.5464,-20.7241,2,1
2.237,0.0644386,-0.0583554,-0.121834,0.0690747,-0.0551452,-0.134539,0,260,-6.32847,-22.2603,-30.5874,2,1
2.254,0.0642194,-0.058154,-0.120487,0.0687857,-0.0548569,-0.134539,0,260,-9.95395,-25.3609,-37.5454,2,1
2.271,0.063368,-0.0599428,-0.119573,0.0676632,-0.0574181,-0.134539,0,260,-4.53403,-22.1382,-39.3033,2,1
2.288,0.0621873,-0.0634411,-0.11909,0.0661067,-0.062427,-0.134539,0,260,-0.347021,-15.6685,-32.98,2,1
2.306,0.0608918,-0.0684194,-0.118593,0.0643987,-0.069555,-0.134539,252.04,260,3.63245,-9.45513,-33.2974,2,1
2.324,0.0597897,-0.0739895,-0.118085,0.0629458,-0.0775304,-0.134539,255.708,260,1.99671,-3.09527,-37.8872,2,1
2.341,0.0590157,-0.0791208,-0.117973,0.0619253,-0.0848775,-0.134539,258.565,260,0.0557617,3.1059,-43.6245,2,1
2.359,0.0591239,-0.0789719,-0.118608,0.062068,-0.0846643,-0.134539,260.489,260,-1.49451,-11.0298,-40.231,2,1
2.377,0.0592521,-0.0783523,-0.119766,0.062237,-0.0837772,-0.134539,0,260,-5.90125,-18.6226,-35.7632,2,1
2.395,0.059122,-0.0779623,-0.121021,0.0620655,-0.0832187,-0.134539,0,260,-0.652219,-13.6788,-22.189,2,1
2.416,0.0585243,-0.0779079,-0.121458,0.0612775,-0.0831409,-0.134539,0,260,0.605116,-3.62018,-23.2632,2,1
2.433,0.0580357,-0.078394,-0.121082,0.0606334,-0.0838369,-0.134539,0,260,-0.115104,5.21771,-30.5386,2,1
2.451,0.0577612,-0.0784855,-0.120147,0.0602715,-0.0839679,-0.134539,0,260,4.37708,7.9643,-31.7349,2,1
2.469,0.0578004,-0.0779129,-0.119177,0.0603231,-0.083148,-0.134539,0,260,12.2872,6.69477,-39.2544,2,1
2.49,0.0585351,-0.0765691,-0.118344,0.0612917,-0.0812239,-0.134539,0,260,4.69446,12.9936,-35.1529,2,1
2.509,0.0599185,-0.0737122,-0.117886,0.0631156,-0.0771334,-0.134539,0,260,3.42493,13.2988,-40.231,2,1
2.526,0.0613264,-0.0702053,-0.117775,0.0649717,-0.0721121,-0.134539,0,260,0.837038,8.52582,-29.0249,2,1
2.543,0.0626811,-0.0661673,-0.117505,0.0667577,-0.0663304,-0.134539,0,260,-4.7904,-1.26422,-31.2954,2,1
2.561,0.0638187,-0.0621505,-0.116937,0.0682574,-0.0605791,-0.134539,0,260,-6.45056,-14.338,-27.731,2,1
2.578,0.0644121,-0.05915,-0.116083,0.0690397,-0.0562829,-0.134539,0,260,-7.79333,-23.0538,-32.4185,2,1
2.598,0.0644103,-0.0579853,-0.115052,0.0690374,-0.0546153,-0.134539,0,260,-6.01111,-27.0211,-33.7124,2,1
2.618,0.0635907,-0.0592859,-0.114163,0.0679568,-0.0564775,-0.134539,0,260,-4.20447,-24.067,-34.5913,2,1
2.635,0.0625169,-0.0624604,-0.113477,0.0665412,-0.0610228,-0.134539,0,260,-2.20251,-17.2188,-34.982,2,1
2.652,0.0612325,-0.0670382,-0.112969,0.0648479,-0.0675774,-0.134539,250.658,260,-0.615599,-10.4561,-39.23,2,1
2.67,0.0599157,-0.0724385,-0.112862,0.0631119,-0.0753097,-0.134539,254.389,260,-0.224938,-5.93951,-40.231,2,1
2.69,0.0585043,-0.0789278,-0.113436,0.0612511,-0.0846012,-0.134539,256.306,260,2.9733,0.212818,-42.9898,2,1
2.707,0.0573446,-0.0847339,-0.114645,0.0597222,-0.0929144,-0.134539,257.608,260,2.50943,6.37736,-40.0113,3,1
2.725,0.0563168,-0.0900382,-0.116129,0.0583672,-0.100509,-0.134539,258.443,260,3.47379,10.2714,-25.4605,3,1
2.742,0.0561388,-0.0910684,-0.117094,0.0581326,-0.101984,-0.134539,258.975,260,2.15543,-0.53182,-29.0249,3,1
2.76,0.0565302,-0.0903727,-0.117475,0.0586486,-0.100988,-0.134539,261.782,260,-3.10581,-10.6148,-23.9956,3,1
2.777,0.0569879,-0.0900887,-0.117414,0.059252,-0.100582,-0.134539,0,260,-2.86167,-12.1041,-36.9107,3,1
2.797,0.0573542,-0.0900511,-0.117521,0.0597349,-0.100528,-0.134539,0,260,-0.139496,-6.69637,-32.4429,3,1
2.817,0.0577381,-0.0899677,-0.117683,0.060241,-0.100408,-0.134539,0,260,2.99771,-2.27743,-29.6353,3,1
2.834,0.0583078,-0.089817,-0.117572,0.0609921,-0.100193,-0.134539,0,260,4.57242,2.48331,-28.4634,3,1
2.851,0.0592108,-0.0895445,-0.117099,0.0621826,-0.0998023,-0.134539,0,260,5.02408,7.48819,-32.9068,3,1
2.869,0.0606065,-0.0887261,-0.116627,0.0640226,-0.0986305,-0.134539,0,260,4.67008,12.6151,-37.2769,3,1
2.886,0.0621902,-0.0869181,-0.1165,0.0661105,-0.0960418,-0.134539,0,260,0.885903,15.1664,-37.6919,3,1
2.903,0.0640032,-0.0840461,-0.116718,0.0685007,-0.0919296,-0.134539,0,260,-1.55548,13.0058,-34.3228,3,1
2.921,0.0657546,-0.0801186,-0.117043,0.0708096,-0.0863062,-0.134539,0,260,-3.53302,4.13126,-27.3892,3,1
2.938,0.0672431,-0.075977,-0.116921,0.072772,-0.0803762,-0.134539,0,260,-4.97345,-6.53769,-21.0904,3,1
2.956,0.0683692,-0.0722159,-0.115905,0.0742566,-0.0749909,-0.134539,0,260,-6.13312,-14.9972,-20.5044,3,1
2.973,0.0690186,-0.0695526,-0.114376,0.0751128,-0.0711776,-0.134539,0,260,-8.78205,-19.4771,-37.0572,3,1
2.993,0.0691167,-0.0684054,-0.113025,0.0752421,-0.069535,-0.134539,0,260,-10.0394,-19.8434,-42.3306,3,1
3.012,0.0684875,-0.0691652,-0.112558,0.0744126,-0.0706229,-0.134539,0,260,-0.200502,-21.5523,-37.521,3,1
3.031,0.0675765,-0.0720468,-0.112319,0.0732116,-0.0747488,-0.134539,0,260,-0.505659,-18.7081,-30.0503,3,1
3.049,0.0667157,-0.0761263,-0.111882,0.0720767,-0.0805899,-0.134539,252.726,260,-0.896266,-13.6178,-37.4722,3,1
3.066,0.0657685,-0.0810299,-0.111745,0.070828,-0.087611,-0.134539,257.093,260,-5.43728,-3.93759,-43.0874,3,1
3.083,0.0646268,-0.0862129,-0.112354,0.0693228,-0.0950321,-0.134539,258.238,260,-3.08132,4.11905,-42.7212,3,1
3.101,0.0631101,-0.091402,-0.113741,0.0673232,-0.102462,-0.134539,256.719,260,-0.932887,7.36612,-35.2749,3,1
3.119,0.0621696,-0.0921195,-0.115108,0.0660833,-0.103489,-0.134539,252.02,260,-3.74051,-4.316,-19.5767,3,1
3.139,0.0613329,-0.0915381,-0.115585,0.0649802,-0.102657,-0.134539,0,260,-2.11697,-19.526,-24.2642,3,1
3.157,0.0604355,-0.092396,-0.115423,0.0637972,-0.103885,-0.134539,0,260,-6.59695,-13.9718,-30.6607,3,1
3.171,0.0595488,-0.0939496,-0.115026,0.0626282,-0.10611,-0.134539,0,260,1.59397,-6.11043,-39.2788,3,1
3.189,0.0582063,-0.0963562,-0.114905,0.0608583,-0.109555,-0.134539,0,260,1.19114,2.69084,-33.4195,3,1
3.208,0.0571412,-0.0986721,-0.114859,0.0594541,-0.112871,-0.134539,242.305,260,6.97727,6.16985,-31.6128,4,1
3.227,0.0565942,-0.100404,-0.11464,0.0587329,-0.115351,-0.134539,245.403,260,9.4553,7.21965,-28.5366,4,1
3.245,0.0567506,-0.101421,-0.114107,0.0589391,-0.116807,-0.134539,0,260,7.47776,12.8837,-33.395,4,1
3.264,0.0576112,-0.101402,-0.11367,0.0600737,-0.11678,-0.134539,0,260,7.46555,19.1947,-37.0572,4,1
3.283,0.0587001,-0.0996267,-0.113568,0.0615093,-0.114238,-0.134539,0,260,-0.38357,20.8549,-34.982,4,1
3.301,0.0599444,-0.0962314,-0.113716,0.0631497,-0.109377,-0.134539,0,260,0.885995,11.5898,-27.2671,4,1
3.32,0.061116,-0.0916687,-0.113447,0.0646943,-0.102844,-0.134539,0,260,-2.37328,-0.348704,-19.2837,4,1
3.339,0.0621248,-0.0872736,-0.112171,0.0660243,-0.0965508,-0.134539,0,260,-1.57982,-11.2374,-27.4136,4,1
3.358,0.0628107,-0.0837076,-0.110505,0.0669285,-0.091445,-0.134539,0,260,-7.30492,-15.6929,-38.0337,4,1
3.376,0.0631456,-0.0815307,-0.109281,0.06737,-0.088328,-0.134539,0,260,-5.15648,-15.4244,-39.938,4,1
3.394,0.0630923,-0.0806175,-0.108585,0.0672998,-0.0870205,-0.134539,0,260,-1.44555,-14.0694,-33.6148,4,1
3.406,0.0629038,-0.080644,-0.108224,0.0670513,-0.0870584,-0.134539,0,260,-0.493382,-15.0093,-32.0523,4,1
3.423,0.0625365,-0.0816955,-0.107564,0.066567,-0.088564,-0.134539,0,260,-3.25217,-15.522,-33.1509,4,1
3.441,0.0619792,-0.0838418,-0.106964,0.0658323,-0.0916371,-0.134539,0,260,-4.75363,-14.3257,-41.1831,4,1
3.458,0.0610807,-0.0871115,-0.106858,0.0646478,-0.0963187,-0.134539,254.258,260,-7.20724,-10.7857,-41.1587,4,1
3.475,0.0598304,-0.0910936,-0.107412,0.0629994,-0.10202,-0.134539,253.937,260,-1.28683,-7.96589,-39.1324,4,1
3.493,0.0582552,-0.0957123,-0.108361,0.0609227,-0.108634,-0.134539,252.582,260,-1.44553,-3.42487,-32.6138,4,1
3.511,0.0565853,-0.100768,-0.109195,0.0587212,-0.115872,-0.134539,251.78,260,0.177999,-0.983458,-27.8531,4,1
3.529,0.0554294,-0.104071,-0.109601,0.0571973,-0.120602,-0.134539,251.267,260,5.84206,-6.09819,-30.0259,4,1
3.546,0.0552189,-0.103593,-0.109703,0.0569198,-0.119917,-0.134539,248.929,260,-2.75169,-20.1119,-33.7368,4,1
3.564,0.0552112,-0.103246,-0.109911,0.0569096,-0.11942,-0.134539,0,260,-4.55834,-26.5694,-42.1109,4,1
3.582,0.055123,-0.10322,-0.110785,0.0567934,-0.119383,-0.134539,0,260,-4.55834,-26.9112,-37.4966,4,1
3.6,0.0550878,-0.103243,-0.112029,0.056747,-0.119416,-0.134539,0,260,-0.652076,-24.6285,-31.1001,4,1
3.62,0.0552314,-0.103221,-0.113086,0.0569363,-0.119385,-0.134539,0,260,-2.37326,-14.106,-28.0728,4,1
3.641,0.0556706,-0.103249,-0.113772,0.0575153,-0.119425,-0.134539,0,260,0.702907,1.66548,-34.8111,4,1
3.659,0.0559692,-0.103421,-0.114381,0.057909,-0.119671,-0.134539,0,260,0.434348,12.7006,-34.1519,4,1
3.676,0.0563669,-0.102725,-0.115169,0.0584333,-0.118674,-0.134539,0,260,1.85036,18.145,-32.9068,4,1
3.694,0.0569362,-0.100598,-0.115941,0.0591838,-0.115629,-0.134539,0,260,3.97438,17.8398,-29.3667,4,1
3.712,0.0578133,-0.0967799,-0.116489,0.0603401,-0.110162,-0.134539,0,260,0.239027,11.0527,-27.9751,4,1
3.73,0.0587108,-0.0923644,-0.116611,0.0615234,-0.10384,-0.134539,0,260,-2.99583,-0.0435072,-29.9527,4,1
