0.15,0.5,0
0.29,0.5,0
0.43,0.5,0
0.57,0.5,0
0.71,0.5,0
0.85,0.5,0
0.5,0.15,0
0.5,0.29,0
0.5,0.43,0
0.5,0.57,0
0.5,0.71,0
0.5,0.85,0
0.5,0.85,0
0.616666666666667,0.733333333333333,0
0.733333333333333,0.616666666666667,0
0.85,0.5,0
0.15,0.5,0
0.266666666666667,0.383333333333333,0
0.383333333333333,0.266666666666667,0
0.5,0.15,0
