time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
1.762,0.0471641,0.0531382,-0.0765404,0.0511058,0.0906023,-0.132507,0,200,-10.373,-1.2447,-17.1417,0,1
1.779,0.0453265,0.0532442,-0.0759155,0.0486426,0.0907475,-0.132507,0,200,-8.50529,-2.03816,-16.6046,0,1
1.795,0.0429051,0.053212,-0.0751738,0.0453967,0.0907034,-0.132507,177.161,200,3.61629,1.08684,-18.4113,0,1
1.812,0.040791,0.0532731,-0.0743712,0.0425628,0.0907871,-0.132507,178.787,200,20.1934,7.15374,-17.1173,0,1
1.829,0.0400905,0.0538,-0.0734568,0.0416238,0.0915087,-0.132507,173.941,200,28.2501,9.02141,-16.0187,0,1
1.846,0.041188,0.0549696,-0.0723849,0.043095,0.0931106,-0.132507,0,200,20.6817,6.37249,-18.0939,0,1
1.863,0.0441294,0.0567076,-0.0712216,0.0470379,0.0954909,-0.132507,0,200,8.85311,4.65129,-18.7286,0,1
1.88,0.0475684,0.0587261,-0.0700278,0.0516478,0.0982553,-0.132507,0,200,-2.53605,0.354417,-17.8742,0,1
1.897,0.0506205,0.0606862,-0.0687273,0.0557391,0.10094,-0.132507,0,200,-14.914,-5.61482,-15.3595,0,1
1.914,0.0526452,0.062241,-0.0672135,0.0584532,0.103069,-0.132507,0,200,-21.1152,-9.21589,-16.7267,0,1
1.931,0.0531771,0.0631409,-0.0654964,0.0591662,0.104302,-0.132507,0,200,-18.9545,-9.36238,-17.5812,0,1
1.948,0.0523882,0.0633779,-0.0638404,0.0581087,0.104626,-0.132507,0,200,-12.497,-8.81306,-20.6085,0,1
1.966,0.0504896,0.06299,-0.0623214,0.0555636,0.104095,-0.132507,0,200,3.28671,-5.98103,-20.6818,0,1
1.983,0.0489874,0.0621729,-0.060894,0.05355,0.102976,-0.132507,0,200,22.4273,-0.304758,-20.2179,0,1
2,0.0488862,0.0612999,-0.0594766,0.0534143,0.10178,-0.132507,0,200,19.8516,-0.658768,-18.8995,0,1
2.017,0.050023,0.0604506,-0.0581406,0.0549382,0.100617,-0.132507,0,200,0.857506,-1.90389,-19.6808,0,1
2.033,0.0515099,0.0594655,-0.0569163,0.0569313,0.099268,-0.132507,0,200,-7.67521,-2.80721,-18.4113,0,1
2.05,0.0523314,0.0582292,-0.0556463,0.0580325,0.0975748,-0.132507,0,200,-15.6952,-5.65144,-14.9933,0,1
2.067,0.0521895,0.0565974,-0.0540715,0.0578423,0.0953399,-0.132507,0,200,-12.4726,-5.27303,-14.2609,0,1
2.086,0.0502775,0.0542358,-0.0521716,0.0552793,0.0921056,-0.132507,0,200,-10.08,-3.02693,-17.6056,0,1
2.105,0.047681,0.0518448,-0.0503326,0.0517987,0.0888309,-0.132507,233.93,200,6.7413,7.48333,-19.9738,0,1
2.122,0.0457206,0.0502185,-0.0487426,0.0491708,0.0866036,-0.132507,224.599,200,24.9176,14.4658,-21.4874,0,1
2.139,0.0454834,0.049633,-0.0474066,0.0488529,0.0858017,-0.132507,0,200,30.0201,14.539,-22.6837,0,1
2.155,0.0471065,0.0500143,-0.0463702,0.0510286,0.086324,-0.132507,0,200,18.0328,15.0517,-23.4406,0,1
2.173,0.0505687,0.0515772,-0.0455778,0.0556697,0.0884644,-0.132507,0,200,7.962,9.87591,-20.5597,0,1
2.189,0.0542026,0.0536607,-0.0449478,0.0605409,0.0913179,-0.132507,0,200,-5.19718,0.635186,-17.0197,0,1
2.206,0.0571554,0.055762,-0.0441757,0.0644991,0.0941958,-0.132507,0,200,-16.5985,-7.04303,-14.505,0,1
2.222,0.0589624,0.0573299,-0.0431749,0.0669213,0.0963431,-0.132507,0,200,-23.7763,-10.9737,-17.8986,0,1
2.239,0.0593498,0.0582267,-0.041971,0.0674406,0.0975714,-0.132507,0,200,-24.0448,-11.5718,-22.5861,0,1
2.259,0.0580376,0.0582717,-0.0408991,0.0656816,0.097633,-0.132507,0,200,-12.0087,-10.046,-23.8068,0,1
2.277,0.0555372,0.0574637,-0.0403454,0.0623299,0.0965264,-0.132507,0,200,4.98348,-4.40632,-20.9992,0,1
2.294,0.0537868,0.0564578,-0.0400355,0.0599835,0.0951487,-0.132507,197.639,200,25.2594,5.26166,-21.0968,0,1
2.312,0.0536696,0.0557494,-0.039878,0.0598264,0.0941785,-0.132507,0,200,21.6095,5.88422,-22.5617,0,1
2.329,0.0551272,0.055521,-0.0399491,0.0617803,0.0938657,-0.132507,0,200,6.2286,5.94525,-25.9064,0,1
2.346,0.0573164,0.0557352,-0.0404774,0.0647149,0.0941591,-0.132507,0,200,-3.03653,2.28314,-25.0519,0,1
2.362,0.0588837,0.0560927,-0.041275,0.0668158,0.0946487,-0.132507,0,200,-19.4062,-4.17438,-17.7033,0,1
2.379,0.0592133,0.0562167,-0.0419202,0.0672576,0.0948185,-0.132507,0,200,-29.7455,-7.76325,-8.01087,0,1
2.397,0.0577015,0.0557642,-0.0420268,0.0652311,0.0941988,-0.132507,0,200,-14.4989,-4.10114,-8.54798,0,1
2.414,0.0543752,0.0546634,-0.0413512,0.0607722,0.0926912,-0.132507,0,200,-17.5629,-7.83649,-13.7482,0,1
2.431,0.0503366,0.0531593,-0.0404063,0.0553585,0.0906312,-0.132507,199.005,200,-6.85733,-4.45514,-22.5617,0,1
2.448,0.0456543,0.0513685,-0.0399085,0.049082,0.0881786,-0.132507,200.046,200,8.77987,2.49065,-25.1007,0,1
2.464,0.0415367,0.0497271,-0.0399593,0.0435624,0.0859306,-0.132507,201.031,200,22.94,8.31341,-25.589,0,1
2.481,0.0392323,0.048705,-0.0405638,0.0404734,0.0845308,-0.132507,201.857,200,32.1319,12.415,-23.8068,0,1
2.497,0.0389199,0.0484927,-0.0413766,0.0400546,0.08424,-0.132507,203.124,200,29.544,11.2675,-16.9952,0,1
2.515,0.0405537,0.0491521,-0.0420167,0.0422447,0.0851431,-0.132507,0,200,9.59774,9.76605,-19.2658,0,1
2.532,0.0432577,0.0505906,-0.042484,0.0458694,0.0871132,-0.132507,0,200,-4.61125,5.62786,-18.338,0,1
2.549,0.0454417,0.0524767,-0.0428193,0.048797,0.0896964,-0.132507,0,200,-18.3319,-0.329173,-18.3624,0,1
2.566,0.0463683,0.0542244,-0.0431089,0.0500391,0.09209,-0.132507,0,200,-22.4579,-3.97907,-19.5587,0,1
2.582,0.045987,0.0556299,-0.0434543,0.049528,0.0940149,-0.132507,0,200,-18.5639,-7.14069,-18.5333,0,1
2.599,0.0440661,0.0565799,-0.0438506,0.046953,0.095316,-0.132507,0,200,-12.3383,-7.95857,-23.172,0,1
2.615,0.0412745,0.0569477,-0.044384,0.0432109,0.0958197,-0.132507,151.87,200,1.34578,-4.38191,-20.7794,0,1
2.632,0.0386462,0.0570218,-0.0451206,0.0396877,0.0959212,-0.132507,169.264,200,24.1973,3.62591,-22.3175,0,1
2.649,0.0377184,0.057292,-0.0460045,0.038444,0.0962912,-0.132507,173.599,200,29.2877,4.94427,-21.8536,0,1
2.667,0.038672,0.0579289,-0.0471272,0.0397223,0.0971635,-0.132507,0,200,17.398,1.3554,-22.6593,0,1
2.683,0.041289,0.0587716,-0.0483616,0.0432303,0.0983176,-0.132507,0,200,4.33651,0.525319,-18.8263,0,1
2.7,0.0441453,0.059618,-0.0495402,0.0470592,0.0994768,-0.132507,0,200,-9.09123,-5.98103,-15.5548,0,1
2.718,0.0463408,0.0600553,-0.0504749,0.0500022,0.100076,-0.132507,0,200,-19.0766,-9.94831,-12.3322,0,1
2.735,0.0469338,0.0597267,-0.0508406,0.0507971,0.0996257,-0.132507,0,200,-26.1322,-9.88728,-14.4806,0,1
2.751,0.0460241,0.0587383,-0.0508406,0.0495777,0.098272,-0.132507,0,200,-20.4071,-7.01862,-15.213,0,1
2.767,0.0434183,0.0572058,-0.0506324,0.0460846,0.0961732,-0.132507,0,200,-16.6718,-7.11628,-20.1935,0,1
2.784,0.0397559,0.0550921,-0.0504749,0.0411752,0.0932783,-0.132507,212.849,200,-9.87248,-7.73884,-21.6827,0,1
2.8,0.0355671,0.0525661,-0.0504088,0.0355602,0.0898188,-0.132507,210.551,200,7.6202,-3.42976,-16.9952,0,1
2.816,0.0320043,0.0499153,-0.0502006,0.0307843,0.0861884,-0.132507,212.568,200,30.484,6.0429,-13.8702,0,1
2.834,0.0303568,0.0474641,-0.0495859,0.0285759,0.0828313,-0.132507,219.062,200,32.3516,11.2065,-14.1876,0,1
2.85,0.030953,0.0459041,-0.0487477,0.0293751,0.0806948,-0.132507,235.294,200,25.8453,9.53411,-22.171,0,1
2.867,0.0332267,0.0450725,-0.0478536,0.0324229,0.0795558,-0.132507,0,200,5.47176,8.43548,-18.9484,0,1
2.883,0.0360176,0.0448009,-0.0469849,0.0361641,0.0791839,-0.132507,0,200,-8.39543,2.13665,-13.8214,0,1
2.899,0.0381346,0.0446611,-0.045781,0.0390019,0.0789924,-0.132507,0,200,-15.2802,-1.78181,-8.57239,0,1
2.916,0.039023,0.0443349,-0.0440436,0.0401928,0.0785456,-0.132507,0,200,-20.3095,-5.70027,-5.05677,0,1
2.933,0.0387569,0.0436608,-0.042357,0.0398361,0.0776224,-0.132507,0,200,-13.4369,-3.68611,-10.2814,0,1
2.949,0.0372447,0.0427551,-0.0407924,0.037809,0.076382,-0.132507,0,200,-8.20012,-1.39118,-19.8517,0,1
2.966,0.0353308,0.0417587,-0.0392176,0.0352434,0.0750174,-0.132507,0,200,8.87752,3.4306,-23.5382,0,1
2.983,0.0341016,0.0409847,-0.0378562,0.0335957,0.0739573,-0.132507,0,200,28.4454,9.21674,-24.9298,0,1
2.999,0.0347687,0.040922,-0.0370281,0.03449,0.0738715,-0.132507,0,200,26.0894,9.13129,-23.1964,0,1
3.016,0.0374009,0.0414119,-0.0364287,0.0380184,0.0745424,-0.132507,0,200,17.3614,6.45795,-19.2658,0,1
3.032,0.0413484,0.0424126,-0.0358546,0.04331,0.0759129,-0.132507,0,200,7.11971,2.99115,-18.8751,0,1
3.049,0.0454901,0.0435879,-0.0352298,0.0488619,0.0775226,-0.132507,0,200,-9.97014,-3.1734,-16.5558,0,1
3.065,0.049044,0.0445787,-0.034483,0.0536258,0.0788795,-0.132507,0,200,-20.2485,-6.75006,-17.7521,0,1
3.082,0.0511861,0.0451239,-0.0336499,0.0564973,0.0796262,-0.132507,0,200,-23.5566,-7.79986,-18.4845,0,1
3.099,0.0516878,0.0451602,-0.0327254,0.0571698,0.0796759,-0.132507,0,200,-24.8139,-8.59332,-19.8029,0,1
3.118,0.0504525,0.0444302,-0.0317856,0.0555139,0.0786762,-0.132507,0,200,-15.915,-8.80084,-23.0255,0,1
3.136,0.047731,0.0430247,-0.0312115,0.0518658,0.0767512,-0.132507,0,200,-3.26848,-5.49273,-22.1222,0,1
3.153,0.0451052,0.0413322,-0.0309169,0.0483459,0.0744332,-0.132507,210.179,200,20.8892,3.01556,-20.9259,0,1
3.17,0.0438855,0.0398593,-0.0307391,0.0467109,0.072416,-0.132507,214.839,200,25.1495,8.09369,-20.6574,0,1
3.187,0.0443751,0.0389357,-0.0306934,0.0473672,0.0711511,-0.132507,0,200,14.8468,6.33587,-21.3898,0,1
3.204,0.0461793,0.038558,-0.0308,0.0497857,0.0706338,-0.132507,0,200,2.28572,3.73578,-18.5089,0,1
3.221,0.0481646,0.0384975,-0.0308508,0.052447,0.0705509,-0.132507,0,200,-10.9101,-2.3067,-12.9181,0,1
3.238,0.0492182,0.0382863,-0.0304902,0.0538593,0.0702617,-0.132507,0,200,-19.1376,-6.55475,-11.5753,0,1
3.255,0.0489506,0.037665,-0.029464,0.0535006,0.0694108,-0.132507,0,200,-16.037,-5.37067,-9.71986,0,1
3.272,0.0468771,0.0365548,-0.0279654,0.0507211,0.0678903,-0.132507,0,200,-18.4296,-5.38287,-18.1671,0,1
3.289,0.0437303,0.0350911,-0.0264566,0.0465029,0.0658857,-0.132507,210.209,200,-12.4482,-5.37067,-21.1701,0,1
3.305,0.039897,0.033324,-0.0252171,0.0413644,0.0634655,-0.132507,205.617,200,0.259361,-2.80719,-22.2443,0,1
3.323,0.0357074,0.0312257,-0.0241402,0.0357483,0.0605917,-0.132507,205.506,200,20.6329,5.42035,-20.1935,0,1
3.34,0.0332613,0.0296829,-0.0232308,0.0324693,0.0584788,-0.132507,207.321,200,29.6051,12.5737,-21.0968,0,1
3.356,0.0328589,0.0290448,-0.0224993,0.0319299,0.0576049,-0.132507,211.3,200,29.5929,12.3173,-22.6349,0,1
3.373,0.0341825,0.0292168,-0.0220066,0.0337042,0.0578404,-0.132507,0,200,15.0054,12.5126,-23.8068,0,1
3.389,0.036886,0.0302815,-0.0218491,0.0373282,0.0592986,-0.132507,0,200,2.85945,9.88812,-19.8273,0,1
3.405,0.0394689,0.0318163,-0.0218084,0.0407905,0.0614006,-0.132507,0,200,-9.23772,2.14887,-17.4835,0,1
3.422,0.0414127,0.0335879,-0.0216205,0.0433962,0.0638269,-0.132507,0,200,-21.5668,-2.41657,-15.4572,0,1
3.438,0.04199,0.0351585,-0.0211988,0.04417,0.065978,-0.132507,0,200,-21.1274,-4.93122,-18.2404,0,1
3.454,0.0411829,0.0364321,-0.0206908,0.0430881,0.0677222,-0.132507,0,200,-18.5883,-6.05427,-22.2443,0,1
3.47,0.0388171,0.0372999,-0.0204318,0.0399168,0.0689108,-0.132507,0,200,-12.9731,-7.39704,-27.1759,0,1
3.487,0.035872,0.0376889,-0.0207264,0.0359689,0.0694435,-0.132507,157.53,200,6.89998,-3.21003,-26.9074,0,1
3.503,0.0332171,0.0378562,-0.0217373,0.0324101,0.0696726,-0.132507,169.864,200,24.8443,3.30852,-29.2267,0,1
3.52,0.0323003,0.0382851,-0.0232207,0.0311811,0.07026,-0.132507,171.403,200,28.775,7.12932,-15.9943,0,1
3.539,0.0335897,0.0392547,-0.0250546,0.0329095,0.071588,-0.132507,0,200,21.3775,7.08049,-24.5148,0,1
