time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
1.787,-0.0704224,0.0645613,-0.10285,-0.106517,-0.093753,-0.133162,0,180,-3.26826,2.56172,-18.0451,3,1
1.804,-0.0702166,0.0649682,-0.103708,-0.106242,-0.0931957,-0.133162,0,180,1.60234,-1.2957,-13.3088,3,1
1.82,-0.0699589,0.065268,-0.103845,-0.105896,-0.0927851,-0.133162,0,180,4.49542,1.67061,-12.3078,3,1
1.837,-0.0696114,0.0656862,-0.103434,-0.10543,-0.0922124,-0.133162,0,180,3.56768,-3.18779,-12.1613,3,1
1.853,-0.068977,0.0659736,-0.102372,-0.10458,-0.0918187,-0.133162,0,180,3.7752,-2.93144,-14.0656,3,1
1.87,-0.0681033,0.0661073,-0.101209,-0.103409,-0.0916356,-0.133162,0,180,3.68975,-0.0505835,-19.4367,3,1
1.891,-0.0666775,0.0660589,-0.100569,-0.101497,-0.0917019,-0.133162,0,180,0.979791,-3.43193,-19.0461,3,1
1.909,-0.0651987,0.0658285,-0.100513,-0.0995151,-0.0920175,-0.133162,0,180,-0.668165,0.0959033,-21.5363,3,1
1.926,-0.0636629,0.0656263,-0.10066,-0.0974564,-0.0922944,-0.133162,0,180,0.833311,2.64716,-14.7004,3,1
1.942,-0.062123,0.0655659,-0.100736,-0.0953922,-0.0923771,-0.133162,0,180,1.98077,0.120292,-15.7258,3,1
1.959,-0.0605708,0.0654901,-0.100594,-0.0933115,-0.0924809,-0.133162,0,180,-3.61004,-0.319149,-20.5353,3,1
1.975,-0.0593182,0.0653906,-0.100503,-0.0916324,-0.0926172,-0.133162,0,180,-7.13788,-1.32011,-19.632,3,1
1.992,-0.0585062,0.065213,-0.100452,-0.0905439,-0.0928604,-0.133162,0,180,-9.62811,-1.22245,-19.6076,3,1
2.009,-0.0582672,0.0649502,-0.100391,-0.0902235,-0.0932204,-0.133162,0,180,-10.7756,-0.209266,-15.8234,3,1
2.026,-0.0588071,0.0647105,-0.100157,-0.0909473,-0.0935486,-0.133162,0,180,-8.99334,1.19453,-16.1652,3,1
2.043,-0.0601324,0.0645047,-0.099756,-0.0927238,-0.0938305,-0.133162,0,180,-7.96795,1.32881,-18.1183,3,1
2.06,-0.0619708,0.0644018,-0.0993089,-0.0951882,-0.0939714,-0.133162,0,180,-8.17547,1.02363,-21.634,3,1
2.078,-0.0643547,0.0643756,-0.0989838,-0.0983837,-0.0940073,-0.133162,183.455,180,-6.35663,-1.30793,-21.2189,3,1
2.095,-0.0673976,0.0642554,-0.0987806,-0.102463,-0.0941719,-0.133162,181.965,180,-6.61297,-2.40656,-18.4113,3,1
2.113,-0.0706376,0.0640084,-0.0985672,-0.106806,-0.0945102,-0.133162,182.599,180,-8.98114,-2.1258,-17.3371,3,1
2.13,-0.0732329,0.0636399,-0.098232,-0.110285,-0.0950149,-0.133162,184.737,180,-10.3239,-0.245921,-17.1418,4,1
2.148,-0.0768767,0.0632761,-0.0978357,-0.115169,-0.0955132,-0.133162,185.898,180,-10.7267,0.547536,-20.5598,4,1
2.164,-0.0807851,0.0630656,-0.0973328,-0.120408,-0.0958014,-0.133162,185.308,180,-8.34637,1.73161,-15.2619,4,1
2.181,-0.084878,0.0629857,-0.0965606,-0.125895,-0.0959109,-0.133162,183.215,180,-30.4045,-6.30061,-23.6115,4,1
2.197,-0.085619,0.0628912,-0.0957123,-0.126888,-0.0960403,-0.133162,182.521,180,-22.3723,0.217938,-16.9953,4,1
2.214,-0.0853471,0.0627924,-0.0950163,-0.126524,-0.0961756,-0.133162,0,180,-16.1223,3.89224,-31.131,4,1
2.231,-0.0847499,0.0628864,-0.0948385,-0.125723,-0.0960469,-0.133162,0,180,-18.82,1.76822,-17.093,4,1
2.247,-0.0842464,0.0630563,-0.0945998,-0.125048,-0.0958142,-0.133162,0,180,-12.8264,0.608556,-16.5558,4,1
2.263,-0.0839139,0.063269,-0.0940308,-0.124603,-0.0955229,-0.133162,0,180,-7.1867,0.596338,-6.15546,4,1
2.28,-0.0836325,0.0635463,-0.0928573,-0.124225,-0.0951431,-0.133162,0,180,-0.167661,0.0103796,-14.1877,4,1
2.299,-0.0833273,0.0638024,-0.0911758,-0.123816,-0.0947923,-0.133162,0,180,1.55353,-1.88169,-21.4142,4,1
2.316,-0.0828255,0.0639154,-0.0898195,-0.123144,-0.0946376,-0.133162,0,180,2.7132,-2.82163,-26.9807,4,1
2.332,-0.0821329,0.0638223,-0.0891032,-0.122215,-0.0947651,-0.133162,0,180,4.59308,-3.1268,-26.2238,4,1
2.348,-0.0811626,0.063524,-0.0888594,-0.120915,-0.0951736,-0.133162,0,180,5.1424,-1.43003,-21.7072,4,1
2.365,-0.0797934,0.0630983,-0.0887781,-0.119079,-0.0957567,-0.133162,0,180,4.50763,-1.14927,-17.508,4,1
2.381,-0.0781656,0.0626195,-0.0886308,-0.116897,-0.0964124,-0.133162,0,180,1.00421,-0.587712,-18.8264,4,1
2.398,-0.0764595,0.0620884,-0.0884174,-0.11461,-0.0971398,-0.133162,0,180,-3.37811,-1.21025,-19.0705,4,1
2.415,-0.0750276,0.0614565,-0.0882142,-0.112691,-0.0980052,-0.133162,0,180,-7.82147,-1.25908,-19.0217,4,1
2.431,-0.0740625,0.0608118,-0.0880364,-0.111397,-0.0988882,-0.133162,0,180,-9.16424,-0.0627614,-17.0685,4,1
2.448,-0.0736945,0.060135,-0.0877316,-0.110904,-0.0998151,-0.133162,0,180,-8.98114,1.69504,-15.9455,4,1
2.465,-0.0739983,0.0595954,-0.0872287,-0.111311,-0.100554,-0.133162,0,180,-8.78583,2.72043,-17.1906,4,1
2.481,-0.0750222,0.0592136,-0.0865581,-0.112683,-0.101077,-0.133162,0,180,-7.80926,2.61056,-18.9484,4,1
2.5,-0.0767776,0.0590019,-0.0857656,-0.115036,-0.101367,-0.133162,0,180,-7.55292,0.925994,-21.0724,4,1
2.517,-0.0788784,0.0589127,-0.0852068,-0.117853,-0.101489,-0.133162,0,180,-5.72186,-2.05252,-21.3898,4,1
2.534,-0.0812745,0.0586968,-0.0848309,-0.121065,-0.101785,-0.133162,184.725,180,-4.90399,-3.78592,-18.8019,4,1
2.552,-0.0841765,0.058211,-0.0844499,-0.124955,-0.10245,-0.133162,186.101,180,-4.2204,-4.39627,-17.8742,4,1
2.568,-0.0872246,0.0574493,-0.0839826,-0.129041,-0.103493,-0.133162,189.945,180,-6.3078,-1.94266,-16.2629,5,1
2.584,-0.0904994,0.0566188,-0.0833628,-0.13343,-0.104631,-0.133162,192.695,180,-6.4787,0.840547,-17.215,5,1
2.601,-0.0943235,0.0558274,-0.0826059,-0.138557,-0.105715,-0.133162,193.219,180,-5.59979,2.54953,-16.6047,5,1
2.617,-0.0981106,0.0552508,-0.0817169,-0.143633,-0.106504,-0.133162,191.418,180,-26.9499,-0.807403,-23.0988,5,1
2.634,-0.0988299,0.0547746,-0.0807314,-0.144597,-0.107157,-0.133162,192.483,180,-18.6125,3.51388,-16.9465,5,1
2.651,-0.0986115,0.0544512,-0.0799186,-0.144305,-0.107599,-0.133162,0,180,-15.4753,3.66037,-30.7892,5,1
2.667,-0.0980783,0.0543744,-0.0794715,-0.14359,-0.107705,-0.133162,0,180,-18.1364,1.02365,-15.9699,5,1
2.684,-0.0976448,0.0543914,-0.0788467,-0.143009,-0.107681,-0.133162,0,180,-12.8264,1.03583,-13.7726,5,1
2.701,-0.0973597,0.0544439,-0.0778154,-0.142627,-0.107609,-0.133162,0,180,-7.38202,0.962588,-7.22967,5,1
2.718,-0.0970349,0.0545816,-0.0763016,-0.142191,-0.107421,-0.133162,0,180,2.26154,1.51188,-12.9182,5,1
2.735,-0.0966828,0.0547824,-0.0745744,-0.141719,-0.107146,-0.133162,0,180,3.78742,-0.783042,-19.4611,5,1
2.752,-0.0960336,0.0549472,-0.0729945,-0.140849,-0.10692,-0.133162,0,180,4.6297,-2.41878,-26.3703,5,1
2.769,-0.0950234,0.0549833,-0.0719277,-0.139495,-0.106871,-0.133162,0,180,5.36213,-2.38216,-30.5451,5,1
2.786,-0.0935902,0.0548099,-0.0716128,-0.137574,-0.107108,-0.133162,0,180,5.6551,-2.18685,-24.4904,5,1
2.803,-0.0918423,0.0545423,-0.0716991,-0.135231,-0.107475,-0.133162,0,180,4.64191,-0.416812,-20.633,5,1
2.82,-0.0898276,0.0542671,-0.0719074,-0.13253,-0.107852,-0.133162,0,180,1.05304,0.816068,-17.4103,5,1
2.837,-0.0877044,0.0540186,-0.0720039,-0.129684,-0.108192,-0.133162,0,180,-3.51238,1.04798,-18.8508,5,1
2.854,-0.085925,0.0538487,-0.0721106,-0.127298,-0.108425,-0.133162,0,180,-6.46648,1.32874,-20.5842,5,1
2.87,-0.0846144,0.0537758,-0.0723392,-0.125542,-0.108524,-0.133162,0,180,-10.3849,1.6095,-19.1437,5,1
2.887,-0.0837937,0.0538463,-0.072583,-0.124441,-0.108428,-0.133162,0,180,-9.57927,3.08656,-18.4357,5,1
2.906,-0.083746,0.05415,-0.0727405,-0.124378,-0.108012,-0.133162,0,180,-7.87029,3.40394,-16.8,5,1
2.924,-0.0843464,0.0547057,-0.0727202,-0.125182,-0.107251,-0.133162,0,180,-6.51531,3.47718,-20.6086,5,1
2.94,-0.085448,0.0554004,-0.0727862,-0.126659,-0.106299,-0.133162,0,180,-7.21111,1.13343,-23.758,5,1
2.956,-0.0869289,0.0561571,-0.0731672,-0.128644,-0.105263,-0.133162,0,180,-4.98943,-0.514521,-21.7072,5,1
2.972,-0.0888228,0.0568435,-0.0737464,-0.131183,-0.104323,-0.133162,0,180,-5.89275,-3.10241,-24.466,5,1
2.989,-0.0912447,0.0573663,-0.074549,-0.134429,-0.103607,-0.133162,161.266,180,-4.7697,-3.76159,-18.7287,5,1
3.006,-0.0939406,0.0576018,-0.0752602,-0.138043,-0.103284,-0.133162,168.358,180,-7.07683,-2.84606,-17.4348,5,1
3.022,-0.0970896,0.0576983,-0.0759003,-0.142264,-0.103152,-0.133162,174.097,180,-7.84588,0.291156,-18.631,5,1
3.039,-0.100747,0.0578269,-0.0765048,-0.147167,-0.102976,-0.133162,177.225,180,-8.90789,2.39076,-17.7765,6,1
3.056,-0.105063,0.0581311,-0.0770382,-0.152953,-0.10256,-0.133162,177.275,180,-5.47771,4.3683,-17.8254,6,1
3.073,-0.109796,0.0587046,-0.0774852,-0.159297,-0.101774,-0.133162,175.472,180,-3.25603,3.63588,-16.5314,6,1
3.09,-0.112393,0.0594962,-0.0778459,-0.162779,-0.10069,-0.133162,171.843,180,-12.3136,0.108046,-19.5588,6,1
3.108,-0.112289,0.0603831,-0.0783946,-0.162639,-0.0994753,-0.133162,162.69,180,-16.6838,4.00209,-32.5959,6,1
3.126,-0.111601,0.0615723,-0.0795934,-0.161717,-0.0978466,-0.133162,0,180,-13.0827,2.35413,-16.0432,6,1
3.144,-0.110963,0.0628563,-0.0808482,-0.160862,-0.0960881,-0.133162,0,180,-10.5436,0.486441,-16.3849,6,1
3.16,-0.110642,0.0640728,-0.0818185,-0.160431,-0.094422,-0.133162,0,180,-5.36785,0.46202,-10.2326,6,1
3.176,-0.110367,0.0653016,-0.0822554,-0.160063,-0.0927391,-0.133162,0,180,1.40706,-0.526795,-12.6252,6,1
3.192,-0.110124,0.0664564,-0.0822706,-0.159737,-0.0911575,-0.133162,0,180,4.14143,-2.49213,-18.8264,6,1
3.208,-0.109586,0.0674672,-0.0822554,-0.159016,-0.0897732,-0.133162,0,180,3.42122,-4.32318,-24.8566,6,1
3.225,-0.10876,0.0682346,-0.0826059,-0.157909,-0.0887222,-0.133162,0,180,4.51985,-4.37201,-24.1242,6,1
3.241,-0.1078,0.0686999,-0.0835,-0.156622,-0.0880849,-0.133162,0,180,3.06721,-3.05365,-26.0529,6,1
3.257,-0.106637,0.0689483,-0.0847852,-0.155063,-0.0877447,-0.133162,0,180,1.67561,-0.343671,-21.7072,6,1
3.274,-0.105343,0.0691855,-0.0862533,-0.153328,-0.0874198,-0.133162,0,180,-0.924484,1.12116,-17.2883,6,1
3.291,-0.104145,0.0694749,-0.0875487,-0.151722,-0.0870235,-0.133162,0,180,-3.98845,0.999089,-16.7267,6,1
3.31,-0.103169,0.0698473,-0.0888492,-0.150414,-0.0865135,-0.133162,0,180,-7.84587,-1.25922,-17.508,6,1
3.327,-0.102855,0.0700863,-0.0898804,-0.149993,-0.0861861,-0.133162,0,180,-10.8732,-2.00385,-17.8742,6,1
3.343,-0.103124,0.0702364,-0.0908202,-0.150354,-0.0859806,-0.133162,0,180,-9.23747,-0.673281,-16.5803,6,1
3.359,-0.104282,0.0702804,-0.0915822,-0.151906,-0.0859203,-0.133162,0,180,-8.29753,0.0225179,-16.8732,6,1
3.376,-0.106084,0.0703425,-0.0921817,-0.154321,-0.0858353,-0.133162,0,180,-7.39421,1.90239,-16.6291,6,1
3.393,-0.10833,0.0705234,-0.0926084,-0.157332,-0.0855875,-0.133162,176.845,180,-5.39226,1.16997,-19.2902,6,1
3.409,-0.110924,0.070761,-0.0930402,-0.160809,-0.0852621,-0.133162,175.861,180,-4.89177,-1.7231,-18.7043,6,1
