time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.755,0.0796535,0.00100157,-0.0749554,0.0946575,0.0191978,-0.132725,0,260,-0.318548,0.144626,-19.4855,0,1
0.772,0.0789227,-0.000406989,-0.0740715,0.0936779,0.0172687,-0.132725,0,260,-0.574833,0.0713408,-19.4611,0,1
0.788,0.0781682,-0.00180213,-0.073218,0.0926665,0.015358,-0.132725,0,260,-0.660242,-0.0873611,-19.4611,0,1
0.799,0.0776515,-0.00273015,-0.0726694,0.0919738,0.014087,-0.132725,241.787,260,-0.684656,-0.172795,-19.4123,0,1
0.817,0.0767172,-0.00432801,-0.0717601,0.0907214,0.0118986,-0.132725,0,260,-0.416079,-0.404653,-19.0705,0,1
0.834,0.0758359,-0.0057652,-0.0709676,0.08954,0.00993028,-0.132725,0,260,-0.586925,-0.319102,-19.0705,0,1
0.851,0.0749198,-0.00725605,-0.070165,0.088312,0.00788847,-0.132725,0,260,-0.000911977,-0.135952,-19.339,0,1
0.867,0.0740107,-0.00869855,-0.0694182,0.0870934,0.00591287,-0.132725,0,260,-0.037553,-0.00165154,-19.7541,0,1
0.885,0.0730922,-0.0101704,-0.0687121,0.0858621,0.00389708,-0.132725,0,260,-0.0131808,0.230259,-19.9982,0,1
0.903,0.0721534,-0.0117051,-0.0680517,0.0846037,0.0017952,-0.132725,0,260,-0.0498671,0.364442,-19.8761,0,1
0.919,0.0713056,-0.0130771,-0.0675132,0.0834672,-8.38396e-05,-0.132725,0,260,0.0599298,0.266694,-19.4611,0,1
0.935,0.0705283,-0.0143407,-0.0670357,0.0824253,-0.00181442,-0.132725,0,260,0.0355019,0.315443,-19.1437,0,1
0.951,0.0697429,-0.0156103,-0.0665632,0.0813725,-0.00355322,-0.132725,0,260,0.0843181,0.046837,-19.1437,0,1
0.967,0.0689598,-0.0168718,-0.0661111,0.0803227,-0.00528093,-0.132725,0,260,0.181964,-0.172857,-19.2658,0,1
0.985,0.0681081,-0.0182818,-0.0656234,0.079181,-0.00721202,-0.132725,0,260,0.609162,-0.13618,-19.3634,0,1
1.003,0.0673303,-0.0196567,-0.0651815,0.0781384,-0.00909503,-0.132725,0,260,0.877716,-0.221564,-19.5099,0,1
1.013,0.0668987,-0.0205023,-0.0649326,0.0775598,-0.0102531,-0.132725,240.416,260,1.08524,-0.209314,-19.3634,0,1
1.031,0.0662353,-0.0219287,-0.0645414,0.0766706,-0.0122067,-0.132725,0,260,1.64676,-0.0871855,-19.6076,0,1
1.049,0.0657294,-0.0232674,-0.0642214,0.0759924,-0.0140401,-0.132725,0,260,1.47586,0.0959075,-19.5832,0,1
1.066,0.0653381,-0.0245848,-0.063947,0.0754679,-0.0158444,-0.132725,0,260,1.34158,0.03486,-19.4611,0,1
1.083,0.065039,-0.0259289,-0.0637032,0.0750669,-0.0176852,-0.132725,0,260,1.15848,0.0348558,-19.1925,0,1
1.1,0.0648461,-0.0272195,-0.0634848,0.0748083,-0.0194528,-0.132725,0,260,1.20731,-0.0505964,-19.0216,0,1
1.118,0.0647301,-0.0285373,-0.0632612,0.0746529,-0.0212576,-0.132725,0,260,1.03641,-0.40453,-19.0216,0,1
1.135,0.0646766,-0.0298678,-0.0630428,0.0745811,-0.0230798,-0.132725,0,260,1.17069,-0.38,-19.0705,0,1
1.153,0.0647257,-0.0312184,-0.0628294,0.074647,-0.0249295,-0.132725,0,260,0.0720275,-0.648502,-19.3878,0,1
1.169,0.064845,-0.0325304,-0.0626669,0.0748069,-0.0267264,-0.132725,0,260,0.999711,-0.904849,-19.4855,0,1
1.186,0.0649868,-0.0338399,-0.062545,0.074997,-0.0285198,-0.132725,0,260,0.926469,-0.807193,-19.0705,0,1
1.203,0.0651889,-0.0352791,-0.0624383,0.0752679,-0.0304909,-0.132725,0,260,0.499195,-0.843814,-19.1925,0,1
1.22,0.0654375,-0.0368094,-0.0623418,0.0756011,-0.0325868,-0.132725,0,260,0.438081,-1.02692,-19.1925,0,1
1.237,0.0656791,-0.0383074,-0.0622656,0.075925,-0.0346384,-0.132725,0,260,-0.257758,-1.1734,-19.4367,0,1
1.253,0.0659067,-0.0398784,-0.0622198,0.0762301,-0.03679,-0.132725,0,260,-0.977958,-1.49079,-19.4123,0,1
1.271,0.0660838,-0.0415922,-0.0622046,0.0764675,-0.0391371,-0.132725,0,260,-1.27093,-1.84479,-19.2902,0,1
1.287,0.0661534,-0.043314,-0.0622046,0.0765608,-0.0414952,-0.132725,0,260,-1.36858,-2.0279,-19.0461,0,1
1.303,0.0661267,-0.0451549,-0.0622046,0.076525,-0.0440165,-0.132725,0,260,-1.45403,-2.10114,-19.1681,0,1
1.319,0.0660078,-0.0471144,-0.0622198,0.0763656,-0.0467001,-0.132725,269.212,260,-1.64934,-2.0401,-19.5587,0,1
1.335,0.0658152,-0.0491982,-0.062296,0.0761074,-0.049554,-0.132725,266.71,260,-2.14983,-1.95465,-20.2179,0,1
1.351,0.0654651,-0.0514704,-0.062423,0.0756381,-0.052666,-0.132725,264.02,260,-0.746024,-1.857,-19.3634,1,1
1.368,0.0649859,-0.0537678,-0.0626415,0.0749957,-0.0558124,-0.132725,261.268,260,-1.20988,-1.5152,-19.4367,1,1
1.384,0.0644535,-0.0561447,-0.0628955,0.0742821,-0.0590677,-0.132725,258.909,260,-1.17326,-0.636295,-20.0714,1,1
1.4,0.0638813,-0.0585585,-0.0632155,0.073515,-0.0623736,-0.132725,257.404,260,-0.440784,-0.550838,-20.2179,1,1
1.417,0.0632002,-0.0612182,-0.0636676,0.072602,-0.0660162,-0.132725,256.522,260,-1.0023,0.669867,-21.0236,1,1
1.435,0.0626304,-0.0628638,-0.0641807,0.0718382,-0.06827,-0.132725,254.819,260,-1.52719,-0.758352,-16.4093,1,1
1.452,0.0623617,-0.0625685,-0.0646481,0.071478,-0.0678655,-0.132725,0,260,-0.428547,-8.07036,-17.3371,1,1
1.468,0.0620369,-0.0622721,-0.0649173,0.0710427,-0.0674596,-0.132725,0,260,-2.43049,-10.6583,-17.1418,1,1
1.484,0.061648,-0.0621375,-0.0651053,0.0705213,-0.0672753,-0.132725,0,260,-4.29817,-6.9107,-21.9513,1,1
1.501,0.061133,-0.0619411,-0.0654558,0.069831,-0.0670063,-0.132725,0,260,-2.91877,-3.34624,-21.0968,1,1
1.518,0.0604587,-0.06166,-0.0659943,0.0689271,-0.0666213,-0.132725,0,260,-0.806958,-0.257854,-19.7785,1,1
1.535,0.0597258,-0.0613539,-0.0665632,0.0679446,-0.0662021,-0.132725,0,260,0.584607,0.816323,-17.2882,1,1
1.551,0.0590816,-0.0610293,-0.066995,0.0670811,-0.0657575,-0.132725,0,260,2.17152,1.82951,-19.339,1,1
1.568,0.0585441,-0.0605685,-0.0674472,0.0663606,-0.0651264,-0.132725,0,260,1.68324,3.34318,-21.7316,1,1
1.584,0.0581266,-0.059892,-0.068072,0.0658009,-0.0641999,-0.132725,0,260,0.132931,5.35734,-22.9767,1,1
1.601,0.057773,-0.0588459,-0.0689508,0.0653269,-0.0627672,-0.132725,0,260,-0.355364,6.1508,-20.0714,1,1
1.618,0.0574007,-0.0573701,-0.069911,0.0648279,-0.060746,-0.132725,0,260,-0.355348,5.61369,-16.9709,1,1
1.636,0.056974,-0.0553293,-0.0707847,0.0642559,-0.057951,-0.132725,0,260,-0.575013,2.92814,-15.5304,1,1
1.653,0.0565392,-0.0532446,-0.0713283,0.0636731,-0.0550959,-0.132725,102.422,260,-1.17316,-0.502031,-16.6291,1,1
1.669,0.0560591,-0.0513504,-0.0716686,0.0630295,-0.0525016,-0.132725,102.564,260,-1.39288,-3.60262,-18.5334,1,1
1.686,0.0555026,-0.0496718,-0.0719785,0.0622835,-0.0502027,-0.132725,104.578,260,-0.636048,-5.73885,-19.3146,1,1
1.702,0.0549315,-0.0483418,-0.0723036,0.0615179,-0.0483811,-0.132725,108.155,260,0.633469,-5.55574,-19.1681,1,1
1.718,0.0543982,-0.0473728,-0.072644,0.0608031,-0.047054,-0.132725,0,260,1.79314,-3.87117,-19.4123,1,1
1.734,0.0539688,-0.0466651,-0.0729742,0.0602275,-0.0460848,-0.132725,0,260,2.34245,-1.71053,-18.8996,1,1
1.75,0.0537095,-0.0461096,-0.0732993,0.0598799,-0.045324,-0.132725,0,260,2.58659,-0.807207,-19.5587,1,1
1.767,0.0536139,-0.0456011,-0.0736702,0.0597517,-0.0446276,-0.132725,0,260,1.43913,-0.575262,-19.5343,1,1
1.784,0.0536224,-0.0451251,-0.0740816,0.0597631,-0.0439757,-0.132725,0,260,-0.00131718,-1.03913,-18.3869,1,1
1.8,0.0536521,-0.0447593,-0.0744118,0.0598029,-0.0434747,-0.132725,0,260,-1.11214,-1.66169,-17.0441,1,1
1.818,0.0536471,-0.044504,-0.0746049,0.0597962,-0.043125,-0.132725,0,260,-1.18538,-2.00348,-16.0431,1,1
1.836,0.0535075,-0.0444031,-0.0745947,0.0596091,-0.0429868,-0.132725,0,260,-1.19759,-2.54059,-15.3839,1,1
1.852,0.0533021,-0.0444857,-0.0743153,0.0593338,-0.0431,-0.132725,0,260,0.963075,-3.30964,-16.6779,1,1
1.869,0.053107,-0.044819,-0.0738378,0.0590722,-0.0435564,-0.132725,0,260,0.914254,-4.2862,-16.1896,1,1
1.885,0.0529814,-0.0454217,-0.0732028,0.0589039,-0.0443819,-0.132725,0,260,2.28144,-4.96979,-17.3859,1,1
1.901,0.052936,-0.0462762,-0.072583,0.058843,-0.0455522,-0.132725,0,260,4.44209,-3.73688,-23.2697,1,1
1.917,0.0530848,-0.0474683,-0.0720547,0.0590425,-0.0471848,-0.132725,0,260,0.425975,-2.83356,-23.4162,1,1
1.934,0.0533254,-0.0488631,-0.0718312,0.059365,-0.0490951,-0.132725,0,260,-1.01448,-2.16218,-22.3908,1,1
1.95,0.0535902,-0.050347,-0.071694,0.05972,-0.0511274,-0.132725,0,260,2.53777,-1.99128,-13.6017,1,1
1.966,0.0538561,-0.0519419,-0.0713232,0.0600764,-0.0533117,-0.132725,0,260,-0.147775,-1.44196,-14.1632,1,1
1.982,0.0541543,-0.0535802,-0.0706831,0.0604761,-0.0555555,-0.132725,0,260,-0.465102,-1.3321,-16.2384,1,1
1.998,0.0543812,-0.0553231,-0.0698652,0.0607803,-0.0579425,-0.132725,0,260,-1.86889,-1.05134,-19.339,1,1
2.016,0.0545729,-0.0573069,-0.0689864,0.0610372,-0.0606594,-0.132725,0,260,-2.61352,-1.27106,-19.4611,1,1
2.033,0.054605,-0.059381,-0.0681431,0.0610803,-0.0635001,-0.132725,0,260,-0.819086,-1.95466,-17.4591,1,1
2.052,0.054531,-0.0616973,-0.067117,0.0609811,-0.0666724,-0.132725,0,260,0.902083,-2.32087,-16.6535,1,1
2.068,0.0544671,-0.0639305,-0.06604,0.0608954,-0.0697309,-0.132725,269.085,260,0.621322,-1.86921,-18.8507,2,1
2.085,0.0544672,-0.0662825,-0.064963,0.0608956,-0.0729521,-0.132725,268.856,260,-0.221002,-1.6861,-20.7306,2,1
2.101,0.0544733,-0.068671,-0.0640385,0.0609037,-0.0762233,-0.132725,269.526,260,-0.635992,-1.31989,-20.9503,2,1
2.117,0.0544608,-0.0711264,-0.0632409,0.060887,-0.0795861,-0.132725,269.95,260,-0.965582,-0.209031,-19.5099,2,1
2.134,0.0543858,-0.0736623,-0.0624637,0.0607864,-0.0830592,-0.132725,269.368,260,-0.733649,0.132815,-18.1916,2,1
2.15,0.0544665,-0.0747821,-0.061656,0.0608946,-0.0845929,-0.132725,269.936,260,-1.89332,-1.51518,-17.8009,2,1
2.167,0.0547027,-0.0745126,-0.0607416,0.0612112,-0.0842238,-0.132725,0,260,-3.2605,-8.26567,-18.338,2,1
2.183,0.0548091,-0.0743307,-0.0598018,0.0613539,-0.0839746,-0.132725,0,260,-4.71314,-10.231,-19.6808,2,1
2.2,0.0547606,-0.0742716,-0.0589077,0.0612889,-0.0838937,-0.132725,0,260,-4.115,-7.1182,-20.9259,2,1
2.218,0.0543943,-0.0740983,-0.0581304,0.0607978,-0.0836564,-0.132725,0,260,-1.6858,-3.57817,-20.2179,2,1
2.236,0.0539448,-0.0738568,-0.0574904,0.0601953,-0.0833256,-0.132725,0,260,-1.33179,-0.501994,-19.0461,2,1
2.253,0.0535084,-0.0736316,-0.0569366,0.0596103,-0.0830172,-0.132725,0,260,1.23168,0.0839836,-20.9259,2,1
2.27,0.0530978,-0.0734053,-0.0565302,0.0590599,-0.0827072,-0.132725,0,260,0.474821,1.90281,-22.0246,2,1
2.286,0.0527724,-0.0730763,-0.0563626,0.0586237,-0.0822567,-0.132725,0,260,0.425918,3.20896,-23.0011,2,1
2.302,0.0524802,-0.072533,-0.0564286,0.058232,-0.0815126,-0.132725,0,260,0.254968,4.88133,-22.4884,2,1
2.318,0.0522119,-0.0716844,-0.0567233,0.0578724,-0.0803504,-0.132725,0,260,0.779827,5.34519,-21.0236,2,1
2.334,0.0519267,-0.0704783,-0.0570992,0.0574901,-0.0786985,-0.132725,0,260,-1.39303,5.11326,-18.3136,2,1
2.351,0.0515379,-0.068853,-0.0574294,0.0569689,-0.0764726,-0.132725,0,260,-1.25875,2.37889,-16.2384,2,1
2.368,0.0510991,-0.0671822,-0.0575564,0.0563807,-0.0741843,-0.132725,0,260,-0.685019,-0.489762,-15.5548,2,1
2.385,0.050602,-0.0654894,-0.057465,0.0557143,-0.0718659,-0.132725,0,260,0.242768,-3.43165,-16.8,2,1
2.401,0.050136,-0.0640592,-0.0572262,0.0550896,-0.0699072,-0.132725,0,260,0.49906,-4.37159,-19.7052,2,1
2.418,0.0497102,-0.0629197,-0.0570433,0.0545189,-0.0683465,-0.132725,0,260,1.42679,-3.5171,-22.2931,2,1
2.437,0.0493084,-0.0618652,-0.0571246,0.0539803,-0.0669023,-0.132725,0,260,1.48782,-1.6128,-23.3185,2,1
2.455,0.0491039,-0.0611358,-0.0575513,0.0537061,-0.0659034,-0.132725,0,260,2.23245,-0.599621,-22.2931,2,1
2.473,0.0490235,-0.0604773,-0.0581406,0.0535983,-0.0650015,-0.132725,0,260,1.41458,0.0474454,-13.6994,2,1
2.491,0.0490958,-0.0597228,-0.058801,0.0536953,-0.0639682,-0.132725,0,260,3.33108,-0.672761,-16.2384,2,1
2.508,0.0492982,-0.0591752,-0.0590702,0.0539666,-0.0632182,-0.132725,0,260,-0.208961,-0.733796,-16.2873,2,1
2.524,0.0495152,-0.058676,-0.0592176,0.0542575,-0.0625345,-0.132725,0,260,-2.38181,-0.343138,-22.0978,2,1
2.541,0.0496501,-0.0582243,-0.0594919,0.0544383,-0.0619159,-0.132725,0,260,-2.13767,-0.721511,-20.2912,2,1
2.557,0.0496672,-0.0578683,-0.0598119,0.0544612,-0.0614283,-0.132725,0,260,-1.45407,-2.57698,-17.3615,2,1
2.574,0.0495242,-0.0576745,-0.0600253,0.0542695,-0.0611629,-0.132725,0,260,1.39014,-4.20051,-15.9455,2,1
2.59,0.0493809,-0.0577253,-0.0600354,0.0540774,-0.0612325,-0.132725,0,260,1.01173,-4.76204,-17.2638,2,1
2.607,0.0493346,-0.0581156,-0.0599542,0.0540154,-0.061767,-0.132725,0,260,2.36671,-4.65217,-21.6339,2,1
2.624,0.0494387,-0.0588185,-0.0600405,0.0541549,-0.0627297,-0.132725,0,260,0.16944,-3.1263,-23.8556,2,1
2.642,0.049673,-0.0598185,-0.0604672,0.054469,-0.0640992,-0.132725,0,260,0.938454,-3.08967,-20.8771,2,1
2.659,0.0499255,-0.0609632,-0.0609905,0.0548075,-0.065667,-0.132725,0,260,1.14597,-2.51594,-17.0929,2,1
2.676,0.0502126,-0.0622786,-0.0613461,0.0551923,-0.0674685,-0.132725,0,260,-0.0503186,-2.32063,-16.2384,2,1
2.693,0.0504387,-0.0637873,-0.0615086,0.0554954,-0.0695348,-0.132725,0,260,-1.80811,-2.01546,-18.4113,2,1
2.711,0.0505985,-0.0653896,-0.0616052,0.0557096,-0.0717292,-0.132725,0,260,-3.15088,-1.67366,-18.7775,2,1
2.728,0.05062,-0.0671664,-0.0617169,0.0557384,-0.0741627,-0.132725,0,260,-1.60059,-1.97884,-18.3625,2,1
2.745,0.0504868,-0.0690296,-0.0617626,0.0555599,-0.0767144,-0.132725,0,260,-0.0746961,-2.47932,-16.4093,2,1
2.762,0.0502777,-0.0710352,-0.061661,0.0552796,-0.0794612,-0.132725,266.748,260,0.950684,-2.69905,-17.3371,2,1
2.78,0.0501283,-0.0732294,-0.0613969,0.0550793,-0.0824663,-0.132725,265.364,260,-0.123543,-2.02766,-18.3136,2,1
2.797,0.0500642,-0.0756357,-0.0611327,0.0549934,-0.0857619,-0.132725,266.34,260,0.962872,-2.22298,-20.4132,2,1
2.814,0.050038,-0.0781353,-0.0610108,0.0549583,-0.0891853,-0.132725,268.066,260,-0.575203,-1.52717,-20.9015,3,1
2.832,0.0499614,-0.0807969,-0.0610159,0.0548556,-0.0928305,-0.132725,268.737,260,-0.880354,-0.782546,-19.3878,3,1
2.85,0.0498327,-0.0835823,-0.0610616,0.0546831,-0.0966453,-0.132725,268.331,260,-1.40526,0.0231715,-16.9953,3,1
2.868,0.0496347,-0.0863598,-0.0609549,0.0544177,-0.100449,-0.132725,267.193,260,-0.758284,0.81659,-15.7502,3,1
2.885,0.0496505,-0.0872689,-0.0605841,0.0544388,-0.101694,-0.132725,267.25,260,-1.33201,-2.28399,-15.4816,3,1
2.903,0.0498185,-0.0869232,-0.0599846,0.054664,-0.101221,-0.132725,0,260,-5.86082,-8.30206,-22.8546,3,1
2.921,0.0498686,-0.0867688,-0.0593598,0.0547312,-0.101009,-0.132725,0,260,-5.53123,-8.70489,-21.5119,3,1
2.939,0.0496853,-0.0866588,-0.0590296,0.0544855,-0.100859,-0.132725,0,260,-2.50389,-4.99395,-22.4396,3,1
2.957,0.0493102,-0.0864614,-0.0590093,0.0539827,-0.100588,-0.132725,0,260,-0.184525,-2.43048,-18.4601,3,1
2.974,0.0489808,-0.0862666,-0.0589686,0.0535411,-0.100322,-0.132725,0,260,0.889672,-1.34405,-16.9464,3,1
2.992,0.0487345,-0.0861326,-0.058801,0.0532109,-0.100138,-0.132725,0,260,1.24368,0.12081,-19.6808,3,1
3.009,0.0485685,-0.085978,-0.0587146,0.0529884,-0.0999264,-0.132725,0,260,-0.404273,2.17158,-23.7091,3,1
3.027,0.0484364,-0.0856718,-0.0589991,0.0528113,-0.099507,-0.132725,0,260,-0.929155,3.74628,-22.5373,3,1
3.044,0.0482335,-0.0850931,-0.0597002,0.0525394,-0.0987145,-0.132725,0,260,-0.538526,5.24775,-20.9992,3,1
3.061,0.0480075,-0.0842264,-0.0604266,0.0522364,-0.0975274,-0.132725,0,260,1.29255,3.91718,-15.1154,3,1
3.078,0.0477291,-0.0830205,-0.06096,0.0518632,-0.0958759,-0.132725,0,260,-0.392036,1.91523,-14.2121,3,1
3.094,0.0475409,-0.0817447,-0.0610413,0.0516109,-0.0941286,-0.132725,0,260,2.56207,-0.68487,-13.1623,3,1
3.111,0.04733,-0.0804293,-0.0607162,0.0513282,-0.0923271,-0.132725,0,260,-1.393,-0.965632,-22.5861,3,1
3.127,0.0472004,-0.0793121,-0.0604469,0.0511545,-0.090797,-0.132725,0,260,-0.575125,-3.08966,-24.2707,3,1
3.144,0.0470051,-0.0783521,-0.0604876,0.0508927,-0.0894822,-0.132725,0,260,1.08501,-4.33477,-23.758,3,1
3.161,0.0468512,-0.0776684,-0.0608432,0.0506864,-0.0885458,-0.132725,0,260,1.24368,-3.11407,-20.9992,3,1
3.177,0.0468121,-0.0772565,-0.0612394,0.050634,-0.0879817,-0.132725,0,260,2.33011,-1.6004,-15.3595,3,1
3.193,0.0469206,-0.0769601,-0.0615086,0.0507794,-0.0875758,-0.132725,0,260,3.33108,-0.575007,-17.1906,3,1
3.21,0.0473879,-0.0767374,-0.0615848,0.0514058,-0.0872708,-0.132725,0,260,1.74417,0.657931,-18.0451,3,1
3.226,0.0478798,-0.0764846,-0.0616814,0.0520652,-0.0869245,-0.132725,0,260,0.0840024,1.37815,-22.1955,3,1
3.246,0.048564,-0.0760639,-0.0620268,0.0529824,-0.0863484,-0.132725,0,260,-1.00241,0.0719837,-18.3869,3,1
3.263,0.0491314,-0.0757065,-0.0623011,0.053743,-0.0858589,-0.132725,0,260,0.0962366,-1.62478,-15.2375,3,1
3.281,0.0496272,-0.075457,-0.062296,0.0544076,-0.0855172,-0.132725,0,260,0.218233,-1.91775,-13.5041,3,1
3.297,0.0500648,-0.07537,-0.0619404,0.0549942,-0.085398,-0.132725,0,260,1.10933,-3.54128,-15.9455,3,1
3.313,0.0505756,-0.075459,-0.0614426,0.0556789,-0.0855199,-0.132725,0,260,0.889604,-3.43142,-19.1193,3,1
3.33,0.0511374,-0.0757738,-0.0609651,0.056432,-0.0859511,-0.132725,0,260,0.86519,-3.9197,-20.6818,3,1
3.346,0.051773,-0.0763707,-0.0606298,0.057284,-0.0867686,-0.132725,0,260,2.69625,-4.2615,-24.6369,3,1
3.363,0.0524438,-0.0772267,-0.0604723,0.0581832,-0.0879409,-0.132725,0,260,0.779733,-3.56569,-21.2677,3,1
3.379,0.0531381,-0.078308,-0.0604774,0.0591139,-0.0894218,-0.132725,0,260,-0.794961,-3.04079,-20.4621,3,1
3.395,0.0538735,-0.0795562,-0.0605384,0.0600997,-0.0911313,-0.132725,0,260,0.242657,-3.34597,-15.9943,3,1
3.412,0.0544921,-0.081026,-0.060452,0.0609289,-0.0931443,-0.132725,0,260,-1.52735,-2.11306,-16.3605,3,1
3.428,0.0550534,-0.0825827,-0.0602285,0.0616814,-0.0952763,-0.132725,0,260,-2.18653,-1.61257,-18.3869,3,1
3.445,0.0554705,-0.0843527,-0.0598932,0.0622405,-0.0977004,-0.132725,0,260,-2.73585,-2.05202,-19.6564,3,1
3.463,0.0557271,-0.0863623,-0.0595986,0.0625844,-0.100453,-0.132725,0,260,-2.85792,-2.12526,-19.632,3,1
