time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.311,0.0735907,0.0608045,-0.109535,0.0865304,-0.0988982,-0.132166,0,160,-1.86514,0.343076,-16.4826,0,1
0.328,0.0722825,0.0610482,-0.107777,0.0847768,-0.0985644,-0.132166,0,160,-1.92618,0.343006,-16.092,0,1
0.346,0.0708468,0.0613352,-0.106025,0.0828522,-0.0981713,-0.132166,0,160,-1.69424,0.758018,-16.8977,0,1
0.363,0.0693159,0.0616488,-0.104318,0.0808001,-0.0977418,-0.132166,0,160,-1.34024,0.635938,-18.6555,0,1
0.38,0.0676917,0.0620178,-0.102616,0.0786228,-0.0972365,-0.132166,0,160,-1.59659,0.403927,-19.4856,0,1
0.399,0.0658018,0.0624273,-0.100833,0.0760895,-0.0966756,-0.132166,0,160,-1.14493,0.196342,-18.7043,0,1
0.416,0.0639436,0.0628219,-0.0991972,0.0735986,-0.0961352,-0.132166,167.682,160,-1.29141,0.135254,-18.1672,0,1
0.433,0.0620735,0.0632257,-0.0975563,0.0710917,-0.0955822,-0.132166,167.866,160,-1.52334,0.525828,-18.6066,0,1
0.449,0.0601131,0.0636539,-0.0959053,0.0684638,-0.0949957,-0.132166,167.832,160,-1.4501,0.635676,-19.6565,0,1
0.466,0.0580215,0.0641488,-0.0942492,0.0656601,-0.0943179,-0.132166,167.371,160,-0.876372,1.22161,-19.9494,0,1
0.483,0.0558693,0.0647172,-0.0926897,0.0627751,-0.0935395,-0.132166,166.483,160,-0.656646,1.1972,-19.7785,0,1
0.501,0.0536175,0.065382,-0.0911606,0.0597565,-0.092629,-0.132166,165.102,160,-0.19275,1.22161,-19.3391,0,1
0.518,0.0513606,0.0661196,-0.0897331,0.0567312,-0.0916188,-0.132166,163.518,160,-1.31578,1.07513,-20.0471,0,1
0.536,0.0488892,0.0670072,-0.088265,0.0534183,-0.0904032,-0.132166,161.837,160,-0.229335,1.31927,-19.9006,0,1
0.554,0.0464206,0.0679744,-0.0869493,0.0501092,-0.0890785,-0.132166,160.19,160,-1.6087,0.855402,-20.7551,0,1
0.574,0.0436965,0.0690763,-0.0856488,0.0464576,-0.0875694,-0.132166,158.904,160,-0.326933,1.01407,-19.51,0,1
0.591,0.0413615,0.0700707,-0.0846074,0.0433275,-0.0862075,-0.132166,157.855,160,-0.656493,1.07508,-19.3147,0,1
0.608,0.038862,0.0711631,-0.0835355,0.039977,-0.0847114,-0.132166,157.127,160,-0.485554,0.501293,-19.8518,0,1
0.625,0.0364679,0.0722065,-0.0825957,0.0367677,-0.0832824,-0.132166,156.586,160,-0.729654,0.0740181,-20.1691,0,1
0.641,0.0340934,0.0732691,-0.0817423,0.0335847,-0.0818271,-0.132166,156.248,160,0.063802,0.208268,-20.218,0,1
0.659,0.0316503,0.0743934,-0.0809498,0.0303098,-0.0802873,-0.132166,155.871,160,-0.0582839,0.0373336,-20.3889,0,1
0.675,0.0292767,0.0755062,-0.0802589,0.027128,-0.0787632,-0.132166,155.352,160,0.00275572,0.318066,-19.7297,0,1
0.692,0.026921,0.0766462,-0.0796341,0.0239702,-0.0772019,-0.132166,154.787,160,-0.412285,0.440108,-19.5344,0,1
0.709,0.0244464,0.0779018,-0.0790296,0.020653,-0.0754823,-0.132166,154.033,160,-0.278007,0.842914,-19.5344,0,1
0.726,0.0221033,0.0791047,-0.0785266,0.0175121,-0.0738349,-0.132166,153.36,160,0.979338,-0.414429,-18.6311,0,1
0.743,0.0196648,0.0803299,-0.0780796,0.0142434,-0.0721569,-0.132166,153.085,160,-0.619788,0.501114,-20.4621,0,1
0.761,0.0170881,0.0816185,-0.0776478,0.0107893,-0.070392,-0.132166,153.202,160,-1.69401,-0.927099,-20.3645,0,1
0.778,0.0145998,0.0828035,-0.0772719,0.0074538,-0.0687691,-0.132166,153.759,160,-0.11931,0.0128486,-18.7043,0,1
0.795,0.0121979,0.0839354,-0.0769214,0.00423408,-0.0672189,-0.132166,154.226,160,-2.54852,2.19791,-19.0705,0,1
0.812,0.00974996,0.0851,-0.0766013,0.000952645,-0.0656239,-0.132166,154.619,160,0.246903,-1.452,-19.632,0,1
0.828,0.0073436,0.0861742,-0.0763575,-0.00227305,-0.0641527,-0.132166,155.084,160,-2.49969,4.89566,-18.5578,0,1
0.845,0.00497843,0.0871946,-0.0761543,-0.00544353,-0.0627552,-0.132166,155.703,160,0.979321,0.244777,-19.7785,0,1
0.862,0.00256093,0.0881674,-0.0759866,-0.00868416,-0.0614229,-0.132166,156.893,160,-1.66962,-1.51304,-20.1936,0,1
0.879,9.13821e-05,0.0890926,-0.0758139,-0.0119946,-0.0601558,-0.132166,158.079,160,0.0515663,2.0392,-19.3635,0,1
0.895,-0.00230507,0.0899362,-0.0756463,-0.015207,-0.0590004,-0.132166,159.373,160,0.893858,0.745244,-18.9973,0,1
0.913,-0.00498937,0.0908113,-0.0754888,-0.0188052,-0.0578019,-0.132166,160.701,160,-2.15789,-0.463255,-19.5344,0,1
0.93,-0.00743253,0.0915927,-0.075372,-0.0220803,-0.0567317,-0.132166,161.619,160,-1.34001,1.06263,-19.632,0,1
0.947,-0.0101001,0.0923422,-0.0752856,-0.0256561,-0.0557052,-0.132166,162.847,160,-0.119299,4.41956,-16.7756,0,1
0.965,-0.0129265,0.0931216,-0.0751992,-0.0294449,-0.0546378,-0.132166,163.771,160,-1.42544,-0.267946,-19.2902,0,1
0.982,-0.0156747,0.0938002,-0.0751332,-0.0331288,-0.0537084,-0.132166,165.006,160,-1.21792,-2.00134,-19.4123,0,1
0.998,-0.0185229,0.0944719,-0.0750976,-0.0369468,-0.0527885,-0.132166,165.81,160,-2.19448,-0.109245,-18.094,0,1
1.015,-0.0214044,0.0951659,-0.0750672,-0.0408094,-0.051838,-0.132166,166.443,160,-0.168112,-0.292358,-19.8762,0,1
1.032,-0.0245366,0.0958792,-0.0750418,-0.0450081,-0.0508611,-0.132166,166.797,160,-1.64516,-6.62781,-22.2199,1,1
1.049,-0.0275786,0.0966157,-0.0750062,-0.0490858,-0.0498524,-0.132166,166.681,160,-1.96254,0.62317,-19.3879,1,1
1.066,-0.0309965,0.09742,-0.0749656,-0.0536675,-0.0487509,-0.132166,166.776,160,-0.583142,-0.548707,-17.6789,1,1
1.083,-0.0344191,0.0982733,-0.0749402,-0.0582554,-0.0475822,-0.132166,166.382,160,-1.96254,0.0494313,-19.8762,1,1
1.1,-0.0376732,0.0990927,-0.0749046,-0.0626175,-0.04646,-0.132166,166.213,160,-7.51674,-3.13661,-20.9016,1,1
1.117,-0.0384285,0.0987141,-0.0750164,-0.06363,-0.0469785,-0.132166,170.122,160,-16.8429,4.17539,-20.2424,1,1
1.133,-0.0382968,0.0978756,-0.0754685,-0.0634535,-0.0481269,-0.132166,0,160,-14.548,8.94834,-30.0324,1,1
1.152,-0.0382383,0.0972057,-0.0765759,-0.063375,-0.0490443,-0.132166,0,160,-19.2477,8.0084,-18.1428,1,1
1.17,-0.0383543,0.0967445,-0.077282,-0.0635305,-0.049676,-0.132166,0,160,-12.4606,4.59043,-15.1399,1,1
1.187,-0.0383445,0.0963506,-0.0774395,-0.0635174,-0.0502155,-0.132166,0,160,-7.54115,6.04307,-9.842,1,1
1.205,-0.0382849,0.0961141,-0.0769671,-0.0634375,-0.0505394,-0.132166,0,160,-6.96742,4.04111,-15.3596,1,1
1.223,-0.038187,0.0959427,-0.0760324,-0.0633063,-0.0507741,-0.132166,0,160,-4.96547,4.06553,-24.1486,1,1
1.241,-0.0380314,0.0958934,-0.0755802,-0.0630977,-0.0508416,-0.132166,0,160,0.710802,0.598732,-31.6682,1,1
1.259,-0.0378353,0.0958484,-0.0758698,-0.0628348,-0.0509033,-0.132166,0,160,1.93151,-4.32071,-25.467,1,1
1.277,-0.0374772,0.0955468,-0.0767029,-0.0623548,-0.0513163,-0.132166,0,160,6.15514,-4.34513,-19.1438,1,1
1.295,-0.0366825,0.0948602,-0.0774497,-0.0612895,-0.0522567,-0.132166,0,160,3.70152,-5.66348,-6.69259,1,1
1.312,-0.0355358,0.093784,-0.0777291,-0.0597524,-0.0537306,-0.132166,0,160,5.54479,-2.45304,-20.8283,1,1
1.329,-0.0340848,0.0925665,-0.0778967,-0.0578073,-0.055398,-0.132166,0,160,0.503283,-0.817293,-16.8733,1,1
1.346,-0.0325255,0.0912475,-0.0780491,-0.0557171,-0.0572045,-0.132166,0,160,-1.60852,0.40341,-21.9758,1,1
1.363,-0.0308646,0.089964,-0.0783184,-0.0534907,-0.0589623,-0.132166,0,160,-1.90147,2.42977,-15.9211,1,1
1.375,-0.0299641,0.0892289,-0.0783946,-0.0522836,-0.0599691,-0.132166,0,160,-2.40196,2.53964,-14.1877,1,1
1.391,-0.0287307,0.0883635,-0.0782726,-0.0506302,-0.0611543,-0.132166,0,160,-1.76719,4.74911,-13.5041,1,1
1.408,-0.027605,0.0877589,-0.0777392,-0.0491212,-0.0619824,-0.132166,0,160,-2.62167,5.2496,-14.3098,1,1
1.425,-0.0266674,0.0875225,-0.0769569,-0.0478644,-0.0623061,-0.132166,0,160,-2.17001,4.61483,-18.6311,1,1
1.442,-0.0257983,0.0876002,-0.0762711,-0.0466994,-0.0621997,-0.132166,0,160,0.417878,3.77255,-25.9797,1,1
1.46,-0.0250413,0.0878648,-0.0758546,-0.0456846,-0.0618373,-0.132166,0,160,-3.92782,-1.83048,-21.9514,1,1
1.477,-0.0244261,0.0880578,-0.0757174,-0.0448599,-0.061573,-0.132166,0,160,0.454504,-2.39201,-21.0725,1,1
1.493,-0.0240175,0.0880834,-0.0755802,-0.0443122,-0.0615379,-0.132166,0,160,-0.827239,-4.13761,-17.3127,1,1
1.51,-0.0236135,0.0878536,-0.0752805,-0.0437707,-0.0618527,-0.132166,0,160,-2.13338,-1.91593,-18.3137,1,1
1.527,-0.023356,0.0875212,-0.074991,-0.0434255,-0.0623079,-0.132166,0,160,-4.75789,2.17343,-19.6565,1,1
1.543,-0.0233641,0.0873403,-0.0748386,-0.0434363,-0.0625557,-0.132166,0,160,-5.92977,3.22324,-20.5842,1,1
1.564,-0.0239574,0.0873649,-0.0747827,-0.0442317,-0.062522,-0.132166,0,160,-4.53817,3.72372,-17.8742,1,1
1.583,-0.0249957,0.0877859,-0.0746354,-0.0456235,-0.0619454,-0.132166,0,160,-4.56258,4.00449,-17.3615,1,1
1.6,-0.0262895,0.0884641,-0.074361,-0.0473578,-0.0610165,-0.132166,0,160,-4.57479,3.72372,-20.34,1,1
1.618,-0.0278938,0.0893817,-0.0741477,-0.0495084,-0.0597598,-0.132166,0,160,-5.295,2.9791,-21.5119,1,1
1.635,-0.0298754,0.0905501,-0.0740918,-0.0521647,-0.0581596,-0.132166,0,160,-4.01326,2.01474,-19.9494,1,1
1.653,-0.0322165,0.0919167,-0.0740918,-0.0553029,-0.056288,-0.132166,149.778,160,-2.37752,0.745209,-17.3127,1,1
1.671,-0.0347267,0.0932913,-0.0740207,-0.0586678,-0.0544054,-0.132166,150.223,160,-2.24325,-1.57413,-18.9729,1,1
1.689,-0.0374226,0.094676,-0.0738276,-0.0622816,-0.0525089,-0.132166,151.335,160,-4.00106,0.63533,-18.3381,1,1
1.707,-0.0402359,0.095964,-0.0736905,-0.0660528,-0.0507449,-0.132166,153.22,160,-4.23299,1.29452,-20.1203,1,1
1.725,-0.0432657,0.0972104,-0.07366,-0.0701142,-0.0490379,-0.132166,155.347,160,1.35783,0.65975,-18.3381,1,1
1.743,-0.046323,0.0984049,-0.0736244,-0.0742125,-0.047402,-0.132166,157.268,160,-3.51277,4.85897,-16.8488,2,1
1.761,-0.0496163,0.0998336,-0.0734212,-0.0786271,-0.0454453,-0.132166,157.583,160,0.906178,1.33113,-18.8264,2,1
1.78,-0.0517979,0.100908,-0.0731571,-0.0815515,-0.0439738,-0.132166,156.57,160,-14.1817,0.781822,-21.4387,2,1
1.798,-0.0517077,0.100901,-0.0730656,-0.0814306,-0.0439834,-0.132166,0,160,-13.5836,9.0826,-26.9074,2,1
1.815,-0.0512224,0.101058,-0.0734009,-0.0807801,-0.0437684,-0.132166,0,160,-13.8765,9.32674,-15.7014,2,1
1.833,-0.0507564,0.101555,-0.0738683,-0.0801554,-0.0430877,-0.132166,0,160,-12.3262,5.51815,-10.6477,2,1
1.85,-0.0503354,0.10211,-0.0737819,-0.079591,-0.0423276,-0.132166,0,160,-7.18708,5.00546,-6.76583,2,1
1.867,-0.0498715,0.102773,-0.072898,-0.0789692,-0.0414196,-0.132166,0,160,-8.4322,1.06258,-10.3547,2,1
1.884,-0.0493691,0.103583,-0.0715162,-0.0782957,-0.0403102,-0.132166,0,160,-2.30427,1.29452,-15.5061,2,1
1.902,-0.0489308,0.10444,-0.0703936,-0.0777082,-0.0391365,-0.132166,0,160,0.662044,-1.92814,-25.2717,2,1
1.92,-0.048325,0.105133,-0.0698703,-0.0768961,-0.0381874,-0.132166,0,160,4.99554,-2.5507,-23.6604,2,1
1.938,-0.047591,0.105542,-0.069662,-0.0759122,-0.0376272,-0.132166,0,160,6.75335,-4.13761,-17.2883,2,1
1.955,-0.0463781,0.105687,-0.0693115,-0.0742863,-0.0374287,-0.132166,0,160,4.72699,-3.29533,-17.2395,2,1
1.974,-0.0447073,0.105499,-0.068768,-0.0720466,-0.0376861,-0.132166,0,160,0.881768,-2.13566,-19.7297,2,1
1.992,-0.042993,0.105142,-0.0682955,-0.0697486,-0.0381751,-0.132166,0,160,-1.51082,-1.36662,-22.8059,2,1
2.01,-0.0414629,0.104697,-0.068072,-0.0676976,-0.0387845,-0.132166,0,160,-5.17293,-0.57315,-16.9465,2,1
2.028,-0.0401962,0.104282,-0.067757,-0.0659996,-0.0393529,-0.132166,0,160,-5.34382,2.64949,-15.9699,2,1
2.045,-0.0394884,0.104077,-0.0671982,-0.0650508,-0.0396337,-0.132166,0,160,-4.90437,5.42049,-13.8215,2,1
2.062,-0.0392224,0.104191,-0.06636,-0.0646942,-0.0394775,-0.132166,0,160,-7.07722,6.32381,-18.6066,2,1
2.078,-0.0393552,0.104776,-0.0655472,-0.0648722,-0.0386763,-0.132166,0,160,-9.28669,4.85896,-22.3664,2,1
2.095,-0.0400771,0.105723,-0.0649224,-0.0658399,-0.0373794,-0.132166,0,160,-5.73445,2.22224,-21.6096,2,1
2.112,-0.0412838,0.106702,-0.0644957,-0.0674575,-0.0360385,-0.132166,0,160,-4.14753,-1.6962,-18.4846,2,1
2.129,-0.0427684,0.107607,-0.064074,-0.0694476,-0.0347991,-0.132166,0,160,-2.82918,-3.41739,-19.0705,2,1
2.146,-0.044464,0.108242,-0.0636422,-0.0717205,-0.0339294,-0.132166,0,160,-3.35408,-3.6127,-19.5344,2,1
2.165,-0.0467143,0.108678,-0.0632104,-0.074737,-0.0333323,-0.132166,0,160,-5.52693,-1.87931,-20.7795,2,1
2.183,-0.0491221,0.108912,-0.0629463,-0.0779646,-0.0330118,-0.132166,168.393,160,-5.52693,-0.170322,-18.2893,3,1
2.2,-0.0518674,0.109154,-0.062677,-0.0816447,-0.0326804,-0.132166,172.977,160,-5.01423,1.44099,-17.5813,3,1
2.218,-0.0551332,0.109504,-0.0622452,-0.0860224,-0.032201,-0.132166,174.396,160,-3.53718,0.293526,-15.4328,3,1
2.235,-0.0587461,0.110039,-0.061656,-0.0908655,-0.0314683,-0.132166,173.321,160,-4.67244,1.41657,-19.6565,3,1
2.252,-0.062165,0.110681,-0.0610768,-0.0954485,-0.030589,-0.132166,171.565,160,-10.6295,2.72272,-22.4397,3,1
2.269,-0.0629035,0.110203,-0.0606806,-0.0964384,-0.0312437,-0.132166,174.86,160,-14.609,10.8648,-21.3654,3,1
2.286,-0.062731,0.109411,-0.0605434,-0.0962072,-0.0323284,-0.132166,0,160,-15.2071,11.3653,-25.6135,3,1
2.303,-0.0625858,0.109019,-0.0606958,-0.0960126,-0.0328653,-0.132166,0,160,-13.7545,10.0714,-17.3859,3,1
2.32,-0.0623541,0.109013,-0.0607212,-0.095702,-0.0328735,-0.132166,0,160,-9.61628,6.36041,-10.2815,3,1
2.336,-0.0620149,0.109165,-0.0602234,-0.0952473,-0.0326653,-0.132166,0,160,-4.7945,4.13873,-13.8459,3,1
2.353,-0.0616096,0.109471,-0.0591668,-0.094704,-0.0322462,-0.132166,0,160,-1.25446,3.17438,-11.5754,3,1
2.37,-0.0612688,0.109888,-0.0577342,-0.0942471,-0.0316751,-0.132166,0,160,-0.387729,-1.04924,-23.2453,3,1
2.387,-0.0608885,0.110189,-0.056642,-0.0937373,-0.0312629,-0.132166,0,160,1.13815,-3.84465,-26.59,3,1
2.403,-0.0603729,0.110263,-0.0561746,-0.0930462,-0.0311615,-0.132166,0,160,3.61618,-4.55266,-24.0266,3,1
2.42,-0.0596715,0.109971,-0.056007,-0.092106,-0.0315614,-0.132166,0,160,4.83688,-3.31975,-17.6789,3,1
2.437,-0.058627,0.109497,-0.0557784,-0.0907058,-0.0322106,-0.132166,0,160,4.31198,-0.914962,-15.5549,3,1
2.453,-0.0572842,0.108955,-0.0553517,-0.0889058,-0.0329529,-0.132166,0,160,0.832974,-0.24355,-19.5588,3,1
2.47,-0.0558979,0.108399,-0.0549656,-0.0870475,-0.0337144,-0.132166,0,160,-0.619683,-1.29333,-22.8791,3,1
2.487,-0.0546396,0.107695,-0.0548132,-0.0853608,-0.0346786,-0.132166,0,160,-4.86773,-2.66052,-20.7795,3,1
2.503,-0.0535843,0.106915,-0.0547929,-0.0839462,-0.0357468,-0.132166,0,160,-5.24615,-0.194678,-17.6545,3,1
2.52,-0.052946,0.106143,-0.0546659,-0.0830905,-0.0368041,-0.132166,0,160,-5.64898,3.87025,-14.7492,3,1
2.536,-0.0527786,0.105635,-0.0542849,-0.0828661,-0.0374999,-0.132166,0,160,-8.20025,7.00746,-18.216,3,1
2.553,-0.0530959,0.105564,-0.0538023,-0.0832915,-0.0375971,-0.132166,0,160,-7.83404,8.43568,-20.4133,3,1
2.57,-0.0540544,0.106039,-0.0534162,-0.0845763,-0.0369466,-0.132166,0,160,-7.18707,5.40834,-22.049,3,1
2.587,-0.055563,0.106974,-0.0532486,-0.0865986,-0.035666,-0.132166,0,160,-4.39166,1.14809,-22.0246,3,1
2.601,-0.0568907,0.107731,-0.053274,-0.0883783,-0.0346293,-0.132166,0,160,-3.63482,-1.42759,-22.4152,3,1
2.618,-0.0588528,0.108632,-0.0535229,-0.0910085,-0.0333953,-0.132166,0,160,-3.54937,-3.17319,-17.8498,3,1
2.635,-0.061042,0.109336,-0.0539496,-0.0939431,-0.0324311,-0.132166,156.679,160,-3.30523,-1.75718,-21.3654,3,1
2.652,-0.0636034,0.109924,-0.0545795,-0.0973766,-0.0316258,-0.132166,161.908,160,-5.5025,0.488931,-20.4621,4,1
2.67,-0.0664353,0.110531,-0.0552196,-0.101173,-0.0307945,-0.132166,165.94,160,-7.74859,1.99039,-10.4768,4,1
2.687,-0.0696441,0.111283,-0.0556311,-0.105474,-0.0297646,-0.132166,167.247,160,-3.92779,4.72476,-17.9719,4,1
2.703,-0.0730078,0.112244,-0.0558546,-0.109983,-0.0284484,-0.132166,166.142,160,-2.49956,2.68619,-15.3108,4,1
2.721,-0.0759424,0.113106,-0.0559054,-0.113917,-0.0272679,-0.132166,164.845,160,-22.9219,-0.658531,-24.6858,4,1
2.738,-0.0760489,0.112716,-0.0561391,-0.11406,-0.027802,-0.132166,167.388,160,-12.7657,10.7795,-22.8303,4,1
2.756,-0.0758001,0.112433,-0.0567131,-0.113726,-0.0281896,-0.132166,0,160,-16.7085,9.74186,-21.7316,4,1
2.773,-0.075413,0.112558,-0.0574954,-0.113207,-0.0280184,-0.132166,0,160,-12.9244,10.1081,-16.7512,4,1
2.792,-0.0749199,0.113136,-0.0580288,-0.112546,-0.0272268,-0.132166,0,160,-8.52984,6.3239,-11.6975,4,1
2.81,-0.0743837,0.113885,-0.0578307,-0.111827,-0.026201,-0.132166,0,160,-2.41411,3.62614,-6.96114,4,1
2.828,-0.0738455,0.11476,-0.0566877,-0.111106,-0.0250026,-0.132166,0,160,-1.63286,1.72185,-9.47579,4,1
2.846,-0.0733512,0.115735,-0.0551434,-0.110443,-0.0236673,-0.132166,0,160,4.14107,3.38199,-31.5705,4,1
2.864,-0.0728979,0.116565,-0.0543001,-0.109836,-0.0225305,-0.132166,0,160,0.942827,-9.03256,-26.0774,4,1
2.881,-0.0722799,0.116925,-0.0539902,-0.109007,-0.0220375,-0.132166,0,160,0.881801,-6.83529,-24.7102,4,1
2.899,-0.0716429,0.116732,-0.0539039,-0.108153,-0.0223018,-0.132166,0,160,2.32223,-3.18539,-14.676,4,1
2.917,-0.0707446,0.116255,-0.0534365,-0.106949,-0.0229551,-0.132166,0,160,1.90719,-0.524257,-15.4084,4,1
2.935,-0.0696819,0.115749,-0.0526237,-0.105525,-0.0236481,-0.132166,0,160,-2.37747,0.842926,-16.7756,4,1
2.952,-0.0688865,0.115352,-0.051816,-0.104459,-0.0241918,-0.132166,0,160,-5.64896,0.928368,-22.9768,4,1
2.97,-0.0684366,0.115046,-0.0512115,-0.103855,-0.0246109,-0.132166,0,160,-7.1138,0.159275,-17.093,4,1
2.988,-0.0684754,0.114777,-0.0505308,-0.103907,-0.0249793,-0.132166,0,160,-6.89407,2.60069,-13.8703,4,1
3.007,-0.0693216,0.114638,-0.0493217,-0.105042,-0.0251697,-0.132166,0,160,-7.06497,5.84776,-14.8469,4,1
3.025,-0.0706922,0.114966,-0.0478485,-0.106879,-0.0247205,-0.132166,0,160,-8.66409,6.06748,-17.9719,4,1
3.043,-0.0726834,0.115796,-0.0462636,-0.109548,-0.0235837,-0.132166,0,160,-7.55325,4.68809,-21.7805,4,1
3.06,-0.0742824,0.116544,-0.0449072,-0.111692,-0.0225593,-0.132166,0,160,-17.27,-0.707422,-20.633,4,1
3.079,-0.0749416,0.116739,-0.0437591,-0.112575,-0.0222922,-0.132166,0,160,-9.09134,4.19981,-22.1955,4,1
3.096,-0.076427,0.117196,-0.0429006,-0.114567,-0.0216663,-0.132166,0,160,-8.18802,2.23447,-12.2102,4,1
3.112,-0.0783259,0.117786,-0.041849,-0.117112,-0.0208583,-0.132166,0,160,-4.13528,0.366809,-14.4074,4,1
3.129,-0.0806817,0.118396,-0.0404571,-0.12027,-0.0200229,-0.132166,163.898,160,-4.80667,-1.61072,-17.1174,5,1
3.146,-0.0833308,0.118911,-0.038923,-0.123821,-0.0193175,-0.132166,166.049,160,-3.28079,-1.75721,-19.8274,5,1
3.163,-0.0862933,0.119381,-0.0373228,-0.127792,-0.0186738,-0.132166,168.68,160,-1.47415,0.403442,-21.1701,5,1
3.18,-0.0877392,0.119206,-0.0359816,-0.12973,-0.0189135,-0.132166,173.453,160,-6.67435,2.55188,-17.2395,5,1
3.198,-0.0876611,0.118366,-0.0346558,-0.129626,-0.0200639,-0.132166,0,160,-6.40579,8.89953,-25.6867,5,1
3.216,-0.0875036,0.117909,-0.0335483,-0.129415,-0.0206898,-0.132166,0,160,-9.3721,9.97375,-17.508,5,1
3.234,-0.0873757,0.11796,-0.0325222,-0.129243,-0.02062,-0.132166,0,160,-6.97952,6.38488,-15.384,5,1
3.251,-0.0870582,0.118346,-0.031242,-0.128818,-0.0200913,-0.132166,0,160,-4.46487,5.51818,-11.7951,5,1
3.268,-0.0866875,0.118896,-0.0296164,-0.128321,-0.0193381,-0.132166,0,160,-1.46194,1.51428,-18.5578,5,1
3.285,-0.0863126,0.119448,-0.028001,-0.127818,-0.0185821,-0.132166,0,160,-0.22901,-2.31873,-21.7805,5,1
3.301,-0.0859398,0.119859,-0.0265582,-0.127318,-0.0180192,-0.132166,0,160,0.820804,-2.69715,-23.0744,5,1
3.318,-0.0854841,0.120094,-0.0254,-0.126707,-0.0176973,-0.132166,0,160,2.26123,-0.560918,-20.3645,5,1
3.335,-0.0849181,0.120258,-0.0243383,-0.125949,-0.0174727,-0.132166,0,160,2.43213,0.159312,-17.5324,5,1
3.351,-0.0841689,0.12041,-0.0232512,-0.124944,-0.0172645,-0.132166,0,160,3.31104,0.110483,-19.5344,5,1
3.368,-0.0832202,0.120513,-0.0221945,-0.123673,-0.0171235,-0.132166,0,160,2.45655,-2.07457,-21.5608,5,1
3.384,-0.0821142,0.120491,-0.0213208,-0.12219,-0.0171536,-0.132166,0,160,1.02832,-3.09996,-22.6838,5,1
3.402,-0.0808585,0.120242,-0.0206197,-0.120507,-0.0174946,-0.132166,0,160,-1.93798,-1.94029,-20.0471,5,1
3.421,-0.0798179,0.119855,-0.0200304,-0.119112,-0.0180247,-0.132166,0,160,-5.94189,1.75845,-18.0207,5,1
3.438,-0.0792662,0.119643,-0.0194259,-0.118372,-0.018315,-0.132166,0,160,-9.05468,5.88442,-18.216,5,1
3.455,-0.0793513,0.11983,-0.018735,-0.118487,-0.0180589,-0.132166,0,160,-11.2153,7.45913,-18.6555,5,1
3.474,-0.0804464,0.120703,-0.0179629,-0.119954,-0.0168633,-0.132166,0,160,-9.48193,6.03091,-20.5354,5,1
3.495,-0.0826034,0.122175,-0.017272,-0.122846,-0.0148473,-0.132166,0,160,-6.72314,0.879542,-21.927,5,1
3.512,-0.0849604,0.123557,-0.0169266,-0.126005,-0.0129545,-0.132166,146.398,160,-5.13622,-1.84264,-22.5373,5,1
