time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
3.605,0.0453759,0.0282308,-0.0725424,0.0487088,0.05649,-0.131191,214.784,190,38.1389,16.1042,-14.2364,0,1
3.622,0.0449153,0.0274897,-0.0708558,0.0480914,0.055475,-0.131191,214.226,190,31.6448,15.677,-23.2696,0,1
3.64,0.046528,0.0277846,-0.0694538,0.0502532,0.0558789,-0.131191,0,190,22.0134,9.68335,-23.9532,0,1
3.656,0.049984,0.028829,-0.0684835,0.0548859,0.0573093,-0.131191,0,190,13.3831,4.43433,-17.7521,0,1
3.672,0.0539962,0.0300981,-0.0674827,0.0602642,0.0590474,-0.131191,0,190,1.76196,-1.98657,-16.3361,0,1
3.688,0.0579836,0.0312297,-0.0662686,0.0656093,0.0605972,-0.131191,0,190,-12.4104,-6.46655,-16.8976,0,1
3.704,0.0612614,0.0319329,-0.0649681,0.0700031,0.0615603,-0.131191,0,190,-18.636,-7.51635,-22.6593,0,1
3.721,0.06333,0.0321512,-0.0638454,0.072776,0.0618593,-0.131191,0,190,-20.1497,-7.13794,-27.0294,0,1
3.739,0.0639659,0.0318856,-0.0632612,0.0736285,0.0614955,-0.131191,0,190,-18.3796,-2.59692,-28.1769,0,1
3.756,0.0634561,0.0314498,-0.0633882,0.0729451,0.0608987,-0.131191,0,190,0.419193,8.7312,-23.465,0,1
3.772,0.0626894,0.031603,-0.0637794,0.0719173,0.0611085,-0.131191,0,190,22.0378,22.281,-20.755,0,1
3.789,0.0633635,0.0331537,-0.0642366,0.0728209,0.0632323,-0.131191,0,190,27.8728,19.0095,-23.2452,0,1
3.805,0.0660991,0.0361014,-0.0649173,0.076488,0.0672693,-0.131191,0,190,17.9973,19.5222,-28.2745,0,1
3.822,0.0702031,0.0403365,-0.0662026,0.0819893,0.0730696,-0.131191,0,190,6.26636,14.6272,-26.7609,0,1
3.838,0.074704,0.0454667,-0.0678485,0.0880227,0.0800957,-0.131191,0,190,-8.30884,3.56763,-19.2657,0,1
3.855,0.0787745,0.0509276,-0.0694487,0.0934792,0.0875748,-0.131191,0,190,-16.0481,-6.23462,-12.2101,0,1
3.871,0.0812759,0.0555764,-0.0705612,0.0968323,0.0939416,-0.131191,0,190,-24.7639,-16.281,-14.6027,0,1
3.888,0.0821395,0.0591889,-0.071374,0.0979899,0.0988892,-0.131191,0,190,-29.1951,-17.9534,-19.7784,0,1
3.904,0.0813644,0.0615888,-0.0722579,0.0969509,0.102176,-0.131191,0,190,-28.0842,-20.6511,-26.6388,0,1
3.921,0.0782294,0.062619,-0.0737057,0.0927485,0.103587,-0.131191,113.392,190,-25.3987,-24.7405,-28.714,0,1
3.94,0.0727221,0.0617134,-0.0756107,0.085366,0.102347,-0.131191,164.994,190,-18.343,-27.6946,-26.3458,0,1
3.956,0.0665265,0.0588574,-0.0772617,0.0770609,0.0984352,-0.131191,190.43,190,-9.52954,-23.2512,-21.8292,0,1
3.973,0.0599093,0.054601,-0.0788772,0.0681906,0.0926057,-0.131191,203.637,190,6.40063,-11.1907,-19.1925,0,1
3.989,0.0536735,0.0495366,-0.0804621,0.0598316,0.0856697,-0.131191,212.589,190,35.9172,11.5632,-14.9689,0,1
4.006,0.0496664,0.0452572,-0.0817169,0.0544601,0.0798088,-0.131191,218.891,190,34.196,20.1692,-12.0636,0,1
4.022,0.0479687,0.0424597,-0.082489,0.0521844,0.0759774,-0.131191,225.477,190,30.1189,23.7825,-11.7706,0,1
4.039,0.0480199,0.0411891,-0.0827989,0.052253,0.0742373,-0.131191,235.891,190,17.802,21.3777,-11.1359,0,1
4.057,0.0493483,0.0413404,-0.0825906,0.0540337,0.0744445,-0.131191,0,190,-0.105719,16.0798,-9.67101,0,1
4.073,0.051046,0.042792,-0.0817169,0.0563095,0.0764325,-0.131191,0,190,-9.2854,9.91529,-13.5773,0,1
4.09,0.0517339,0.0448441,-0.0804367,0.0572316,0.079243,-0.131191,0,190,-20.5891,2.17603,-16.1407,0,1
4.106,0.0512251,0.0470359,-0.07906,0.0565496,0.0822448,-0.131191,0,190,-13.9241,-5.23365,-19.4855,0,1
4.123,0.0490432,0.0489583,-0.0778408,0.0536248,0.0848777,-0.131191,107.994,190,-15.2058,-11.7522,-27.1027,0,1
4.142,0.045555,0.0501334,-0.0770484,0.0489489,0.0864871,-0.131191,139.436,190,-2.02222,-14.4377,-25.3204,0,1
4.159,0.042399,0.0501677,-0.0768553,0.0447183,0.086534,-0.131191,160.464,190,20.9514,-5.844,-20.7306,0,1
4.175,0.0407753,0.0499067,-0.0768096,0.0425417,0.0861766,-0.131191,173.456,190,40.2385,5.74048,-19.5343,0,1
4.192,0.0416813,0.0498191,-0.0767944,0.0437562,0.0860566,-0.131191,0,190,34.8918,4.31225,-23.7579,0,1
4.209,0.0453716,0.0500746,-0.0771246,0.048703,0.0864065,-0.131191,0,190,28.9104,10.0007,-25.8087,0,1
4.225,0.0507154,0.0509886,-0.0781863,0.0558663,0.0876583,-0.131191,0,190,12.968,12.6252,-30.6671,0,1
4.242,0.0567788,0.0527108,-0.0797204,0.0639942,0.090017,-0.131191,0,190,-1.75366,9.80542,-16.7999,0,1
4.258,0.062735,0.0550401,-0.0811886,0.0719784,0.0932071,-0.131191,0,190,-15.2058,5.66723,-17.4591,0,1
4.274,0.0672546,0.0575347,-0.0822858,0.0780369,0.0966236,-0.131191,0,190,-24.5686,-6.33228,-11.8927,0,1
4.291,0.0705227,0.0600591,-0.0829005,0.0824178,0.100081,-0.131191,0,190,-26.6804,-6.51538,-16.7999,0,1
4.307,0.0718425,0.0621919,-0.083439,0.0841869,0.103002,-0.131191,0,190,-27.4006,-11.0198,-26.8585,0,1
4.324,0.0714318,0.0636021,-0.0844702,0.0836364,0.104933,-0.131191,0,190,-21.2483,-20.053,-30.3009,0,1
4.342,0.0692263,0.0635324,-0.0861416,0.08068,0.104838,-0.131191,0,190,-10.8357,-27.2185,-27.5177,0,1
4.359,0.0664377,0.0616138,-0.0877824,0.0769419,0.10221,-0.131191,186.105,190,8.29273,-22.3845,-18.045,0,1
4.375,0.0642791,0.0582182,-0.0893216,0.0740483,0.0975597,-0.131191,216.969,190,26.3225,-7.02808,-14.9444,0,1
4.393,0.0640387,0.0543334,-0.0905256,0.073726,0.0922392,-0.131191,240.58,190,37.8826,10.0862,-12.503,0,1
4.409,0.0659876,0.0511651,-0.0912927,0.0763385,0.0879,-0.131191,267.533,190,18.1438,9.04858,-16.7755,0,1
4.426,0.0696159,0.0487607,-0.091887,0.0812022,0.0846071,-0.131191,0,190,7.43823,16.3118,-19.0704,0,1
4.442,0.0734868,0.0474092,-0.0924103,0.0863911,0.0827561,-0.131191,0,190,-10.0544,14.5906,-14.09,0,1
4.46,0.0767983,0.0469944,-0.0926186,0.0908301,0.082188,-0.131191,0,190,-25.4109,12.6741,-10.0372,0,1
4.477,0.0781233,0.0474327,-0.0921918,0.0926063,0.0827883,-0.131191,0,190,-31.1116,5.58178,-10.4278,0,1
4.494,0.077176,0.0484674,-0.0908456,0.0913364,0.0842054,-0.131191,0,190,-24.8738,-0.533935,-4.81261,0,1
4.512,0.0737784,0.0494499,-0.089154,0.086782,0.085551,-0.131191,0,190,-26.9246,-4.00072,-16.1407,0,1
4.53,0.0686371,0.0501084,-0.0872998,0.0798901,0.0864528,-0.131191,164.248,190,-19.6125,-13.0217,-24.7589,0,1
4.548,0.0617626,0.0497616,-0.0859993,0.070675,0.0859779,-0.131191,175.2,190,-10.6404,-19.6746,-34.3292,0,1
4.565,0.0549311,0.0481713,-0.0858012,0.0615174,0.0837998,-0.131191,183.881,190,8.93969,-16.1589,-24.1486,0,1
4.582,0.0485937,0.0453467,-0.086045,0.0530222,0.0799314,-0.131191,193.364,190,41.9841,-2.46264,-18.753,0,1
4.6,0.045106,0.0422518,-0.0863143,0.048347,0.0756927,-0.131191,204.269,190,40.7634,8.0232,-18.2892,0,1
4.618,0.0447181,0.0398971,-0.0865632,0.047827,0.0724678,-0.131191,219.013,190,36.259,15.2131,-26.6876,0,1
4.634,0.046371,0.0387994,-0.0873201,0.0500427,0.0709644,-0.131191,251.249,190,12.4797,21.4143,-29.9591,0,1
4.65,0.049387,0.0389995,-0.0888187,0.0540856,0.0712385,-0.131191,0,190,8.28052,23.4895,-30.2765,0,1
4.666,0.052485,0.040673,-0.0903122,0.0582384,0.0735304,-0.131191,0,190,-4.17066,13.6384,-13.3575,0,1
4.683,0.0554977,0.0433366,-0.0915518,0.0622769,0.0771784,-0.131191,0,190,-13.1062,10.5134,-15.8478,0,1
4.699,0.0575786,0.0465982,-0.0923392,0.0650664,0.0816454,-0.131191,0,190,-17.342,2.51783,-7.98644,0,1
4.715,0.0582956,0.0499788,-0.0924814,0.0660275,0.0862753,-0.131191,0,190,-24.2268,-5.79517,-15.9943,0,1
4.732,0.0576721,0.053191,-0.0922934,0.0651917,0.0906746,-0.131191,0,190,-17.635,-10.5681,-22.7081,0,1
4.743,0.0562061,0.0548867,-0.092263,0.0632265,0.092997,-0.131191,99.4023,190,-18.8801,-15.9514,-25.589,0,1
4.76,0.0530894,0.0563867,-0.092644,0.0590486,0.0950514,-0.131191,129.093,190,-9.95679,-21.8474,-24.7589,0,1
4.776,0.0495411,0.0565283,-0.0935634,0.0542922,0.0952453,-0.131191,157.685,190,10.2336,-15.9758,-21.5362,0,1
4.793,0.0465941,0.0556357,-0.0945642,0.0503418,0.0940228,-0.131191,175.544,190,35.9539,-2.35279,-13.2355,0,1
4.811,0.0459883,0.0543501,-0.0951484,0.0495297,0.0922621,-0.131191,196.003,190,39.5916,5.06909,-14.8712,0,1
4.828,0.0479772,0.0535405,-0.0955548,0.0521958,0.0911533,-0.131191,0,190,21.0857,16.2873,-26.7853,0,1
4.846,0.0519659,0.0539349,-0.0965403,0.0575426,0.0916935,-0.131191,0,190,8.80542,17.8743,-21.6095,0,1
4.862,0.0561807,0.0555027,-0.0976833,0.0631925,0.0938407,-0.131191,0,190,0.773193,15.5061,-16.2872,0,1
4.878,0.0603322,0.0580124,-0.0985164,0.0687575,0.0972779,-0.131191,0,190,-11.8489,7.51049,-6.79015,0,1
4.894,0.0638647,0.0611213,-0.0986231,0.0734928,0.101536,-0.131191,0,190,-19.4294,-1.05884,-7.00988,0,1
4.911,0.0659231,0.064086,-0.0978103,0.0762521,0.105596,-0.131191,0,190,-26.6804,-10.2263,-6.76574,0,1
4.929,0.0661786,0.0665689,-0.0961898,0.0765945,0.108997,-0.131191,0,190,-35.0911,-14.9138,-25.0275,0,1
4.947,0.0645843,0.0678024,-0.0948131,0.0744574,0.110686,-0.131191,0,190,-22.1516,-21.0173,-26.9073,0,1
4.963,0.0610931,0.0675181,-0.0943102,0.0697775,0.110297,-0.131191,144.603,190,-20.1008,-28.8665,-31.6437,0,1
4.98,0.0568049,0.0653329,-0.0948334,0.0640292,0.107304,-0.131191,187.512,190,-2.20532,-24.6794,-32.0831,0,1
4.996,0.0522274,0.0613605,-0.0960272,0.0578931,0.101863,-0.131191,207.534,190,20.866,-17.2332,-18.0939,0,1
5.013,0.0492447,0.0565307,-0.0969721,0.0538949,0.0952486,-0.131191,222.841,190,45.6462,3.177,-13.504,0,1
5.029,0.0491105,0.0517831,-0.0973836,0.053715,0.0887464,-0.131191,240.409,190,41.7766,17.2273,-13.1622,0,1
5.046,0.051287,0.0482078,-0.0975563,0.0566325,0.0838498,-0.131191,265.91,190,17.5701,22.1834,-18.8263,0,1
5.062,0.0550098,0.0461042,-0.097856,0.0616229,0.0809688,-0.131191,0,190,3.3977,21.7683,-21.1212,0,1
5.079,0.0590538,0.0453342,-0.098298,0.0670438,0.0799142,-0.131191,0,190,-12.6179,16.9465,-11.4044,0,1
5.096,0.0623061,0.0457034,-0.0982218,0.0714035,0.0804199,-0.131191,0,190,-22.4202,9.53687,-7.25402,0,1
5.112,0.0638584,0.0467864,-0.0972566,0.0734843,0.0819031,-0.131191,0,190,-28.8166,2.46899,-3.17687,0,1
5.129,0.06361,0.0481023,-0.0956564,0.0731514,0.0837053,-0.131191,0,190,-16.7683,1.11401,-12.8693,0,1
5.147,0.0614366,0.0495266,-0.0937666,0.070238,0.085656,-0.131191,0,190,-20.113,-0.729241,-17.5323,0,1
5.165,0.0577513,0.050754,-0.0920953,0.0652979,0.087337,-0.131191,146.989,190,-12.6057,-7.69946,-30.0079,0,1
5.181,0.053715,0.0512664,-0.0913638,0.0598872,0.0880388,-0.131191,162.267,190,7.52369,-8.8103,-34.7931,0,1
5.198,0.0500688,0.0512483,-0.0915924,0.0549996,0.088014,-0.131191,171.388,190,38.6394,-5.08715,-27.6886,0,1
5.214,0.0488446,0.0510264,-0.0925373,0.0533585,0.0877101,-0.131191,178.248,190,40.3972,-6.57641,-24.5636,0,1
5.23,0.0500276,0.0502578,-0.0937158,0.0549443,0.0866574,-0.131191,0,190,24.1375,4.47095,-10.2325,0,1
5.246,0.0533535,0.0498624,-0.0948284,0.0594027,0.0861159,-0.131191,0,190,17.9607,12.9426,-16.0431,0,1
5.262,0.0577135,0.0502695,-0.0957885,0.0652472,0.0866735,-0.131191,0,190,4.04468,15.8723,-17.337,0,1
5.278,0.0618055,0.0516603,-0.0966216,0.0707325,0.0885783,-0.131191,0,190,-15.4011,11.9783,-16.4825,0,1
5.295,0.0650328,0.0538109,-0.0973684,0.0750586,0.0915236,-0.131191,0,190,-24.6907,7.22974,-18.0939,0,1
5.311,0.0664492,0.0562512,-0.0979627,0.0769573,0.0948658,-0.131191,0,190,-27.071,0.17407,-13.8214,0,1
5.327,0.0662805,0.0589143,-0.0983488,0.0767311,0.0985131,-0.131191,0,190,-27.0466,-5.66088,-18.2892,0,1
5.338,0.0653095,0.0604206,-0.0985063,0.0754295,0.100576,-0.131191,0,190,-19.9543,-5.42895,-18.7286,0,1
5.358,0.0616916,0.0625277,-0.0988517,0.0705798,0.103462,-0.131191,127.162,190,-13.3503,-12.2649,-24.5148,0,1
5.369,0.0591257,0.0632539,-0.0992581,0.0671402,0.104456,-0.131191,148.762,190,-0.984612,-10.8489,-23.88,0,1
5.386,0.0554934,0.063677,-0.100167,0.0622712,0.105036,-0.131191,161.647,190,31.1321,-8.65161,-22.8058,0,1
5.402,0.0539754,0.0636266,-0.101336,0.0602363,0.104967,-0.131191,171.895,190,36.137,-4.19604,-22.5861,0,1
5.42,0.0549783,0.0632179,-0.102829,0.0615807,0.104407,-0.131191,0,190,32.3772,-7.01587,-23.5138,0,1
5.436,0.0582831,0.0624738,-0.104399,0.0660107,0.103388,-0.131191,0,190,18.4124,-2.14526,-23.9777,0,1
5.453,0.0631784,0.0615586,-0.106162,0.0725728,0.102135,-0.131191,0,190,1.27369,3.95826,-22.3175,0,1
5.47,0.0675198,0.0609632,-0.107757,0.0783924,0.101319,-0.131191,0,190,-14.6687,6.9734,-17.5323,0,1
5.486,0.071008,0.0606873,-0.109296,0.0830683,0.100941,-0.131191,0,190,-27.0344,5.33766,-12.0636,0,1
5.503,0.0726838,0.0607329,-0.110343,0.0853147,0.101004,-0.131191,0,190,-25.8625,3.17701,-7.5714,0,1
5.519,0.0725576,0.0609599,-0.110592,0.0851455,0.101315,-0.131191,0,190,-23.8606,-2.9265,-7.7423,0,1
5.536,0.07066,0.0610756,-0.109977,0.0826018,0.101473,-0.131191,0,190,-19.1853,-8.95678,-13.797,0,1
5.55,0.0679765,0.0607057,-0.108946,0.0790046,0.100967,-0.131191,180.331,190,-16.9148,-13.7053,-11.2091,0,1
5.567,0.0635129,0.0592971,-0.107366,0.0730212,0.0990374,-0.131191,190.417,190,1.94507,-13.4123,-27.3956,0,1
5.584,0.0588786,0.0571013,-0.105974,0.066809,0.0960301,-0.131191,198.641,190,14.0422,-4.37914,-18.2892,0,1
5.6,0.0554328,0.0546537,-0.104678,0.0621899,0.0926779,-0.131191,205.756,190,37.614,4.22682,-17.7277,0,1
5.617,0.0544264,0.0523886,-0.103342,0.0608409,0.0895757,-0.131191,217.246,190,33.6467,7.62038,-18.1183,0,1
5.634,0.0554568,0.0506875,-0.101935,0.0622221,0.0872459,-0.131191,241.92,190,27.824,10.9163,-17.2638,0,1
5.65,0.0586528,0.0496912,-0.100472,0.0665063,0.0858814,-0.131191,0,190,13.8225,13.7483,-23.0255,0,1
5.667,0.0624339,0.0496098,-0.099314,0.0715748,0.08577,-0.131191,0,190,-1.14331,13.6018,-21.6583,0,1
5.684,0.06636,0.0504251,-0.0983082,0.0768377,0.0868866,-0.131191,0,190,-17.8914,11.0506,-20.7306,0,1
5.7,0.0689458,0.0520107,-0.0974344,0.0803039,0.0890582,-0.131191,0,190,-25.1179,5.0447,-15.2862,0,1
5.717,0.0697542,0.0539051,-0.0963574,0.0813876,0.0916527,-0.131191,0,190,-23.7263,-1.75462,-14.1144,0,1
5.734,0.0689196,0.055684,-0.0949249,0.0802688,0.094089,-0.131191,0,190,-23.3113,-8.51732,-17.2638,0,1
5.752,0.065725,0.0569585,-0.0932536,0.0759865,0.0958345,-0.131191,0,190,-21.7366,-16.3054,-26.5411,0,1
5.769,0.0613472,0.0569788,-0.0922477,0.0701181,0.0958623,-0.131191,159.917,190,-14.3391,-19.6623,-32.0343,0,1
5.786,0.0563951,0.0558096,-0.0921461,0.0634799,0.094261,-0.131191,179.425,190,4.05688,-12.863,-31.2286,0,1
5.803,0.0516858,0.0537189,-0.0929589,0.0571671,0.0913976,-0.131191,192.994,190,36.8206,4.95925,-35.0372,0,1
5.82,0.0493832,0.0519215,-0.0944778,0.0540805,0.088936,-0.131191,202.914,190,35.9661,12.0637,-23.0011,0,1
5.836,0.049571,0.0510611,-0.0962406,0.0543323,0.0877576,-0.131191,214.832,190,32.8166,23.5017,-33.7189,0,1
5.852,0.05203,0.0516103,-0.0978713,0.0576285,0.0885098,-0.131191,0,190,28.8127,22.4763,-40.4816,0,1
5.869,0.0564715,0.0538423,-0.0994867,0.0635823,0.0915666,-0.131191,0,190,9.42798,22.3299,-37.503,0,1
5.885,0.0615229,0.0575589,-0.101178,0.0703536,0.0966568,-0.131191,0,190,-2.07105,18.5335,-35.7452,0,1
5.902,0.0663681,0.0624364,-0.102814,0.0768486,0.103337,-0.131191,0,190,-13.2771,9.20729,-19.7052,0,1
5.919,0.0703047,0.0679259,-0.104419,0.0821255,0.110855,-0.131191,0,190,-19.9299,0.601335,-14.3829,0,1
5.935,0.0728891,0.0734362,-0.10572,0.0855899,0.118402,-0.131191,0,190,-18.9534,-8.27318,-12.088,0,1
5.952,0.0738201,0.0784021,-0.106619,0.0868379,0.125203,-0.131191,0,190,-23.2869,-18.9299,-17.337,0,1
5.971,0.0730782,0.0822701,-0.107432,0.0858434,0.1305,-0.131191,0,190,-22.7131,-25.5828,-26.3946,0,1
5.987,0.0706608,0.0838231,-0.108549,0.0826029,0.132627,-0.131191,102.108,190,-18.3308,-33.6516,-27.1027,0,1
6.003,0.0671312,0.0833832,-0.110134,0.0778715,0.132025,-0.131191,143.326,190,-14.2415,-37.1794,-26.7609,0,1
6.021,0.0624831,0.0800684,-0.111892,0.0716408,0.127485,-0.131191,191.739,190,-0.435306,-29.5989,-22.171,0,1
6.037,0.0580444,0.0750481,-0.113477,0.0656908,0.120609,-0.131191,214.82,190,12.4797,-12.3137,-15.2374,0,1
6.054,0.0543752,0.0689258,-0.114976,0.0607722,0.112224,-0.131191,228.578,190,29.1912,7.43727,-17.337,0,1
6.071,0.0527819,0.0635559,-0.116235,0.0586364,0.10487,-0.131191,239.565,190,23.9788,16.2263,-15.5548,0,1
6.087,0.0528512,0.0592027,-0.117282,0.0587293,0.0989081,-0.131191,251.854,190,15.3728,19.4246,-12.5763,0,1
6.104,0.0537609,0.0561093,-0.117917,0.0599488,0.0946715,-0.131191,267.256,190,4.38647,16.739,-7.54699,0,1
6.121,0.0556282,0.054117,-0.117744,0.0624519,0.0919429,-0.131191,0,190,-3.18188,8.719,-2.17589,0,1
6.138,0.0570408,0.0528546,-0.116439,0.0643454,0.0902139,-0.131191,0,190,-8.80933,0.161875,0.802612,0,1
6.155,0.0577065,0.0516312,-0.114793,0.0652378,0.0885384,-0.131191,0,190,-16.4753,-3.58569,-15.8722,0,1
6.173,0.0571714,0.0500589,-0.112883,0.0645205,0.086385,-0.131191,0,190,-16.5364,-6.24682,-19.4611,0,1
6.19,0.0552372,0.0481694,-0.111399,0.0619277,0.0837972,-0.131191,0,190,-12.3127,-5.05053,-30.4962,0,1
6.207,0.0527608,0.0459928,-0.110688,0.0586082,0.0808162,-0.131191,228.745,190,8.78101,-2.07201,-29.007,0,1
6.224,0.0507492,0.0436514,-0.110703,0.0559116,0.0776095,-0.131191,224.934,190,32.8044,6.43628,-25.882,0,1
6.241,0.0510795,0.041757,-0.111211,0.0563544,0.075015,-0.131191,237.041,190,39.5305,13.9314,-25.6134,0,1
6.258,0.054522,0.0409552,-0.112126,0.060969,0.0739169,-0.131191,0,190,26.6765,21.0847,-27.5421,0,1
6.276,0.059814,0.0416512,-0.113487,0.0680629,0.0748701,-0.131191,0,190,17.3748,21.6096,-21.6095,0,1
6.293,0.0665728,0.0440847,-0.115103,0.077123,0.078203,-0.131191,0,190,4.05689,19.8396,-17.7765,0,1
6.311,0.0734195,0.0480346,-0.116444,0.0863009,0.0836126,-0.131191,0,190,-10.3474,12.8572,-8.15735,0,1
6.328,0.0795923,0.0528998,-0.117104,0.0945755,0.0902758,-0.131191,0,190,-23.9949,3.97046,-11.6974,0,1
6.346,0.0838667,0.0580058,-0.117221,0.100305,0.0972688,-0.131191,0,190,-32.7473,-4.87964,-15.1154,0,1
6.365,0.0856542,0.0629914,-0.11715,0.102701,0.104097,-0.131191,0,190,-32.5032,-11.9597,-24.0265,0,1
6.382,0.0850437,0.066703,-0.117328,0.101883,0.10918,-0.131191,0,190,-28.2795,-17.9045,-30.7404,0,1
6.399,0.0820451,0.0690043,-0.118369,0.0978634,0.112332,-0.131191,99.4041,190,-21.9441,-28.8054,-30.7404,0,1
6.415,0.0779436,0.0692925,-0.119949,0.0923654,0.112727,-0.131191,140.744,190,-7.78394,-30.0872,-29.5197,0,1
6.432,0.0732081,0.0677301,-0.121539,0.0860175,0.110587,-0.131191,175.04,190,7.40161,-26.4373,-24.0753,0,1
6.448,0.0690536,0.0642062,-0.1232,0.0804485,0.105761,-0.131191,200.271,190,31.1077,-14.4622,-18.4357,0,1
6.465,0.0669651,0.0595972,-0.124826,0.0776488,0.0994484,-0.131191,221.448,190,32.6335,3.79956,-14.6027,0,1
6.482,0.0670686,0.0552991,-0.126091,0.0777876,0.0935618,-0.131191,243.716,190,20.5242,11.5266,-11.2579,0,1
6.498,0.0683013,0.0518062,-0.126822,0.07944,0.0887781,-0.131191,266.528,190,4.42309,18.6555,-9.08508,0,1
6.516,0.0702805,0.0493918,-0.126827,0.0820931,0.0854714,-0.131191,0,190,-7.94263,15.1643,-2.8595,0,1
6.532,0.0714171,0.0482031,-0.125725,0.0836167,0.0838434,-0.131191,0,190,-22.5544,11.2825,2.85339,0,1
6.55,0.0711437,0.0477562,-0.124049,0.0832502,0.0832313,-0.131191,0,190,-16.2068,3.29908,-4.29993,0,1
6.568,0.0688215,0.0476057,-0.122144,0.0801373,0.0830252,-0.131191,0,190,-23.7019,-1.42504,-1.02844,0,1
6.586,0.0650432,0.0475546,-0.120396,0.0750726,0.0829552,-0.131191,185.809,190,-15.4255,-2.58471,-2.73743,0,1
6.602,0.0604516,0.0472924,-0.118775,0.0689176,0.0825961,-0.131191,182.484,190,-6.66089,-4.96508,-5.52063,0,1
6.619,0.0554537,0.046648,-0.117145,0.062218,0.0817136,-0.131191,184.098,190,2.26245,-9.39623,-15.8478,0,1
6.635,0.0506834,0.0454114,-0.115575,0.0558234,0.08002,-0.131191,188.489,190,24.052,-1.42504,-30.5695,0,1
6.652,0.0476668,0.0440887,-0.11463,0.0517797,0.0782085,-0.131191,194.068,190,38.0901,-2.09643,-23.2697,0,1
6.668,0.047161,0.0426908,-0.114137,0.0511017,0.0762939,-0.131191,205.51,190,37.6262,4.43433,-20.34,0,1
6.684,0.048857,0.0416401,-0.11367,0.0533752,0.0748549,-0.131191,0,190,27.3113,17.5203,-13.089,0,1
6.701,0.0526905,0.0417426,-0.112883,0.0585139,0.0749953,-0.131191,0,190,17.1428,22.7937,-14.8712,0,1
6.717,0.0576096,0.04324,-0.111755,0.0651079,0.0770461,-0.131191,0,190,9.19605,22.1101,-16.3117,0,1
6.733,0.0628479,0.0461218,-0.110449,0.0721298,0.0809929,-0.131191,0,190,-6.35571,13.7971,-18.5089,0,1
6.75,0.0678962,0.0500092,-0.109129,0.078897,0.086317,-0.131191,0,190,-20.8332,5.60621,-19.6564,0,1
6.764,0.0710711,0.0536296,-0.108036,0.0831529,0.0912753,-0.131191,0,190,-25.7771,-3.40259,-18.6066,0,1
6.78,0.0730812,0.0574245,-0.106777,0.0858474,0.0964727,-0.131191,0,190,-27.657,-10.5925,-16.2628,0,1
6.801,0.0731626,0.0616086,-0.104846,0.0859565,0.102203,-0.131191,0,190,-28.0476,-13.9861,-17.6056,0,1
6.812,0.0719678,0.0631469,-0.1038,0.0843549,0.10431,-0.131191,0,190,-24.4587,-17.9778,-20.1202,0,1
6.825,0.069539,0.0641632,-0.102672,0.0810991,0.105702,-0.131191,117.729,190,-20.467,-22.946,-22.757,0,1
6.841,0.0655448,0.0641305,-0.101493,0.0757449,0.105657,-0.131191,161.683,190,-7.91821,-25.2166,-24.4659,0,1
6.859,0.0606873,0.0622284,-0.100609,0.0692335,0.103052,-0.131191,184.655,190,12.9436,-22.7141,-20.5353,0,1
6.876,0.0570569,0.0586606,-0.0998626,0.064367,0.0981656,-0.131191,203.79,190,39.9089,0.198484,-18.8507,0,1
6.893,0.0562233,0.055074,-0.0991057,0.0632496,0.0932535,-0.131191,224.174,190,27.2869,8.35278,-19.2169,0,1
6.91,0.0571916,0.0522833,-0.0983742,0.0645476,0.0894315,-0.131191,250.633,190,19.157,22.4031,-17.7277,0,1
6.927,0.0596922,0.0509497,-0.0975563,0.0678996,0.087605,-0.131191,0,190,1.92066,19.7786,-11.7706,0,1
6.944,0.0624147,0.0509094,-0.0962406,0.0715491,0.0875498,-0.131191,0,190,-11.6291,16.4216,-9.42688,0,1
6.961,0.0641551,0.0520161,-0.0945032,0.0738821,0.0890655,-0.131191,0,190,-24.5076,6.07006,-0.686647,0,1
6.979,0.0641663,0.0538007,-0.0926592,0.0738971,0.0915097,-0.131191,0,190,-26.7414,-3.21949,1.09558,0,1
6.995,0.0623146,0.0551625,-0.0910539,0.0714149,0.0933747,-0.131191,0,190,-21.5535,-5.844,0.949086,0,1
7.012,0.0587507,0.0561463,-0.0894131,0.0666375,0.0947221,-0.131191,142.612,190,-21.7366,-8.63941,-5.00794,0,1
7.029,0.0537616,0.0565548,-0.0877011,0.0599497,0.0952816,-0.131191,165.174,190,-15.9748,-13.1316,-13.3575,0,1
7.046,0.0478331,0.056104,-0.0860603,0.0520026,0.0946642,-0.131191,176.28,190,-3.29174,-12.3015,-21.6339,0,1
7.062,0.041813,0.0548476,-0.0844956,0.0439328,0.0929435,-0.131191,184.385,190,22.5017,-8.46852,-19.9005,0,1
7.079,0.037478,0.0530662,-0.0829361,0.0381217,0.0905037,-0.131191,192.092,190,44.8162,-4.58668,-13.1622,0,1
7.095,0.0361041,0.0510238,-0.0812749,0.03628,0.0877065,-0.131191,203.419,190,38.5784,3.17699,-11.6486,0,1
7.112,0.0370672,0.0492341,-0.0796646,0.0375711,0.0852554,-0.131191,229.788,190,27.7874,16.1042,-11.795,0,1
7.128,0.0402255,0.0485502,-0.0780085,0.0418047,0.0843188,-0.131191,0,190,9.06177,17.093,-15.0421,0,1
