time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
0.378,0.0858331,0.0282209,-0.0957783,0.102941,0.0564765,-0.132928,264.599,250,-1.32491,1.06662,-20.3645,0,1
0.395,0.0854584,0.0261007,-0.0942289,0.102439,0.0535727,-0.132928,262.218,250,-0.812211,1.7258,-20.4133,0,1
0.412001,0.0850201,0.0241104,-0.0928116,0.101851,0.0508469,-0.132928,259.935,250,-0.799988,2.0798,-20.1936,0,1
0.428,0.0845186,0.0222699,-0.0914806,0.101179,0.0483262,-0.132928,257.544,250,-0.836583,1.61593,-19.6809,0,1
0.447001,0.083875,0.0202596,-0.089982,0.100316,0.0455729,-0.132928,254.833,250,-0.848786,0.920131,-19.7785,0,1
0.465,0.0832496,0.0185861,-0.0887476,0.099478,0.043281,-0.132928,252.23,250,-1.45914,0.00457081,-19.9982,0,1
0.484,0.0824381,0.0166839,-0.0874268,0.0983902,0.0406758,-0.132928,0,250,-1.10513,-0.776614,-19.2902,0,1
0.501,0.0816495,0.0150392,-0.0863346,0.0973331,0.0384233,-0.132928,246.911,250,-0.897614,-0.678954,-18.6555,0,1
0.517,0.0808011,0.0133683,-0.0852322,0.0961958,0.0361349,-0.132928,244.861,250,-0.702302,-0.227233,-18.7775,0,1
0.534,0.0799025,0.0116818,-0.084135,0.0949913,0.0338251,-0.132928,0,250,-0.372702,0.224461,-19.7785,0,1
0.551001,0.0789582,0.0100145,-0.0830936,0.0937254,0.0315416,-0.132928,0,250,-0.299426,0.932427,-20.34,0,1
0.568001,0.0779683,0.00836191,-0.0821436,0.0923985,0.0292783,-0.132928,0,250,-0.384815,0.969049,-20.3889,0,1
0.584001,0.0769876,0.00682758,-0.0813206,0.0910839,0.0271769,-0.132928,239.016,250,-0.616679,0.846978,-19.632,0,1
0.601001,0.0759468,0.00532722,-0.0805282,0.0896887,0.0251221,-0.132928,0,250,-0.811958,1.0545,-19.4856,0,1
0.618,0.0749213,0.00398338,-0.0798068,0.088314,0.0232816,-0.132928,0,250,-1.11711,0.517381,-19.51,0,1
0.634001,0.0737862,0.0026001,-0.0790854,0.0867924,0.0213871,-0.132928,0,250,-1.04387,0.0290482,-19.6564,0,1
0.653001,0.0724347,0.00108607,-0.0783387,0.0849808,0.0193135,-0.132928,0,250,-0.628831,0.224319,-19.6076,0,1
0.671,0.0711707,-0.000246729,-0.0777392,0.0832864,0.0174882,-0.132928,0,250,-0.335816,0.346302,-19.632,0,1
0.688001,0.0698631,-0.00157835,-0.0771906,0.0815336,0.0156644,-0.132928,0,250,0.738374,0.773499,-20.0715,0,1
0.705001,0.0686545,-0.00277914,-0.0767588,0.0799135,0.0140199,-0.132928,0,250,0.372105,1.17633,-20.7551,0,1
0.721001,0.0675052,-0.00385509,-0.0764642,0.0783728,0.0125463,-0.132928,0,250,0.201145,1.22516,-20.9748,0,1
0.738001,0.0663696,-0.00486923,-0.0763067,0.0768506,0.0111574,-0.132928,0,250,0.0668322,0.981018,-20.6086,0,1
0.754001,0.0652381,-0.00580273,-0.0762508,0.0753338,0.00987888,-0.132928,0,250,0.432963,0.700256,-19.7053,0,1
0.771001,0.0641361,-0.0066755,-0.0762508,0.0738566,0.00868357,-0.132928,0,250,0.310838,0.248549,-19.632,0,1
0.788,0.0630378,-0.00755444,-0.0763016,0.0723843,0.0074798,-0.132928,0,250,0.115444,-0.471632,-19.925,0,1
0.806001,0.0619375,-0.00847751,-0.0764235,0.0709094,0.0062156,-0.132928,0,250,-0.275171,-0.886659,-19.9494,0,1
0.823,0.0608498,-0.00945419,-0.0766623,0.0694514,0.00487797,-0.132928,0,250,1.93427,-1.42377,-21.9758,0,1
0.844001,0.0596019,-0.010756,-0.0770433,0.0677786,0.00309506,-0.132928,0,250,0.811218,-1.14301,-19.8762,0,1
0.855,0.0590344,-0.0114461,-0.077277,0.0670178,0.00214992,-0.132928,0,250,1.3117,-0.483803,-21.2678,0,1
0.872001,0.058218,-0.0125505,-0.0777545,0.0659235,0.000637373,-0.132928,0,250,1.70232,-0.410476,-19.925,0,1
0.889001,0.0575114,-0.0136449,-0.078232,0.0649763,-0.000861479,-0.132928,0,250,-0.0676997,-0.935335,-15.4084,0,1
0.906,0.0569277,-0.0148107,-0.0786587,0.0641938,-0.00245812,-0.132928,0,250,2.10514,-0.312762,-17.6545,0,1
0.922001,0.0564291,-0.0159341,-0.0788924,0.0635255,-0.00399669,-0.132928,0,250,1.47038,-1.25269,-17.1662,0,1
0.939,0.0560104,-0.0171948,-0.0790905,0.0629642,-0.0057233,-0.132928,0,250,-0.690265,-0.89869,-21.8293,0,1
0.956,0.0555717,-0.0185096,-0.0794309,0.0623761,-0.007524,-0.132928,0,250,0.115423,-1.52125,-19.3391,0,1
0.973001,0.055133,-0.019879,-0.0798017,0.0617881,-0.00939949,-0.132928,0,250,0.44496,-1.86305,-18.0695,0,1
0.990001,0.0547731,-0.0213578,-0.0800862,0.0613056,-0.0114248,-0.132928,0,250,1.59241,-1.50904,-16.8488,0,1
1.006,0.0544617,-0.0229168,-0.080264,0.0608882,-0.01356,-0.132928,0,250,1.54359,-1.16724,-19.1926,0,1
1.023,0.0542728,-0.0245975,-0.0804469,0.060635,-0.0158618,-0.132928,0,250,0.82337,-0.862069,-20.7307,0,1
1.04,0.0541447,-0.0262804,-0.0807415,0.0604633,-0.0181666,-0.132928,0,250,0.347251,-1.06959,-20.34,0,1
1.058,0.054044,-0.0282231,-0.0811682,0.0603283,-0.0208273,-0.132928,0,250,-0.0068112,-1.00855,-18.1428,0,1
1.075,0.0539488,-0.0300344,-0.0814883,0.0602007,-0.023308,-0.132928,266.59,250,-0.226513,-1.04517,-17.3371,0,1
1.092,0.0538411,-0.0319579,-0.0816966,0.0600563,-0.0259423,-0.132928,266.939,250,-1.2885,-0.862069,-18.3137,0,1
1.109,0.0536818,-0.0338688,-0.081854,0.0598427,-0.0285594,-0.132928,266.329,250,-1.56926,-0.984139,-19.2658,0,1
1.126,0.0533555,-0.0358958,-0.0820369,0.0594053,-0.0313355,-0.132928,264.22,250,-1.37395,-0.996346,-19.0949,0,1
1.143,0.052947,-0.0379721,-0.0822198,0.0588578,-0.0341792,-0.132928,261.544,250,-0.946703,-0.886483,-18.6066,0,1
1.16,0.0524902,-0.040043,-0.0823773,0.0582454,-0.0370154,-0.132928,259.076,250,-0.678116,-0.703377,-19.1193,0,1
1.176,0.0519621,-0.0422095,-0.0825449,0.0575375,-0.0399826,-0.132928,257.555,250,-0.873398,-0.398165,-20.2424,0,1
1.193,0.0513981,-0.0443326,-0.082804,0.0567815,-0.0428903,-0.132928,256.314,250,-1.38609,-0.666678,-20.7307,0,1
1.21,0.0507617,-0.0464889,-0.0831647,0.0559284,-0.0458435,-0.132928,254.989,250,-1.87437,-0.715506,-19.8518,0,1
1.227,0.0500065,-0.048678,-0.0835914,0.054916,-0.0488416,-0.132928,253.179,250,-1.84996,-0.691092,-19.0461,0,1
1.244,0.0491049,-0.0509709,-0.0840232,0.0537075,-0.0519819,-0.132928,250.943,250,-1.88658,-0.324849,-18.5334,1,1
1.262,0.0479891,-0.0534714,-0.0844702,0.0522117,-0.0554065,-0.132928,248.343,250,-1.9232,0.187894,-19.4367,1,1
1.278,0.0468919,-0.0556192,-0.0848817,0.050741,-0.058348,-0.132928,245.834,250,-1.23961,0.737154,-19.9738,1,1
1.295,0.0456502,-0.057838,-0.0853846,0.0490765,-0.0613868,-0.132928,243.294,250,-0.592636,1.55503,-20.0227,1,1
1.312,0.0447703,-0.0587574,-0.0859485,0.047897,-0.062646,-0.132928,238.662,250,-4.13267,0.688326,-20.2912,1,1
1.328,0.0443147,-0.058242,-0.0865581,0.0472863,-0.0619401,-0.132928,0,250,-1.38609,-5.52505,-19.5832,1,1
1.345,0.043728,-0.0577553,-0.0872134,0.0464998,-0.0612736,-0.132928,0,250,-2.619,-6.4772,-19.5344,1,1
1.361,0.0431157,-0.0574112,-0.087884,0.045679,-0.0608023,-0.132928,0,250,-3.35142,-2.40005,-19.4367,1,1
1.378,0.0423776,-0.0569987,-0.0885952,0.0446896,-0.0602373,-0.132928,0,250,-1.16636,1.77475,-19.9494,1,1
1.394,0.0415814,-0.0564559,-0.0893267,0.0436223,-0.0594939,-0.132928,0,250,-0.641436,4.8143,-18.802,1,1
1.411,0.0407965,-0.0556519,-0.0900227,0.0425702,-0.0583928,-0.132928,0,250,0.579263,5.11948,-19.3391,1,1
1.427,0.0399978,-0.0544698,-0.0907491,0.0414995,-0.0567738,-0.132928,0,250,0.664712,4.38706,-19.925,1,1
1.443,0.0393035,-0.0530343,-0.0915264,0.0405688,-0.0548078,-0.132928,0,250,0.457185,3.7645,-20.9992,1,1
1.461,0.0385887,-0.051136,-0.0925373,0.0396106,-0.052208,-0.132928,0,250,0.774553,4.04526,-20.34,1,1
1.479,0.0379525,-0.0489799,-0.0936092,0.0387578,-0.0492551,-0.132928,110.433,250,0.505994,4.8143,-18.5334,1,1
1.496,0.037393,-0.0465526,-0.0946099,0.0380078,-0.0459307,-0.132928,106.423,250,0.17639,3.71567,-16.8,1,1
1.514,0.0367801,-0.0436516,-0.0954938,0.0371862,-0.0419576,-0.132928,103.585,250,-0.629231,0.480805,-15.5061,1,1
1.531,0.0361906,-0.0410491,-0.0960425,0.036396,-0.0383933,-0.132928,102.525,250,-0.531552,-3.27896,-16.2873,1,1
1.549,0.0355371,-0.0385316,-0.0964133,0.03552,-0.0349454,-0.132928,103.028,250,-0.275115,-6.37955,-17.4348,1,1
1.566,0.0349089,-0.036524,-0.0966572,0.0346779,-0.0321959,-0.132928,104.71,250,0.969976,-6.56265,-18.7775,1,1
1.582,0.0343332,-0.0350073,-0.0968807,0.0339062,-0.0301187,-0.132928,107.089,250,1.34839,-4.18228,-19.1438,1,1
1.599,0.0338552,-0.0338136,-0.0971245,0.0332654,-0.0284838,-0.132928,0,250,1.81226,-1.39908,-18.9729,1,1
1.616,0.0335006,-0.0327251,-0.0973734,0.0327901,-0.0269931,-0.132928,0,250,2.27613,0.0779715,-18.8996,1,1
1.632,0.0333026,-0.0317065,-0.097597,0.0325247,-0.025598,-0.132928,0,250,1.16529,-0.166191,-18.2404,1,1
1.648,0.0331974,-0.0307214,-0.0977646,0.0323837,-0.0242489,-0.132928,0,250,0.0666357,-1.86294,-17.8254,1,1
1.669,0.0330597,-0.029649,-0.0978662,0.0321991,-0.0227801,-0.132928,0,250,-1.31273,-3.51089,-17.3371,1,1
1.687,0.032884,-0.0290507,-0.0978357,0.0319635,-0.0219607,-0.132928,0,250,-1.09301,-4.29214,-16.3361,1,1
1.704,0.0326178,-0.0288009,-0.0975919,0.0316067,-0.0216186,-0.132928,0,250,-0.592494,-4.62173,-18.6066,1,1
1.721,0.0323557,-0.0288501,-0.0971398,0.0312554,-0.021686,-0.132928,0,250,0.860129,-4.96353,-16.8977,1,1
1.737,0.032134,-0.0292765,-0.0965251,0.0309582,-0.02227,-0.132928,0,250,1.53152,-4.64615,-17.9475,1,1
1.755,0.0320104,-0.0300336,-0.0958647,0.0307925,-0.0233069,-0.132928,0,250,7.24441,-4.3898,-26.7854,1,1
1.771,0.0319948,-0.0310138,-0.0954024,0.0307716,-0.0246493,-0.132928,0,250,-0.201884,-2.58316,-23.5871,1,1
1.788,0.0321348,-0.0321708,-0.0952297,0.0309593,-0.0262339,-0.132928,0,250,0.896741,-1.55777,-22.0246,1,1
1.804,0.0323837,-0.033417,-0.0952297,0.0312929,-0.0279407,-0.132928,0,250,3.24049,-1.06949,-15.8723,1,1
1.821,0.0326939,-0.034696,-0.0951332,0.0317087,-0.0296923,-0.132928,0,250,0.078865,-1.04507,-14.8225,1,1
1.837,0.0330912,-0.0360733,-0.0948334,0.0322413,-0.0315786,-0.132928,0,250,0.286363,-0.446894,-17.6301,1,1
1.855,0.0334175,-0.0375435,-0.094427,0.0326787,-0.0335922,-0.132928,0,250,-2.11843,-0.898515,-19.7785,1,1
1.867,0.0336506,-0.0385594,-0.0941832,0.0329912,-0.0349835,-0.132928,0,250,-2.25271,-1.20369,-20.1691,1,1
1.885,0.0339115,-0.0402015,-0.0938428,0.0333409,-0.0372325,-0.132928,0,250,-0.482684,-2.38777,-17.2883,1,1
1.902,0.034031,-0.041894,-0.0934314,0.0335011,-0.0395505,-0.132928,0,250,0.432835,-2.20467,-17.4836,1,1
1.919,0.0341489,-0.0437291,-0.0929132,0.0336591,-0.0420638,-0.132928,0,250,0.774614,-1.5699,-18.8508,1,1
1.935,0.0343287,-0.0456032,-0.0924154,0.0339001,-0.0446305,-0.132928,0,250,0.860063,-0.996172,-20.9016,1,1
1.952,0.0345624,-0.0475438,-0.0920547,0.0342134,-0.0472882,-0.132928,0,250,0.286284,-1.14266,-20.7795,1,1
1.969,0.0348338,-0.0495548,-0.091821,0.0345772,-0.0500424,-0.132928,0,250,0.37166,-1.24031,-19.6076,1,1
1.986,0.035117,-0.0516846,-0.0916178,0.0349569,-0.0529593,-0.132928,0,250,-0.080064,-0.996172,-18.2648,1,1
2.003,0.0354116,-0.0538744,-0.0913689,0.0353518,-0.0559584,-0.132928,0,250,-0.409588,-0.629961,-18.216,1,1
2.019,0.0356545,-0.0560353,-0.0910793,0.0356774,-0.0589179,-0.132928,0,250,-0.861198,-0.446817,-18.8264,1,1
2.036,0.0358606,-0.0582235,-0.0907745,0.0359536,-0.0619148,-0.132928,0,250,-1.3861,-0.568799,-18.9484,1,1
2.052,0.0359704,-0.0603722,-0.090485,0.0361008,-0.0648576,-0.132928,0,250,-1.0321,-0.837353,-19.2414,1,1
2.07,0.0360076,-0.0627638,-0.09017,0.0361507,-0.068133,-0.132928,0,250,0.00551811,-0.495557,-19.4611,1,1
2.086,0.0359935,-0.0650275,-0.0899262,0.0361318,-0.0712333,-0.132928,0,250,0.0177338,0.358961,-20.7307,1,1
2.103,0.035989,-0.0672623,-0.089789,0.0361258,-0.074294,-0.132928,0,250,-0.165341,1.4942,-21.3898,1,1
2.12,0.0360484,-0.0692491,-0.0898042,0.0362054,-0.0770151,-0.132928,0,250,-1.43486,2.06794,-21.9758,1,1
2.137,0.036571,-0.069446,-0.0900481,0.0369059,-0.0772847,-0.132928,0,250,-4.57206,-2.38764,-20.633,1,1
2.153,0.0371031,-0.0693715,-0.0904138,0.0376192,-0.0771827,-0.132928,0,250,-3.86406,-6.35493,-20.4621,1,1
2.17,0.0373876,-0.0693897,-0.0908863,0.0380006,-0.0772076,-0.132928,0,250,-6.22001,-4.78022,-20.2424,1,1
2.187,0.0374685,-0.0693585,-0.0914146,0.038109,-0.0771649,-0.132928,0,250,-4.32792,-1.59419,-19.4123,1,1
2.205,0.037286,-0.0691453,-0.0919277,0.0378644,-0.0768729,-0.132928,0,250,-1.15409,0.822788,-18.2404,1,1
2.221,0.0369156,-0.0688388,-0.0923138,0.0373679,-0.0764531,-0.132928,0,250,-0.299579,1.79935,-18.8996,1,1
2.238,0.0364778,-0.0684178,-0.092649,0.036781,-0.0758765,-0.132928,0,250,-1.19068,3.11771,-21.4387,1,1
2.254,0.0360799,-0.0678411,-0.0931723,0.0362476,-0.0750867,-0.132928,0,250,0.176541,3.39847,-24.6613,1,1
2.273,0.0355992,-0.0669001,-0.0941578,0.0356032,-0.073798,-0.132928,0,250,-0.470414,3.42289,-21.2922,1,1
2.29,0.0351688,-0.0657877,-0.09525,0.0350263,-0.0722744,-0.132928,0,250,0.115593,2.59281,-18.7531,1,1
2.306,0.0347402,-0.064517,-0.096266,0.0344518,-0.0705341,-0.132928,0,250,-0.262882,2.09232,-16.3606,1,1
2.323,0.0342983,-0.0631188,-0.0971144,0.0338594,-0.0686192,-0.132928,0,250,-1.01969,0.395541,-17.4348,1,1
2.334,0.0339878,-0.0621468,-0.0976071,0.0334432,-0.067288,-0.132928,107.972,250,-1.81315,-0.434529,-17.9475,1,1
2.351,0.0334336,-0.0607867,-0.0982675,0.0327003,-0.0654253,-0.132928,0,250,-1.77653,-2.87593,-17.8986,1,1
2.368,0.032717,-0.0595717,-0.098867,0.0317397,-0.0637612,-0.132928,0,250,-0.629068,-4.36519,-17.5813,1,1
2.384,0.0320362,-0.0587064,-0.0993242,0.0308271,-0.0625761,-0.132928,0,250,0.750346,-3.80366,-17.4104,1,1
2.401,0.0313214,-0.0580491,-0.099695,0.0298689,-0.0616759,-0.132928,0,250,1.78794,-1.72847,-18.7043,1,1
2.417,0.0307402,-0.0575671,-0.100025,0.0290898,-0.0610158,-0.132928,0,250,1.49497,-0.300218,-19.8518,1,1
2.434,0.0302373,-0.0570673,-0.100442,0.0284157,-0.0603313,-0.132928,0,250,1.00669,1.00592,-20.0959,1,1
2.451,0.0298488,-0.0565443,-0.100899,0.0278949,-0.059615,-0.132928,0,250,0.725931,0.468809,-18.4357,1,1
2.469,0.0295088,-0.0559456,-0.101341,0.0274391,-0.058795,-0.132928,0,250,0.274223,-0.959415,-17.4348,1,1
2.486,0.0292152,-0.055484,-0.101625,0.0270456,-0.0581629,-0.132928,0,250,-0.616865,-1.99701,-17.1418,1,1
2.502,0.0289067,-0.0551619,-0.101783,0.026632,-0.0577217,-0.132928,0,250,-0.799971,-3.12006,-17.4592,1,1
2.519,0.0285604,-0.0550533,-0.101834,0.0261678,-0.057573,-0.132928,0,250,-0.0797215,-4.04779,-17.6057,1,1
2.536,0.0282239,-0.0551947,-0.101813,0.0257167,-0.0577666,-0.132928,0,250,0.652652,-4.51166,-17.3859,1,1
2.553,0.0279513,-0.0556997,-0.101656,0.0253513,-0.0584583,-0.132928,0,250,2.00763,-4.2309,-17.6789,1,1
2.57,0.0277964,-0.0564835,-0.101468,0.0251437,-0.0595317,-0.132928,0,250,2.63019,-3.68158,-19.0705,1,1
2.586,0.027765,-0.0574841,-0.101336,0.0251016,-0.0609021,-0.132928,0,250,1.44611,-2.68061,-19.9494,1,1
2.603,0.0279719,-0.0586699,-0.10131,0.0253789,-0.0625262,-0.132928,0,250,1.81231,-2.4975,-19.8762,1,1
2.62,0.0282714,-0.060008,-0.101336,0.0257804,-0.0643588,-0.132928,0,250,1.55596,-2.1557,-17.8742,1,1
2.636,0.0286187,-0.0614357,-0.10131,0.026246,-0.0663141,-0.132928,0,250,0.188749,-1.86274,-17.1906,1,1
2.652,0.0290096,-0.0630256,-0.101133,0.02677,-0.0684916,-0.132928,0,250,-0.885455,-1.94818,-14.9201,1,1
2.669,0.0293828,-0.0648079,-0.100757,0.0272702,-0.0709325,-0.132928,0,250,-1.31269,-2.10688,-16.4338,1,1
2.681,0.0296247,-0.0661219,-0.100396,0.0275945,-0.0727322,-0.132928,0,250,-1.01972,-2.53412,-17.093,1,1
2.698,0.0301629,-0.0672155,-0.0997458,0.0283159,-0.0742299,-0.132928,0,250,-3.53437,-4.06,-17.801,1,1
2.715,0.0310381,-0.0673401,-0.0991514,0.0294891,-0.0744006,-0.132928,0,250,-2.81415,-8.97943,-18.4846,1,1
2.732,0.0317087,-0.0675441,-0.0987298,0.0303881,-0.07468,-0.132928,0,250,-4.71845,-11.7748,-20.2668,1,1
2.748,0.0324992,-0.0678508,-0.098491,0.0314477,-0.0751,-0.132928,0,250,-5.06025,-10.2856,-20.0227,1,1
2.765,0.0331964,-0.0680865,-0.0982929,0.0323823,-0.0754228,-0.132928,0,250,-1.81318,-9.40668,-18.3869,1,1
2.781,0.0338046,-0.0682561,-0.0980338,0.0331976,-0.0756551,-0.132928,0,250,-5.24335,-6.62348,-19.5588,1,1
2.798,0.0343128,-0.0683671,-0.0978002,0.0338788,-0.0758071,-0.132928,0,250,-5.35322,-6.15961,-20.8039,1,1
2.815,0.0346061,-0.0684368,-0.097724,0.034272,-0.0759026,-0.132928,0,250,-5.29218,-6.1474,-22.2199,1,1
2.831,0.0347107,-0.0684594,-0.097856,0.0344122,-0.0759335,-0.132928,0,250,-5.18232,-4.68256,-22.8547,1,1
2.847,0.0346684,-0.0683896,-0.0982574,0.0343555,-0.0758379,-0.132928,0,250,-4.24238,-2.07026,-22.3176,1,1
2.864,0.0343892,-0.0681698,-0.0988162,0.0339812,-0.0755369,-0.132928,0,250,-2.22822,-0.935001,-20.7307,1,1
2.883,0.033828,-0.0678317,-0.0995578,0.033229,-0.0750738,-0.132928,0,250,-3.30244,1.82378,-12.4543,1,1
2.9,0.0332303,-0.0674162,-0.100081,0.0324278,-0.0745048,-0.132928,0,250,0.982233,1.89702,-16.6047,1,1
2.917,0.0326404,-0.0668558,-0.10034,0.031637,-0.0737373,-0.132928,0,250,0.994438,2.71489,-15.4084,1,1
2.935,0.0320427,-0.0660668,-0.100416,0.0308358,-0.0726567,-0.132928,0,250,-1.41036,3.92339,-21.2678,1,1
2.951,0.0315128,-0.0650504,-0.100584,0.0301255,-0.0712647,-0.132928,0,250,0.664832,3.69146,-19.5832,1,1
2.968,0.0309582,-0.0638006,-0.100818,0.029382,-0.069553,-0.132928,0,250,0.359622,2.65386,-17.9963,1,1
2.985,0.0304922,-0.0623412,-0.10095,0.0287574,-0.0675542,-0.132928,0,250,1.50704,1.8604,-15.5793,1,1
3.002,0.0300589,-0.0607432,-0.100879,0.0281765,-0.0653657,-0.132928,0,250,2.17843,1.82378,-15.7746,1,1
3.019,0.0298115,-0.0590878,-0.100559,0.0278449,-0.0630985,-0.132928,0,250,0.823442,1.23784,-17.215,1,1
3.035,0.0296853,-0.0573528,-0.100193,0.0276757,-0.0607223,-0.132928,99.1883,250,1.2873,0.285691,-19.3147,1,1
3.052,0.0296743,-0.0555866,-0.0998372,0.027661,-0.0583034,-0.132928,94.2654,250,1.11639,0.00489539,-18.3381,1,1
3.068,0.0297264,-0.0538462,-0.0994512,0.0277308,-0.0559198,-0.132928,90.9301,250,1.86102,-0.556569,-17.7033,1,1
3.086,0.02989,-0.0521086,-0.098999,0.0279501,-0.05354,-0.132928,0,250,3.48457,-0.983807,-20.2668,1,1
3.104,0.0302122,-0.0503588,-0.0985063,0.028382,-0.0511436,-0.132928,0,250,0.835635,-1.28898,-18.6555,1,1
3.121,0.0307393,-0.0487583,-0.09811,0.0290886,-0.0489516,-0.132928,0,250,1.36051,-1.31339,-20.7795,1,1
3.138,0.0312899,-0.0473526,-0.0977595,0.0298267,-0.0470264,-0.132928,0,250,2.19059,-1.88712,-17.4348,1,1
3.154,0.0319418,-0.0460849,-0.0973125,0.0307005,-0.0452902,-0.132928,0,250,1.29948,-1.64298,-18.3137,1,1
3.171,0.0326814,-0.0449491,-0.096774,0.031692,-0.0437346,-0.132928,0,250,1.60465,-1.86271,-18.4357,1,1
3.188,0.0334735,-0.0439467,-0.0962254,0.0327538,-0.0423618,-0.132928,0,250,-0.0921396,-1.87492,-19.9982,1,1
3.204,0.0343223,-0.0431009,-0.0957275,0.0338916,-0.0412034,-0.132928,0,250,-0.409476,-2.57072,-19.0461,1,1
3.221,0.0351706,-0.0424349,-0.0952652,0.0350287,-0.0402913,-0.132928,0,250,-0.165302,-2.74162,-18.3137,1,1
3.238,0.0359619,-0.0419632,-0.0947572,0.0360894,-0.0396452,-0.132928,0,250,0.103236,-2.68058,-17.8498,1,1
3.254,0.0366979,-0.0416733,-0.0941832,0.037076,-0.0392482,-0.132928,0,250,-0.458232,-2.50968,-19.0949,1,1
3.271,0.0374139,-0.0415732,-0.0936142,0.0380358,-0.0391111,-0.132928,0,250,-1.21506,-2.66837,-19.7785,1,1
3.288,0.0380857,-0.0416481,-0.0930758,0.0389364,-0.0392137,-0.132928,0,250,-1.06858,-2.90031,-19.9738,1,1
3.305,0.038619,-0.0419326,-0.0926135,0.0396512,-0.0396033,-0.132928,0,250,-1.73996,-2.72941,-18.9973,1,1
3.321,0.0390257,-0.0424006,-0.0921766,0.0401964,-0.0402443,-0.132928,0,250,-1.73996,-2.96134,-18.5822,1,1
3.338,0.0393053,-0.0430524,-0.0917042,0.0405712,-0.041137,-0.132928,0,250,-2.20383,-2.87589,-18.6311,1,1
3.354,0.0394311,-0.0438948,-0.0912368,0.0407399,-0.0422907,-0.132928,0,250,-2.59445,-2.69279,-19.2414,1,1
3.371,0.0393958,-0.0448808,-0.0908101,0.0406925,-0.0436411,-0.132928,0,250,-3.24143,-2.64396,-19.6809,1,1
3.387,0.0391913,-0.0460964,-0.0903935,0.0404184,-0.0453059,-0.132928,0,250,-2.24045,-2.65617,-19.1926,1,1
3.404,0.0387123,-0.0474439,-0.0900074,0.0397763,-0.0471514,-0.132928,0,250,-1.9719,-2.63175,-19.0217,1,1
3.42,0.0380823,-0.048955,-0.0896264,0.0389318,-0.049221,-0.132928,0,250,-2.64328,-2.07023,-19.3147,1,1
3.437,0.0373793,-0.0505436,-0.0892861,0.0379894,-0.0513967,-0.132928,0,250,-1.82541,-1.99699,-19.8029,1,1
3.453,0.0365054,-0.0523141,-0.0889965,0.036818,-0.0538215,-0.132928,245.623,250,-2.48459,-2.10685,-20.1447,1,1
