time, x, y, z, visx, visy, visz, mov_angle, nail_angle, fx, fy, fz, score, scoring_enabled
1.8,0.0152903,0.172248,-0.129443,0.0083794,0.053731,-0.133416,0,120,0.725028,-0.0921316,-22.2443,2,1
1.816,0.0164473,0.170522,-0.129682,0.00993035,0.0513671,-0.133416,0,120,-1.71638,4.57094,-20.4133,2,1
1.832,0.0175178,0.169151,-0.129982,0.0113653,0.0494894,-0.133416,0,120,-4.17,8.26967,-17.5812,2,1
1.849,0.0183568,0.168265,-0.13016,0.01249,0.048276,-0.133416,0,120,-4.87801,9.77114,-15.5549,2,0
1.866,0.0188209,0.168085,-0.130165,0.0131121,0.0480295,-0.133416,0,120,-5.10994,9.527,-14.7248,2,0
1.883,0.0189013,0.168529,-0.12985,0.0132199,0.0486376,-0.133416,0,120,-6.58699,7.23208,-17.9719,2,1
1.899,0.0186053,0.169536,-0.129352,0.0128231,0.0500167,-0.133416,0,120,-4.97566,5.05922,-17.9963,2,1
1.919,0.0179306,0.171085,-0.128722,0.0119187,0.0521382,-0.133416,0,120,-1.49666,3.35024,-18.3137,2,1
1.931,0.0173018,0.17219,-0.128356,0.0110758,0.0536515,-0.133416,113.601,120,-1.97273,2.16616,-24.8566,2,1
1.947,0.0163399,0.173815,-0.127904,0.00978638,0.0558771,-0.133416,0,120,-1.77742,0.0421272,-19.4855,2,1
1.964,0.0153241,0.175454,-0.12763,0.00842471,0.0581218,-0.133416,0,120,-0.654374,0.55482,-20.633,2,1
1.98,0.0143142,0.177164,-0.127488,0.00707095,0.0604638,-0.133416,120.991,120,0.0414284,2.03186,-18.7043,2,1
1.996,0.0132942,0.178974,-0.127345,0.00570366,0.0629427,-0.133416,120.556,120,-0.47128,2.42249,-18.1184,3,1
2.012,0.0122889,0.180934,-0.127168,0.00435606,0.065627,-0.133416,118.981,120,-1.41118,3.89954,-19.2414,3,1
2.029,0.0111405,0.183177,-0.126964,0.00281665,0.068699,-0.133416,117.825,120,-3.46196,4.04602,-18.3625,3,1
2.045,0.00978822,0.185768,-0.126721,0.00100393,0.0722475,-0.133416,117.296,120,-3.19341,4.24134,-17.7277,3,1
2.062,0.00821759,0.188552,-0.12637,-0.00110148,0.0760604,-0.133416,118.122,120,-2.64409,3.52112,-15.506,3,1
2.079,0.0067299,0.191166,-0.125781,-0.00309571,0.0796404,-0.133416,118.902,120,-3.40093,3.59436,-15.9699,3,1
2.095,0.00659953,0.191181,-0.125004,-0.00327047,0.079661,-0.133416,120.501,120,-6.87993,12.5299,-18.2893,3,1
2.112,0.00668931,0.190827,-0.124257,-0.00315012,0.0791761,-0.133416,0,120,-8.44243,17.4005,-19.5832,3,1
2.131,0.00671069,0.190713,-0.123439,-0.00312146,0.07902,-0.133416,0,120,-6.8189,17.547,-17.2394,3,1
2.148,0.00683763,0.190736,-0.122646,-0.0029513,0.0790515,-0.133416,0,120,-6.45268,13.3478,-16.4582,3,1
2.164,0.00719478,0.190782,-0.121666,-0.00247254,0.0791145,-0.133416,0,120,-3.73052,8.3429,-17.1418,3,1
2.181,0.00761281,0.190753,-0.120538,-0.00191218,0.0790748,-0.133416,0,120,-2.96147,3.80188,-19.6076,3,1
2.198,0.00798331,0.190706,-0.119446,-0.00141553,0.0790104,-0.133416,0,120,-3.47417,0.22521,-19.1437,3,1
2.216,0.00824588,0.190642,-0.118394,-0.00106356,0.0789228,-0.133416,0,120,-1.66753,-0.641484,-16.6047,3,1
2.233,0.0083772,0.190466,-0.117216,-0.000887523,0.0786817,-0.133416,0,120,1.37202,-2.08191,-16.0432,3,1
2.25,0.00850951,0.190083,-0.115773,-0.000710163,0.0781572,-0.133416,0,120,2.5561,-3.91297,-16.5803,3,1
2.267,0.0087713,0.189425,-0.114254,-0.000359236,0.077256,-0.133416,0,120,3.11762,-4.37684,-20.5353,3,1
2.285,0.009303,0.188445,-0.112817,0.000353501,0.0759138,-0.133416,0,120,2.2143,-3.52234,-23.5871,3,1
2.303,0.0100091,0.187249,-0.11175,0.00130002,0.0742758,-0.133416,0,120,-0.312559,0.969845,-23.0988,3,1
2.32,0.0106888,0.18613,-0.110998,0.00221115,0.0727433,-0.133416,0,120,-3.05913,5.88928,-19.6076,3,1
2.338,0.0111314,0.185463,-0.110287,0.00280445,0.0718298,-0.133416,0,120,-5.37847,10.1129,-17.8254,3,1
2.356,0.0111398,0.185559,-0.109525,0.00281571,0.0719613,-0.133416,0,120,-7.36821,11.7975,-17.2883,3,1
2.374,0.0106264,0.186612,-0.108646,0.0021275,0.0734034,-0.133416,0,120,-6.85552,10.3815,-17.8498,3,1
2.391,0.00948739,0.188415,-0.107716,0.000600674,0.0758727,-0.133416,0,120,-5.09771,7.18322,-19.51,3,1
2.409,0.00794282,0.190828,-0.106766,-0.0014698,0.0791775,-0.133416,0,120,-3.73052,4.29016,-19.4123,3,1
2.427,0.00666275,0.192691,-0.105908,-0.00318572,0.081729,-0.133416,123.105,120,-1.88726,5.86486,-20.1447,4,1
2.444,0.0051984,0.194966,-0.105176,-0.00514867,0.0848448,-0.133416,123.213,120,-1.39898,5.18127,-19.9006,4,1
2.461,0.00369181,0.197494,-0.104557,-0.00716823,0.088307,-0.133416,122.526,120,-0.202657,2.84973,-19.8029,4,1
2.477,0.00220262,0.20021,-0.104008,-0.00916447,0.0920268,-0.133416,120.676,120,1.62839,0.176379,-19.632,4,1
2.493,0.000941491,0.202669,-0.103525,-0.010855,0.0953945,-0.133416,118.926,120,1.12791,-2.21618,-20.1203,4,1
2.51,0.000967034,0.202822,-0.103104,-0.0108208,0.0956041,-0.133416,117.086,120,-4.29202,5.10803,-21.3166,4,1
2.53,0.00131802,0.202564,-0.102855,-0.0103503,0.0952507,-0.133416,0,120,-7.49026,12.5787,-19.4611,4,1
2.547,0.00148458,0.202627,-0.102702,-0.010127,0.095337,-0.133416,0,120,-6.48928,13.8361,-15.6769,4,1
2.564,0.00164036,0.202783,-0.102347,-0.00991817,0.0955507,-0.133416,0,120,-5.26858,13.1036,-14.4318,4,1
2.581,0.00188393,0.202926,-0.101702,-0.00959167,0.0957465,-0.133416,0,120,-4.82913,10.3937,-17.2883,4,1
2.598,0.00217981,0.203021,-0.100924,-0.00919505,0.0958766,-0.133416,0,120,-5.42727,7.41516,-21.7316,4,1
2.616,0.00251691,0.203068,-0.10035,-0.00874317,0.095941,-0.133416,0,120,-4.2554,5.02258,-23.1232,4,1
2.633,0.00284596,0.203068,-0.100091,-0.00830208,0.095941,-0.133416,0,120,-1.32571,2.72766,-19.0705,4,1
2.651,0.0031455,0.203045,-0.0998576,-0.00790055,0.0959095,-0.133416,0,120,2.10446,0.383908,-16.8,4,1
2.668,0.00347167,0.202983,-0.0994766,-0.00746333,0.0958246,-0.133416,0,120,1.53073,-2.77771,-18.8264,4,1
2.686,0.0039489,0.202709,-0.0990803,-0.0068236,0.0954493,-0.133416,0,120,1.71384,-5.73181,-22.6838,4,1
2.704,0.00455613,0.202001,-0.0989736,-0.00600962,0.0944797,-0.133416,0,120,0.88376,-6.30554,-23.8801,4,1
2.722,0.00525394,0.200896,-0.0992734,-0.00507421,0.0929663,-0.133416,0,120,-1.9605,-2.71668,-22.3176,4,1
2.74,0.00585899,0.199645,-0.0998728,-0.00426315,0.091253,-0.133416,0,120,-3.3643,3.30139,-20.5353,4,1
2.757,0.0062314,0.198643,-0.100589,-0.00376394,0.0898807,-0.133416,0,120,-6.47709,7.62268,-19.9494,4,1
2.774,0.00615104,0.198235,-0.101168,-0.00387166,0.0893219,-0.133416,0,120,-5.69584,10.0275,-17.7033,4,1
2.79,0.00567675,0.198415,-0.101595,-0.00450744,0.0895684,-0.133416,0,120,-4.80473,10.4547,-17.1906,4,1
2.806,0.00475023,0.199271,-0.101859,-0.00574943,0.0907407,-0.133416,0,120,-6.47709,7.1466,-18.8996,4,1
2.822,0.0034888,0.200619,-0.102169,-0.00744036,0.0925869,-0.133416,0,120,-5.89115,6.23107,-22.9768,4,1
2.839,0.00180079,0.202413,-0.102692,-0.00970312,0.0950439,-0.133416,0,120,-5.03666,4.48547,-19.925,4,1
2.857,5.05082e-05,0.203971,-0.103358,-0.0120494,0.0971777,-0.133416,0,120,-3.24223,4.60754,-18.2404,4,1
2.873,-0.00188257,0.205791,-0.103927,-0.0146406,0.0996703,-0.133416,136.083,120,-2.52201,4.31457,-16.7268,5,1
2.889,-0.0039163,0.207809,-0.104353,-0.0173668,0.102434,-0.133416,136.655,120,-1.06938,2.59338,-18.1184,5,1
2.906,-0.00599198,0.209971,-0.104724,-0.0201492,0.105395,-0.133416,135.202,120,0.480909,-0.470589,-20.0471,5,1
2.922,-0.00805304,0.212152,-0.105171,-0.0229121,0.108382,-0.133416,134.129,120,2.15327,-2.85095,-20.4133,5,1
2.943,-0.00903669,0.212162,-0.105888,-0.0242306,0.108396,-0.133416,0,120,-2.76616,4.7052,-19.7785,5,1
2.96,-0.00938823,0.211567,-0.106497,-0.0247019,0.107581,-0.133416,0,120,-4.89019,12.2125,-17.923,5,1
2.979,-0.00989821,0.211248,-0.107086,-0.0253855,0.107144,-0.133416,0,120,-6.06206,13.1647,-14.7004,5,1
2.995,-0.0102423,0.21111,-0.10731,-0.0258467,0.106955,-0.133416,0,120,-4.52398,11.5289,-15.6525,5,1
3.012,-0.0104688,0.210968,-0.107315,-0.0261504,0.106761,-0.133416,0,120,-3.877,7.76917,-18.0451,5,1
3.028,-0.0105703,0.210767,-0.107259,-0.0262864,0.106485,-0.133416,0,120,-4.07232,6.12122,-22.3664,5,1
3.044,-0.0106603,0.210591,-0.107366,-0.0264071,0.106244,-0.133416,0,120,-3.19341,5.2301,-22.0246,5,1
3.061,-0.0107891,0.210427,-0.107671,-0.0265797,0.10602,-0.133416,0,120,-2.25347,3.80188,-18.4357,5,1
3.078,-0.0108683,0.21029,-0.107909,-0.0266859,0.105832,-0.133416,0,120,0.688413,3.26477,-16.4826,5,1
3.094,-0.0108916,0.210177,-0.107945,-0.0267171,0.105677,-0.133416,0,120,1.17669,0.359493,-17.6057,5,1
3.111,-0.0108289,0.210057,-0.10793,-0.0266331,0.105513,-0.133416,0,120,2.29974,-1.99646,-22.1711,5,1
3.13,-0.0105226,0.209781,-0.108082,-0.0262225,0.105135,-0.133416,0,120,2.38519,-4.09607,-21.2678,5,1
3.148,-0.0100216,0.20923,-0.108549,-0.0255509,0.10438,-0.133416,0,120,1.3598,-2.26502,-21.1701,5,1
3.165,-0.00943066,0.208529,-0.109083,-0.0247587,0.10342,-0.133416,0,120,-0.556705,1.36047,-17.1174,5,1
3.182,-0.00891754,0.207957,-0.109515,-0.0240709,0.102637,-0.133416,0,120,-3.23004,5.24231,-17.7766,5,1
3.198,-0.00862588,0.207737,-0.109845,-0.0236799,0.102335,-0.133416,0,120,-5.10993,7.53723,-18.509,5,1
3.215,-0.00866365,0.207996,-0.110134,-0.0237306,0.10269,-0.133416,0,120,-5.51276,7.8424,-19.4611,5,1
3.233,-0.00908594,0.208887,-0.110449,-0.0242966,0.10391,-0.133416,0,120,-5.00006,6.58508,-19.8273,5,1
3.25,-0.00985938,0.210232,-0.110825,-0.0253334,0.105753,-0.133416,0,120,-2.99811,5.70617,-19.5832,5,1
3.267,-0.0105234,0.21121,-0.111227,-0.0262235,0.107092,-0.133416,0,120,-4.81696,6.37756,-19.2902,5,1
3.284,-0.0105557,0.211157,-0.111663,-0.0262668,0.107019,-0.133416,0,120,-7.3194,12.9327,-21.7072,5,1
3.302,-0.0107972,0.211485,-0.112293,-0.0265906,0.107469,-0.133416,0,120,-7.75885,15.3131,-19.7297,5,1
3.319,-0.0116067,0.212954,-0.112908,-0.0276757,0.109481,-0.133416,0,120,-4.63385,10.2472,-17.4103,5,1
3.336,-0.0127511,0.215133,-0.113406,-0.0292098,0.112465,-0.133416,0,120,-1.92389,4.44885,-17.6301,5,1
3.355,-0.0141523,0.217807,-0.113807,-0.031088,0.116127,-0.133416,117.955,120,-0.861872,-1.58143,-19.3635,6,1
3.371,-0.0153957,0.220155,-0.114198,-0.0327548,0.119343,-0.133416,117.752,120,0.773872,-3.1073,-19.8273,6,1
3.388,-0.0166428,0.222345,-0.114645,-0.0344265,0.122342,-0.133416,118.352,120,0.712837,-2.60682,-16.9953,6,1
3.405,-0.0169309,0.222813,-0.114945,-0.0348127,0.122983,-0.133416,0,120,-0.581129,2.77649,-16.385,6,1
3.421,-0.0167953,0.222543,-0.115052,-0.034631,0.122613,-0.133416,0,120,-2.25349,8.40393,-16.0432,6,1
3.438,-0.0165808,0.222478,-0.114976,-0.0343434,0.122524,-0.133416,0,120,-2.18025,7.3175,-15.4328,6,1
3.454,-0.0162673,0.222538,-0.114635,-0.0339232,0.122606,-0.133416,0,120,3.04438,4.10705,-16.6047,6,1
3.471,-0.0158241,0.222607,-0.114158,-0.0333291,0.122701,-0.133416,0,120,0.285573,0.164178,-18.7287,6,1
3.488,-0.0153447,0.222684,-0.113665,-0.0326864,0.122806,-0.133416,0,120,-0.666571,-0.665852,-20.218,6,1
3.505,-0.0148976,0.222745,-0.113264,-0.0320871,0.12289,-0.133416,0,120,-4.29206,0.249673,-21.4143,6,1
3.522,-0.0145726,0.222889,-0.112898,-0.0316514,0.123087,-0.133416,0,120,-3.3277,3.38687,-17.6301,6,1
3.54,-0.0145104,0.223301,-0.112431,-0.0315681,0.123651,-0.133416,0,120,-3.3277,3.81412,-16.4826,6,1
3.552,-0.014464,0.223492,-0.112029,-0.0315059,0.123913,-0.133416,0,120,-0.715399,2.71549,-15.4084,6,1
3.568,-0.0143033,0.223556,-0.111333,-0.0312905,0.124001,-0.133416,0,120,1.27434,0.96988,-18.9973,6,1
